datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-02-06 05:30:00-06:00,500.0,-21.7,100.1,0.55,715,9.564,0.1355,0.2331,
2020-02-06 06:30:00-06:00,500.0,-22.8,100.2,0.58,715,9.564,0.129,0.2219,
2020-02-06 07:30:00-06:00,500.0,-23.9,100.3,0.57,715,9.564,0.1233,0.2122,
2020-02-06 08:30:00-06:00,500.0,-20.6,100.3,0.55,715,9.564,0.1414,0.2432,
2020-02-06 09:30:00-06:00,500.0,-18.3,100.4,0.51,715,9.564,0.156,0.2683,
2020-02-06 10:30:00-06:00,500.0,-16.7,100.4,0.49,715,9.564,0.1665,0.2863,
2020-02-06 11:30:00-06:00,500.0,-15.0,100.4,0.47,715,9.564,0.178,0.3061,
2020-02-06 12:30:00-06:00,500.0,-13.9,100.3,0.45,715,9.564,0.186,0.3199,
2020-02-06 13:30:00-06:00,500.0,-13.3,100.3,0.43,715,9.564,0.1906,0.3279,
2020-02-06 14:30:00-06:00,500.0,-12.8,100.3,0.43,715,9.564,0.194,0.3338,
2020-02-06 15:30:00-06:00,500.0,-12.8,100.4,0.43,715,9.564,0.1939,0.3336,
2020-02-06 16:30:00-06:00,500.0,-13.3,100.4,0.45,715,9.564,0.1899,0.3266,
2020-02-06 17:30:00-06:00,500.0,-15.6,100.4,0.49,715,9.564,0.1735,0.2984,
2020-02-06 18:30:00-06:00,500.0,-14.4,100.4,0.47,715,9.564,0.1819,0.3129,
2020-02-06 19:30:00-06:00,500.0,-16.1,100.4,0.54,715,9.564,0.1689,0.2905,
2020-02-06 20:30:00-06:00,500.0,-16.7,100.4,0.54,715,9.564,0.1651,0.284,
2020-02-06 21:30:00-06:00,500.0,-16.7,100.5,0.59,715,9.564,0.1637,0.2816,
2020-02-06 22:30:00-06:00,500.0,-18.9,100.5,0.59,715,9.564,0.1504,0.2587,
2020-02-06 23:30:00-06:00,500.0,-20.6,100.5,0.75,715,9.564,0.1372,0.236,
2020-02-07 00:30:00-06:00,500.0,-19.4,100.5,0.62,715,9.564,0.1468,0.2525,
2020-02-07 01:30:00-06:00,500.0,-21.1,100.5,0.64,715,9.564,0.1366,0.235,
2020-02-07 02:30:00-06:00,500.0,-21.1,100.4,0.64,715,9.564,0.1367,0.2351,
2020-02-07 03:30:00-06:00,500.0,-18.9,100.4,0.65,715,9.564,0.1491,0.2565,
2020-02-07 04:30:00-06:00,500.0,-18.3,100.4,0.62,715,9.564,0.1534,0.2638,
2020-02-07 05:30:00-06:00,500.0,-18.3,100.4,0.62,715,9.564,0.1534,0.2638,
2020-02-07 06:30:00-06:00,500.0,-17.2,100.3,0.62,715,9.564,0.1601,0.2753,
2020-02-07 07:30:00-06:00,500.0,-16.1,100.3,0.6,715,9.564,0.1673,0.2879,
2020-02-07 08:30:00-06:00,500.0,-16.1,100.3,0.66,715,9.564,0.1657,0.285,
2020-02-07 09:30:00-06:00,500.0,-14.4,100.3,0.6,715,9.564,0.178,0.3062,
2020-02-07 10:30:00-06:00,500.0,-11.7,100.2,0.55,715,9.564,0.1974,0.3396,
2020-02-07 11:30:00-06:00,500.0,-10.0,100.1,0.53,715,9.564,0.2098,0.3609,
2020-02-07 12:30:00-06:00,500.0,-8.9,100.0,0.54,715,9.564,0.2171,0.3734,
2020-02-07 13:30:00-06:00,500.0,-8.3,99.9,0.54,715,9.564,0.2214,0.3808,
2020-02-07 14:30:00-06:00,500.0,-8.3,99.8,0.59,715,9.564,0.2193,0.3772,
2020-02-07 15:30:00-06:00,500.0,-7.8,99.8,0.65,715,9.564,0.2201,0.3786,
2020-02-07 16:30:00-06:00,500.0,-8.3,99.7,0.68,715,9.564,0.2155,0.3707,
2020-02-07 17:30:00-06:00,500.0,-8.3,99.6,0.68,715,9.564,0.2156,0.3709,
2020-02-07 18:30:00-06:00,500.0,-8.9,99.5,0.71,715,9.564,0.2105,0.362,
2020-02-07 19:30:00-06:00,500.0,-8.9,99.5,0.71,715,9.564,0.2105,0.362,
2020-02-07 20:30:00-06:00,500.0,-8.9,99.4,0.67,715,9.564,0.2122,0.3651,
2020-02-07 21:30:00-06:00,500.0,-7.8,99.3,0.65,715,9.564,0.2206,0.3795,
2020-02-07 22:30:00-06:00,500.0,-6.7,99.3,0.65,715,9.564,0.2281,0.3924,
2020-02-07 23:30:00-06:00,500.0,-7.2,99.2,0.68,715,9.564,0.2234,0.3843,
2020-02-08 00:30:00-06:00,500.0,-7.2,99.1,0.68,715,9.564,0.2235,0.3845,
2020-02-08 01:30:00-06:00,500.0,-7.2,99.1,0.68,715,9.564,0.2235,0.3845,
2020-02-08 02:30:00-06:00,500.0,-8.3,99.1,0.71,715,9.564,0.2148,0.3695,
2020-02-08 03:30:00-06:00,500.0,-9.4,99.0,0.7,715,9.564,0.2081,0.3579,
2020-02-08 04:30:00-06:00,500.0,-10.0,99.0,0.7,715,9.564,0.2042,0.3512,
2020-02-08 05:30:00-06:00,500.0,-10.0,99.0,0.7,715,9.564,0.2042,0.3512,
2020-02-08 06:30:00-06:00,500.0,-10.0,98.9,0.7,715,9.564,0.2043,0.3513,
2020-02-08 07:30:00-06:00,500.0,-10.0,98.8,0.7,715,9.564,0.2044,0.3515,
2020-02-08 08:30:00-06:00,500.0,-9.4,98.8,0.7,715,9.564,0.2083,0.3583,
2020-02-08 09:30:00-06:00,500.0,-7.8,98.9,0.71,715,9.564,0.2183,0.3756,
2020-02-08 10:30:00-06:00,500.0,-5.6,98.8,0.65,715,9.564,0.2362,0.4064,
2020-02-08 11:30:00-06:00,500.0,-5.0,98.8,0.68,715,9.564,0.2389,0.4109,
2020-02-08 12:30:00-06:00,500.0,-3.9,98.7,0.66,715,9.564,0.2477,0.4262,
2020-02-08 13:30:00-06:00,500.0,-2.8,98.6,0.66,715,9.564,0.2557,0.4398,
2020-02-08 14:30:00-06:00,500.0,-2.2,98.6,0.66,715,9.564,0.26,0.4472,
2020-02-08 15:30:00-06:00,500.0,-2.2,98.5,0.69,715,9.564,0.2584,0.4444,
2020-02-08 16:30:00-06:00,500.0,-2.2,98.5,0.69,715,9.564,0.2584,0.4444,
2020-02-08 17:30:00-06:00,500.0,-4.4,98.5,0.75,715,9.564,0.2397,0.4123,
2020-02-08 18:30:00-06:00,500.0,-4.4,98.4,0.75,715,9.564,0.2398,0.4125,
2020-02-08 19:30:00-06:00,500.0,-5.0,98.4,0.78,715,9.564,0.2342,0.4028,
2020-02-08 20:30:00-06:00,500.0,-2.8,98.4,0.75,715,9.564,0.2508,0.4314,
2020-02-08 21:30:00-06:00,500.0,-1.7,98.3,0.75,715,9.564,0.2586,0.4448,
2020-02-08 22:30:00-06:00,500.0,0.0,98.3,0.75,715,9.564,0.2707,0.4657,
2020-02-08 23:30:00-06:00,500.0,0.0,98.2,0.72,715,9.564,0.2727,0.4691,
2020-02-09 00:30:00-06:00,500.0,0.6,98.3,0.72,715,9.564,0.2766,0.4758,
2020-02-09 01:30:00-06:00,500.0,0.0,98.3,0.72,715,9.564,0.2726,0.469,
2020-02-09 02:30:00-06:00,500.0,-1.1,98.3,0.75,715,9.564,0.2629,0.4521,
2020-02-09 03:30:00-06:00,500.0,-0.6,98.3,0.72,715,9.564,0.2683,0.4615,
2020-02-09 04:30:00-06:00,500.0,-1.7,98.3,0.75,715,9.564,0.2586,0.4448,
2020-02-09 05:30:00-06:00,500.0,-1.7,98.3,0.75,715,9.564,0.2586,0.4448,
2020-02-09 06:30:00-06:00,500.0,-3.9,98.4,0.75,715,9.564,0.2432,0.4184,
2020-02-09 07:30:00-06:00,500.0,-3.9,98.4,0.78,715,9.564,0.2416,0.4156,
2020-02-09 08:30:00-06:00,500.0,-1.1,98.4,0.72,715,9.564,0.2646,0.4551,
2020-02-09 09:30:00-06:00,500.0,0.6,98.5,0.7,715,9.564,0.2777,0.4776,
2020-02-09 10:30:00-06:00,500.0,1.7,98.4,0.7,715,9.564,0.2851,0.4904,
2020-02-09 11:30:00-06:00,500.0,2.2,98.4,0.7,715,9.564,0.2884,0.4961,
2020-02-09 12:30:00-06:00,500.0,3.9,98.4,0.65,715,9.564,0.3035,0.5221,
2020-02-09 13:30:00-06:00,500.0,5.0,98.3,0.62,715,9.564,0.3135,0.5393,
2020-02-09 14:30:00-06:00,500.0,5.6,98.3,0.6,715,9.564,0.3193,0.5493,
2020-02-09 15:30:00-06:00,500.0,5.6,98.3,0.6,715,9.564,0.3193,0.5493,
2020-02-09 16:30:00-06:00,500.0,4.4,98.3,0.65,715,9.564,0.307,0.5281,
2020-02-09 17:30:00-06:00,500.0,3.3,98.4,0.65,715,9.564,0.2995,0.5151,
2020-02-09 18:30:00-06:00,500.0,2.8,98.4,0.67,715,9.564,0.2946,0.5068,
2020-02-09 19:30:00-06:00,500.0,2.2,98.4,0.7,715,9.564,0.2884,0.4961,
2020-02-09 20:30:00-06:00,500.0,0.6,98.4,0.75,715,9.564,0.2745,0.4722,
2020-02-09 21:30:00-06:00,500.0,0.0,98.4,0.79,715,9.564,0.2681,0.4612,
2020-02-09 22:30:00-06:00,500.0,0.0,98.4,0.79,715,9.564,0.2681,0.4612,
2020-02-09 23:30:00-06:00,500.0,-1.1,98.4,0.82,715,9.564,0.2586,0.4447,
2020-02-10 00:30:00-06:00,500.0,-2.2,98.4,0.82,715,9.564,0.251,0.4317,
2020-02-10 01:30:00-06:00,500.0,-2.2,98.4,0.85,715,9.564,0.2493,0.4288,
2020-02-10 02:30:00-06:00,500.0,-2.2,98.4,0.85,715,9.564,0.2493,0.4288,
2020-02-10 03:30:00-06:00,500.0,-3.3,98.4,0.85,715,9.564,0.2419,0.416,
2020-02-10 04:30:00-06:00,500.0,-3.9,98.3,0.81,715,9.564,0.2401,0.413,
2020-02-10 05:30:00-06:00,500.0,-6.1,98.4,0.88,715,9.564,0.222,0.3819,
2020-02-10 06:30:00-06:00,500.0,-5.6,98.3,0.88,715,9.564,0.2253,0.3876,
2020-02-10 07:30:00-06:00,500.0,-3.9,98.4,0.78,715,9.564,0.2416,0.4156,
2020-02-10 08:30:00-06:00,500.0,-0.6,98.4,0.78,715,9.564,0.2645,0.4549,
2020-02-10 09:30:00-06:00,500.0,2.8,98.4,0.67,715,9.564,0.2946,0.5068,
2020-02-10 10:30:00-06:00,500.0,5.0,98.4,0.62,715,9.564,0.3134,0.5391,
2020-02-10 11:30:00-06:00,500.0,5.6,98.4,0.63,715,9.564,0.3167,0.5447,
2020-02-10 12:30:00-06:00,500.0,6.7,98.3,0.6,715,9.564,0.3269,0.5624,
2020-02-10 13:30:00-06:00,500.0,7.8,98.3,0.61,715,9.564,0.3335,0.5737,
2020-02-10 14:30:00-06:00,500.0,8.3,98.2,0.61,715,9.564,0.337,0.5797,
2020-02-10 15:30:00-06:00,500.0,7.8,98.3,0.61,715,9.564,0.3335,0.5737,
2020-02-10 16:30:00-06:00,500.0,7.2,98.3,0.63,715,9.564,0.3276,0.5635,
2020-02-10 17:30:00-06:00,500.0,5.6,98.3,0.68,715,9.564,0.3126,0.5377,
2020-02-10 18:30:00-06:00,500.0,4.4,98.4,0.73,715,9.564,0.3006,0.5171,
2020-02-10 19:30:00-06:00,500.0,4.4,98.4,0.73,715,9.564,0.3006,0.5171,
2020-02-10 20:30:00-06:00,500.0,3.9,98.4,0.7,715,9.564,0.2997,0.5155,
2020-02-10 21:30:00-06:00,500.0,3.3,98.4,0.7,715,9.564,0.2957,0.5087,
2020-02-10 22:30:00-06:00,500.0,2.8,98.4,0.7,715,9.564,0.2924,0.503,
2020-02-10 23:30:00-06:00,500.0,2.2,98.4,0.7,715,9.564,0.2884,0.4961,
2020-02-11 00:30:00-06:00,500.0,1.1,98.5,0.73,715,9.564,0.279,0.4799,
2020-02-11 01:30:00-06:00,500.0,1.7,98.6,0.73,715,9.564,0.2828,0.4865,
2020-02-11 02:30:00-06:00,500.0,1.1,98.6,0.73,715,9.564,0.2789,0.4797,
2020-02-11 03:30:00-06:00,500.0,-0.6,98.6,0.78,715,9.564,0.2643,0.4546,
2020-02-11 04:30:00-06:00,500.0,-1.1,98.6,0.78,715,9.564,0.2607,0.4485,
2020-02-11 05:30:00-06:00,500.0,-0.6,98.6,0.75,715,9.564,0.2661,0.4577,
2020-02-11 06:30:00-06:00,500.0,-2.8,98.6,0.81,715,9.564,0.2472,0.4253,
2020-02-11 07:30:00-06:00,500.0,-1.7,98.6,0.78,715,9.564,0.2565,0.4413,
2020-02-11 08:30:00-06:00,500.0,0.6,98.6,0.75,715,9.564,0.2743,0.4719,
2020-02-11 09:30:00-06:00,500.0,3.3,98.7,0.67,715,9.564,0.2976,0.512,
2020-02-11 10:30:00-06:00,500.0,5.0,98.6,0.65,715,9.564,0.3107,0.5345,
2020-02-11 11:30:00-06:00,500.0,6.7,98.6,0.58,715,9.564,0.3284,0.5649,
2020-02-11 12:30:00-06:00,500.0,8.9,98.5,0.52,715,9.564,0.3498,0.6016,
2020-02-11 13:30:00-06:00,500.0,10.0,98.5,0.52,715,9.564,0.3576,0.6151,
2020-02-11 14:30:00-06:00,500.0,8.9,98.5,0.59,715,9.564,0.3427,0.5895,
2020-02-11 15:30:00-06:00,500.0,9.4,98.4,0.56,715,9.564,0.3493,0.6009,
2020-02-11 16:30:00-06:00,500.0,7.8,98.3,0.61,715,9.564,0.3335,0.5737,
2020-02-11 17:30:00-06:00,500.0,6.1,98.3,0.63,715,9.564,0.3202,0.5508,
2020-02-11 18:30:00-06:00,500.0,5.0,98.3,0.68,715,9.564,0.3086,0.5309,
2020-02-11 19:30:00-06:00,500.0,5.6,98.3,0.68,715,9.564,0.3126,0.5377,
2020-02-11 20:30:00-06:00,500.0,5.0,98.2,0.65,715,9.564,0.3112,0.5353,
2020-02-11 21:30:00-06:00,500.0,6.1,98.2,0.63,715,9.564,0.3203,0.551,
2020-02-11 22:30:00-06:00,500.0,5.6,98.2,0.65,715,9.564,0.3152,0.5422,
2020-02-11 23:30:00-06:00,500.0,4.4,98.1,0.7,715,9.564,0.3033,0.5217,
2020-02-12 00:30:00-06:00,500.0,3.3,98.1,0.7,715,9.564,0.2961,0.5092,
2020-02-12 01:30:00-06:00,500.0,3.3,98.0,0.73,715,9.564,0.2939,0.5056,
2020-02-12 02:30:00-06:00,500.0,3.3,98.0,0.73,715,9.564,0.2939,0.5056,
2020-02-12 03:30:00-06:00,500.0,3.3,98.0,0.67,715,9.564,0.2984,0.5133,
2020-02-12 04:30:00-06:00,500.0,3.3,98.0,0.67,715,9.564,0.2984,0.5133,
2020-02-12 05:30:00-06:00,500.0,2.8,97.9,0.7,715,9.564,0.293,0.5039,
2020-02-12 06:30:00-06:00,500.0,2.8,97.8,0.7,715,9.564,0.2931,0.5041,
2020-02-12 07:30:00-06:00,500.0,2.2,97.8,0.73,715,9.564,0.287,0.4936,
2020-02-12 08:30:00-06:00,500.0,1.7,97.7,0.79,715,9.564,0.2797,0.4811,
2020-02-12 09:30:00-06:00,500.0,2.2,97.7,0.79,715,9.564,0.2829,0.4866,
2020-02-12 10:30:00-06:00,500.0,1.7,97.7,0.76,715,9.564,0.2818,0.4847,
2020-02-12 11:30:00-06:00,500.0,1.1,97.6,0.73,715,9.564,0.28,0.4816,
2020-02-12 12:30:00-06:00,500.0,0.6,97.6,0.79,715,9.564,0.2728,0.4693,
2020-02-12 13:30:00-06:00,500.0,0.6,97.6,0.75,715,9.564,0.2754,0.4737,
2020-02-12 14:30:00-06:00,500.0,0.6,97.6,0.72,715,9.564,0.2774,0.4771,
2020-02-12 15:30:00-06:00,500.0,0.6,97.7,0.72,715,9.564,0.2773,0.4769,
2020-02-12 16:30:00-06:00,500.0,1.7,97.7,0.67,715,9.564,0.288,0.4954,
2020-02-12 17:30:00-06:00,500.0,1.7,97.8,0.62,715,9.564,0.2914,0.5012,
2020-02-12 18:30:00-06:00,500.0,1.7,97.8,0.64,715,9.564,0.29,0.4988,
2020-02-12 19:30:00-06:00,500.0,1.1,97.8,0.62,715,9.564,0.2872,0.494,
2020-02-12 20:30:00-06:00,500.0,1.1,97.8,0.62,715,9.564,0.2872,0.494,
2020-02-12 21:30:00-06:00,500.0,0.6,97.8,0.61,715,9.564,0.2844,0.4892,
2020-02-12 22:30:00-06:00,500.0,0.6,97.8,0.64,715,9.564,0.2824,0.4858,
2020-02-12 23:30:00-06:00,500.0,0.0,97.8,0.64,715,9.564,0.2783,0.4787,
2020-02-13 00:30:00-06:00,500.0,-1.1,97.9,0.61,715,9.564,0.2718,0.4676,
2020-02-13 01:30:00-06:00,500.0,-1.1,97.9,0.58,715,9.564,0.2737,0.4708,
2020-02-13 02:30:00-06:00,500.0,-1.1,97.9,0.58,715,9.564,0.2737,0.4708,
2020-02-13 03:30:00-06:00,500.0,-1.1,97.8,0.58,715,9.564,0.2738,0.4709,
2020-02-13 04:30:00-06:00,500.0,-1.1,97.8,0.58,715,9.564,0.2738,0.4709,
2020-02-13 05:30:00-06:00,500.0,-1.7,97.9,0.58,715,9.564,0.2692,0.463,
2020-02-13 06:30:00-06:00,500.0,-2.8,97.9,0.61,715,9.564,0.2593,0.446,
2020-02-13 07:30:00-06:00,500.0,-2.8,97.9,0.63,715,9.564,0.2582,0.4441,
2020-02-13 08:30:00-06:00,500.0,-2.8,98.0,0.61,715,9.564,0.2592,0.4458,
2020-02-13 09:30:00-06:00,500.0,-1.7,97.9,0.58,715,9.564,0.2692,0.463,
2020-02-13 10:30:00-06:00,500.0,-1.1,97.9,0.56,715,9.564,0.2749,0.4729,
2020-02-13 11:30:00-06:00,500.0,0.0,97.9,0.54,715,9.564,0.2846,0.4895,
2020-02-13 12:30:00-06:00,500.0,0.6,97.8,0.54,715,9.564,0.289,0.4972,
2020-02-13 13:30:00-06:00,500.0,1.1,97.8,0.54,715,9.564,0.2927,0.5034,
2020-02-13 14:30:00-06:00,500.0,1.7,97.8,0.52,715,9.564,0.2984,0.5133,
2020-02-13 15:30:00-06:00,500.0,1.7,97.8,0.52,715,9.564,0.2984,0.5133,
2020-02-13 16:30:00-06:00,500.0,1.1,97.8,0.52,715,9.564,0.294,0.5058,
2020-02-13 17:30:00-06:00,500.0,-1.1,97.9,0.58,715,9.564,0.2737,0.4708,
2020-02-13 18:30:00-06:00,500.0,-1.7,97.9,0.61,715,9.564,0.2674,0.4599,
2020-02-13 19:30:00-06:00,500.0,-1.7,98.0,0.53,715,9.564,0.2721,0.468,
2020-02-13 20:30:00-06:00,500.0,-2.2,98.1,0.53,715,9.564,0.2682,0.4613,
2020-02-13 21:30:00-06:00,500.0,-3.3,98.2,0.55,715,9.564,0.2587,0.445,
2020-02-13 22:30:00-06:00,500.0,-3.9,98.2,0.55,715,9.564,0.2543,0.4374,
2020-02-13 23:30:00-06:00,500.0,-3.3,98.2,0.55,715,9.564,0.2587,0.445,
2020-02-14 00:30:00-06:00,500.0,-3.9,98.3,0.6,715,9.564,0.2514,0.4325,
2020-02-14 01:30:00-06:00,500.0,-5.0,98.3,0.63,715,9.564,0.242,0.4162,
2020-02-14 02:30:00-06:00,500.0,-5.6,98.4,0.62,715,9.564,0.2382,0.4097,
2020-02-14 03:30:00-06:00,500.0,-6.7,98.5,0.65,715,9.564,0.2289,0.3938,
2020-02-14 04:30:00-06:00,500.0,-7.2,98.5,0.68,715,9.564,0.2241,0.3855,
2020-02-14 05:30:00-06:00,500.0,-7.2,98.6,0.59,715,9.564,0.2282,0.3925,
2020-02-14 06:30:00-06:00,500.0,-7.8,98.7,0.57,715,9.564,0.2248,0.3867,
2020-02-14 07:30:00-06:00,500.0,-8.9,98.8,0.59,715,9.564,0.2162,0.3719,
2020-02-14 08:30:00-06:00,500.0,-8.9,98.9,0.59,715,9.564,0.2161,0.3717,
2020-02-14 09:30:00-06:00,500.0,-8.3,98.9,0.59,715,9.564,0.2202,0.3788,
2020-02-14 10:30:00-06:00,500.0,-7.2,99.0,0.54,715,9.564,0.2301,0.3958,
2020-02-14 11:30:00-06:00,500.0,-7.2,99.0,0.54,715,9.564,0.2301,0.3958,
2020-02-14 12:30:00-06:00,500.0,-6.1,99.0,0.52,715,9.564,0.2389,0.411,
2020-02-14 13:30:00-06:00,500.0,-5.0,99.0,0.5,715,9.564,0.248,0.4265,
2020-02-14 14:30:00-06:00,500.0,-5.0,99.1,0.44,715,9.564,0.251,0.4317,
2020-02-14 15:30:00-06:00,500.0,-5.0,99.1,0.42,715,9.564,0.252,0.4335,
2020-02-14 16:30:00-06:00,500.0,-6.1,99.2,0.43,715,9.564,0.2431,0.4182,
2020-02-14 17:30:00-06:00,500.0,-7.2,99.3,0.43,715,9.564,0.2349,0.404,
2020-02-14 18:30:00-06:00,500.0,-7.8,99.4,0.45,715,9.564,0.2295,0.3947,
2020-02-14 19:30:00-06:00,500.0,-7.8,99.5,0.43,715,9.564,0.2303,0.3961,
2020-02-14 20:30:00-06:00,500.0,-8.9,99.5,0.45,715,9.564,0.2214,0.3809,
2020-02-14 21:30:00-06:00,500.0,-9.4,99.6,0.44,715,9.564,0.2182,0.3753,
2020-02-14 22:30:00-06:00,500.0,-9.4,99.6,0.37,715,9.564,0.2211,0.3803,
2020-02-14 23:30:00-06:00,500.0,-10.0,99.7,0.36,715,9.564,0.217,0.3733,
2020-02-15 00:30:00-06:00,500.0,-11.1,99.7,0.4,715,9.564,0.2076,0.357,
2020-02-15 01:30:00-06:00,500.0,-11.7,99.7,0.4,715,9.564,0.2033,0.3497,
2020-02-15 02:30:00-06:00,500.0,-12.8,99.8,0.41,715,9.564,0.1952,0.3358,
2020-02-15 03:30:00-06:00,500.0,-13.3,99.8,0.43,715,9.564,0.1911,0.3288,
2020-02-15 04:30:00-06:00,500.0,-13.9,99.8,0.45,715,9.564,0.1864,0.3207,
2020-02-15 05:30:00-06:00,500.0,-14.4,99.9,0.47,715,9.564,0.1824,0.3137,
2020-02-15 06:30:00-06:00,500.0,-15.0,99.9,0.49,715,9.564,0.1778,0.3059,
2020-02-15 07:30:00-06:00,500.0,-14.4,99.9,0.47,715,9.564,0.1824,0.3137,
2020-02-15 08:30:00-06:00,500.0,-12.8,100.0,0.43,715,9.564,0.1943,0.3343,
2020-02-15 09:30:00-06:00,500.0,-11.7,100.0,0.4,715,9.564,0.203,0.3492,
2020-02-15 10:30:00-06:00,500.0,-10.0,100.0,0.36,715,9.564,0.2167,0.3727,
2020-02-15 11:30:00-06:00,500.0,-9.4,99.9,0.35,715,9.564,0.2216,0.3811,
2020-02-15 12:30:00-06:00,500.0,-8.3,99.8,0.32,715,9.564,0.2311,0.3976,
2020-02-15 13:30:00-06:00,500.0,-7.8,99.8,0.32,715,9.564,0.2349,0.4041,
2020-02-15 14:30:00-06:00,500.0,-6.7,99.7,0.27,715,9.564,0.2458,0.4228,
2020-02-15 15:30:00-06:00,500.0,-7.2,99.7,0.24,715,9.564,0.2433,0.4186,
2020-02-15 16:30:00-06:00,500.0,-7.2,99.7,0.25,715,9.564,0.2429,0.4178,
2020-02-15 17:30:00-06:00,500.0,-9.4,99.7,0.32,715,9.564,0.223,0.3836,
2020-02-15 18:30:00-06:00,500.0,-9.4,99.7,0.31,715,9.564,0.2235,0.3844,
2020-02-15 19:30:00-06:00,500.0,-9.4,99.7,0.33,715,9.564,0.2226,0.3829,
2020-02-15 20:30:00-06:00,500.0,-9.4,99.7,0.32,715,9.564,0.223,0.3836,
2020-02-15 21:30:00-06:00,500.0,-11.1,99.7,0.4,715,9.564,0.2076,0.357,
2020-02-15 22:30:00-06:00,500.0,-10.6,99.6,0.4,715,9.564,0.2112,0.3633,
2020-02-15 23:30:00-06:00,500.0,-11.1,99.6,0.36,715,9.564,0.2092,0.3598,
2020-02-16 00:30:00-06:00,500.0,-13.9,99.6,0.47,715,9.564,0.186,0.3199,
2020-02-16 01:30:00-06:00,500.0,-14.4,99.5,0.52,715,9.564,0.1812,0.3117,
2020-02-16 02:30:00-06:00,500.0,-15.0,99.5,0.54,715,9.564,0.1767,0.304,
2020-02-16 03:30:00-06:00,500.0,-15.0,99.5,0.57,715,9.564,0.1759,0.3025,
2020-02-16 04:30:00-06:00,500.0,-16.1,99.5,0.66,715,9.564,0.1664,0.2863,
2020-02-16 05:30:00-06:00,500.0,-16.7,99.4,0.62,715,9.564,0.1639,0.2819,
2020-02-16 06:30:00-06:00,500.0,-16.1,99.5,0.57,715,9.564,0.1689,0.2905,
2020-02-16 07:30:00-06:00,500.0,-14.4,99.4,0.55,715,9.564,0.1804,0.3103,
2020-02-16 08:30:00-06:00,500.0,-11.7,99.4,0.48,715,9.564,0.2007,0.3453,
2020-02-16 09:30:00-06:00,500.0,-9.4,99.4,0.47,715,9.564,0.2171,0.3735,
2020-02-16 10:30:00-06:00,500.0,-7.8,99.3,0.45,715,9.564,0.2296,0.3949,
2020-02-16 11:30:00-06:00,500.0,-6.1,99.2,0.4,715,9.564,0.2446,0.4208,
2020-02-16 12:30:00-06:00,500.0,-4.4,99.1,0.4,715,9.564,0.2577,0.4432,
2020-02-16 13:30:00-06:00,500.0,-2.8,99.0,0.39,715,9.564,0.2708,0.4657,
2020-02-16 14:30:00-06:00,500.0,-2.2,98.9,0.37,715,9.564,0.2768,0.4761,
2020-02-16 15:30:00-06:00,500.0,-1.1,98.8,0.39,715,9.564,0.2845,0.4893,
2020-02-16 16:30:00-06:00,500.0,-1.7,98.8,0.43,715,9.564,0.2772,0.4769,
2020-02-16 17:30:00-06:00,500.0,-1.7,98.7,0.43,715,9.564,0.2774,0.4771,
2020-02-16 18:30:00-06:00,500.0,-1.7,98.7,0.47,715,9.564,0.2749,0.4729,
2020-02-16 19:30:00-06:00,500.0,-1.7,98.5,0.49,715,9.564,0.2739,0.4712,
2020-02-16 20:30:00-06:00,500.0,-1.7,98.5,0.69,715,9.564,0.2619,0.4506,
2020-02-16 21:30:00-06:00,500.0,-2.2,98.4,0.72,715,9.564,0.2567,0.4416,
2020-02-16 22:30:00-06:00,500.0,-2.8,98.3,0.75,715,9.564,0.2509,0.4316,
2020-02-16 23:30:00-06:00,500.0,-2.8,98.3,0.75,715,9.564,0.2509,0.4316,
2020-02-17 00:30:00-06:00,500.0,-2.8,98.2,0.75,715,9.564,0.251,0.4318,
2020-02-17 01:30:00-06:00,500.0,-2.8,98.2,0.78,715,9.564,0.2493,0.4289,
2020-02-17 02:30:00-06:00,500.0,-2.8,98.1,0.78,715,9.564,0.2494,0.4291,
2020-02-17 03:30:00-06:00,500.0,-2.8,98.0,0.81,715,9.564,0.2479,0.4263,
2020-02-17 04:30:00-06:00,500.0,-2.8,98.0,0.81,715,9.564,0.2479,0.4263,
2020-02-17 05:30:00-06:00,500.0,-2.8,97.9,0.81,715,9.564,0.248,0.4265,
2020-02-17 06:30:00-06:00,500.0,-2.8,97.9,0.81,715,9.564,0.248,0.4265,
2020-02-17 07:30:00-06:00,500.0,-2.2,97.9,0.82,715,9.564,0.2515,0.4326,
2020-02-17 08:30:00-06:00,500.0,-2.2,97.8,0.75,715,9.564,0.2556,0.4397,
2020-02-17 09:30:00-06:00,500.0,-1.1,97.7,0.69,715,9.564,0.2671,0.4595,
2020-02-17 10:30:00-06:00,500.0,0.6,97.7,0.64,715,9.564,0.2825,0.4859,
2020-02-17 11:30:00-06:00,500.0,2.2,97.7,0.59,715,9.564,0.2971,0.511,
2020-02-17 12:30:00-06:00,500.0,3.9,97.6,0.55,715,9.564,0.3123,0.5372,
2020-02-17 13:30:00-06:00,500.0,5.6,97.6,0.51,715,9.564,0.3279,0.5641,
2020-02-17 14:30:00-06:00,500.0,5.6,97.6,0.51,715,9.564,0.3279,0.5641,
2020-02-17 15:30:00-06:00,500.0,5.6,97.7,0.53,715,9.564,0.3261,0.5609,
2020-02-17 16:30:00-06:00,500.0,3.9,97.8,0.57,715,9.564,0.3105,0.5341,
