500.000,-3.9,88.4,0.53,715,9.564,0.267,0.4593
500.000,-3.9,88.4,0.58,715,9.564,0.2641,0.4543
500.000,-4.4,88.4,0.58,715,9.564,0.2604,0.4479
500.000,-3.9,88.4,0.55,715,9.564,0.2659,0.4573
500.000,-5,88.4,0.58,715,9.564,0.256,0.4403
500.000,-6.1,88.4,0.57,715,9.564,0.2485,0.4275
500.000,-7.2,88.4,0.68,715,9.564,0.2351,0.4044
500.000,-7.8,88.4,0.71,715,9.564,0.2295,0.3948
500.000,-8.3,88.4,0.68,715,9.564,0.2275,0.3914
500.000,-9.4,88.4,0.82,715,9.564,0.2139,0.3679
500.000,-10,88.4,0.88,715,9.564,0.2075,0.3569
500.000,-9.4,88.3,0.88,715,9.564,0.2113,0.3635
500.000,-8.9,88.3,0.84,715,9.564,0.2163,0.3721
500.000,-6.7,88.3,0.74,715,9.564,0.2356,0.4053
500.000,-6.7,88.4,0.78,715,9.564,0.2335,0.4016
500.000,-6.1,88.4,0.85,715,9.564,0.2338,0.4022
500.000,-5,88.3,0.81,715,9.564,0.2434,0.4187
500.000,-5.6,88.3,0.74,715,9.564,0.2431,0.4182
500.000,-7.2,88.4,0.74,715,9.564,0.2321,0.3992
500.000,-8.3,88.5,0.68,715,9.564,0.2274,0.3912
500.000,-9.4,88.6,0.67,715,9.564,0.2203,0.3789
500.000,-10,88.8,0.67,715,9.564,0.216,0.3716
500.000,-11.1,88.9,0.7,715,9.564,0.2074,0.3567
500.000,-12.2,89,0.7,715,9.564,0.2001,0.3441
500.000,-13.3,89.1,0.66,715,9.564,0.1943,0.3341
500.000,-14.4,89.2,0.69,715,9.564,0.186,0.32
500.000,-14.9,89.2,0.66,715,9.564,0.1838,0.3162
500.000,-15.6,89.2,0.69,715,9.564,0.1785,0.307
500.000,-16.1,89.3,0.67,715,9.564,0.1758,0.3024
500.000,-16.7,89.3,0.6,715,9.564,0.1741,0.2995
500.000,-17.2,89.3,0.66,715,9.564,0.1693,0.2911
500.000,-18.3,89.3,0.7,715,9.564,0.1615,0.2777
500.000,-18.9,89.3,0.64,715,9.564,0.1593,0.2741
500.000,-19.4,89.3,0.75,715,9.564,0.1537,0.2643
500.000,-19.4,89.2,0.72,715,9.564,0.1545,0.2657
500.000,-22.8,89.2,0.82,715,9.564,0.134,0.2304
500.000,-21.1,89.2,0.75,715,9.564,0.1443,0.2482
500.000,-18.3,89.3,0.62,715,9.564,0.1635,0.2813
500.000,-16.1,89.3,0.57,715,9.564,0.1788,0.3076
500.000,-14.4,89.2,0.5,715,9.564,0.1924,0.3309
500.000,-13.9,89.1,0.52,715,9.564,0.1952,0.3357
500.000,-11.7,89,0.46,715,9.564,0.2127,0.3659
500.000,-11.1,88.9,0.46,715,9.564,0.2171,0.3734
500.000,-11.1,88.9,0.44,715,9.564,0.2179,0.3748
500.000,-12.8,88.9,0.53,715,9.564,0.2025,0.3484
500.000,-17.2,88.9,0.76,715,9.564,0.1669,0.287
500.000,-17.8,88.9,0.75,715,9.564,0.1635,0.2813
500.000,-19.4,88.9,0.83,715,9.564,0.1521,0.2616
500.000,-19.4,88.9,0.83,715,9.564,0.1521,0.2616
500.000,-20,88.9,0.87,715,9.564,0.1477,0.2541
500.000,-22.2,88.9,0.82,715,9.564,0.1373,0.2362
500.000,-21.1,88.9,0.78,715,9.564,0.1439,0.2476
500.000,-21.7,88.8,0.77,715,9.564,0.1411,0.2427
500.000,-22.2,88.8,0.7,715,9.564,0.1399,0.2406
500.000,-22.2,88.8,0.76,715,9.564,0.1386,0.2385
500.000,-23.3,88.8,0.83,715,9.564,0.1316,0.2263
500.000,-23.9,88.8,0.77,715,9.564,0.1296,0.2229
500.000,-23.9,88.8,0.86,715,9.564,0.128,0.2201
500.000,-24.4,88.9,0.86,715,9.564,0.1254,0.2157
500.000,-23.3,88.9,0.82,715,9.564,0.1317,0.2265
500.000,-22.8,88.9,0.82,715,9.564,0.1342,0.2309
500.000,-19.4,88.9,0.83,715,9.564,0.1521,0.2616
500.000,-17.8,88.9,0.75,715,9.564,0.1635,0.2813
500.000,-16.1,88.9,0.72,715,9.564,0.1747,0.3006
500.000,-14.9,88.8,0.66,715,9.564,0.1843,0.3169
500.000,-12.2,88.7,0.55,715,9.564,0.2061,0.3545
500.000,-11.7,88.6,0.53,715,9.564,0.2104,0.362
500.000,-11.7,88.6,0.58,715,9.564,0.2085,0.3586
500.000,-12.2,88.7,0.61,715,9.564,0.2038,0.3506
500.000,-12.2,88.7,0.67,715,9.564,0.2015,0.3466
500.000,-12.2,88.7,0.64,715,9.564,0.2027,0.3486
500.000,-11.7,88.7,0.61,715,9.564,0.2072,0.3563
500.000,-12.2,88.7,0.64,715,9.564,0.2027,0.3486
500.000,-13.3,88.7,0.73,715,9.564,0.1922,0.3306
500.000,-13.9,88.7,0.76,715,9.564,0.1874,0.3223
500.000,-13.3,88.7,0.77,715,9.564,0.1908,0.3281
500.000,-12.8,88.6,0.72,715,9.564,0.1959,0.3369
500.000,-13.3,88.6,0.68,715,9.564,0.1941,0.3338
500.000,-13.9,88.7,0.81,715,9.564,0.1856,0.3193
500.000,-12.8,88.7,0.75,715,9.564,0.1946,0.3348
500.000,-12.8,88.6,0.69,715,9.564,0.197,0.3388
500.000,-12.8,88.6,0.8,715,9.564,0.1929,0.3319
500.000,-12.8,88.7,0.76,715,9.564,0.1943,0.3342
