500.000,1.7,99.2,0.48,715,9.564,0.2996,0.5153
500.000,0,99.2,0.54,715,9.564,0.2831,0.4869
500.000,0,99.2,0.56,715,9.564,0.2818,0.4847
500.000,0,99.2,0.56,715,9.564,0.2818,0.4847
500.000,1.1,99.2,0.54,715,9.564,0.291,0.5006
500.000,0.6,99.2,0.59,715,9.564,0.2841,0.4887
500.000,0,99.3,0.67,715,9.564,0.2747,0.4725
500.000,-0.6,99.3,0.72,715,9.564,0.2672,0.4596
500.000,-1.1,99.2,0.78,715,9.564,0.2601,0.4474
500.000,-1.1,99.2,0.82,715,9.564,0.2577,0.4433
500.000,-1.1,99.3,0.82,715,9.564,0.2576,0.4431
500.000,-0.6,99.4,0.82,715,9.564,0.261,0.4489
500.000,0,99.4,0.79,715,9.564,0.2671,0.4594
500.000,0,99.5,0.79,715,9.564,0.267,0.4592
500.000,-1.7,99.7,0.78,715,9.564,0.2554,0.4393
500.000,-2.8,99.8,0.85,715,9.564,0.2438,0.4194
500.000,-2.8,99.9,0.81,715,9.564,0.2459,0.423
500.000,-1.1,100,0.75,715,9.564,0.2611,0.449
500.000,0,100,0.67,715,9.564,0.2739,0.4712
500.000,1.1,100,0.64,715,9.564,0.2834,0.4874
500.000,1.7,100,0.62,715,9.564,0.2888,0.4969
500.000,2.2,100,0.59,715,9.564,0.2944,0.5065
500.000,1.7,100,0.62,715,9.564,0.2888,0.4969
500.000,1.7,100,0.59,715,9.564,0.2909,0.5004
500.000,0.6,100,0.64,715,9.564,0.2799,0.4815
500.000,-1.1,100,0.69,715,9.564,0.2646,0.4552
500.000,-2.8,100,0.78,715,9.564,0.2475,0.4257
500.000,-4.4,100,0.85,715,9.564,0.233,0.4008
500.000,-5,99.9,0.88,715,9.564,0.2277,0.3916
500.000,-6.1,99.9,0.92,715,9.564,0.2187,0.3762
500.000,-4.4,99.9,0.92,715,9.564,0.2295,0.3948
500.000,-5,99.9,0.92,715,9.564,0.2257,0.3882
500.000,-5.6,99.8,0.96,715,9.564,0.22,0.3785
500.000,-4.4,99.8,0.96,715,9.564,0.2275,0.3914
500.000,-3.3,99.8,0.96,715,9.564,0.2346,0.4035
500.000,-2.8,99.6,0.96,715,9.564,0.238,0.4093
500.000,-2.8,99.6,1,715,9.564,0.2358,0.4056
500.000,-3.3,99.5,1,715,9.564,0.2327,0.4003
500.000,-3.3,99.5,0.92,715,9.564,0.237,0.4076
500.000,-3.9,99.4,0.96,715,9.564,0.2311,0.3975
500.000,-3.9,99.4,0.92,715,9.564,0.2332,0.4011
500.000,-3.3,99.3,0.92,715,9.564,0.2372,0.408
500.000,-2.2,99.3,0.89,715,9.564,0.2461,0.4233
500.000,-1.1,99.2,0.85,715,9.564,0.2559,0.4403
500.000,0,99.1,0.82,715,9.564,0.2655,0.4567
500.000,2.2,99,0.73,715,9.564,0.2857,0.4914
500.000,3.9,98.9,0.65,715,9.564,0.303,0.5211
500.000,4.4,98.8,0.65,715,9.564,0.3065,0.5272
500.000,3.3,98.8,0.73,715,9.564,0.293,0.5041
500.000,2.2,98.8,0.79,715,9.564,0.2817,0.4846
500.000,2.2,98.7,0.82,715,9.564,0.2797,0.4812
500.000,2.8,98.7,0.79,715,9.564,0.2856,0.4913
500.000,2.8,98.6,0.79,715,9.564,0.2857,0.4914
500.000,3.3,98.5,0.76,715,9.564,0.2912,0.5008
500.000,2.2,98.5,0.82,715,9.564,0.2799,0.4815
500.000,1.7,98.5,0.82,715,9.564,0.2768,0.4762
500.000,1.1,98.4,0.82,715,9.564,0.2732,0.4699
500.000,1.1,98.4,0.79,715,9.564,0.2751,0.4733
500.000,1.7,98.4,0.73,715,9.564,0.2831,0.4869
500.000,3.3,98.4,0.57,715,9.564,0.3055,0.5256
500.000,3.9,98.4,0.53,715,9.564,0.313,0.5383
500.000,3.3,98.3,0.57,715,9.564,0.3057,0.5258
500.000,2.2,98.3,0.57,715,9.564,0.2978,0.5123
