500.000,-15.7,94.1,0.63,715,9.564,0.1748,0.3006
500.000,-16.1,94.2,0.54,715,9.564,0.1748,0.3006
500.000,-16.5,94.4,0.57,715,9.564,0.1712,0.2944
500.000,-16.8,94.6,0.59,715,9.564,0.1685,0.2899
500.000,-17.2,94.8,0.62,715,9.564,0.165,0.2839
500.000,-16.7,94.9,0.61,715,9.564,0.1683,0.2895
500.000,-16.1,95.1,0.61,715,9.564,0.1719,0.2957
500.000,-15.6,95.2,0.6,715,9.564,0.1752,0.3014
500.000,-15.2,95.4,0.6,715,9.564,0.1776,0.3055
500.000,-14.8,95.5,0.6,715,9.564,0.18,0.3097
500.000,-14.4,95.6,0.6,715,9.564,0.1825,0.3139
500.000,-15.5,95.7,0.6,715,9.564,0.1754,0.3017
500.000,-16.7,95.8,0.59,715,9.564,0.168,0.289
500.000,-17.8,95.9,0.59,715,9.564,0.1611,0.2771
500.000,-18.9,96,0.61,715,9.564,0.1538,0.2646
500.000,-20,96,0.62,715,9.564,0.1471,0.253
500.000,-21.1,96.1,0.64,715,9.564,0.1404,0.2414
500.000,-21.8,96.2,0.63,715,9.564,0.1367,0.2352
500.000,-22.6,96.2,0.61,715,9.564,0.1328,0.2285
500.000,-23.3,96.2,0.6,715,9.564,0.1293,0.2224
500.000,-23.7,96.3,0.62,715,9.564,0.1268,0.2181
500.000,-24,96.3,0.65,715,9.564,0.1247,0.2145
500.000,-24.4,96.3,0.67,715,9.564,0.1223,0.2104
500.000,-25,96.4,0.66,715,9.564,0.1194,0.2053
500.000,-25.5,96.4,0.64,715,9.564,0.1171,0.2015
500.000,-26.1,96.5,0.63,715,9.564,0.1142,0.1964
500.000,-26.7,96.5,0.63,715,9.564,0.1112,0.1912
500.000,-27.2,96.6,0.62,715,9.564,0.1087,0.1871
500.000,-27.8,96.7,0.62,715,9.564,0.1057,0.1819
500.000,-27.2,96.7,0.63,715,9.564,0.1085,0.1867
500.000,-26.7,96.8,0.65,715,9.564,0.1107,0.1904
500.000,-26.1,96.9,0.66,715,9.564,0.1134,0.1951
500.000,-25,96.9,0.6,715,9.564,0.1199,0.2062
500.000,-23.9,96.9,0.55,715,9.564,0.1264,0.2175
500.000,-22.8,97,0.49,715,9.564,0.1333,0.2293
500.000,-23.9,97,0.51,715,9.564,0.127,0.2185
500.000,-25,97,0.54,715,9.564,0.1207,0.2077
500.000,-26.1,97.1,0.56,715,9.564,0.1147,0.1973
500.000,-26.7,97.1,0.57,715,9.564,0.1115,0.1918
500.000,-27.2,97.1,0.58,715,9.564,0.1089,0.1873
500.000,-27.8,97.2,0.59,715,9.564,0.1057,0.1819
500.000,-28.3,97.2,0.59,715,9.564,0.1033,0.1777
500.000,-28.9,97.2,0.58,715,9.564,0.1005,0.1729
500.000,-29.4,97.3,0.58,715,9.564,0.09807,0.1687
500.000,-29.6,97.3,0.58,715,9.564,0.09712,0.1671
500.000,-29.8,97.3,0.58,715,9.564,0.09618,0.1654
500.000,-30,97.3,0.58,715,9.564,0.09524,0.1638
500.000,-30.2,97.3,0.58,715,9.564,0.09431,0.1622
500.000,-30.4,97.3,0.58,715,9.564,0.09338,0.1606
500.000,-30.6,97.3,0.58,715,9.564,0.09246,0.159
500.000,-30.6,97.3,0.57,715,9.564,0.09256,0.1592
500.000,-30.6,97.3,0.56,715,9.564,0.09265,0.1594
500.000,-30.6,97.3,0.55,715,9.564,0.09275,0.1595
500.000,-29.1,97.3,0.57,715,9.564,0.0996,0.1713
500.000,-27.6,97.3,0.58,715,9.564,0.1068,0.1836
500.000,-26.1,97.3,0.6,715,9.564,0.114,0.196
500.000,-24.6,97.3,0.57,715,9.564,0.1221,0.21
500.000,-23.2,97.3,0.53,715,9.564,0.1302,0.2239
500.000,-21.7,97.3,0.5,715,9.564,0.1389,0.2389
500.000,-21.7,97.3,0.51,715,9.564,0.1387,0.2385
500.000,-21.7,97.3,0.51,715,9.564,0.1387,0.2385
500.000,-21.7,97.3,0.52,715,9.564,0.1385,0.2382
500.000,-21.7,97.2,0.54,715,9.564,0.1382,0.2377
500.000,-21.7,97.1,0.56,715,9.564,0.1379,0.2371
500.000,-21.7,97,0.58,715,9.564,0.1376,0.2366
500.000,-21.5,97,0.58,715,9.564,0.1386,0.2385
500.000,-21.3,96.9,0.58,715,9.564,0.1398,0.2405
500.000,-21.1,96.8,0.58,715,9.564,0.141,0.2425
500.000,-20.5,96.7,0.6,715,9.564,0.144,0.2476
500.000,-20,96.7,0.63,715,9.564,0.1462,0.2516
500.000,-19.4,96.6,0.65,715,9.564,0.1494,0.257
500.000,-18.9,96.5,0.67,715,9.564,0.152,0.2614
500.000,-18.3,96.4,0.7,715,9.564,0.1549,0.2664
500.000,-17.8,96.2,0.72,715,9.564,0.1575,0.271
500.000,-16.9,96.1,0.75,715,9.564,0.1622,0.279
500.000,-15.9,95.9,0.77,715,9.564,0.1678,0.2886
500.000,-15,95.8,0.8,715,9.564,0.1724,0.2966
500.000,-14.1,95.6,0.77,715,9.564,0.179,0.3079
500.000,-13.1,95.5,0.73,715,9.564,0.1866,0.321
500.000,-12.2,95.3,0.7,715,9.564,0.1936,0.333
500.000,-11.5,95.1,0.76,715,9.564,0.196,0.3372
500.000,-10.7,94.8,0.82,715,9.564,0.1991,0.3424
500.000,-10,94.6,0.88,715,9.564,0.2012,0.3461
500.000,-8.9,94.4,0.89,715,9.564,0.2078,0.3575
500.000,-7.8,94.3,0.91,715,9.564,0.2139,0.368
