500.000,8.3,101.5,0.96,715,9.564,0.3015,0.5186
500.000,8.3,101.5,0.96,715,9.564,0.3015,0.5186
500.000,8.3,101.5,0.96,715,9.564,0.3015,0.5186
500.000,8.3,101.6,0.96,715,9.564,0.3014,0.5184
500.000,10.6,101.7,0.93,715,9.564,0.3163,0.5441
500.000,12.8,101.8,0.83,715,9.564,0.3382,0.5818
500.000,16.1,101.8,0.72,715,9.564,0.3695,0.6357
500.000,18.9,101.7,0.63,715,9.564,0.398,0.6846
500.000,20,101.6,0.61,715,9.564,0.4075,0.701
500.000,21.1,101.5,0.57,715,9.564,0.4204,0.7232
500.000,21.7,101.4,0.55,715,9.564,0.4274,0.7352
500.000,20.6,101.4,0.57,715,9.564,0.4176,0.7183
500.000,20,101.4,0.59,715,9.564,0.4108,0.7067
500.000,17.8,101.4,0.73,715,9.564,0.3781,0.6503
500.000,16.7,101.5,0.75,715,9.564,0.3693,0.6353
500.000,15,101.6,0.87,715,9.564,0.3456,0.5945
500.000,15,101.6,0.9,715,9.564,0.3422,0.5886
500.000,13.9,101.6,0.93,715,9.564,0.3334,0.5734
500.000,13.3,101.6,0.97,715,9.564,0.3261,0.561
500.000,12.8,101.5,1,715,9.564,0.3207,0.5516
500.000,12.8,101.5,1,715,9.564,0.3207,0.5516
500.000,12.8,101.5,1,715,9.564,0.3207,0.5516
500.000,12.8,101.5,1,715,9.564,0.3207,0.5516
500.000,12.8,101.5,1,715,9.564,0.3207,0.5516
500.000,12.8,101.5,1,715,9.564,0.3207,0.5516
500.000,12.8,101.5,1,715,9.564,0.3207,0.5516
500.000,12.8,101.6,1,715,9.564,0.3206,0.5514
500.000,13.3,101.6,0.97,715,9.564,0.3261,0.561
500.000,13.9,101.7,1,715,9.564,0.3258,0.5603
500.000,15.6,101.7,0.97,715,9.564,0.337,0.5797
500.000,17.8,101.7,0.87,715,9.564,0.3594,0.6183
500.000,18.3,101.6,0.87,715,9.564,0.3619,0.6226
500.000,20,101.6,0.81,715,9.564,0.3781,0.6504
500.000,20.6,101.5,0.76,715,9.564,0.3883,0.6679
500.000,20.6,101.5,0.76,715,9.564,0.3883,0.6679
500.000,20.6,101.5,0.76,715,9.564,0.3883,0.6679
500.000,19.4,101.5,0.81,715,9.564,0.3753,0.6455
500.000,18.9,101.6,0.84,715,9.564,0.3687,0.6343
500.000,18.3,101.6,0.87,715,9.564,0.3619,0.6226
500.000,18.3,101.7,0.84,715,9.564,0.3657,0.6291
500.000,17.2,101.7,0.9,715,9.564,0.3528,0.6069
500.000,16.7,101.7,0.93,715,9.564,0.3468,0.5966
500.000,16.1,101.7,0.93,715,9.564,0.344,0.5917
500.000,16.1,101.7,0.93,715,9.564,0.344,0.5917
500.000,15,101.7,0.97,715,9.564,0.3342,0.5749
500.000,14.4,101.6,0.97,715,9.564,0.3314,0.5701
500.000,13.9,101.6,0.97,715,9.564,0.329,0.566
500.000,13.9,101.6,0.97,715,9.564,0.329,0.566
500.000,13.9,101.6,0.97,715,9.564,0.329,0.566
500.000,14.4,101.6,0.93,715,9.564,0.3358,0.5777
500.000,14.4,101.7,0.93,715,9.564,0.3358,0.5775
500.000,14.4,101.7,0.93,715,9.564,0.3358,0.5775
500.000,14.4,101.8,0.93,715,9.564,0.3357,0.5774
500.000,15,101.9,0.87,715,9.564,0.3454,0.5941
500.000,15.6,101.8,0.84,715,9.564,0.3521,0.6056
500.000,16.7,101.7,0.78,715,9.564,0.3653,0.6284
500.000,16.1,101.6,0.78,715,9.564,0.3622,0.623
500.000,17.2,101.5,0.73,715,9.564,0.3747,0.6445
500.000,17.2,101.5,0.7,715,9.564,0.3787,0.6514
500.000,17.2,101.4,0.7,715,9.564,0.3788,0.6515
500.000,17.2,101.4,0.73,715,9.564,0.3748,0.6447
500.000,16.1,101.4,0.78,715,9.564,0.3624,0.6233
500.000,16.1,101.4,0.78,715,9.564,0.3624,0.6233
500.000,15.6,101.4,0.78,715,9.564,0.3597,0.6187
500.000,15,101.4,0.81,715,9.564,0.3528,0.6069
500.000,15,101.4,0.81,715,9.564,0.3528,0.6069
500.000,14.4,101.3,0.84,715,9.564,0.3462,0.5956
500.000,14.4,101.2,0.84,715,9.564,0.3463,0.5957
500.000,14.4,101.2,0.84,715,9.564,0.3463,0.5957
500.000,14.4,101.1,0.87,715,9.564,0.343,0.59
500.000,14.4,101,0.9,715,9.564,0.3397,0.5844
500.000,13.9,100.9,0.97,715,9.564,0.3297,0.5671
500.000,14.4,100.8,0.97,715,9.564,0.3322,0.5714
500.000,15,100.9,0.97,715,9.564,0.3349,0.5761
500.000,15,100.9,0.97,715,9.564,0.3349,0.5761
500.000,16.1,101,0.97,715,9.564,0.34,0.5848
500.000,16.7,101,0.97,715,9.564,0.3427,0.5895
500.000,13.9,101.1,0.9,715,9.564,0.3371,0.5799
500.000,12.8,101.2,0.9,715,9.564,0.3313,0.5699
500.000,12.8,101.2,0.87,715,9.564,0.3345,0.5754
500.000,13.3,101.1,0.83,715,9.564,0.3417,0.5877
500.000,13.3,101.1,0.75,715,9.564,0.3506,0.6031
500.000,12.8,101.1,0.72,715,9.564,0.351,0.6038
500.000,14.4,101.1,0.65,715,9.564,0.369,0.6346
500.000,13.3,101.1,0.62,715,9.564,0.3657,0.629
500.000,11.1,101.2,0.69,715,9.564,0.3438,0.5914
500.000,10,101.2,0.71,715,9.564,0.3349,0.5761
500.000,8.3,101.3,0.8,715,9.564,0.3159,0.5433
500.000,7.8,101.4,0.83,715,9.564,0.3101,0.5335
500.000,7.2,101.5,0.86,715,9.564,0.3039,0.5228
500.000,6.7,101.5,0.89,715,9.564,0.2985,0.5135
500.000,6.7,101.5,0.86,715,9.564,0.301,0.5178
500.000,6.7,101.5,0.86,715,9.564,0.301,0.5178
500.000,6.7,101.5,0.83,715,9.564,0.3035,0.5221
500.000,6.1,101.5,0.86,715,9.564,0.2975,0.5117
500.000,6.1,101.5,0.89,715,9.564,0.2951,0.5075
500.000,6.7,101.6,0.83,715,9.564,0.3034,0.5219
500.000,6.7,101.7,0.83,715,9.564,0.3033,0.5217
500.000,6.7,101.7,0.74,715,9.564,0.3109,0.5348
500.000,6.1,101.8,0.71,715,9.564,0.3095,0.5324
500.000,7.8,101.8,0.58,715,9.564,0.3323,0.5716
500.000,7.2,102,0.54,715,9.564,0.3316,0.5703
500.000,7.8,101.9,0.54,715,9.564,0.336,0.5779
500.000,8.3,101.9,0.46,715,9.564,0.3473,0.5974
500.000,9.4,101.7,0.41,715,9.564,0.3609,0.6208
500.000,10.6,101.7,0.35,715,9.564,0.3769,0.6482
500.000,11.1,101.7,0.35,715,9.564,0.3808,0.6551
500.000,11.1,101.7,0.37,715,9.564,0.3785,0.6511
500.000,10.6,101.7,0.43,715,9.564,0.3679,0.6328
500.000,9.4,101.8,0.48,715,9.564,0.3535,0.6081
500.000,8.3,101.9,0.52,715,9.564,0.3414,0.5873
500.000,8.3,102,0.42,715,9.564,0.3511,0.6039
500.000,6.7,102,0.47,715,9.564,0.3343,0.575
500.000,4.4,102.1,0.65,715,9.564,0.3028,0.5208
500.000,2.8,102.2,0.76,715,9.564,0.284,0.4886
500.000,3.3,102.2,0.67,715,9.564,0.2938,0.5053
500.000,2.8,102.3,0.67,715,9.564,0.2903,0.4993
500.000,1.1,102.4,0.79,715,9.564,0.271,0.4661
500.000,1.1,102.4,0.76,715,9.564,0.2729,0.4694
