500.000,8.3,101,0.96,715,9.564,0.3019,0.5194
500.000,8.3,101,0.96,715,9.564,0.3019,0.5194
500.000,8.3,101.1,0.96,715,9.564,0.3018,0.5192
500.000,8.3,101.1,0.96,715,9.564,0.3018,0.5192
500.000,8.3,101.1,0.93,715,9.564,0.3045,0.5237
500.000,8.3,101.2,0.93,715,9.564,0.3044,0.5236
500.000,8.3,101.4,0.96,715,9.564,0.3016,0.5187
500.000,8.3,101.4,1,715,9.564,0.2981,0.5128
500.000,8.9,101.4,1,715,9.564,0.3012,0.5181
500.000,10.6,101.3,0.96,715,9.564,0.3138,0.5398
500.000,10.6,101.2,0.96,715,9.564,0.3139,0.5399
500.000,10.6,101.3,0.96,715,9.564,0.3138,0.5398
500.000,11.1,101.3,0.96,715,9.564,0.3164,0.5442
500.000,11.1,101.3,0.9,715,9.564,0.3223,0.5543
500.000,11.1,101.3,0.93,715,9.564,0.3193,0.5492
500.000,11.1,101.4,0.93,715,9.564,0.3192,0.5491
500.000,10.6,101.4,0.96,715,9.564,0.3137,0.5396
500.000,10.6,101.4,0.96,715,9.564,0.3137,0.5396
500.000,11.1,101.4,0.93,715,9.564,0.3192,0.5491
500.000,11.1,101.5,0.93,715,9.564,0.3191,0.5489
500.000,11.1,101.5,0.93,715,9.564,0.3191,0.5489
500.000,11.1,101.4,0.9,715,9.564,0.3222,0.5542
500.000,10.6,101.4,0.96,715,9.564,0.3137,0.5396
500.000,10.6,101.4,0.96,715,9.564,0.3137,0.5396
500.000,10.6,101.4,1,715,9.564,0.3099,0.5331
500.000,10.6,101.3,1,715,9.564,0.31,0.5332
500.000,10.6,101.3,1,715,9.564,0.31,0.5332
500.000,10.6,101.3,1,715,9.564,0.31,0.5332
500.000,11.1,101.4,0.96,715,9.564,0.3163,0.544
500.000,11.1,101.4,0.96,715,9.564,0.3163,0.544
500.000,11.1,101.5,1,715,9.564,0.3123,0.5372
500.000,11.1,101.5,1,715,9.564,0.3123,0.5372
500.000,11.7,101.4,0.93,715,9.564,0.3223,0.5545
500.000,11.1,101.2,0.96,715,9.564,0.3165,0.5444
500.000,11.1,101.2,0.9,715,9.564,0.3224,0.5545
500.000,10,101.1,0.96,715,9.564,0.3109,0.5347
500.000,10,101.1,0.93,715,9.564,0.3137,0.5396
500.000,11.1,101,0.83,715,9.564,0.3296,0.5669
500.000,11.1,101,0.83,715,9.564,0.3296,0.5669
500.000,10.6,101,0.83,715,9.564,0.3267,0.562
500.000,10.6,101,0.83,715,9.564,0.3267,0.562
500.000,10.6,101,0.8,715,9.564,0.3297,0.5672
500.000,10.6,100.9,0.77,715,9.564,0.3328,0.5725
500.000,10.6,100.9,0.69,715,9.564,0.341,0.5866
500.000,11.1,100.9,0.61,715,9.564,0.3527,0.6067
500.000,11.1,100.8,0.61,715,9.564,0.3528,0.6069
500.000,10.6,100.8,0.66,715,9.564,0.3442,0.5921
500.000,9.4,100.8,0.8,715,9.564,0.3229,0.5554
500.000,7.2,100.8,0.93,715,9.564,0.2987,0.5138
500.000,6.7,100.8,0.93,715,9.564,0.2959,0.509
500.000,6.7,100.8,0.96,715,9.564,0.2934,0.5048
500.000,5.6,100.8,0.93,715,9.564,0.2897,0.4983
500.000,5.6,100.9,1,715,9.564,0.2842,0.4888
500.000,6.7,101,1,715,9.564,0.29,0.4988
500.000,9.4,101,0.93,715,9.564,0.3105,0.5342
500.000,11.7,101,0.83,715,9.564,0.3329,0.5727
500.000,14.4,101,0.51,715,9.564,0.3867,0.6651
500.000,15,100.9,0.58,715,9.564,0.3818,0.6567
500.000,15,100.9,0.54,715,9.564,0.387,0.6656
500.000,15,100.9,0.6,715,9.564,0.3792,0.6523
500.000,15.6,101,0.58,715,9.564,0.3855,0.6631
500.000,15.6,101.1,0.58,715,9.564,0.3854,0.663
500.000,15,101.1,0.56,715,9.564,0.3841,0.6607
500.000,13.3,101.1,0.67,715,9.564,0.3598,0.6189
500.000,13.3,101.2,0.4,715,9.564,0.3925,0.6752
500.000,12.8,101.3,0.4,715,9.564,0.3886,0.6685
500.000,11.7,101.3,0.41,715,9.564,0.379,0.6519
500.000,9.4,101.4,0.56,715,9.564,0.3458,0.5949
500.000,9.4,101.4,0.59,715,9.564,0.3428,0.5897
500.000,9.4,101.5,0.66,715,9.564,0.3357,0.5775
500.000,8.3,101.5,0.68,715,9.564,0.3267,0.5619
500.000,7.8,101.6,0.68,715,9.564,0.3233,0.5562
500.000,7.8,101.6,0.68,715,9.564,0.3233,0.5562
500.000,7.8,101.6,0.68,715,9.564,0.3233,0.5562
500.000,6.1,101.7,0.76,715,9.564,0.3055,0.5254
500.000,7.2,101.7,0.68,715,9.564,0.3193,0.5493
500.000,7.2,101.9,0.68,715,9.564,0.3191,0.5489
