datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-07-12 15:30:00-05:00,500,33.9,101.1,0.36,83.05,3.284,86.34,0.3107,0.007107
2020-07-12 16:30:00-05:00,500,32.4,101.0,0.42,83.05,3.284,86.34,0.2906,0.006646
2020-07-12 17:30:00-05:00,500,30.9,101.0,0.49,83.05,3.284,86.34,0.2701,0.006177
2020-07-12 18:30:00-05:00,500,29.4,101.0,0.55,83.05,3.284,86.34,0.2535,0.005799
2020-07-12 19:30:00-05:00,500,28.1,101.0,0.6,83.05,3.284,86.34,0.2406,0.005503
2020-07-12 20:30:00-05:00,500,26.9,101.0,0.66,83.05,3.284,86.34,0.227,0.005193
2020-07-12 21:30:00-05:00,500,25.6,101.0,0.71,83.05,3.284,86.34,0.2157,0.004932
2020-07-12 22:30:00-05:00,500,25.4,101.0,0.71,83.05,3.284,86.34,0.2151,0.004921
2020-07-12 23:30:00-05:00,500,25.2,101.0,0.71,83.05,3.284,86.34,0.2146,0.004909
2020-07-13 00:30:00-05:00,500,25.0,100.9,0.71,83.05,3.284,86.34,0.2142,0.004898
2020-07-13 01:30:00-05:00,500,24.8,100.9,0.75,83.05,3.284,86.34,0.2076,0.004749
2020-07-13 02:30:00-05:00,500,24.6,100.8,0.78,83.05,3.284,86.34,0.2028,0.004639
2020-07-13 03:30:00-05:00,500,24.4,100.8,0.82,83.05,3.284,86.34,0.1967,0.004498
2020-07-13 04:30:00-05:00,500,24.8,100.8,0.83,83.05,3.284,86.34,0.1962,0.004487
2020-07-13 05:30:00-05:00,500,25.2,100.8,0.84,83.05,3.284,86.34,0.1957,0.004475
2020-07-13 06:30:00-05:00,500,25.6,100.9,0.85,83.05,3.284,86.34,0.1951,0.004462
2020-07-13 07:30:00-05:00,500,27.1,100.8,0.75,83.05,3.284,86.34,0.2131,0.004874
2020-07-13 08:30:00-05:00,500,28.5,100.8,0.65,83.05,3.284,86.34,0.2328,0.005325
2020-07-13 09:30:00-05:00,500,30.0,100.7,0.55,83.05,3.284,86.34,0.2553,0.005839
2020-07-13 10:30:00-05:00,500,31.1,100.7,0.52,83.05,3.284,86.34,0.2644,0.006047
2020-07-13 11:30:00-05:00,500,32.2,100.6,0.5,83.05,3.284,86.34,0.2716,0.006212
2020-07-13 12:30:00-05:00,500,33.3,100.6,0.47,83.05,3.284,86.34,0.2813,0.006434
2020-07-13 13:30:00-05:00,500,32.6,100.5,0.5,83.05,3.284,86.34,0.2727,0.006236
2020-07-13 14:30:00-05:00,500,31.8,100.4,0.54,83.05,3.284,86.34,0.262,0.005993
2020-07-13 15:30:00-05:00,500,31.1,100.4,0.57,83.05,3.284,86.34,0.2542,0.005814
2020-07-13 16:30:00-05:00,500,30.2,100.4,0.6,83.05,3.284,86.34,0.2462,0.005631
2020-07-13 17:30:00-05:00,500,29.2,100.3,0.62,83.05,3.284,86.34,0.2401,0.005492
2020-07-13 18:30:00-05:00,500,28.3,100.3,0.65,83.05,3.284,86.34,0.2326,0.005319
2020-07-13 19:30:00-05:00,500,27.4,100.3,0.69,83.05,3.284,86.34,0.2236,0.005115
2020-07-13 20:30:00-05:00,500,26.5,100.4,0.73,83.05,3.284,86.34,0.215,0.004918
2020-07-13 21:30:00-05:00,500,25.6,100.4,0.77,83.05,3.284,86.34,0.2068,0.00473
2020-07-13 22:30:00-05:00,500,25.2,100.3,0.78,83.05,3.284,86.34,0.2045,0.004676
2020-07-13 23:30:00-05:00,500,24.8,100.3,0.78,83.05,3.284,86.34,0.2035,0.004655
2020-07-14 00:30:00-05:00,500,24.4,100.2,0.79,83.05,3.284,86.34,0.2012,0.004601
2020-07-14 01:30:00-05:00,500,24.0,100.2,0.8,83.05,3.284,86.34,0.1988,0.004547
2020-07-14 02:30:00-05:00,500,23.7,100.2,0.81,83.05,3.284,86.34,0.1967,0.004499
2020-07-14 03:30:00-05:00,500,23.3,100.2,0.82,83.05,3.284,86.34,0.1944,0.004445
2020-07-14 04:30:00-05:00,500,24.2,100.3,0.79,83.05,3.284,86.34,0.2006,0.004589
2020-07-14 05:30:00-05:00,500,25.2,100.3,0.77,83.05,3.284,86.34,0.2059,0.00471
2020-07-14 06:30:00-05:00,500,26.1,100.3,0.74,83.05,3.284,86.34,0.2126,0.004862
2020-07-14 07:30:00-05:00,500,27.8,100.3,0.66,83.05,3.284,86.34,0.2296,0.005252
2020-07-14 08:30:00-05:00,500,29.4,100.3,0.58,83.05,3.284,86.34,0.2481,0.005674
2020-07-14 09:30:00-05:00,500,31.1,100.3,0.5,83.05,3.284,86.34,0.2688,0.006148
2020-07-14 10:30:00-05:00,500,31.7,100.2,0.48,83.05,3.284,86.34,0.2749,0.006288
2020-07-14 11:30:00-05:00,500,32.2,100.2,0.46,83.05,3.284,86.34,0.2809,0.006424
2020-07-14 12:30:00-05:00,500,32.8,100.1,0.44,83.05,3.284,86.34,0.2873,0.006572
2020-07-14 13:30:00-05:00,500,32.4,100.1,0.41,83.05,3.284,86.34,0.2935,0.006712
2020-07-14 14:30:00-05:00,500,32.1,100.1,0.39,83.05,3.284,86.34,0.2974,0.006802
2020-07-14 15:30:00-05:00,500,31.7,100.1,0.36,83.05,3.284,86.34,0.3035,0.006941
2020-07-14 16:30:00-05:00,500,30.8,100.2,0.37,83.05,3.284,86.34,0.2976,0.006805
2020-07-14 17:30:00-05:00,500,29.8,100.2,0.37,83.05,3.284,86.34,0.2937,0.006717
2020-07-14 18:30:00-05:00,500,28.9,100.3,0.38,83.05,3.284,86.34,0.2877,0.006581
2020-07-14 19:30:00-05:00,500,27.2,100.4,0.4,83.05,3.284,86.34,0.2765,0.006325
2020-07-14 20:30:00-05:00,500,25.6,100.5,0.41,83.05,3.284,86.34,0.2679,0.006126
2020-07-14 21:30:00-05:00,500,23.9,100.6,0.43,83.05,3.284,86.34,0.2569,0.005877
2020-07-14 22:30:00-05:00,500,21.9,100.6,0.5,83.05,3.284,86.34,0.237,0.00542
2020-07-14 23:30:00-05:00,500,19.8,100.6,0.56,83.05,3.284,86.34,0.2198,0.005027
2020-07-15 00:30:00-05:00,500,17.8,100.6,0.63,83.05,3.284,86.34,0.2029,0.004641
2020-07-15 01:30:00-05:00,500,17.4,100.6,0.64,83.05,3.284,86.34,0.2002,0.004579
2020-07-15 02:30:00-05:00,500,17.1,100.6,0.66,83.05,3.284,86.34,0.1967,0.004498
2020-07-15 03:30:00-05:00,500,16.7,100.6,0.67,83.05,3.284,86.34,0.194,0.004438
2020-07-15 04:30:00-05:00,500,18.0,100.7,0.64,83.05,3.284,86.34,0.2023,0.004627
2020-07-15 05:30:00-05:00,500,19.3,100.7,0.6,83.05,3.284,86.34,0.2123,0.004856
2020-07-15 06:30:00-05:00,500,20.6,100.7,0.57,83.05,3.284,86.34,0.2213,0.005062
2020-07-15 07:30:00-05:00,500,22.3,100.8,0.54,83.05,3.284,86.34,0.2321,0.005308
2020-07-15 08:30:00-05:00,500,23.9,100.8,0.52,83.05,3.284,86.34,0.2412,0.005518
2020-07-15 09:30:00-05:00,500,25.6,100.8,0.49,83.05,3.284,86.34,0.2527,0.00578
2020-07-15 10:30:00-05:00,500,26.3,100.8,0.47,83.05,3.284,86.34,0.259,0.005923
2020-07-15 11:30:00-05:00,500,27.1,100.8,0.45,83.05,3.284,86.34,0.2658,0.00608
2020-07-15 12:30:00-05:00,500,27.8,100.7,0.43,83.05,3.284,86.34,0.2725,0.006233
2020-07-15 13:30:00-05:00,500,28.2,100.7,0.41,83.05,3.284,86.34,0.2782,0.006363
2020-07-15 14:30:00-05:00,500,28.5,100.7,0.4,83.05,3.284,86.34,0.2815,0.006439
2020-07-15 15:30:00-05:00,500,28.9,100.7,0.38,83.05,3.284,86.34,0.2875,0.006575
2020-07-15 16:30:00-05:00,500,28.3,100.7,0.4,83.05,3.284,86.34,0.2807,0.006421
2020-07-15 17:30:00-05:00,500,27.8,100.7,0.42,83.05,3.284,86.34,0.2746,0.00628
2020-07-15 18:30:00-05:00,500,27.2,100.7,0.44,83.05,3.284,86.34,0.2682,0.006135
2020-07-15 19:30:00-05:00,500,25.4,100.7,0.51,83.05,3.284,86.34,0.2485,0.005683
2020-07-15 20:30:00-05:00,500,23.5,100.7,0.57,83.05,3.284,86.34,0.2317,0.005299
2020-07-15 21:30:00-05:00,500,21.7,100.7,0.64,83.05,3.284,86.34,0.215,0.004917
2020-07-15 22:30:00-05:00,500,20.9,100.7,0.67,83.05,3.284,86.34,0.2081,0.00476
2020-07-15 23:30:00-05:00,500,20.2,100.7,0.7,83.05,3.284,86.34,0.2018,0.004616
2020-07-16 00:30:00-05:00,500,19.4,100.7,0.73,83.05,3.284,86.34,0.1954,0.004469
2020-07-16 01:30:00-05:00,500,19.4,100.7,0.73,83.05,3.284,86.34,0.1954,0.004469
2020-07-16 02:30:00-05:00,500,19.4,100.7,0.73,83.05,3.284,86.34,0.1954,0.004469
2020-07-16 03:30:00-05:00,500,19.4,100.7,0.73,83.05,3.284,86.34,0.1954,0.004469
2020-07-16 04:30:00-05:00,500,20.2,100.7,0.72,83.05,3.284,86.34,0.1991,0.004555
2020-07-16 05:30:00-05:00,500,20.9,100.8,0.72,83.05,3.284,86.34,0.2012,0.004602
2020-07-16 06:30:00-05:00,500,21.7,100.8,0.71,83.05,3.284,86.34,0.205,0.004688
2020-07-16 07:30:00-05:00,500,23.4,100.8,0.65,83.05,3.284,86.34,0.2188,0.005004
2020-07-16 08:30:00-05:00,500,25.0,100.8,0.58,83.05,3.284,86.34,0.235,0.005374
2020-07-16 09:30:00-05:00,500,26.7,100.8,0.52,83.05,3.284,86.34,0.2511,0.005742
2020-07-16 10:30:00-05:00,500,26.1,100.8,0.55,83.05,3.284,86.34,0.2437,0.005573
2020-07-16 11:30:00-05:00,500,25.6,100.8,0.57,83.05,3.284,86.34,0.2386,0.005457
2020-07-16 12:30:00-05:00,500,25.0,100.8,0.6,83.05,3.284,86.34,0.2317,0.005298
2020-07-16 13:30:00-05:00,500,24.8,100.8,0.61,83.05,3.284,86.34,0.2294,0.005247
2020-07-16 14:30:00-05:00,500,24.6,100.7,0.61,83.05,3.284,86.34,0.2288,0.005234
2020-07-16 15:30:00-05:00,500,24.4,100.7,0.62,83.05,3.284,86.34,0.2266,0.005183
2020-07-16 16:30:00-05:00,500,24.0,100.7,0.63,83.05,3.284,86.34,0.2238,0.005118
2020-07-16 17:30:00-05:00,500,23.7,100.7,0.65,83.05,3.284,86.34,0.2198,0.005026
2020-07-16 18:30:00-05:00,500,23.3,100.7,0.66,83.05,3.284,86.34,0.217,0.004964
2020-07-16 19:30:00-05:00,500,23.1,100.7,0.68,83.05,3.284,86.34,0.2135,0.004882
2020-07-16 20:30:00-05:00,500,23.0,100.8,0.69,83.05,3.284,86.34,0.2116,0.004841
2020-07-16 21:30:00-05:00,500,22.8,100.8,0.71,83.05,3.284,86.34,0.2082,0.004761
2020-07-16 22:30:00-05:00,500,22.4,100.8,0.73,83.05,3.284,86.34,0.2042,0.00467
2020-07-16 23:30:00-05:00,500,22.1,100.8,0.74,83.05,3.284,86.34,0.202,0.004619
2020-07-17 00:30:00-05:00,500,21.7,100.8,0.76,83.05,3.284,86.34,0.1981,0.004531
2020-07-17 01:30:00-05:00,500,20.6,100.8,0.8,83.05,3.284,86.34,0.1898,0.004341
2020-07-17 02:30:00-05:00,500,19.4,100.8,0.83,83.05,3.284,86.34,0.1828,0.004181
2020-07-17 03:30:00-05:00,500,18.3,100.8,0.87,83.05,3.284,86.34,0.1751,0.004005
2020-07-17 04:30:00-05:00,500,19.6,100.8,0.84,83.05,3.284,86.34,0.1821,0.004166
2020-07-17 05:30:00-05:00,500,20.9,100.9,0.82,83.05,3.284,86.34,0.188,0.0043
2020-07-17 06:30:00-05:00,500,22.2,100.9,0.79,83.05,3.284,86.34,0.1953,0.004468
2020-07-17 07:30:00-05:00,500,23.7,100.9,0.71,83.05,3.284,86.34,0.2106,0.004818
2020-07-17 08:30:00-05:00,500,25.2,100.9,0.64,83.05,3.284,86.34,0.2257,0.005162
2020-07-17 09:30:00-05:00,500,26.7,100.9,0.56,83.05,3.284,86.34,0.2438,0.005575
2020-07-17 10:30:00-05:00,500,27.4,100.9,0.54,83.05,3.284,86.34,0.2496,0.005708
2020-07-17 11:30:00-05:00,500,28.2,100.9,0.53,83.05,3.284,86.34,0.254,0.005808
2020-07-17 12:30:00-05:00,500,28.9,100.9,0.51,83.05,3.284,86.34,0.26,0.005947
2020-07-17 13:30:00-05:00,500,28.9,100.9,0.5,83.05,3.284,86.34,0.262,0.005993
2020-07-17 14:30:00-05:00,500,28.9,100.9,0.49,83.05,3.284,86.34,0.264,0.006039
2020-07-17 15:30:00-05:00,500,28.9,100.9,0.48,83.05,3.284,86.34,0.2661,0.006085
2020-07-17 16:30:00-05:00,500,28.3,100.8,0.5,83.05,3.284,86.34,0.2601,0.00595
2020-07-17 17:30:00-05:00,500,27.8,100.8,0.51,83.05,3.284,86.34,0.2566,0.005868
2020-07-17 18:30:00-05:00,500,27.2,100.8,0.53,83.05,3.284,86.34,0.2509,0.005737
2020-07-17 19:30:00-05:00,500,25.7,100.9,0.58,83.05,3.284,86.34,0.2371,0.005424
2020-07-17 20:30:00-05:00,500,24.3,100.9,0.64,83.05,3.284,86.34,0.223,0.005101
2020-07-17 21:30:00-05:00,500,22.8,101.0,0.69,83.05,3.284,86.34,0.211,0.004825
2020-07-17 22:30:00-05:00,500,22.2,101.0,0.71,83.05,3.284,86.34,0.2063,0.004719
2020-07-17 23:30:00-05:00,500,21.7,101.0,0.74,83.05,3.284,86.34,0.2007,0.004591
2020-07-18 00:30:00-05:00,500,21.1,101.0,0.76,83.05,3.284,86.34,0.1963,0.00449
2020-07-18 01:30:00-05:00,500,20.5,101.0,0.78,83.05,3.284,86.34,0.192,0.004392
2020-07-18 02:30:00-05:00,500,20.0,101.0,0.79,83.05,3.284,86.34,0.1893,0.00433
2020-07-18 03:30:00-05:00,500,19.4,101.0,0.81,83.05,3.284,86.34,0.1852,0.004235
2020-07-18 04:30:00-05:00,500,20.5,101.0,0.79,83.05,3.284,86.34,0.1907,0.004362
2020-07-18 05:30:00-05:00,500,21.7,101.1,0.76,83.05,3.284,86.34,0.198,0.004527
2020-07-18 06:30:00-05:00,500,22.8,101.1,0.74,83.05,3.284,86.34,0.2037,0.00466
2020-07-18 07:30:00-05:00,500,25.0,101.1,0.66,83.05,3.284,86.34,0.2218,0.005073
2020-07-18 08:30:00-05:00,500,27.2,101.1,0.57,83.05,3.284,86.34,0.2434,0.005567
2020-07-18 09:30:00-05:00,500,29.4,101.2,0.49,83.05,3.284,86.34,0.2655,0.006071
2020-07-18 10:30:00-05:00,500,30.3,101.1,0.45,83.05,3.284,86.34,0.2769,0.006333
2020-07-18 11:30:00-05:00,500,31.3,101.1,0.42,83.05,3.284,86.34,0.287,0.006563
2020-07-18 12:30:00-05:00,500,32.2,101.1,0.38,83.05,3.284,86.34,0.2997,0.006854
2020-07-18 13:30:00-05:00,500,32.4,101.1,0.38,83.05,3.284,86.34,0.3004,0.00687
2020-07-18 14:30:00-05:00,500,32.6,101.0,0.37,83.05,3.284,86.34,0.3037,0.006945
2020-07-18 15:30:00-05:00,500,32.8,101.0,0.37,83.05,3.284,86.34,0.3044,0.006961
2020-07-18 16:30:00-05:00,500,31.5,101.0,0.42,83.05,3.284,86.34,0.2877,0.00658
2020-07-18 17:30:00-05:00,500,30.2,101.0,0.48,83.05,3.284,86.34,0.2701,0.006178
2020-07-18 18:30:00-05:00,500,28.9,101.0,0.53,83.05,3.284,86.34,0.256,0.005855
2020-07-18 19:30:00-05:00,500,27.4,101.0,0.57,83.05,3.284,86.34,0.244,0.005581
2020-07-18 20:30:00-05:00,500,25.9,101.0,0.62,83.05,3.284,86.34,0.2309,0.005282
2020-07-18 21:30:00-05:00,500,24.4,101.1,0.66,83.05,3.284,86.34,0.2201,0.005034
2020-07-18 22:30:00-05:00,500,23.7,101.1,0.68,83.05,3.284,86.34,0.215,0.004918
2020-07-18 23:30:00-05:00,500,22.9,101.1,0.71,83.05,3.284,86.34,0.2083,0.004764
2020-07-19 00:30:00-05:00,500,22.2,101.2,0.73,83.05,3.284,86.34,0.2034,0.004653
2020-07-19 01:30:00-05:00,500,21.7,101.1,0.76,83.05,3.284,86.34,0.198,0.004527
2020-07-19 02:30:00-05:00,500,21.1,101.1,0.78,83.05,3.284,86.34,0.1936,0.004429
2020-07-19 03:30:00-05:00,500,20.6,101.1,0.81,83.05,3.284,86.34,0.1884,0.004309
2020-07-19 04:30:00-05:00,500,22.1,101.1,0.76,83.05,3.284,86.34,0.1991,0.004553
2020-07-19 05:30:00-05:00,500,23.5,101.1,0.72,83.05,3.284,86.34,0.2085,0.004769
2020-07-19 06:30:00-05:00,500,25.0,101.1,0.67,83.05,3.284,86.34,0.2202,0.005037
2020-07-19 07:30:00-05:00,500,27.4,101.1,0.6,83.05,3.284,86.34,0.2386,0.005458
2020-07-19 08:30:00-05:00,500,29.8,101.1,0.54,83.05,3.284,86.34,0.2566,0.005868
2020-07-19 09:30:00-05:00,500,32.2,101.2,0.47,83.05,3.284,86.34,0.2781,0.006361
2020-07-19 10:30:00-05:00,500,32.9,101.1,0.44,83.05,3.284,86.34,0.2872,0.006568
2020-07-19 11:30:00-05:00,500,33.7,101.1,0.4,83.05,3.284,86.34,0.2995,0.00685
2020-07-19 12:30:00-05:00,500,34.4,101.1,0.37,83.05,3.284,86.34,0.3096,0.007082
2020-07-19 13:30:00-05:00,500,34.6,101.0,0.37,83.05,3.284,86.34,0.3103,0.007097
2020-07-19 14:30:00-05:00,500,34.8,101.0,0.36,83.05,3.284,86.34,0.3137,0.007175
2020-07-19 15:30:00-05:00,500,35.0,101.0,0.36,83.05,3.284,86.34,0.3143,0.007189
2020-07-19 16:30:00-05:00,500,33.1,100.9,0.44,83.05,3.284,86.34,0.2878,0.006583
2020-07-19 17:30:00-05:00,500,31.3,100.9,0.51,83.05,3.284,86.34,0.2669,0.006105
2020-07-19 18:30:00-05:00,500,29.4,100.9,0.59,83.05,3.284,86.34,0.2459,0.005625
2020-07-19 19:30:00-05:00,500,28.5,100.9,0.62,83.05,3.284,86.34,0.2381,0.005446
2020-07-19 20:30:00-05:00,500,27.6,100.9,0.66,83.05,3.284,86.34,0.2289,0.005234
2020-07-19 21:30:00-05:00,500,26.7,101.0,0.69,83.05,3.284,86.34,0.2216,0.005068
2020-07-19 22:30:00-05:00,500,26.7,100.9,0.68,83.05,3.284,86.34,0.2233,0.005107
2020-07-19 23:30:00-05:00,500,26.7,100.9,0.66,83.05,3.284,86.34,0.2266,0.005182
2020-07-20 00:30:00-05:00,500,26.7,100.8,0.65,83.05,3.284,86.34,0.2283,0.005221
2020-07-20 01:30:00-05:00,500,26.5,100.8,0.66,83.05,3.284,86.34,0.2261,0.005171
2020-07-20 02:30:00-05:00,500,26.3,100.8,0.66,83.05,3.284,86.34,0.2255,0.005159
2020-07-20 03:30:00-05:00,500,26.1,100.7,0.67,83.05,3.284,86.34,0.2234,0.00511
2020-07-20 04:30:00-05:00,500,26.1,100.7,0.68,83.05,3.284,86.34,0.2218,0.005073
2020-07-20 05:30:00-05:00,500,26.1,100.7,0.68,83.05,3.284,86.34,0.2218,0.005073
2020-07-20 06:30:00-05:00,500,26.1,100.7,0.69,83.05,3.284,86.34,0.2202,0.005037
2020-07-20 07:30:00-05:00,500,26.8,100.7,0.7,83.05,3.284,86.34,0.2204,0.00504
2020-07-20 08:30:00-05:00,500,27.6,100.6,0.71,83.05,3.284,86.34,0.2207,0.005048
2020-07-20 09:30:00-05:00,500,28.3,100.6,0.72,83.05,3.284,86.34,0.2206,0.005046
2020-07-20 10:30:00-05:00,500,30.5,100.5,0.66,83.05,3.284,86.34,0.2356,0.005389
2020-07-20 11:30:00-05:00,500,32.8,100.4,0.59,83.05,3.284,86.34,0.2537,0.005804
2020-07-20 12:30:00-05:00,500,35.0,100.4,0.53,83.05,3.284,86.34,0.2708,0.006195
2020-07-20 13:30:00-05:00,500,34.8,100.3,0.52,83.05,3.284,86.34,0.2729,0.006241
2020-07-20 14:30:00-05:00,500,34.6,100.1,0.5,83.05,3.284,86.34,0.2773,0.006342
2020-07-20 15:30:00-05:00,500,34.4,100.0,0.49,83.05,3.284,86.34,0.2793,0.006388
2020-07-20 16:30:00-05:00,500,30.7,100.0,0.62,83.05,3.284,86.34,0.2437,0.005573
2020-07-20 17:30:00-05:00,500,27.0,100.1,0.74,83.05,3.284,86.34,0.2147,0.004911
2020-07-20 18:30:00-05:00,500,23.3,100.1,0.87,83.05,3.284,86.34,0.1877,0.004293
2020-07-20 19:30:00-05:00,500,23.9,100.1,0.87,83.05,3.284,86.34,0.189,0.004324
2020-07-20 20:30:00-05:00,500,24.4,100.0,0.88,83.05,3.284,86.34,0.1888,0.004319
2020-07-20 21:30:00-05:00,500,25.0,100.0,0.88,83.05,3.284,86.34,0.1901,0.004347
2020-07-20 22:30:00-05:00,500,25.0,100.0,0.89,83.05,3.284,86.34,0.1887,0.004317
2020-07-20 23:30:00-05:00,500,25.0,100.0,0.9,83.05,3.284,86.34,0.1874,0.004286
2020-07-21 00:30:00-05:00,500,25.0,100.0,0.91,83.05,3.284,86.34,0.1861,0.004256
2020-07-21 01:30:00-05:00,500,24.6,100.0,0.91,83.05,3.284,86.34,0.1853,0.004237
2020-07-21 02:30:00-05:00,500,24.3,99.9,0.9,83.05,3.284,86.34,0.186,0.004254
2020-07-21 03:30:00-05:00,500,23.9,99.9,0.9,83.05,3.284,86.34,0.1852,0.004235
2020-07-21 04:30:00-05:00,500,24.3,99.9,0.89,83.05,3.284,86.34,0.1873,0.004284
2020-07-21 05:30:00-05:00,500,24.6,100.0,0.89,83.05,3.284,86.34,0.1879,0.004298
2020-07-21 06:30:00-05:00,500,25.0,100.0,0.88,83.05,3.284,86.34,0.1901,0.004347
2020-07-21 07:30:00-05:00,500,26.7,100.0,0.82,83.05,3.284,86.34,0.202,0.004621
2020-07-21 08:30:00-05:00,500,28.3,100.0,0.76,83.05,3.284,86.34,0.2144,0.004904
2020-07-21 09:30:00-05:00,500,30.0,100.0,0.7,83.05,3.284,86.34,0.2277,0.005209
2020-07-21 10:30:00-05:00,500,30.7,100.0,0.69,83.05,3.284,86.34,0.2308,0.005279
2020-07-21 11:30:00-05:00,500,31.5,100.0,0.67,83.05,3.284,86.34,0.2359,0.005396
2020-07-21 12:30:00-05:00,500,32.2,100.0,0.66,83.05,3.284,86.34,0.239,0.005466
2020-07-21 13:30:00-05:00,500,31.7,100.0,0.63,83.05,3.284,86.34,0.2438,0.005576
2020-07-21 14:30:00-05:00,500,31.1,99.9,0.6,83.05,3.284,86.34,0.2484,0.005682
2020-07-21 15:30:00-05:00,500,30.6,99.9,0.57,83.05,3.284,86.34,0.2532,0.005791
2020-07-21 16:30:00-05:00,500,30.0,99.9,0.59,83.05,3.284,86.34,0.2478,0.005668
2020-07-21 17:30:00-05:00,500,29.5,100.0,0.61,83.05,3.284,86.34,0.2428,0.005553
2020-07-21 18:30:00-05:00,500,28.9,100.0,0.63,83.05,3.284,86.34,0.2377,0.005436
2020-07-21 19:30:00-05:00,500,28.0,100.1,0.64,83.05,3.284,86.34,0.2337,0.005344
2020-07-21 20:30:00-05:00,500,27.0,100.2,0.66,83.05,3.284,86.34,0.2277,0.005207
2020-07-21 21:30:00-05:00,500,26.1,100.2,0.67,83.05,3.284,86.34,0.2237,0.005115
2020-07-21 22:30:00-05:00,500,25.4,100.3,0.68,83.05,3.284,86.34,0.2202,0.005035
2020-07-21 23:30:00-05:00,500,24.6,100.3,0.7,83.05,3.284,86.34,0.2149,0.004915
2020-07-22 00:30:00-05:00,500,23.9,100.3,0.71,83.05,3.284,86.34,0.2115,0.004837
2020-07-22 01:30:00-05:00,500,23.5,100.3,0.73,83.05,3.284,86.34,0.2075,0.004745
2020-07-22 02:30:00-05:00,500,23.2,100.3,0.74,83.05,3.284,86.34,0.2052,0.004694
2020-07-22 03:30:00-05:00,500,22.8,100.3,0.76,83.05,3.284,86.34,0.2013,0.004605
2020-07-22 04:30:00-05:00,500,23.0,100.4,0.75,83.05,3.284,86.34,0.2032,0.004648
2020-07-22 05:30:00-05:00,500,23.1,100.5,0.75,83.05,3.284,86.34,0.2034,0.004653
2020-07-22 06:30:00-05:00,500,23.3,100.5,0.74,83.05,3.284,86.34,0.2054,0.004698
2020-07-22 07:30:00-05:00,500,24.4,100.6,0.69,83.05,3.284,86.34,0.2157,0.004934
2020-07-22 08:30:00-05:00,500,25.6,100.6,0.63,83.05,3.284,86.34,0.2286,0.005229
2020-07-22 09:30:00-05:00,500,26.7,100.7,0.58,83.05,3.284,86.34,0.2403,0.005496
2020-07-22 10:30:00-05:00,500,26.9,100.7,0.56,83.05,3.284,86.34,0.2445,0.005592
2020-07-22 11:30:00-05:00,500,27.0,100.7,0.55,83.05,3.284,86.34,0.2466,0.00564
2020-07-22 12:30:00-05:00,500,27.2,100.7,0.53,83.05,3.284,86.34,0.2509,0.005739
2020-07-22 13:30:00-05:00,500,27.6,100.8,0.52,83.05,3.284,86.34,0.254,0.00581
2020-07-22 14:30:00-05:00,500,27.9,100.8,0.5,83.05,3.284,86.34,0.2588,0.00592
2020-07-22 15:30:00-05:00,500,28.3,100.8,0.49,83.05,3.284,86.34,0.2621,0.005995
2020-07-22 16:30:00-05:00,500,27.6,100.8,0.51,83.05,3.284,86.34,0.2559,0.005853
2020-07-22 17:30:00-05:00,500,26.8,100.9,0.52,83.05,3.284,86.34,0.2513,0.005749
2020-07-22 18:30:00-05:00,500,26.1,100.9,0.54,83.05,3.284,86.34,0.2454,0.005613
2020-07-22 19:30:00-05:00,500,25.0,101.0,0.59,83.05,3.284,86.34,0.2332,0.005334
2020-07-22 20:30:00-05:00,500,23.9,101.1,0.64,83.05,3.284,86.34,0.2217,0.005071
2020-07-22 21:30:00-05:00,500,22.8,101.2,0.69,83.05,3.284,86.34,0.2109,0.004823
2020-07-22 22:30:00-05:00,500,22.6,101.2,0.64,83.05,3.284,86.34,0.2176,0.004977
2020-07-22 23:30:00-05:00,500,22.4,101.2,0.58,83.05,3.284,86.34,0.226,0.005169
2020-07-23 00:30:00-05:00,500,22.2,101.2,0.53,83.05,3.284,86.34,0.233,0.00533
2020-07-23 01:30:00-05:00,500,21.1,101.3,0.54,83.05,3.284,86.34,0.2273,0.005198
2020-07-23 02:30:00-05:00,500,20.0,101.3,0.56,83.05,3.284,86.34,0.2201,0.005035
2020-07-23 03:30:00-05:00,500,18.9,101.4,0.57,83.05,3.284,86.34,0.2145,0.004905
2020-07-23 04:30:00-05:00,500,19.3,101.4,0.55,83.05,3.284,86.34,0.2188,0.005004
2020-07-23 05:30:00-05:00,500,19.6,101.4,0.53,83.05,3.284,86.34,0.2228,0.005096
2020-07-23 06:30:00-05:00,500,20.0,101.5,0.51,83.05,3.284,86.34,0.2272,0.005197
2020-07-23 07:30:00-05:00,500,21.1,101.5,0.49,83.05,3.284,86.34,0.2347,0.005369
2020-07-23 08:30:00-05:00,500,22.2,101.5,0.47,83.05,3.284,86.34,0.2424,0.005545
2020-07-23 09:30:00-05:00,500,23.3,101.6,0.45,83.05,3.284,86.34,0.2503,0.005724
2020-07-23 10:30:00-05:00,500,24.4,101.6,0.43,83.05,3.284,86.34,0.2584,0.005909
2020-07-23 11:30:00-05:00,500,25.6,101.6,0.4,83.05,3.284,86.34,0.269,0.006153
2020-07-23 12:30:00-05:00,500,26.7,101.6,0.38,83.05,3.284,86.34,0.2777,0.006352
2020-07-23 13:30:00-05:00,500,26.9,101.5,0.37,83.05,3.284,86.34,0.2807,0.00642
