,datetime,electricity_demand,heat_demand,cooling_demand,City,Building,AC_id,AC_modules,heat_cooling,electricity_cooling,ABC_id,ABC_modules,total_electricity_demand,total_heat_demand
5396,2020-08-13 20:30:00-07:00,39.43278567876,9.83192296361,30.435549442852,albuquerque,full_service_restaurant,AC3,3,0.0,8.951632189074118,None,0,48.38441786783412,9.83192296361
5397,2020-08-13 21:30:00-07:00,39.27986690431,8.08490776597,23.276135683162,albuquerque,full_service_restaurant,AC3,3,0.0,6.84592225975353,None,0,46.12578916406353,8.08490776597
5398,2020-08-13 22:30:00-07:00,40.04670778978,4.03743342909,20.336310121996,albuquerque,full_service_restaurant,AC3,3,0.0,5.98126768294,None,0,46.02797547272,4.03743342909
5399,2020-08-13 23:30:00-07:00,23.332306336960002,5.19025258245,4.512173505292,albuquerque,full_service_restaurant,AC3,3,0.0,1.3271098544976472,None,0,24.659416191457648,5.19025258245
5400,2020-08-14 00:30:00-07:00,15.0180650086,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0180650086,0.02
5401,2020-08-14 01:30:00-07:00,15.0323078781,0.592052133421,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0323078781,0.592052133421
5402,2020-08-14 02:30:00-07:00,15.0398901847,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0398901847,0.02
5403,2020-08-14 03:30:00-07:00,15.2121351458,0.592058062433,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.2121351458,0.592058062433
5404,2020-08-14 04:30:00-07:00,23.4219815003256,0.33831450316600004,0.15571567182272,albuquerque,full_service_restaurant,AC3,3,0.0,0.04579872700668235,None,0,23.467780227332284,0.33831450316600004
5405,2020-08-14 05:30:00-07:00,36.194873025155594,3.46067146676,0.18024807270872,albuquerque,full_service_restaurant,AC3,3,0.0,0.05301413903197647,None,0,36.247887164187574,3.46067146676
5406,2020-08-14 06:30:00-07:00,42.59491202651,11.5845239446,6.781034255022,albuquerque,full_service_restaurant,AC3,3,0.0,1.994421839712353,None,0,44.589333866222354,11.5845239446
5407,2020-08-14 07:30:00-07:00,42.61959581047,10.9958766106,19.159216137794,albuquerque,full_service_restaurant,AC3,3,0.0,5.635063569939412,None,0,48.254659380409414,10.9958766106
5408,2020-08-14 08:30:00-07:00,35.15467825323,8.67055763785,22.701864683726,albuquerque,full_service_restaurant,AC3,3,0.0,6.677019024625294,None,0,41.8316972778553,8.67055763785
5409,2020-08-14 09:30:00-07:00,42.66766952719,8.08701151091,27.822156297197996,albuquerque,full_service_restaurant,AC3,3,0.0,8.182987146234705,None,0,50.85065667342471,8.08701151091
5410,2020-08-14 10:30:00-07:00,43.4076012682,9.24650749696,38.14689780042,albuquerque,full_service_restaurant,AC3,3,0.0,11.219675823652942,None,0,54.62727709185294,9.24650749696
5411,2020-08-14 11:30:00-07:00,42.7795389105,8.08591474213,49.54536255292,albuquerque,full_service_restaurant,AC3,3,0.0,14.572165456741176,None,0,57.351704367241176,8.08591474213
5412,2020-08-14 12:30:00-07:00,35.2273101024,6.92459637194,45.57437115194,albuquerque,full_service_restaurant,AC3,3,0.0,13.404226809394117,None,0,48.631536911794115,6.92459637194
5413,2020-08-14 13:30:00-07:00,35.2335736815,5.76971057668,41.564000189459996,albuquerque,full_service_restaurant,AC3,3,0.0,12.22470593807647,None,0,47.458279619576466,5.76971057668
5414,2020-08-14 14:30:00-07:00,35.2397803924,6.34601861985,41.46696747484,albuquerque,full_service_restaurant,AC3,3,0.0,12.196166904364706,None,0,47.43594729676471,6.34601861985
5415,2020-08-14 15:30:00-07:00,42.674404763400005,5.77081328148,49.87561985448,albuquerque,full_service_restaurant,AC3,3,0.0,14.6692999572,None,0,57.3437047206,5.77081328148
5416,2020-08-14 16:30:00-07:00,42.6599221092,8.08556755815,54.55822700115999,albuquerque,full_service_restaurant,AC3,3,0.0,16.04653735328235,None,0,58.70645946248234,8.08556755815
5417,2020-08-14 17:30:00-07:00,42.6543528327,10.9958686704,56.992260020539995,albuquerque,full_service_restaurant,AC3,3,0.0,16.76242941780588,None,0,59.416782250505875,10.9958686704
5418,2020-08-14 18:30:00-07:00,36.4062157309,11.5833605453,48.028741308479994,albuquerque,full_service_restaurant,AC3,3,0.0,14.126100384847057,None,0,50.53231611574706,11.5833605453
5419,2020-08-14 19:30:00-07:00,39.5525443765,9.83176949313,42.68355925454,albuquerque,full_service_restaurant,AC3,3,0.0,12.553988016041178,None,0,52.10653239254118,9.83176949313
5420,2020-08-14 20:30:00-07:00,39.43193876982,10.9968922948,32.744225975043996,albuquerque,full_service_restaurant,AC3,3,0.0,9.630654698542353,None,0,49.06259346836235,10.9968922948
5421,2020-08-14 21:30:00-07:00,39.277540331699996,9.2448762116,24.996395175139998,albuquerque,full_service_restaurant,AC3,3,0.0,7.351880933864706,None,0,46.6294212655647,9.2448762116
5422,2020-08-14 22:30:00-07:00,40.022611583499994,4.61580230655,15.938329128959998,albuquerque,full_service_restaurant,AC3,3,0.0,4.687743861458823,None,0,44.710355444958815,4.61580230655
5423,2020-08-14 23:30:00-07:00,23.322400547192,4.6298776312172,1.9365937290903996,albuquerque,full_service_restaurant,AC3,3,0.0,0.569586390908941,None,0,23.891986938100942,4.6298776312172
5424,2020-08-15 00:30:00-07:00,15.0275633478,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0275633478,0.02
5425,2020-08-15 01:30:00-07:00,15.046119089,0.592048859073,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.046119089,0.592048859073
5426,2020-08-15 02:30:00-07:00,15.0568968835,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0568968835,0.02
5427,2020-08-15 03:30:00-07:00,15.8677296096,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.8677296096,0.02
5428,2020-08-15 04:30:00-07:00,24.0705423335503,0.7842053590739999,0.059692574168859994,albuquerque,full_service_restaurant,AC3,3,0.0,0.01755663946142941,None,0,24.08809897301173,0.7842053590739999
5429,2020-08-15 05:30:00-07:00,36.5041754115345,2.88734006112,0.20438039496889998,albuquerque,full_service_restaurant,AC3,3,0.0,0.060111880873205875,None,0,36.564287292407705,2.88734006112
5430,2020-08-15 06:30:00-07:00,42.60876459187,12.1626183977,11.973349426894,albuquerque,full_service_restaurant,AC3,3,0.0,3.5215733608511766,None,0,46.13033795272118,12.1626183977
5431,2020-08-15 07:30:00-07:00,42.62921736462,10.9958753569,21.245806961524,albuquerque,full_service_restaurant,AC3,3,0.0,6.248766753389412,None,0,48.87798411800941,10.9958753569
5432,2020-08-15 08:30:00-07:00,35.16175781577,8.67054773742,25.086067737513996,albuquerque,full_service_restaurant,AC3,3,0.0,7.378255216915882,None,0,42.540013032685884,8.67054773742
5433,2020-08-15 09:30:00-07:00,42.675380184839995,8.08679569327,31.832038356427997,albuquerque,full_service_restaurant,AC3,3,0.0,9.362364222478822,None,0,52.03774440731882,8.08679569327
5434,2020-08-15 10:30:00-07:00,43.4084276415,8.66998981738,42.37635924414,albuquerque,full_service_restaurant,AC3,3,0.0,12.463635071805882,None,0,55.87206271330588,8.66998981738
5435,2020-08-15 11:30:00-07:00,42.7761351421,8.08534905891,49.863315361759994,albuquerque,full_service_restaurant,AC3,3,0.0,14.66568098875294,None,0,57.44181613085294,8.08534905891
5436,2020-08-15 12:30:00-07:00,35.2359765655,6.92787396191,47.581548175559995,albuquerque,full_service_restaurant,AC3,3,0.0,13.994572992811763,None,0,49.230549558311765,6.92787396191
5437,2020-08-15 13:30:00-07:00,35.2519892674,6.34534566148,48.18931353239999,albuquerque,full_service_restaurant,AC3,3,0.0,14.17332750952941,None,0,49.42531677692941,6.34534566148
5438,2020-08-15 14:30:00-07:00,35.2602857198,5.76966056229,50.158688079639994,albuquerque,full_service_restaurant,AC3,3,0.0,14.752555317541175,None,0,50.012841037341175,5.76966056229
5439,2020-08-15 15:30:00-07:00,42.667003199099995,6.34562723328,61.661710029359995,albuquerque,full_service_restaurant,AC3,3,0.0,18.13579706745882,None,0,60.80280026655882,6.34562723328
5440,2020-08-15 16:30:00-07:00,42.6659978789,8.08546681699,68.63635257403999,albuquerque,full_service_restaurant,AC3,3,0.0,20.187162521776468,None,0,62.85316040067647,8.08546681699
5441,2020-08-15 17:30:00-07:00,42.6577770652,10.9959748617,70.49470388016,albuquerque,full_service_restaurant,AC3,3,0.0,20.73373643534118,None,0,63.39151350054118,10.9959748617
5442,2020-08-15 18:30:00-07:00,36.2037840061,11.5851508061,57.05262643104,albuquerque,full_service_restaurant,AC3,3,0.0,16.78018424442353,None,0,52.98396825052353,11.5851508061
5443,2020-08-15 19:30:00-07:00,39.355090834900004,9.83202796355,45.0272186793,albuquerque,full_service_restaurant,AC3,3,0.0,13.243299611558824,None,0,52.59839044645883,9.83202796355
5444,2020-08-15 20:30:00-07:00,39.27636020531,10.9967705179,31.444052044362,albuquerque,full_service_restaurant,AC3,3,0.0,9.24825060128294,None,0,48.52461080659294,10.9967705179
5445,2020-08-15 21:30:00-07:00,39.262805957110004,8.66871722472,25.458246441702,albuquerque,full_service_restaurant,AC3,3,0.0,7.487719541677059,None,0,46.75052549878706,8.66871722472
5446,2020-08-15 22:30:00-07:00,40.01574815961,5.19052484391,17.199153091402,albuquerque,full_service_restaurant,AC3,3,0.0,5.058574438647647,None,0,45.074322598257645,5.19052484391
5447,2020-08-15 23:30:00-07:00,23.32001690856,4.055312830538,5.270662619212,albuquerque,full_service_restaurant,AC3,3,0.0,1.5501948880035294,None,0,24.870211796563527,4.055312830538
5448,2020-08-16 00:30:00-07:00,15.0236654361,0.592088174873,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0236654361,0.592088174873
5449,2020-08-16 01:30:00-07:00,15.0316908309,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0316908309,0.02
5450,2020-08-16 02:30:00-07:00,15.035689614,0.59209407947,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.035689614,0.59209407947
5451,2020-08-16 03:30:00-07:00,15.1992078535,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.1992078535,0.02
5452,2020-08-16 04:30:00-07:00,23.3900833925838,0.9101613231529999,0.11487827658156,albuquerque,full_service_restaurant,AC3,3,0.0,0.03378772840634118,None,0,23.423871120990142,0.9101613231529999
5453,2020-08-16 05:30:00-07:00,37.215399641025996,2.8877494254,0.11078811450119999,albuquerque,full_service_restaurant,AC3,3,0.0,0.03258473955917647,None,0,37.24798438058517,2.8877494254
5454,2020-08-16 06:30:00-07:00,42.57400027385,12.1633699596,4.67695470121,albuquerque,full_service_restaurant,AC3,3,0.0,1.3755749121205882,None,0,43.94957518597059,12.1633699596
5455,2020-08-16 07:30:00-07:00,42.61842337992,10.4192994167,17.255209340464,albuquerque,full_service_restaurant,AC3,3,0.0,5.0750615707247055,None,0,47.69348495064471,10.4192994167
5456,2020-08-16 08:30:00-07:00,35.16092550019,9.24735812182,22.964707927738,albuquerque,full_service_restaurant,AC3,3,0.0,6.754325861099412,None,0,41.91525136128941,9.24735812182
5457,2020-08-16 09:30:00-07:00,42.68407659067,8.08679955535,32.318599751053995,albuquerque,full_service_restaurant,AC3,3,0.0,9.505470515015881,None,0,52.18954710568588,8.08679955535
5458,2020-08-16 10:30:00-07:00,43.4226190034,8.66990959876,44.65780653266,albuquerque,full_service_restaurant,AC3,3,0.0,13.134648980194116,None,0,56.557267983594116,8.66990959876
5459,2020-08-16 11:30:00-07:00,42.7905873536,8.084612549,56.39344861016,albuquerque,full_service_restaurant,AC3,3,0.0,16.586308414752942,None,0,59.376895768352945,8.084612549
5460,2020-08-16 12:30:00-07:00,35.258667419300004,6.92703783357,55.34816083729999,albuquerque,full_service_restaurant,AC3,3,0.0,16.278870834499997,None,0,51.5375382538,6.92703783357
5461,2020-08-16 13:30:00-07:00,35.2671984281,6.34606628141,55.1163489167,albuquerque,full_service_restaurant,AC3,3,0.0,16.210690857852942,None,0,51.47788928595294,6.34606628141
5462,2020-08-16 14:30:00-07:00,35.2647275648,5.77087679922,57.35534796398,albuquerque,full_service_restaurant,AC3,3,0.0,16.869219989405885,None,0,52.13394755420588,5.77087679922
5463,2020-08-16 15:30:00-07:00,42.6757893154,6.34618953186,66.32526858962,albuquerque,full_service_restaurant,AC3,3,0.0,19.507431938123528,None,0,62.18322125352353,6.34618953186
5464,2020-08-16 16:30:00-07:00,42.6774287546,8.08614925744,70.39572430204,albuquerque,full_service_restaurant,AC3,3,0.0,20.704624794717645,None,0,63.38205354931765,8.08614925744
5465,2020-08-16 17:30:00-07:00,42.6759686325,10.4182350559,73.21652166228,albuquerque,full_service_restaurant,AC3,3,0.0,21.534271077141177,None,0,64.21023970964117,10.4182350559
5466,2020-08-16 18:30:00-07:00,36.434955188299995,12.1624728605,62.89795913952,albuquerque,full_service_restaurant,AC3,3,0.0,18.499399746917646,None,0,54.93435493521764,12.1624728605
5467,2020-08-16 19:30:00-07:00,39.5503241527,9.83178136513,47.47951042508,albuquerque,full_service_restaurant,AC3,3,0.0,13.964561889729412,None,0,53.51488604242941,9.83178136513
5468,2020-08-16 20:30:00-07:00,39.4201325599,10.9968286365,32.847417814479996,albuquerque,full_service_restaurant,AC3,3,0.0,9.66100523955294,None,0,49.08113779945294,10.9968286365
5469,2020-08-16 21:30:00-07:00,39.257476200010004,8.66963301068,23.739173855822,albuquerque,full_service_restaurant,AC3,3,0.0,6.982109957594706,None,0,46.23958615760471,8.66963301068
5470,2020-08-16 22:30:00-07:00,40.014566018400004,5.19049097842,15.86492723456,albuquerque,full_service_restaurant,AC3,3,0.0,4.666155068988235,None,0,44.680721087388235,5.19049097842
5471,2020-08-16 23:30:00-07:00,23.31573628476,4.0733328139086,5.330716791312,albuquerque,full_service_restaurant,AC3,3,0.0,1.567857879797647,None,0,24.883594164557646,4.0733328139086
5472,2020-08-17 00:30:00-07:00,15.0194794322,0.592080922456,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0194794322,0.592080922456
5473,2020-08-17 01:30:00-07:00,15.0397988348,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0397988348,0.02
5474,2020-08-17 02:30:00-07:00,15.0572587572,0.59208681179,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0572587572,0.59208681179
5475,2020-08-17 03:30:00-07:00,15.2415333617,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.2415333617,0.02
5476,2020-08-17 04:30:00-07:00,23.443865768732003,0.147472844016,0.07545387869839999,albuquerque,full_service_restaurant,AC3,3,0.0,0.022192317264235293,None,0,23.466058085996238,0.147472844016
5477,2020-08-17 05:30:00-07:00,37.270111800682,3.46117049481,0.3807923164084,albuquerque,full_service_restaurant,AC3,3,0.0,0.11199774012011765,None,0,37.38210954080212,3.46117049481
5478,2020-08-17 06:30:00-07:00,42.63036723257,11.5848221216,18.601981555314,albuquerque,full_service_restaurant,AC3,3,0.0,5.471171045680589,None,0,48.101538278250594,11.5848221216
5479,2020-08-17 07:30:00-07:00,42.667867225500004,10.9969612352,31.031597008579997,albuquerque,full_service_restaurant,AC3,3,0.0,9.126940296641175,None,0,51.79480752214118,10.9969612352
5480,2020-08-17 08:30:00-07:00,35.1959577757,9.24738101574,32.32151250832,albuquerque,full_service_restaurant,AC3,3,0.0,9.506327208329411,None,0,44.70228498402941,9.24738101574
5481,2020-08-17 09:30:00-07:00,42.7052694118,8.08637849246,37.542160734259994,albuquerque,full_service_restaurant,AC3,3,0.0,11.041811980664704,None,0,53.74708139246471,8.08637849246
5482,2020-08-17 10:30:00-07:00,43.448522843199996,8.67016280142,50.81011779742,albuquerque,full_service_restaurant,AC3,3,0.0,14.944152293358824,None,0,58.39267513655882,8.67016280142
5483,2020-08-17 11:30:00-07:00,42.809656276,8.08474559531,61.41497710665999,albuquerque,full_service_restaurant,AC3,3,0.0,18.06322856078235,None,0,60.87288483678235,8.08474559531
5484,2020-08-17 12:30:00-07:00,35.2735841599,6.9261794005,59.40255912038,albuquerque,full_service_restaurant,AC3,3,0.0,17.471340917758823,None,0,52.74492507765882,6.9261794005
5485,2020-08-17 13:30:00-07:00,35.289111660900005,6.34590358629,59.72406110566,albuquerque,full_service_restaurant,AC3,3,0.0,17.565900325194118,None,0,52.85501198609413,6.34590358629
5486,2020-08-17 14:30:00-07:00,35.2763106467,5.77071367259,52.882173882779995,albuquerque,full_service_restaurant,AC3,3,0.0,15.553580553758822,None,0,50.82989120045882,5.77071367259
5487,2020-08-17 15:30:00-07:00,42.690169117100005,6.34581466919,55.5703033007,albuquerque,full_service_restaurant,AC3,3,0.0,16.344206853147057,None,0,59.03437597024706,6.34581466919
5488,2020-08-17 16:30:00-07:00,42.671454875399995,7.50991907684,59.6752281352,albuquerque,full_service_restaurant,AC3,3,0.0,17.55153768682353,None,0,60.222992562223524,7.50991907684
5489,2020-08-17 17:30:00-07:00,42.681499688,10.9966024986,67.19938477918,albuquerque,full_service_restaurant,AC3,3,0.0,19.76452493505294,None,0,62.44602462305294,10.9966024986
5490,2020-08-17 18:30:00-07:00,36.4450179198,12.1623580118,61.213147814959996,albuquerque,full_service_restaurant,AC3,3,0.0,18.0038670044,None,0,54.4488849242,12.1623580118
5491,2020-08-17 19:30:00-07:00,39.5705354674,9.83185425373,50.778040094,albuquerque,full_service_restaurant,AC3,3,0.0,14.934717674705881,None,0,54.50525314210588,9.83185425373
5492,2020-08-17 20:30:00-07:00,39.441106064180005,10.9968046662,37.232438905996,albuquerque,full_service_restaurant,AC3,3,0.0,10.95071732529294,None,0,50.39182338947295,10.9968046662
5493,2020-08-17 21:30:00-07:00,39.291315752900005,8.6694082054,32.164076961339994,albuquerque,full_service_restaurant,AC3,3,0.0,9.460022635688233,None,0,48.75133838858824,8.6694082054
5494,2020-08-17 22:30:00-07:00,40.047918268370005,5.19043291063,25.097556047233997,albuquerque,full_service_restaurant,AC3,3,0.0,7.381634131539411,None,0,47.42955239990942,5.19043291063
5495,2020-08-17 23:30:00-07:00,23.33362974885,4.03777472179,10.74748509817,albuquerque,full_service_restaurant,AC3,3,0.0,3.1610250288735293,None,0,26.49465477772353,4.03777472179
5496,2020-08-18 00:30:00-07:00,15.0422746697,0.592081562184,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0422746697,0.592081562184
5497,2020-08-18 01:30:00-07:00,15.0421698492,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0421698492,0.02
5498,2020-08-18 02:30:00-07:00,15.0472151658,0.592087464557,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0472151658,0.592087464557
5499,2020-08-18 03:30:00-07:00,15.8710480254,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.8710480254,0.02
5500,2020-08-18 04:30:00-07:00,24.0572983302112,0.172966666416,0.07632978827744,albuquerque,full_service_restaurant,AC3,3,0.0,0.022449937728658824,None,0,24.07974826793986,0.172966666416
5501,2020-08-18 05:30:00-07:00,37.539927755871496,3.46133114378,0.17015740938829998,albuquerque,full_service_restaurant,AC3,3,0.0,0.05004629687891176,None,0,37.58997405275041,3.46133114378
5502,2020-08-18 06:30:00-07:00,42.600559313519994,11.5849875998,10.995521796043999,albuquerque,full_service_restaurant,AC3,3,0.0,3.23397699883647,None,0,45.83453631235646,11.5849875998
5503,2020-08-18 07:30:00-07:00,42.634859527319996,10.9965001884,21.287031309784,albuquerque,full_service_restaurant,AC3,3,0.0,6.260891561701176,None,0,48.895751089021175,10.9965001884
