100.000,-20.7,94.4,0.55,1,145,84.61,0.02716
100.000,-21.1,94.5,0.58,1,145,84.61,0.02648
100.000,-21.1,94.6,0.59,1,145,84.61,0.0264
100.000,-21.1,94.7,0.6,1,145,84.61,0.02632
100.000,-21.1,94.8,0.61,1,145,84.61,0.02624
100.000,-20.9,95,0.6,1,145,84.61,0.0265
100.000,-20.8,95.2,0.59,1,145,84.61,0.02665
100.000,-20.6,95.3,0.58,1,145,84.61,0.02693
100.000,-20.6,95.5,0.59,1,145,84.61,0.02683
100.000,-20.6,95.7,0.6,1,145,84.61,0.02673
100.000,-20.6,95.9,0.61,1,145,84.61,0.02663
100.000,-21,96.1,0.62,1,145,84.61,0.02606
100.000,-21.3,96.3,0.63,1,145,84.61,0.02561
100.000,-21.7,96.5,0.64,1,145,84.61,0.02505
100.000,-22.1,96.7,0.64,1,145,84.61,0.02456
100.000,-22.4,96.8,0.64,1,145,84.61,0.0242
100.000,-22.8,97,0.64,1,145,84.61,0.02371
100.000,-23.3,97.1,0.64,1,145,84.61,0.02313
100.000,-23.9,97.1,0.63,1,145,84.61,0.02251
100.000,-24.4,97.2,0.63,1,145,84.61,0.02194
100.000,-24.6,97.2,0.63,1,145,84.61,0.02173
100.000,-24.8,97.2,0.63,1,145,84.61,0.02151
100.000,-25,97.3,0.63,1,145,84.61,0.02128
100.000,-22.2,97.2,0.62,1,145,84.61,0.02447
100.000,-19.5,97.2,0.6,1,145,84.61,0.02778
100.000,-16.7,97.1,0.59,1,145,84.61,0.03136
100.000,-16.3,97,0.63,1,145,84.61,0.03156
100.000,-16,96.8,0.68,1,145,84.61,0.03155
100.000,-15.6,96.6,0.72,1,145,84.61,0.03174
100.000,-14.3,96.5,0.66,1,145,84.61,0.03391
100.000,-13,96.3,0.59,1,145,84.61,0.03644
100.000,-11.7,96.1,0.53,1,145,84.61,0.03904
100.000,-11.1,96,0.59,1,145,84.61,0.0393
100.000,-10.6,95.9,0.64,1,145,84.61,0.03949
100.000,-10,95.8,0.7,1,145,84.61,0.03969
100.000,-9.3,95.7,0.74,1,145,84.61,0.04024
100.000,-8.5,95.5,0.77,1,145,84.61,0.04105
100.000,-7.8,95.4,0.81,1,145,84.61,0.04154
100.000,-7.4,95.3,0.77,1,145,84.61,0.04268
100.000,-7.1,95.1,0.72,1,145,84.61,0.04385
100.000,-6.7,95,0.68,1,145,84.61,0.04504
100.000,-6.1,94.9,0.66,1,145,84.61,0.04629
100.000,-5.6,94.8,0.65,1,145,84.61,0.04724
100.000,-5,94.7,0.63,1,145,84.61,0.04853
100.000,-4.3,94.7,0.7,1,145,84.61,0.04854
100.000,-3.5,94.7,0.78,1,145,84.61,0.04849
100.000,-2.8,94.7,0.85,1,145,84.61,0.04839
100.000,-2.1,94.6,0.81,1,145,84.61,0.05017
