1000.000,6.7,102.4,0.89,10,1450,0.4533,0.5905,0.9241
1000.000,6.7,102.4,0.89,10,1450,0.4533,0.5905,0.9241
1000.000,6.7,102.3,0.89,10,1450,0.4533,0.5907,0.9244
1000.000,6.1,102.3,0.93,10,1450,0.4533,0.5737,0.8978
1000.000,6.1,102.3,0.86,10,1450,0.4533,0.5901,0.9235
1000.000,5.6,102.3,0.89,10,1450,0.4533,0.5766,0.9024
1000.000,5,102.3,0.93,10,1450,0.4533,0.56,0.8763
1000.000,5.6,102.3,0.89,10,1450,0.4533,0.5766,0.9024
1000.000,6.1,102.4,0.86,10,1450,0.4533,0.5899,0.9231
1000.000,6.7,102.4,0.79,10,1450,0.4533,0.6148,0.9622
1000.000,6.7,102.3,0.79,10,1450,0.4533,0.615,0.9625
1000.000,7.2,102.2,0.76,10,1450,0.4533,0.6297,0.9855
1000.000,7.8,102.2,0.73,10,1450,0.4533,0.6459,1.011
1000.000,8.3,102.1,0.76,10,1450,0.4533,0.6453,1.01
1000.000,8.3,102.1,0.74,10,1450,0.4533,0.6506,1.018
1000.000,8.3,102.1,0.76,10,1450,0.4533,0.6453,1.01
1000.000,8.3,102.1,0.8,10,1450,0.4533,0.6347,0.9933
1000.000,8.3,102.1,0.8,10,1450,0.4533,0.6347,0.9933
1000.000,7.8,102.1,0.79,10,1450,0.4533,0.6306,0.9868
1000.000,6.7,102.1,0.85,10,1450,0.4533,0.6008,0.9402
1000.000,6.7,102.2,0.85,10,1450,0.4533,0.6006,0.9399
1000.000,10,102.2,0.89,10,1450,0.4533,0.6321,0.9892
1000.000,8.9,102.1,0.89,10,1450,0.4533,0.6188,0.9683
1000.000,9.4,102.1,0.9,10,1450,0.4533,0.6222,0.9738
1000.000,8.9,102.1,0.93,10,1450,0.4533,0.6083,0.9519
1000.000,6.1,102.2,1,10,1450,0.4533,0.5578,0.8729
1000.000,6.7,102.1,0.93,10,1450,0.4533,0.5815,0.9101
1000.000,7.2,102.1,0.93,10,1450,0.4533,0.5877,0.9197
1000.000,8.3,102.1,0.9,10,1450,0.4533,0.6087,0.9526
1000.000,7.8,102.1,0.96,10,1450,0.4533,0.5875,0.9195
1000.000,8.9,102.1,0.86,10,1450,0.4533,0.6267,0.9808
1000.000,8.9,102.2,0.89,10,1450,0.4533,0.6185,0.968
1000.000,10,102.2,0.8,10,1450,0.4533,0.6571,1.028
1000.000,7.8,102.2,0.93,10,1450,0.4533,0.5948,0.9308
1000.000,7.8,102.2,0.93,10,1450,0.4533,0.5948,0.9308
1000.000,8.9,102.1,0.86,10,1450,0.4533,0.6267,0.9808
1000.000,8.9,102.1,0.86,10,1450,0.4533,0.6267,0.9808
1000.000,10,102.1,0.86,10,1450,0.4533,0.6406,1.002
1000.000,9.4,102.1,0.86,10,1450,0.4533,0.633,0.9907
1000.000,8.9,102.1,0.86,10,1450,0.4533,0.6267,0.9808
1000.000,8.3,102.1,0.9,10,1450,0.4533,0.6087,0.9526
1000.000,7.8,102.2,0.89,10,1450,0.4533,0.6048,0.9465
1000.000,7.2,102.2,0.93,10,1450,0.4533,0.5875,0.9194
1000.000,6.7,102.2,0.96,10,1450,0.4533,0.5742,0.8986
1000.000,6.7,102.2,0.96,10,1450,0.4533,0.5742,0.8986
1000.000,6.1,102.3,1,10,1450,0.4533,0.5576,0.8726
1000.000,5.6,102.3,1,10,1450,0.4533,0.5517,0.8634
1000.000,5.6,102.3,1,10,1450,0.4533,0.5517,0.8634
1000.000,5,102.3,1,10,1450,0.4533,0.5446,0.8522
1000.000,5,102.3,1,10,1450,0.4533,0.5446,0.8522
1000.000,5,102.3,1,10,1450,0.4533,0.5446,0.8522
1000.000,4.4,102.3,1,10,1450,0.4533,0.5374,0.841
1000.000,4.4,102.3,1,10,1450,0.4533,0.5374,0.841
1000.000,3.9,102.3,1,10,1450,0.4533,0.5314,0.8316
1000.000,3.9,102.4,1,10,1450,0.4533,0.5312,0.8313
1000.000,4,102.5,1,10,1450,0.4533,0.5322,0.8329
1000.000,7.8,102.5,0.71,10,1450,0.4533,0.6505,1.018
1000.000,9,102.5,0.61,10,1450,0.4533,0.6959,1.089
1000.000,10,102.4,0.71,10,1450,0.4533,0.6824,1.068
1000.000,13,102.3,0.44,10,1450,0.4533,0.8171,1.279
1000.000,12,102.4,0.58,10,1450,0.4533,0.7523,1.177
