datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-03-31 12:30:00-08:00,1000.0,18.9,102.2,0.48,10,1450,0.4533,0.9008,1.41
2020-03-31 13:30:00-08:00,1000.0,18.9,102.1,0.43,10,1450,0.4533,0.924,1.446
2020-03-31 14:30:00-08:00,1000.0,17.8,102.1,0.43,10,1450,0.4533,0.9053,1.417
2020-03-31 15:30:00-08:00,1000.0,16.7,102.1,0.52,10,1450,0.4533,0.8489,1.329
2020-03-31 16:30:00-08:00,1000.0,15.6,102.0,0.62,10,1450,0.4533,0.7935,1.242
2020-03-31 17:30:00-08:00,1000.0,14.4,102.0,0.6,10,1450,0.4533,0.7832,1.226
2020-03-31 18:30:00-08:00,1000.0,12.8,102.0,0.72,10,1450,0.4533,0.7194,1.126
2020-03-31 19:30:00-08:00,1000.0,12.2,102.1,0.77,10,1450,0.4533,0.6952,1.088
2020-03-31 20:30:00-08:00,1000.0,11.7,102.1,0.86,10,1450,0.4533,0.6616,1.035
2020-03-31 21:30:00-08:00,1000.0,12.3,102.1,0.89,10,1450,0.4533,0.6598,1.033
2020-03-31 22:30:00-08:00,1000.0,12.8,102.1,0.89,10,1450,0.4533,0.6656,1.042
2020-03-31 23:30:00-08:00,1000.0,13.4,102.1,0.92,10,1450,0.4533,0.6633,1.038
2020-04-01 00:30:00-08:00,1000.0,13.9,101.7,0.5,10,1450,0.4533,0.8124,1.271
2020-04-01 01:30:00-08:00,1000.0,14.5,101.7,0.52,10,1450,0.4533,0.8148,1.275
2020-04-01 02:30:00-08:00,1000.0,15.0,101.7,0.27,10,1450,0.4533,0.9228,1.444
2020-04-01 03:30:00-08:00,1000.0,15.6,101.6,0.44,10,1450,0.4533,0.8645,1.353
2020-04-01 04:30:00-08:00,1000.0,16.1,101.7,0.42,10,1450,0.4533,0.8812,1.379
2020-04-01 05:30:00-08:00,1000.0,17.8,101.7,0.38,10,1450,0.4533,0.9288,1.454
2020-04-01 06:30:00-08:00,1000.0,18.3,101.7,0.45,10,1450,0.4533,0.9059,1.418
2020-04-01 07:30:00-08:00,1000.0,18.9,101.8,0.45,10,1450,0.4533,0.9156,1.433
2020-04-01 08:30:00-08:00,1000.0,18.9,101.8,0.48,10,1450,0.4533,0.9018,1.411
2020-04-01 09:30:00-08:00,1000.0,21.7,101.8,0.39,10,1450,0.4533,0.9923,1.553
2020-04-01 10:30:00-08:00,1000.0,23.9,101.8,0.24,10,1450,0.4533,1.121,1.754
2020-04-01 11:30:00-08:00,1000.0,24.4,101.8,0.27,10,1450,0.4533,1.111,1.739
2020-04-01 12:30:00-08:00,1000.0,21.7,101.7,0.44,10,1450,0.4533,0.9663,1.512
2020-04-01 13:30:00-08:00,1000.0,24.4,101.7,0.32,10,1450,0.4533,1.08,1.69
2020-04-01 14:30:00-08:00,1000.0,26.7,101.6,0.2,10,1450,0.4533,1.207,1.889
2020-04-01 15:30:00-08:00,1000.0,27.2,101.5,0.22,10,1450,0.4533,1.202,1.882
2020-04-01 16:30:00-08:00,1000.0,26.1,101.5,0.24,10,1450,0.4533,1.166,1.825
2020-04-01 17:30:00-08:00,1000.0,21.7,101.5,0.29,10,1450,0.4533,1.048,1.64
2020-04-01 18:30:00-08:00,1000.0,20.6,101.6,0.31,10,1450,0.4533,1.016,1.589
2020-04-01 19:30:00-08:00,1000.0,18.9,101.6,0.37,10,1450,0.4533,0.9537,1.493
2020-04-01 20:30:00-08:00,1000.0,17.8,101.5,0.43,10,1450,0.4533,0.9069,1.419
2020-04-01 21:30:00-08:00,1000.0,16.1,101.5,0.51,10,1450,0.4533,0.845,1.322
2020-04-01 22:30:00-08:00,1000.0,15.6,101.5,0.55,10,1450,0.4533,0.8214,1.285
2020-04-01 23:30:00-08:00,1000.0,15.0,101.5,0.6,10,1450,0.4533,0.7934,1.242
2020-04-02 00:30:00-08:00,1000.0,13.3,101.5,0.72,10,1450,0.4533,0.7273,1.138
2020-04-02 01:30:00-08:00,1000.0,13.8,101.5,0.67,10,1450,0.4533,0.7511,1.175
2020-04-02 02:30:00-08:00,1000.0,14.4,101.5,0.62,10,1450,0.4533,0.7773,1.216
2020-04-02 03:30:00-08:00,1000.0,15.0,101.5,0.55,10,1450,0.4533,0.8121,1.271
2020-04-02 04:30:00-08:00,1000.0,12.2,101.5,0.64,10,1450,0.4533,0.738,1.155
2020-04-02 05:30:00-08:00,1000.0,13.3,101.6,0.72,10,1450,0.4533,0.7271,1.138
2020-04-02 06:30:00-08:00,1000.0,15.0,101.6,0.64,10,1450,0.4533,0.7785,1.218
2020-04-02 07:30:00-08:00,1000.0,16.1,101.6,0.72,10,1450,0.4533,0.7642,1.196
2020-04-02 08:30:00-08:00,1000.0,16.1,101.6,0.75,10,1450,0.4533,0.7532,1.179
2020-04-02 09:30:00-08:00,1000.0,16.7,101.7,0.75,10,1450,0.4533,0.7605,1.19
2020-04-02 10:30:00-08:00,1000.0,18.3,101.7,0.65,10,1450,0.4533,0.82,1.283
2020-04-02 11:30:00-08:00,1000.0,21.1,101.6,0.57,10,1450,0.4533,0.8934,1.398
2020-04-02 12:30:00-08:00,1000.0,24.4,101.6,0.54,10,1450,0.4533,0.953,1.491
2020-04-02 13:30:00-08:00,1000.0,22.2,101.6,0.64,10,1450,0.4533,0.8747,1.369
2020-04-02 14:30:00-08:00,1000.0,28.3,101.5,0.32,10,1450,0.4533,1.149,1.798
2020-04-02 15:30:00-08:00,1000.0,28.3,101.4,0.24,10,1450,0.4533,1.209,1.892
2020-04-02 16:30:00-08:00,1000.0,27.8,101.4,0.23,10,1450,0.4533,1.207,1.889
2020-04-02 17:30:00-08:00,1000.0,23.3,101.5,0.3,10,1450,0.4533,1.073,1.679
2020-04-02 18:30:00-08:00,1000.0,19.4,101.5,0.49,10,1450,0.4533,0.906,1.418
2020-04-02 19:30:00-08:00,1000.0,19.4,101.6,0.42,10,1450,0.4533,0.9385,1.469
2020-04-02 20:30:00-08:00,1000.0,20.6,101.6,0.33,10,1450,0.4533,1.005,1.573
2020-04-02 21:30:00-08:00,1000.0,20.0,101.7,0.35,10,1450,0.4533,0.9833,1.539
2020-04-02 22:30:00-08:00,1000.0,17.8,101.7,0.45,10,1450,0.4533,0.8975,1.405
2020-04-02 23:30:00-08:00,1000.0,16.7,101.8,0.62,10,1450,0.4533,0.8097,1.267
2020-04-03 00:30:00-08:00,1000.0,14.4,101.8,0.84,10,1450,0.4533,0.7009,1.097
2020-04-03 01:30:00-08:00,1000.0,13.3,101.8,0.8,10,1450,0.4533,0.7005,1.096
2020-04-03 02:30:00-08:00,1000.0,12.2,101.8,0.86,10,1450,0.4533,0.6683,1.046
2020-04-03 03:30:00-08:00,1000.0,12.2,101.7,0.86,10,1450,0.4533,0.6685,1.046
2020-04-03 04:30:00-08:00,1000.0,12.2,101.8,0.86,10,1450,0.4533,0.6683,1.046
2020-04-03 05:30:00-08:00,1000.0,11.7,101.8,0.89,10,1450,0.4533,0.6533,1.022
2020-04-03 06:30:00-08:00,1000.0,12.2,101.9,0.86,10,1450,0.4533,0.6681,1.046
2020-04-03 07:30:00-08:00,1000.0,13.9,101.9,0.77,10,1450,0.4533,0.7177,1.123
2020-04-03 08:30:00-08:00,1000.0,15.0,102.0,0.77,10,1450,0.4533,0.7315,1.145
2020-04-03 09:30:00-08:00,1000.0,16.7,102.0,0.72,10,1450,0.4533,0.771,1.207
2020-04-03 10:30:00-08:00,1000.0,17.8,102.1,0.7,10,1450,0.4533,0.7925,1.24
2020-04-03 11:30:00-08:00,1000.0,17.8,102.0,0.73,10,1450,0.4533,0.781,1.222
2020-04-03 12:30:00-08:00,1000.0,17.8,102.0,0.73,10,1450,0.4533,0.781,1.222
2020-04-03 13:30:00-08:00,1000.0,18.9,102.0,0.68,10,1450,0.4533,0.8148,1.275
2020-04-03 14:30:00-08:00,1000.0,18.9,101.9,0.68,10,1450,0.4533,0.815,1.276
2020-04-03 15:30:00-08:00,1000.0,19.4,101.9,0.61,10,1450,0.4533,0.8512,1.332
2020-04-03 16:30:00-08:00,1000.0,17.8,101.9,0.65,10,1450,0.4533,0.8128,1.272
2020-04-03 17:30:00-08:00,1000.0,16.7,101.9,0.67,10,1450,0.4533,0.7902,1.237
2020-04-03 18:30:00-08:00,1000.0,14.4,102.0,0.75,10,1450,0.4533,0.7307,1.143
2020-04-03 19:30:00-08:00,1000.0,14.4,102.0,0.7,10,1450,0.4533,0.7479,1.17
2020-04-03 20:30:00-08:00,1000.0,13.3,102.1,0.77,10,1450,0.4533,0.7096,1.11
2020-04-03 21:30:00-08:00,1000.0,12.8,102.1,0.8,10,1450,0.4533,0.6936,1.085
2020-04-03 22:30:00-08:00,1000.0,12.2,102.1,0.8,10,1450,0.4533,0.6859,1.074
2020-04-03 23:30:00-08:00,1000.0,12.2,102.2,0.83,10,1450,0.4533,0.6765,1.059
2020-04-04 00:30:00-08:00,1000.0,12.2,102.2,0.83,10,1450,0.4533,0.6765,1.059
2020-04-04 01:30:00-08:00,1000.0,11.7,102.1,0.83,10,1450,0.4533,0.6705,1.049
2020-04-04 02:30:00-08:00,1000.0,11.7,102.1,0.83,10,1450,0.4533,0.6705,1.049
2020-04-04 03:30:00-08:00,1000.0,11.1,102.0,0.83,10,1450,0.4533,0.6632,1.038
2020-04-04 04:30:00-08:00,1000.0,11.7,102.1,0.8,10,1450,0.4533,0.6795,1.063
2020-04-04 05:30:00-08:00,1000.0,11.7,102.1,0.8,10,1450,0.4533,0.6795,1.063
2020-04-04 06:30:00-08:00,1000.0,12.2,102.2,0.8,10,1450,0.4533,0.6857,1.073
2020-04-04 07:30:00-08:00,1000.0,12.8,102.2,0.74,10,1450,0.4533,0.7125,1.115
2020-04-04 08:30:00-08:00,1000.0,13.3,102.3,0.72,10,1450,0.4533,0.7255,1.135
2020-04-04 09:30:00-08:00,1000.0,13.9,102.3,0.69,10,1450,0.4533,0.7438,1.164
2020-04-04 10:30:00-08:00,1000.0,15.0,102.3,0.64,10,1450,0.4533,0.7768,1.216
2020-04-04 11:30:00-08:00,1000.0,16.1,102.2,0.64,10,1450,0.4533,0.7926,1.24
2020-04-04 12:30:00-08:00,1000.0,16.1,102.2,0.62,10,1450,0.4533,0.8002,1.252
2020-04-04 13:30:00-08:00,1000.0,15.6,102.1,0.62,10,1450,0.4533,0.7933,1.241
2020-04-04 14:30:00-08:00,1000.0,15.6,102.1,0.64,10,1450,0.4533,0.7858,1.23
2020-04-04 15:30:00-08:00,1000.0,15.0,102.0,0.67,10,1450,0.4533,0.7667,1.2
2020-04-04 16:30:00-08:00,1000.0,13.9,102.0,0.69,10,1450,0.4533,0.7445,1.165
2020-04-04 17:30:00-08:00,1000.0,12.8,102.0,0.74,10,1450,0.4533,0.7129,1.116
2020-04-04 18:30:00-08:00,1000.0,12.2,102.0,0.77,10,1450,0.4533,0.6955,1.088
2020-04-04 19:30:00-08:00,1000.0,11.7,102.0,0.8,10,1450,0.4533,0.6798,1.064
2020-04-04 20:30:00-08:00,1000.0,11.7,102.0,0.77,10,1450,0.4533,0.6889,1.078
2020-04-04 21:30:00-08:00,1000.0,11.1,102.0,0.8,10,1450,0.4533,0.672,1.052
2020-04-04 22:30:00-08:00,1000.0,11.1,102.0,0.8,10,1450,0.4533,0.672,1.052
2020-04-04 23:30:00-08:00,1000.0,11.1,102.0,0.8,10,1450,0.4533,0.672,1.052
2020-04-05 00:30:00-08:00,1000.0,11.1,102.0,0.8,10,1450,0.4533,0.672,1.052
2020-04-05 01:30:00-08:00,1000.0,11.1,101.9,0.8,10,1450,0.4533,0.6722,1.052
2020-04-05 02:30:00-08:00,1000.0,10.6,101.9,0.83,10,1450,0.4533,0.657,1.028
2020-04-05 03:30:00-08:00,1000.0,10.6,101.8,0.83,10,1450,0.4533,0.6573,1.029
2020-04-05 04:30:00-08:00,1000.0,11.1,101.9,0.8,10,1450,0.4533,0.6722,1.052
2020-04-05 05:30:00-08:00,1000.0,11.1,101.8,0.8,10,1450,0.4533,0.6724,1.052
2020-04-05 06:30:00-08:00,1000.0,11.1,101.9,0.77,10,1450,0.4533,0.6811,1.066
2020-04-05 07:30:00-08:00,1000.0,11.7,101.9,0.77,10,1450,0.4533,0.6891,1.078
2020-04-05 08:30:00-08:00,1000.0,12.2,101.9,0.74,10,1450,0.4533,0.7051,1.103
2020-04-05 09:30:00-08:00,1000.0,12.8,101.9,0.72,10,1450,0.4533,0.7196,1.126
2020-04-05 10:30:00-08:00,1000.0,14.4,101.8,0.65,10,1450,0.4533,0.7659,1.199
2020-04-05 11:30:00-08:00,1000.0,15.0,101.8,0.64,10,1450,0.4533,0.778,1.218
2020-04-05 12:30:00-08:00,1000.0,15.6,101.8,0.6,10,1450,0.4533,0.8015,1.254
2020-04-05 13:30:00-08:00,1000.0,15.6,101.7,0.6,10,1450,0.4533,0.8018,1.255
2020-04-05 14:30:00-08:00,1000.0,15.6,101.7,0.62,10,1450,0.4533,0.7942,1.243
2020-04-05 15:30:00-08:00,1000.0,14.4,101.6,0.67,10,1450,0.4533,0.7593,1.188
2020-04-05 16:30:00-08:00,1000.0,13.9,101.6,0.69,10,1450,0.4533,0.7454,1.167
2020-04-05 17:30:00-08:00,1000.0,11.7,101.7,0.77,10,1450,0.4533,0.6895,1.079
2020-04-05 18:30:00-08:00,1000.0,11.1,101.7,0.77,10,1450,0.4533,0.6816,1.067
2020-04-05 19:30:00-08:00,1000.0,10.6,101.8,0.79,10,1450,0.4533,0.6688,1.047
2020-04-05 20:30:00-08:00,1000.0,10.0,101.8,0.83,10,1450,0.4533,0.6496,1.017
2020-04-05 21:30:00-08:00,1000.0,10.0,101.8,0.83,10,1450,0.4533,0.6496,1.017
2020-04-05 22:30:00-08:00,1000.0,10.0,101.9,0.83,10,1450,0.4533,0.6494,1.016
2020-04-05 23:30:00-08:00,1000.0,10.0,101.9,0.86,10,1450,0.4533,0.641,1.003
2020-04-06 00:30:00-08:00,1000.0,10.6,101.9,0.86,10,1450,0.4533,0.6485,1.015
2020-04-06 01:30:00-08:00,1000.0,10.6,101.9,0.86,10,1450,0.4533,0.6485,1.015
2020-04-06 02:30:00-08:00,1000.0,10.6,101.9,0.83,10,1450,0.4533,0.657,1.028
2020-04-06 03:30:00-08:00,1000.0,10.0,101.9,0.83,10,1450,0.4533,0.6494,1.016
2020-04-06 04:30:00-08:00,1000.0,10.0,102.0,0.83,10,1450,0.4533,0.6491,1.016
2020-04-06 05:30:00-08:00,1000.0,9.4,102.0,0.86,10,1450,0.4533,0.6332,0.991
2020-04-06 06:30:00-08:00,1000.0,10.6,102.1,0.79,10,1450,0.4533,0.6681,1.046
2020-04-06 07:30:00-08:00,1000.0,10.6,102.1,0.77,10,1450,0.4533,0.674,1.055
2020-04-06 08:30:00-08:00,1000.0,11.7,102.1,0.74,10,1450,0.4533,0.6978,1.092
2020-04-06 09:30:00-08:00,1000.0,13.3,102.1,0.67,10,1450,0.4533,0.7426,1.162
2020-04-06 10:30:00-08:00,1000.0,14.4,102.1,0.62,10,1450,0.4533,0.7758,1.214
2020-04-06 11:30:00-08:00,1000.0,15.0,102.1,0.58,10,1450,0.4533,0.7993,1.251
2020-04-06 12:30:00-08:00,1000.0,15.6,102.1,0.57,10,1450,0.4533,0.8122,1.271
2020-04-06 13:30:00-08:00,1000.0,15.0,102.0,0.58,10,1450,0.4533,0.7996,1.251
2020-04-06 14:30:00-08:00,1000.0,15.0,102.0,0.6,10,1450,0.4533,0.7922,1.24
2020-04-06 15:30:00-08:00,1000.0,14.4,101.9,0.62,10,1450,0.4533,0.7763,1.215
2020-04-06 16:30:00-08:00,1000.0,13.3,102.0,0.69,10,1450,0.4533,0.7361,1.152
2020-04-06 17:30:00-08:00,1000.0,12.2,102.0,0.69,10,1450,0.4533,0.7207,1.128
2020-04-06 18:30:00-08:00,1000.0,11.1,102.0,0.77,10,1450,0.4533,0.6809,1.066
2020-04-06 19:30:00-08:00,1000.0,11.1,102.1,0.74,10,1450,0.4533,0.6896,1.079
2020-04-06 20:30:00-08:00,1000.0,10.6,102.1,0.83,10,1450,0.4533,0.6566,1.028
2020-04-06 21:30:00-08:00,1000.0,10.0,102.1,0.86,10,1450,0.4533,0.6406,1.002
2020-04-06 22:30:00-08:00,1000.0,10.0,102.1,0.86,10,1450,0.4533,0.6406,1.002
2020-04-06 23:30:00-08:00,1000.0,10.0,102.1,0.86,10,1450,0.4533,0.6406,1.002
2020-04-07 00:30:00-08:00,1000.0,9.4,102.1,0.9,10,1450,0.4533,0.6222,0.9738
2020-04-07 01:30:00-08:00,1000.0,8.9,102.1,0.86,10,1450,0.4533,0.6267,0.9808
2020-04-07 02:30:00-08:00,1000.0,8.9,102.1,0.89,10,1450,0.4533,0.6188,0.9683
2020-04-07 03:30:00-08:00,1000.0,8.9,102.1,0.89,10,1450,0.4533,0.6188,0.9683
2020-04-07 04:30:00-08:00,1000.0,9.4,102.1,0.9,10,1450,0.4533,0.6222,0.9738
2020-04-07 05:30:00-08:00,1000.0,9.4,102.2,0.86,10,1450,0.4533,0.6328,0.9903
2020-04-07 06:30:00-08:00,1000.0,10.0,102.2,0.86,10,1450,0.4533,0.6404,1.002
2020-04-07 07:30:00-08:00,1000.0,11.1,102.2,0.8,10,1450,0.4533,0.6715,1.051
2020-04-07 08:30:00-08:00,1000.0,12.8,102.2,0.77,10,1450,0.4533,0.7029,1.1
2020-04-07 09:30:00-08:00,1000.0,12.8,102.2,0.8,10,1450,0.4533,0.6934,1.085
2020-04-07 10:30:00-08:00,1000.0,13.9,102.2,0.77,10,1450,0.4533,0.7171,1.122
2020-04-07 11:30:00-08:00,1000.0,15.0,102.1,0.72,10,1450,0.4533,0.7487,1.172
2020-04-07 12:30:00-08:00,1000.0,16.7,102.0,0.67,10,1450,0.4533,0.7899,1.236
2020-04-07 13:30:00-08:00,1000.0,17.8,101.9,0.7,10,1450,0.4533,0.7929,1.241
2020-04-07 14:30:00-08:00,1000.0,16.7,101.9,0.62,10,1450,0.4533,0.8095,1.267
2020-04-07 15:30:00-08:00,1000.0,15.6,101.9,0.67,10,1450,0.4533,0.7752,1.213
2020-04-07 16:30:00-08:00,1000.0,13.3,101.9,0.77,10,1450,0.4533,0.71,1.111
2020-04-07 17:30:00-08:00,1000.0,12.2,101.9,0.83,10,1450,0.4533,0.6772,1.06
2020-04-07 18:30:00-08:00,1000.0,11.1,101.9,0.89,10,1450,0.4533,0.646,1.011
2020-04-07 19:30:00-08:00,1000.0,11.1,102.0,0.86,10,1450,0.4533,0.6544,1.024
2020-04-07 20:30:00-08:00,1000.0,10.0,102.1,0.86,10,1450,0.4533,0.6406,1.002
2020-04-07 21:30:00-08:00,1000.0,10.6,102.1,0.86,10,1450,0.4533,0.648,1.014
2020-04-07 22:30:00-08:00,1000.0,10.0,102.1,0.86,10,1450,0.4533,0.6406,1.002
2020-04-07 23:30:00-08:00,1000.0,10.0,102.1,0.86,10,1450,0.4533,0.6406,1.002
2020-04-08 00:30:00-08:00,1000.0,10.0,102.1,0.86,10,1450,0.4533,0.6406,1.002
2020-04-08 01:30:00-08:00,1000.0,10.0,102.1,0.86,10,1450,0.4533,0.6406,1.002
2020-04-08 02:30:00-08:00,1000.0,10.0,102.1,0.89,10,1450,0.4533,0.6323,0.9895
2020-04-08 03:30:00-08:00,1000.0,10.0,102.1,0.89,10,1450,0.4533,0.6323,0.9895
2020-04-08 04:30:00-08:00,1000.0,10.0,102.1,0.89,10,1450,0.4533,0.6323,0.9895
2020-04-08 05:30:00-08:00,1000.0,10.0,102.1,0.86,10,1450,0.4533,0.6406,1.002
2020-04-08 06:30:00-08:00,1000.0,10.6,102.1,0.83,10,1450,0.4533,0.6566,1.028
2020-04-08 07:30:00-08:00,1000.0,10.6,102.1,0.86,10,1450,0.4533,0.648,1.014
2020-04-08 08:30:00-08:00,1000.0,11.1,102.2,0.8,10,1450,0.4533,0.6715,1.051
2020-04-08 09:30:00-08:00,1000.0,12.2,102.1,0.74,10,1450,0.4533,0.7046,1.103
2020-04-08 10:30:00-08:00,1000.0,13.3,102.2,0.72,10,1450,0.4533,0.7257,1.136
2020-04-08 11:30:00-08:00,1000.0,13.3,102.2,0.69,10,1450,0.4533,0.7357,1.151
2020-04-08 12:30:00-08:00,1000.0,13.3,102.1,0.69,10,1450,0.4533,0.7359,1.152
2020-04-08 13:30:00-08:00,1000.0,12.8,102.1,0.72,10,1450,0.4533,0.7191,1.125
2020-04-08 14:30:00-08:00,1000.0,12.2,102.1,0.77,10,1450,0.4533,0.6952,1.088
2020-04-08 15:30:00-08:00,1000.0,12.2,102.0,0.74,10,1450,0.4533,0.7048,1.103
2020-04-08 16:30:00-08:00,1000.0,12.2,102.0,0.71,10,1450,0.4533,0.7143,1.118
2020-04-08 17:30:00-08:00,1000.0,11.7,102.0,0.74,10,1450,0.4533,0.6981,1.092
2020-04-08 18:30:00-08:00,1000.0,11.7,102.0,0.74,10,1450,0.4533,0.6981,1.092
2020-04-08 19:30:00-08:00,1000.0,11.7,102.0,0.77,10,1450,0.4533,0.6889,1.078
2020-04-08 20:30:00-08:00,1000.0,11.7,102.1,0.74,10,1450,0.4533,0.6978,1.092
2020-04-08 21:30:00-08:00,1000.0,11.7,102.1,0.77,10,1450,0.4533,0.6886,1.078
2020-04-08 22:30:00-08:00,1000.0,11.7,102.1,0.77,10,1450,0.4533,0.6886,1.078
2020-04-08 23:30:00-08:00,1000.0,11.7,102.0,0.8,10,1450,0.4533,0.6798,1.064
2020-04-09 00:30:00-08:00,1000.0,11.1,102.0,0.8,10,1450,0.4533,0.672,1.052
2020-04-09 01:30:00-08:00,1000.0,11.1,102.0,0.83,10,1450,0.4533,0.6632,1.038
2020-04-09 02:30:00-08:00,1000.0,11.1,102.0,0.8,10,1450,0.4533,0.672,1.052
2020-04-09 03:30:00-08:00,1000.0,10.6,102.0,0.83,10,1450,0.4533,0.6568,1.028
2020-04-09 04:30:00-08:00,1000.0,10.6,102.1,0.79,10,1450,0.4533,0.6681,1.046
2020-04-09 05:30:00-08:00,1000.0,10.6,102.1,0.83,10,1450,0.4533,0.6566,1.028
2020-04-09 06:30:00-08:00,1000.0,11.1,102.1,0.8,10,1450,0.4533,0.6718,1.051
2020-04-09 07:30:00-08:00,1000.0,11.1,102.1,0.77,10,1450,0.4533,0.6807,1.065
2020-04-09 08:30:00-08:00,1000.0,12.8,102.1,0.69,10,1450,0.4533,0.7289,1.141
2020-04-09 09:30:00-08:00,1000.0,13.3,102.1,0.67,10,1450,0.4533,0.7426,1.162
2020-04-09 10:30:00-08:00,1000.0,14.4,102.1,0.62,10,1450,0.4533,0.7758,1.214
2020-04-09 11:30:00-08:00,1000.0,15.6,102.1,0.57,10,1450,0.4533,0.8122,1.271
2020-04-09 12:30:00-08:00,1000.0,15.6,102.0,0.55,10,1450,0.4533,0.8201,1.283
2020-04-09 13:30:00-08:00,1000.0,15.6,102.0,0.55,10,1450,0.4533,0.8201,1.283
2020-04-09 14:30:00-08:00,1000.0,15.6,101.9,0.55,10,1450,0.4533,0.8204,1.284
2020-04-09 15:30:00-08:00,1000.0,15.6,101.9,0.57,10,1450,0.4533,0.8127,1.272
2020-04-09 16:30:00-08:00,1000.0,13.9,101.9,0.67,10,1450,0.4533,0.7515,1.176
2020-04-09 17:30:00-08:00,1000.0,13.3,101.9,0.69,10,1450,0.4533,0.7364,1.152
2020-04-09 18:30:00-08:00,1000.0,12.2,101.9,0.71,10,1450,0.4533,0.7145,1.118
2020-04-09 19:30:00-08:00,1000.0,11.7,101.9,0.77,10,1450,0.4533,0.6891,1.078
2020-04-09 20:30:00-08:00,1000.0,11.1,102.0,0.77,10,1450,0.4533,0.6809,1.066
2020-04-09 21:30:00-08:00,1000.0,10.6,101.9,0.79,10,1450,0.4533,0.6686,1.046
2020-04-09 22:30:00-08:00,1000.0,10.6,102.0,0.77,10,1450,0.4533,0.6742,1.055
2020-04-09 23:30:00-08:00,1000.0,10.6,102.0,0.77,10,1450,0.4533,0.6742,1.055
2020-04-10 00:30:00-08:00,1000.0,10.0,102.0,0.8,10,1450,0.4533,0.6576,1.029
2020-04-10 01:30:00-08:00,1000.0,10.0,101.9,0.83,10,1450,0.4533,0.6494,1.016
2020-04-10 02:30:00-08:00,1000.0,10.0,101.9,0.8,10,1450,0.4533,0.6578,1.029
2020-04-10 03:30:00-08:00,1000.0,9.4,101.9,0.83,10,1450,0.4533,0.6416,1.004
2020-04-10 04:30:00-08:00,1000.0,9.4,101.9,0.86,10,1450,0.4533,0.6335,0.9913
2020-04-10 05:30:00-08:00,1000.0,10.0,101.9,0.86,10,1450,0.4533,0.641,1.003
2020-04-10 06:30:00-08:00,1000.0,10.0,102.0,0.86,10,1450,0.4533,0.6408,1.003
2020-04-10 07:30:00-08:00,1000.0,11.1,101.9,0.8,10,1450,0.4533,0.6722,1.052
2020-04-10 08:30:00-08:00,1000.0,12.8,101.9,0.72,10,1450,0.4533,0.7196,1.126
2020-04-10 09:30:00-08:00,1000.0,14.4,101.9,0.65,10,1450,0.4533,0.7656,1.198
2020-04-10 10:30:00-08:00,1000.0,15.0,101.9,0.67,10,1450,0.4533,0.7669,1.2
2020-04-10 11:30:00-08:00,1000.0,15.0,101.8,0.64,10,1450,0.4533,0.778,1.218
2020-04-10 12:30:00-08:00,1000.0,16.1,101.8,0.64,10,1450,0.4533,0.7936,1.242
2020-04-10 13:30:00-08:00,1000.0,15.6,101.8,0.64,10,1450,0.4533,0.7865,1.231
2020-04-10 14:30:00-08:00,1000.0,15.6,101.8,0.64,10,1450,0.4533,0.7865,1.231
2020-04-10 15:30:00-08:00,1000.0,14.4,101.7,0.7,10,1450,0.4533,0.7486,1.171
2020-04-10 16:30:00-08:00,1000.0,13.3,101.7,0.75,10,1450,0.4533,0.717,1.122
2020-04-10 17:30:00-08:00,1000.0,12.8,101.7,0.74,10,1450,0.4533,0.7136,1.117
2020-04-10 18:30:00-08:00,1000.0,11.7,101.7,0.83,10,1450,0.4533,0.6714,1.051
2020-04-10 19:30:00-08:00,1000.0,11.1,101.8,0.86,10,1450,0.4533,0.6549,1.025
2020-04-10 20:30:00-08:00,1000.0,11.1,101.8,0.86,10,1450,0.4533,0.6549,1.025
2020-04-10 21:30:00-08:00,1000.0,11.1,101.8,0.86,10,1450,0.4533,0.6549,1.025
2020-04-10 22:30:00-08:00,1000.0,10.6,101.9,0.89,10,1450,0.4533,0.64,1.002
2020-04-10 23:30:00-08:00,1000.0,10.6,101.9,0.89,10,1450,0.4533,0.64,1.002
2020-04-11 00:30:00-08:00,1000.0,10.6,101.9,0.89,10,1450,0.4533,0.64,1.002
2020-04-11 01:30:00-08:00,1000.0,10.6,101.8,0.89,10,1450,0.4533,0.6402,1.002
2020-04-11 02:30:00-08:00,1000.0,10.0,101.8,0.93,10,1450,0.4533,0.6219,0.9733
2020-04-11 03:30:00-08:00,1000.0,9.4,101.8,0.93,10,1450,0.4533,0.6148,0.9622
2020-04-11 04:30:00-08:00,1000.0,10.0,101.8,0.93,10,1450,0.4533,0.6219,0.9733
2020-04-11 05:30:00-08:00,1000.0,10.0,101.8,0.93,10,1450,0.4533,0.6219,0.9733
2020-04-11 06:30:00-08:00,1000.0,11.1,101.8,0.89,10,1450,0.4533,0.6462,1.011
2020-04-11 07:30:00-08:00,1000.0,12.2,101.8,0.83,10,1450,0.4533,0.6774,1.06
2020-04-11 08:30:00-08:00,1000.0,13.3,101.8,0.8,10,1450,0.4533,0.7005,1.096
2020-04-11 09:30:00-08:00,1000.0,13.9,101.8,0.8,10,1450,0.4533,0.708,1.108
2020-04-11 10:30:00-08:00,1000.0,16.1,101.9,0.75,10,1450,0.4533,0.7525,1.178
