datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-02-08 02:30:00-07:00,1000.0,0.6,83.9,0.59,10,1450,0.4533,0.6173,0.9661
2020-02-08 03:30:00-07:00,1000.0,0.6,83.9,0.59,10,1450,0.4533,0.6173,0.9661
2020-02-08 04:30:00-07:00,1000.0,0.6,84.0,0.59,10,1450,0.4533,0.617,0.9657
2020-02-08 05:30:00-07:00,1000.0,0.6,84.1,0.59,10,1450,0.4533,0.6167,0.9652
2020-02-08 06:30:00-07:00,1000.0,-0.6,84.2,0.64,10,1450,0.4533,0.5856,0.9164
2020-02-08 07:30:00-07:00,1000.0,1.7,84.3,0.54,10,1450,0.4533,0.6456,1.01
2020-02-08 08:30:00-07:00,1000.0,3.9,84.3,0.48,10,1450,0.4533,0.6984,1.093
2020-02-08 09:30:00-07:00,1000.0,5.6,84.4,0.43,10,1450,0.4533,0.7423,1.162
2020-02-08 10:30:00-07:00,1000.0,7.8,84.5,0.37,10,1450,0.4533,0.8014,1.254
2020-02-08 11:30:00-07:00,1000.0,9.4,84.5,0.33,10,1450,0.4533,0.846,1.324
2020-02-08 12:30:00-07:00,1000.0,11.1,84.4,0.3,10,1450,0.4533,0.8914,1.395
2020-02-08 13:30:00-07:00,1000.0,13.3,84.4,0.22,10,1450,0.4533,0.9708,1.519
2020-02-08 14:30:00-07:00,1000.0,13.3,84.4,0.22,10,1450,0.4533,0.9708,1.519
2020-02-08 15:30:00-07:00,1000.0,13.3,84.4,0.22,10,1450,0.4533,0.9708,1.519
2020-02-08 16:30:00-07:00,1000.0,12.2,84.4,0.23,10,1450,0.4533,0.9427,1.475
2020-02-08 17:30:00-07:00,1000.0,7.8,84.5,0.31,10,1450,0.4533,0.821,1.285
2020-02-08 18:30:00-07:00,1000.0,6.1,84.6,0.34,10,1450,0.4533,0.7774,1.217
2020-02-08 19:30:00-07:00,1000.0,5.6,84.6,0.36,10,1450,0.4533,0.7618,1.192
2020-02-08 20:30:00-07:00,1000.0,4.4,84.6,0.41,10,1450,0.4533,0.7251,1.135
2020-02-08 21:30:00-07:00,1000.0,1.7,84.6,0.54,10,1450,0.4533,0.6447,1.009
2020-02-08 22:30:00-07:00,1000.0,1.1,84.7,0.57,10,1450,0.4533,0.6275,0.9821
2020-02-08 23:30:00-07:00,1000.0,-0.6,84.7,0.69,10,1450,0.4533,0.574,0.8984
2020-02-09 00:30:00-07:00,1000.0,-1.1,84.6,0.72,10,1450,0.4533,0.5599,0.8762
2020-02-09 01:30:00-07:00,1000.0,-1.1,84.6,0.69,10,1450,0.4533,0.5658,0.8854
2020-02-09 02:30:00-07:00,1000.0,-1.1,84.6,0.72,10,1450,0.4533,0.5599,0.8762
2020-02-09 03:30:00-07:00,1000.0,-2.2,84.5,0.75,10,1450,0.4533,0.5363,0.8392
2020-02-09 04:30:00-07:00,1000.0,-2.8,84.5,0.78,10,1450,0.4533,0.5211,0.8155
2020-02-09 05:30:00-07:00,1000.0,-5.6,84.5,0.81,10,1450,0.4533,0.4728,0.7399
2020-02-09 06:30:00-07:00,1000.0,-4.4,84.5,0.81,10,1450,0.4533,0.4909,0.7683
2020-02-09 07:30:00-07:00,1000.0,-1.7,84.6,0.72,10,1450,0.4533,0.5499,0.8605
2020-02-09 08:30:00-07:00,1000.0,1.1,84.6,0.62,10,1450,0.4533,0.6168,0.9654
2020-02-09 09:30:00-07:00,1000.0,3.3,84.5,0.55,10,1450,0.4533,0.6697,1.048
2020-02-09 10:30:00-07:00,1000.0,6.1,84.5,0.45,10,1450,0.4533,0.7453,1.166
2020-02-09 11:30:00-07:00,1000.0,8.3,84.4,0.37,10,1450,0.4533,0.8113,1.27
2020-02-09 12:30:00-07:00,1000.0,10.0,84.3,0.32,10,1450,0.4533,0.8622,1.349
2020-02-09 13:30:00-07:00,1000.0,11.7,84.2,0.29,10,1450,0.4533,0.9083,1.421
2020-02-09 14:30:00-07:00,1000.0,12.8,84.1,0.27,10,1450,0.4533,0.9396,1.47
2020-02-09 15:30:00-07:00,1000.0,12.8,84.1,0.27,10,1450,0.4533,0.9396,1.47
2020-02-09 16:30:00-07:00,1000.0,13.3,84.1,0.23,10,1450,0.4533,0.9676,1.514
2020-02-09 17:30:00-07:00,1000.0,9.4,84.1,0.29,10,1450,0.4533,0.8618,1.349
2020-02-09 18:30:00-07:00,1000.0,7.2,84.1,0.35,10,1450,0.4533,0.7976,1.248
2020-02-09 19:30:00-07:00,1000.0,6.1,84.1,0.4,10,1450,0.4533,0.7613,1.191
2020-02-09 20:30:00-07:00,1000.0,5.6,84.1,0.43,10,1450,0.4533,0.7433,1.163
2020-02-09 21:30:00-07:00,1000.0,4.4,84.2,0.49,10,1450,0.4533,0.7049,1.103
2020-02-09 22:30:00-07:00,1000.0,3.3,84.2,0.48,10,1450,0.4533,0.6882,1.077
2020-02-09 23:30:00-07:00,1000.0,2.2,84.3,0.52,10,1450,0.4533,0.6589,1.031
2020-02-10 00:30:00-07:00,1000.0,1.1,84.3,0.57,10,1450,0.4533,0.6288,0.984
2020-02-10 01:30:00-07:00,1000.0,0.6,84.3,0.59,10,1450,0.4533,0.6161,0.9642
2020-02-10 02:30:00-07:00,1000.0,0.6,84.3,0.59,10,1450,0.4533,0.6161,0.9642
2020-02-10 03:30:00-07:00,1000.0,0.0,84.3,0.61,10,1450,0.4533,0.6021,0.9423
2020-02-10 04:30:00-07:00,1000.0,-0.6,84.3,0.61,10,1450,0.4533,0.5914,0.9255
2020-02-10 05:30:00-07:00,1000.0,-1.1,84.3,0.66,10,1450,0.4533,0.5726,0.896
2020-02-10 06:30:00-07:00,1000.0,-2.2,84.4,0.69,10,1450,0.4533,0.5478,0.8573
2020-02-10 07:30:00-07:00,1000.0,0.6,84.5,0.61,10,1450,0.4533,0.6112,0.9566
2020-02-10 08:30:00-07:00,1000.0,3.3,84.5,0.53,10,1450,0.4533,0.6747,1.056
2020-02-10 09:30:00-07:00,1000.0,5.6,84.5,0.47,10,1450,0.4533,0.7306,1.143
2020-02-10 10:30:00-07:00,1000.0,8.9,84.5,0.34,10,1450,0.4533,0.8327,1.303
2020-02-10 11:30:00-07:00,1000.0,10.0,84.4,0.32,10,1450,0.4533,0.8618,1.349
2020-02-10 12:30:00-07:00,1000.0,12.8,84.3,0.27,10,1450,0.4533,0.9388,1.469
2020-02-10 13:30:00-07:00,1000.0,13.9,84.3,0.25,10,1450,0.4533,0.9705,1.519
2020-02-10 14:30:00-07:00,1000.0,13.9,84.3,0.24,10,1450,0.4533,0.9751,1.526
2020-02-10 15:30:00-07:00,1000.0,15.0,84.2,0.22,10,1450,0.4533,1.009,1.578
2020-02-10 16:30:00-07:00,1000.0,14.4,84.2,0.23,10,1450,0.4533,0.9908,1.551
2020-02-10 17:30:00-07:00,1000.0,10.6,84.3,0.29,10,1450,0.4533,0.8855,1.386
2020-02-10 18:30:00-07:00,1000.0,7.8,84.3,0.34,10,1450,0.4533,0.8119,1.271
2020-02-10 19:30:00-07:00,1000.0,6.1,84.3,0.38,10,1450,0.4533,0.7666,1.2
2020-02-10 20:30:00-07:00,1000.0,5.6,84.3,0.41,10,1450,0.4533,0.7484,1.171
2020-02-10 21:30:00-07:00,1000.0,3.9,84.3,0.51,10,1450,0.4533,0.6907,1.081
2020-02-10 22:30:00-07:00,1000.0,2.2,84.3,0.55,10,1450,0.4533,0.6518,1.02
2020-02-10 23:30:00-07:00,1000.0,0.6,84.3,0.59,10,1450,0.4533,0.6161,0.9642
2020-02-11 00:30:00-07:00,1000.0,-2.8,84.3,0.72,10,1450,0.4533,0.5326,0.8335
2020-02-11 01:30:00-07:00,1000.0,0.6,84.3,0.67,10,1450,0.4533,0.599,0.9375
2020-02-11 02:30:00-07:00,1000.0,-1.1,84.3,0.72,10,1450,0.4533,0.5607,0.8775
2020-02-11 03:30:00-07:00,1000.0,-2.2,84.3,0.78,10,1450,0.4533,0.5312,0.8313
2020-02-11 04:30:00-07:00,1000.0,-3.3,84.3,0.78,10,1450,0.4533,0.5137,0.8039
2020-02-11 05:30:00-07:00,1000.0,-3.9,84.3,0.81,10,1450,0.4533,0.4991,0.7811
2020-02-11 06:30:00-07:00,1000.0,-3.9,84.3,0.85,10,1450,0.4533,0.4922,0.7702
2020-02-11 07:30:00-07:00,1000.0,-1.7,84.4,0.78,10,1450,0.4533,0.539,0.8435
2020-02-11 08:30:00-07:00,1000.0,1.7,84.4,0.67,10,1450,0.4533,0.6158,0.9638
2020-02-11 09:30:00-07:00,1000.0,4.4,84.5,0.55,10,1450,0.4533,0.6882,1.077
2020-02-11 10:30:00-07:00,1000.0,6.7,84.5,0.47,10,1450,0.4533,0.7501,1.174
2020-02-11 11:30:00-07:00,1000.0,10.0,84.4,0.36,10,1450,0.4533,0.8473,1.326
2020-02-11 12:30:00-07:00,1000.0,12.2,84.3,0.3,10,1450,0.4533,0.914,1.43
2020-02-11 13:30:00-07:00,1000.0,13.9,84.3,0.22,10,1450,0.4533,0.9843,1.54
2020-02-11 14:30:00-07:00,1000.0,14.4,84.3,0.2,10,1450,0.4533,1.005,1.572
2020-02-11 15:30:00-07:00,1000.0,15.0,84.3,0.19,10,1450,0.4533,1.023,1.601
2020-02-11 16:30:00-07:00,1000.0,15.6,84.3,0.19,10,1450,0.4533,1.036,1.622
2020-02-11 17:30:00-07:00,1000.0,11.1,84.3,0.27,10,1450,0.4533,0.9035,1.414
2020-02-11 18:30:00-07:00,1000.0,9.4,84.3,0.32,10,1450,0.4533,0.8503,1.331
2020-02-11 19:30:00-07:00,1000.0,6.7,84.3,0.37,10,1450,0.4533,0.781,1.222
2020-02-11 20:30:00-07:00,1000.0,5.0,84.4,0.43,10,1450,0.4533,0.7313,1.145
2020-02-11 21:30:00-07:00,1000.0,1.7,84.4,0.52,10,1450,0.4533,0.6499,1.017
2020-02-11 22:30:00-07:00,1000.0,3.3,84.5,0.44,10,1450,0.4533,0.6973,1.091
2020-02-11 23:30:00-07:00,1000.0,1.1,84.5,0.54,10,1450,0.4533,0.6348,0.9935
2020-02-12 00:30:00-07:00,1000.0,1.7,84.5,0.57,10,1450,0.4533,0.6381,0.9987
2020-02-12 01:30:00-07:00,1000.0,1.1,84.5,0.59,10,1450,0.4533,0.6237,0.9761
2020-02-12 02:30:00-07:00,1000.0,1.7,84.5,0.59,10,1450,0.4533,0.6336,0.9916
2020-02-12 03:30:00-07:00,1000.0,-0.6,84.4,0.66,10,1450,0.4533,0.5809,0.9091
2020-02-12 04:30:00-07:00,1000.0,1.1,84.5,0.57,10,1450,0.4533,0.6282,0.9831
2020-02-12 05:30:00-07:00,1000.0,0.0,84.5,0.64,10,1450,0.4533,0.5953,0.9316
2020-02-12 06:30:00-07:00,1000.0,-1.1,84.5,0.66,10,1450,0.4533,0.572,0.8951
2020-02-12 07:30:00-07:00,1000.0,1.1,84.6,0.59,10,1450,0.4533,0.6234,0.9757
2020-02-12 08:30:00-07:00,1000.0,3.3,84.6,0.53,10,1450,0.4533,0.6743,1.055
2020-02-12 09:30:00-07:00,1000.0,6.7,84.6,0.42,10,1450,0.4533,0.7648,1.197
2020-02-12 10:30:00-07:00,1000.0,10.0,84.5,0.31,10,1450,0.4533,0.8651,1.354
2020-02-12 11:30:00-07:00,1000.0,12.2,84.5,0.25,10,1450,0.4533,0.9339,1.462
2020-02-12 12:30:00-07:00,1000.0,15.6,84.4,0.19,10,1450,0.4533,1.036,1.621
2020-02-12 13:30:00-07:00,1000.0,17.2,84.3,0.15,10,1450,0.4533,1.094,1.712
2020-02-12 14:30:00-07:00,1000.0,18.3,84.3,0.15,10,1450,0.4533,1.12,1.752
2020-02-12 15:30:00-07:00,1000.0,18.3,84.3,0.15,10,1450,0.4533,1.12,1.752
2020-02-12 16:30:00-07:00,1000.0,17.2,84.3,0.15,10,1450,0.4533,1.094,1.712
2020-02-12 17:30:00-07:00,1000.0,13.3,84.3,0.2,10,1450,0.4533,0.9802,1.534
2020-02-12 18:30:00-07:00,1000.0,10.6,84.3,0.29,10,1450,0.4533,0.8855,1.386
2020-02-12 19:30:00-07:00,1000.0,10.0,84.3,0.31,10,1450,0.4533,0.8659,1.355
2020-02-12 20:30:00-07:00,1000.0,8.3,84.3,0.36,10,1450,0.4533,0.815,1.275
2020-02-12 21:30:00-07:00,1000.0,6.7,84.4,0.42,10,1450,0.4533,0.7655,1.198
2020-02-12 22:30:00-07:00,1000.0,5.6,84.4,0.43,10,1450,0.4533,0.7423,1.162
2020-02-12 23:30:00-07:00,1000.0,2.8,84.4,0.52,10,1450,0.4533,0.6689,1.047
2020-02-13 00:30:00-07:00,1000.0,2.8,84.3,0.55,10,1450,0.4533,0.6619,1.036
2020-02-13 01:30:00-07:00,1000.0,1.7,84.3,0.59,10,1450,0.4533,0.6342,0.9925
2020-02-13 02:30:00-07:00,1000.0,1.7,84.3,0.57,10,1450,0.4533,0.6388,0.9997
2020-02-13 03:30:00-07:00,1000.0,1.1,84.3,0.62,10,1450,0.4533,0.6177,0.9668
2020-02-13 04:30:00-07:00,1000.0,1.1,84.3,0.62,10,1450,0.4533,0.6177,0.9668
2020-02-13 05:30:00-07:00,1000.0,1.7,84.3,0.59,10,1450,0.4533,0.6342,0.9925
2020-02-13 06:30:00-07:00,1000.0,-2.2,84.4,0.72,10,1450,0.4533,0.5422,0.8485
2020-02-13 07:30:00-07:00,1000.0,1.7,84.4,0.64,10,1450,0.4533,0.6226,0.9743
2020-02-13 08:30:00-07:00,1000.0,6.1,84.4,0.49,10,1450,0.4533,0.734,1.149
2020-02-13 09:30:00-07:00,1000.0,8.9,84.4,0.42,10,1450,0.4533,0.8058,1.261
2020-02-13 10:30:00-07:00,1000.0,13.3,84.3,0.32,10,1450,0.4533,0.9275,1.452
2020-02-13 11:30:00-07:00,1000.0,16.7,84.3,0.21,10,1450,0.4533,1.05,1.643
2020-02-13 12:30:00-07:00,1000.0,18.9,84.1,0.14,10,1450,0.4533,1.141,1.785
2020-02-13 13:30:00-07:00,1000.0,20.0,84.1,0.13,10,1450,0.4533,1.173,1.836
2020-02-13 14:30:00-07:00,1000.0,21.1,84.0,0.12,10,1450,0.4533,1.207,1.889
2020-02-13 15:30:00-07:00,1000.0,21.7,84.0,0.09,10,1450,0.4533,1.243,1.945
2020-02-13 16:30:00-07:00,1000.0,20.6,83.9,0.09,10,1450,0.4533,1.216,1.902
2020-02-13 17:30:00-07:00,1000.0,15.6,83.9,0.2,10,1450,0.4533,1.033,1.616
2020-02-13 18:30:00-07:00,1000.0,13.3,83.9,0.22,10,1450,0.4533,0.9728,1.522
2020-02-13 19:30:00-07:00,1000.0,11.7,83.9,0.24,10,1450,0.4533,0.9298,1.455
2020-02-13 20:30:00-07:00,1000.0,10.6,83.9,0.23,10,1450,0.4533,0.9102,1.424
2020-02-13 21:30:00-07:00,1000.0,7.2,83.9,0.3,10,1450,0.4533,0.8143,1.274
2020-02-13 22:30:00-07:00,1000.0,7.2,83.9,0.3,10,1450,0.4533,0.8143,1.274
2020-02-13 23:30:00-07:00,1000.0,6.7,83.9,0.31,10,1450,0.4533,0.8011,1.254
2020-02-14 00:30:00-07:00,1000.0,3.3,83.9,0.39,10,1450,0.4533,0.7121,1.114
2020-02-14 01:30:00-07:00,1000.0,1.7,83.8,0.46,10,1450,0.4533,0.6658,1.042
2020-02-14 02:30:00-07:00,1000.0,-1.1,83.8,0.56,10,1450,0.4533,0.5941,0.9297
2020-02-14 03:30:00-07:00,1000.0,1.7,83.8,0.48,10,1450,0.4533,0.6611,1.035
2020-02-14 04:30:00-07:00,1000.0,0.0,83.7,0.54,10,1450,0.4533,0.6186,0.9681
2020-02-14 05:30:00-07:00,1000.0,-1.1,83.7,0.58,10,1450,0.4533,0.5903,0.9238
2020-02-14 06:30:00-07:00,1000.0,0.0,83.8,0.54,10,1450,0.4533,0.6183,0.9676
2020-02-14 07:30:00-07:00,1000.0,3.3,83.8,0.48,10,1450,0.4533,0.6895,1.079
2020-02-14 08:30:00-07:00,1000.0,6.7,83.7,0.42,10,1450,0.4533,0.7679,1.202
2020-02-14 09:30:00-07:00,1000.0,10.0,83.7,0.33,10,1450,0.4533,0.8608,1.347
2020-02-14 10:30:00-07:00,1000.0,15.0,83.7,0.2,10,1450,0.4533,1.02,1.597
2020-02-14 11:30:00-07:00,1000.0,17.2,83.6,0.17,10,1450,0.4533,1.086,1.699
2020-02-14 12:30:00-07:00,1000.0,19.4,83.5,0.13,10,1450,0.4533,1.162,1.818
2020-02-14 13:30:00-07:00,1000.0,20.6,83.3,0.11,10,1450,0.4533,1.205,1.885
2020-02-14 14:30:00-07:00,1000.0,21.7,83.3,0.1,10,1450,0.4533,1.239,1.939
2020-02-14 15:30:00-07:00,1000.0,22.2,83.3,0.11,10,1450,0.4533,1.244,1.947
2020-02-14 16:30:00-07:00,1000.0,21.1,83.3,0.11,10,1450,0.4533,1.217,1.905
2020-02-14 17:30:00-07:00,1000.0,16.7,83.3,0.15,10,1450,0.4533,1.087,1.701
2020-02-14 18:30:00-07:00,1000.0,13.3,83.3,0.22,10,1450,0.4533,0.9753,1.526
2020-02-14 19:30:00-07:00,1000.0,11.1,83.3,0.28,10,1450,0.4533,0.9034,1.414
2020-02-14 20:30:00-07:00,1000.0,10.0,83.4,0.32,10,1450,0.4533,0.8656,1.355
2020-02-14 21:30:00-07:00,1000.0,10.6,83.4,0.32,10,1450,0.4533,0.8775,1.373
2020-02-14 22:30:00-07:00,1000.0,10.6,83.4,0.32,10,1450,0.4533,0.8775,1.373
2020-02-14 23:30:00-07:00,1000.0,10.0,83.6,0.35,10,1450,0.4533,0.8538,1.336
2020-02-15 00:30:00-07:00,1000.0,9.4,83.6,0.38,10,1450,0.4533,0.8316,1.301
2020-02-15 01:30:00-07:00,1000.0,9.4,83.7,0.38,10,1450,0.4533,0.8313,1.301
2020-02-15 02:30:00-07:00,1000.0,8.3,83.7,0.42,10,1450,0.4533,0.7972,1.248
2020-02-15 03:30:00-07:00,1000.0,7.2,83.7,0.46,10,1450,0.4533,0.7647,1.197
2020-02-15 04:30:00-07:00,1000.0,7.8,83.7,0.44,10,1450,0.4533,0.7817,1.223
2020-02-15 05:30:00-07:00,1000.0,7.2,83.7,0.47,10,1450,0.4533,0.7616,1.192
2020-02-15 06:30:00-07:00,1000.0,5.6,83.8,0.55,10,1450,0.4533,0.7104,1.112
2020-02-15 07:30:00-07:00,1000.0,6.7,83.8,0.53,10,1450,0.4533,0.7346,1.15
2020-02-15 08:30:00-07:00,1000.0,7.8,83.9,0.4,10,1450,0.4533,0.7938,1.242
2020-02-15 09:30:00-07:00,1000.0,11.1,83.9,0.43,10,1450,0.4533,0.8438,1.321
2020-02-15 10:30:00-07:00,1000.0,12.8,83.9,0.37,10,1450,0.4533,0.8984,1.406
2020-02-15 11:30:00-07:00,1000.0,13.9,83.8,0.29,10,1450,0.4533,0.9544,1.494
2020-02-15 12:30:00-07:00,1000.0,15.6,83.7,0.26,10,1450,0.4533,1.004,1.571
2020-02-15 13:30:00-07:00,1000.0,16.1,83.7,0.23,10,1450,0.4533,1.029,1.611
2020-02-15 14:30:00-07:00,1000.0,17.2,83.7,0.21,10,1450,0.4533,1.064,1.664
2020-02-15 15:30:00-07:00,1000.0,17.2,83.6,0.2,10,1450,0.4533,1.069,1.674
2020-02-15 16:30:00-07:00,1000.0,16.7,83.6,0.18,10,1450,0.4533,1.069,1.673
2020-02-15 17:30:00-07:00,1000.0,12.8,83.7,0.22,10,1450,0.4533,0.9628,1.507
2020-02-15 18:30:00-07:00,1000.0,9.4,83.7,0.28,10,1450,0.4533,0.8669,1.357
2020-02-15 19:30:00-07:00,1000.0,10.0,83.7,0.31,10,1450,0.4533,0.8681,1.359
2020-02-15 20:30:00-07:00,1000.0,7.8,83.6,0.48,10,1450,0.4533,0.7693,1.204
2020-02-15 21:30:00-07:00,1000.0,6.7,83.7,0.51,10,1450,0.4533,0.7408,1.159
2020-02-15 22:30:00-07:00,1000.0,6.1,83.7,0.53,10,1450,0.4533,0.7248,1.134
2020-02-15 23:30:00-07:00,1000.0,5.6,83.9,0.58,10,1450,0.4533,0.7018,1.098
2020-02-16 00:30:00-07:00,1000.0,4.4,83.9,0.62,10,1450,0.4533,0.6718,1.051
2020-02-16 01:30:00-07:00,1000.0,2.8,83.9,0.7,10,1450,0.4533,0.6273,0.9817
2020-02-16 02:30:00-07:00,1000.0,2.2,83.9,0.7,10,1450,0.4533,0.6182,0.9675
2020-02-16 03:30:00-07:00,1000.0,1.1,83.9,0.76,10,1450,0.4533,0.5885,0.921
2020-02-16 04:30:00-07:00,1000.0,3.9,83.9,0.6,10,1450,0.4533,0.6689,1.047
2020-02-16 05:30:00-07:00,1000.0,1.7,83.9,0.7,10,1450,0.4533,0.6106,0.9556
2020-02-16 06:30:00-07:00,1000.0,1.7,83.9,0.7,10,1450,0.4533,0.6106,0.9556
2020-02-16 07:30:00-07:00,1000.0,2.2,84.0,0.7,10,1450,0.4533,0.6179,0.967
2020-02-16 08:30:00-07:00,1000.0,0.6,84.0,0.85,10,1450,0.4533,0.5623,0.8799
2020-02-16 09:30:00-07:00,1000.0,0.6,84.0,0.92,10,1450,0.4533,0.548,0.8576
2020-02-16 10:30:00-07:00,1000.0,1.7,84.0,0.89,10,1450,0.4533,0.5687,0.8901
2020-02-16 11:30:00-07:00,1000.0,1.7,83.9,0.92,10,1450,0.4533,0.5626,0.8804
2020-02-16 12:30:00-07:00,1000.0,2.2,83.8,0.89,10,1450,0.4533,0.5759,0.9012
2020-02-16 13:30:00-07:00,1000.0,2.2,83.8,0.85,10,1450,0.4533,0.5847,0.915
2020-02-16 14:30:00-07:00,1000.0,1.7,83.7,0.92,10,1450,0.4533,0.5631,0.8812
2020-02-16 15:30:00-07:00,1000.0,1.7,83.8,0.92,10,1450,0.4533,0.5628,0.8808
2020-02-16 16:30:00-07:00,1000.0,1.7,83.8,0.89,10,1450,0.4533,0.5692,0.8909
2020-02-16 17:30:00-07:00,1000.0,1.7,83.7,0.92,10,1450,0.4533,0.5631,0.8812
2020-02-16 18:30:00-07:00,1000.0,1.7,83.8,0.92,10,1450,0.4533,0.5628,0.8808
2020-02-16 19:30:00-07:00,1000.0,1.7,83.8,0.92,10,1450,0.4533,0.5628,0.8808
2020-02-16 20:30:00-07:00,1000.0,1.7,83.8,0.92,10,1450,0.4533,0.5628,0.8808
2020-02-16 21:30:00-07:00,1000.0,1.1,83.9,0.92,10,1450,0.4533,0.5548,0.8682
2020-02-16 22:30:00-07:00,1000.0,1.7,83.8,0.92,10,1450,0.4533,0.5628,0.8808
2020-02-16 23:30:00-07:00,1000.0,1.7,83.8,0.92,10,1450,0.4533,0.5628,0.8808
2020-02-17 00:30:00-07:00,1000.0,1.7,83.9,0.92,10,1450,0.4533,0.5626,0.8804
2020-02-17 01:30:00-07:00,1000.0,2.2,83.9,0.92,10,1450,0.4533,0.569,0.8905
2020-02-17 02:30:00-07:00,1000.0,2.2,83.9,0.92,10,1450,0.4533,0.569,0.8905
2020-02-17 03:30:00-07:00,1000.0,2.2,83.9,0.92,10,1450,0.4533,0.569,0.8905
2020-02-17 04:30:00-07:00,1000.0,2.2,83.9,0.92,10,1450,0.4533,0.569,0.8905
2020-02-17 05:30:00-07:00,1000.0,2.8,83.9,0.89,10,1450,0.4533,0.5835,0.9132
2020-02-17 06:30:00-07:00,1000.0,2.2,84.0,0.92,10,1450,0.4533,0.5688,0.8901
2020-02-17 07:30:00-07:00,1000.0,2.2,84.1,0.92,10,1450,0.4533,0.5685,0.8897
2020-02-17 08:30:00-07:00,1000.0,2.2,84.1,0.96,10,1450,0.4533,0.5598,0.8761
2020-02-17 09:30:00-07:00,1000.0,3.9,84.1,0.86,10,1450,0.4533,0.6044,0.9459
2020-02-17 10:30:00-07:00,1000.0,7.2,84.2,0.71,10,1450,0.4533,0.689,1.078
2020-02-17 11:30:00-07:00,1000.0,8.3,84.1,0.61,10,1450,0.4533,0.7355,1.151
2020-02-17 12:30:00-07:00,1000.0,9.4,84.1,0.52,10,1450,0.4533,0.7821,1.224
2020-02-17 13:30:00-07:00,1000.0,11.7,84.0,0.41,10,1450,0.4533,0.8618,1.349
2020-02-17 14:30:00-07:00,1000.0,12.2,84.0,0.35,10,1450,0.4533,0.8948,1.4
2020-02-17 15:30:00-07:00,1000.0,12.8,84.0,0.28,10,1450,0.4533,0.9357,1.464
2020-02-17 16:30:00-07:00,1000.0,11.1,84.0,0.28,10,1450,0.4533,0.9008,1.41
2020-02-17 17:30:00-07:00,1000.0,8.3,84.1,0.37,10,1450,0.4533,0.8124,1.271
2020-02-17 18:30:00-07:00,1000.0,6.7,84.2,0.47,10,1450,0.4533,0.7511,1.175
2020-02-17 19:30:00-07:00,1000.0,5.6,84.3,0.47,10,1450,0.4533,0.7313,1.144
2020-02-17 20:30:00-07:00,1000.0,4.4,84.3,0.49,10,1450,0.4533,0.7046,1.103
2020-02-17 21:30:00-07:00,1000.0,3.3,84.3,0.5,10,1450,0.4533,0.6828,1.069
2020-02-17 22:30:00-07:00,1000.0,3.3,84.4,0.48,10,1450,0.4533,0.6875,1.076
2020-02-17 23:30:00-07:00,1000.0,1.7,84.3,0.54,10,1450,0.4533,0.6456,1.01
2020-02-18 00:30:00-07:00,1000.0,0.0,84.3,0.61,10,1450,0.4533,0.6021,0.9423
2020-02-18 01:30:00-07:00,1000.0,0.0,84.3,0.61,10,1450,0.4533,0.6021,0.9423
2020-02-18 02:30:00-07:00,1000.0,-0.6,84.3,0.66,10,1450,0.4533,0.5812,0.9096
2020-02-18 03:30:00-07:00,1000.0,-1.1,84.3,0.69,10,1450,0.4533,0.5666,0.8868
2020-02-18 04:30:00-07:00,1000.0,-1.7,84.3,0.72,10,1450,0.4533,0.5507,0.8618
2020-02-18 05:30:00-07:00,1000.0,-2.2,84.3,0.72,10,1450,0.4533,0.5424,0.8489
2020-02-18 06:30:00-07:00,1000.0,-2.8,84.4,0.75,10,1450,0.4533,0.5268,0.8245
2020-02-18 07:30:00-07:00,1000.0,-0.6,84.4,0.69,10,1450,0.4533,0.5749,0.8997
2020-02-18 08:30:00-07:00,1000.0,1.7,84.5,0.59,10,1450,0.4533,0.6336,0.9916
2020-02-18 09:30:00-07:00,1000.0,4.4,84.5,0.51,10,1450,0.4533,0.6987,1.093
2020-02-18 10:30:00-07:00,1000.0,6.7,84.5,0.45,10,1450,0.4533,0.7561,1.183
2020-02-18 11:30:00-07:00,1000.0,8.9,84.4,0.33,10,1450,0.4533,0.8365,1.309
2020-02-18 12:30:00-07:00,1000.0,11.1,84.3,0.3,10,1450,0.4533,0.8918,1.396
2020-02-18 13:30:00-07:00,1000.0,12.2,84.2,0.28,10,1450,0.4533,0.9226,1.444
2020-02-18 14:30:00-07:00,1000.0,12.8,84.1,0.28,10,1450,0.4533,0.9353,1.464
2020-02-18 15:30:00-07:00,1000.0,13.3,84.1,0.27,10,1450,0.4533,0.9499,1.487
2020-02-18 16:30:00-07:00,1000.0,12.2,84.0,0.29,10,1450,0.4533,0.9192,1.439
2020-02-18 17:30:00-07:00,1000.0,10.0,84.0,0.36,10,1450,0.4533,0.8487,1.328
2020-02-18 18:30:00-07:00,1000.0,8.9,84.0,0.37,10,1450,0.4533,0.8242,1.29
2020-02-18 19:30:00-07:00,1000.0,4.4,84.1,0.55,10,1450,0.4533,0.6894,1.079
2020-02-18 20:30:00-07:00,1000.0,3.9,84.1,0.6,10,1450,0.4533,0.6683,1.046
2020-02-18 21:30:00-07:00,1000.0,4.4,84.1,0.57,10,1450,0.4533,0.6842,1.071
2020-02-18 22:30:00-07:00,1000.0,3.3,84.1,0.62,10,1450,0.4533,0.6537,1.023
