datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-03-25 23:30:00-08:00,1000.0,6.7,100.5,0.35,10,1450,0.4533,0.7342,1.149
2020-03-26 00:30:00-08:00,1000.0,5.0,100.4,0.44,10,1450,0.4533,0.6795,1.063
2020-03-26 01:30:00-08:00,1000.0,5.0,100.3,0.48,10,1450,0.4533,0.6699,1.048
2020-03-26 02:30:00-08:00,1000.0,4.4,100.3,0.53,10,1450,0.4533,0.6475,1.013
2020-03-26 03:30:00-08:00,1000.0,2.8,100.2,0.65,10,1450,0.4533,0.5949,0.9309
2020-03-26 04:30:00-08:00,1000.0,2.8,100.2,0.59,10,1450,0.4533,0.6077,0.9511
2020-03-26 05:30:00-08:00,1000.0,2.2,100.1,0.65,10,1450,0.4533,0.5858,0.9167
2020-03-26 06:30:00-08:00,1000.0,3.9,100.2,0.55,10,1450,0.4533,0.6347,0.9933
2020-03-26 07:30:00-08:00,1000.0,5.0,100.1,0.55,10,1450,0.4533,0.6533,1.022
2020-03-26 08:30:00-08:00,1000.0,7.8,100.1,0.48,10,1450,0.4533,0.7193,1.126
2020-03-26 09:30:00-08:00,1000.0,9.4,100.1,0.41,10,1450,0.4533,0.7686,1.203
2020-03-26 10:30:00-08:00,1000.0,10.0,100.0,0.43,10,1450,0.4533,0.7735,1.211
2020-03-26 11:30:00-08:00,1000.0,10.0,99.9,0.5,10,1450,0.4533,0.7518,1.177
2020-03-26 12:30:00-08:00,1000.0,10.6,99.9,0.29,10,1450,0.4533,0.8313,1.301
2020-03-26 13:30:00-08:00,1000.0,10.6,99.8,0.3,10,1450,0.4533,0.8282,1.296
2020-03-26 14:30:00-08:00,1000.0,10.6,99.7,0.3,10,1450,0.4533,0.8286,1.297
2020-03-26 15:30:00-08:00,1000.0,10.6,99.6,0.35,10,1450,0.4533,0.812,1.271
2020-03-26 16:30:00-08:00,1000.0,10.6,99.6,0.38,10,1450,0.4533,0.802,1.255
2020-03-26 17:30:00-08:00,1000.0,10.0,99.6,0.43,10,1450,0.4533,0.7747,1.212
2020-03-26 18:30:00-08:00,1000.0,9.4,99.5,0.54,10,1450,0.4533,0.7306,1.143
2020-03-26 19:30:00-08:00,1000.0,8.3,99.5,0.56,10,1450,0.4533,0.7067,1.106
2020-03-26 20:30:00-08:00,1000.0,7.8,99.5,0.63,10,1450,0.4533,0.6793,1.063
2020-03-26 21:30:00-08:00,1000.0,7.2,99.5,0.65,10,1450,0.4533,0.6647,1.04
2020-03-26 22:30:00-08:00,1000.0,6.7,99.5,0.7,10,1450,0.4533,0.6442,1.008
2020-03-26 23:30:00-08:00,1000.0,5.6,99.5,0.7,10,1450,0.4533,0.6278,0.9826
2020-03-27 00:30:00-08:00,1000.0,5.6,99.5,0.73,10,1450,0.4533,0.6206,0.9712
2020-03-27 01:30:00-08:00,1000.0,5.0,99.5,0.82,10,1450,0.4533,0.5909,0.9248
2020-03-27 02:30:00-08:00,1000.0,5.0,99.5,0.79,10,1450,0.4533,0.5979,0.9357
2020-03-27 03:30:00-08:00,1000.0,5.0,99.5,0.82,10,1450,0.4533,0.5909,0.9248
2020-03-27 04:30:00-08:00,1000.0,4.4,99.5,0.86,10,1450,0.4533,0.5738,0.898
2020-03-27 05:30:00-08:00,1000.0,3.9,99.5,0.89,10,1450,0.4533,0.5606,0.8774
2020-03-27 06:30:00-08:00,1000.0,4.4,99.5,0.86,10,1450,0.4533,0.5738,0.898
2020-03-27 07:30:00-08:00,1000.0,5.0,99.5,0.79,10,1450,0.4533,0.5979,0.9357
2020-03-27 08:30:00-08:00,1000.0,5.6,99.5,0.79,10,1450,0.4533,0.6062,0.9487
2020-03-27 09:30:00-08:00,1000.0,7.2,99.5,0.63,10,1450,0.4533,0.6699,1.048
2020-03-27 10:30:00-08:00,1000.0,8.9,99.4,0.54,10,1450,0.4533,0.7226,1.131
2020-03-27 11:30:00-08:00,1000.0,9.4,99.4,0.52,10,1450,0.4533,0.7369,1.153
2020-03-27 12:30:00-08:00,1000.0,10.0,99.4,0.5,10,1450,0.4533,0.7532,1.179
2020-03-27 13:30:00-08:00,1000.0,11.1,99.3,0.48,10,1450,0.4533,0.7787,1.219
2020-03-27 14:30:00-08:00,1000.0,11.1,99.3,0.37,10,1450,0.4533,0.8157,1.277
2020-03-27 15:30:00-08:00,1000.0,10.6,99.3,0.44,10,1450,0.4533,0.7831,1.226
2020-03-27 16:30:00-08:00,1000.0,9.4,99.3,0.52,10,1450,0.4533,0.7372,1.154
2020-03-27 17:30:00-08:00,1000.0,8.9,99.3,0.56,10,1450,0.4533,0.717,1.122
2020-03-27 18:30:00-08:00,1000.0,7.8,99.4,0.58,10,1450,0.4533,0.6932,1.085
2020-03-27 19:30:00-08:00,1000.0,7.2,99.4,0.57,10,1450,0.4533,0.6863,1.074
2020-03-27 20:30:00-08:00,1000.0,7.2,99.4,0.57,10,1450,0.4533,0.6863,1.074
2020-03-27 21:30:00-08:00,1000.0,6.7,99.5,0.54,10,1450,0.4533,0.6858,1.073
2020-03-27 22:30:00-08:00,1000.0,6.7,99.5,0.54,10,1450,0.4533,0.6858,1.073
2020-03-27 23:30:00-08:00,1000.0,6.1,99.5,0.65,10,1450,0.4533,0.6478,1.014
2020-03-28 00:30:00-08:00,1000.0,5.6,99.5,0.64,10,1450,0.4533,0.6425,1.006
2020-03-28 01:30:00-08:00,1000.0,3.3,99.5,0.75,10,1450,0.4533,0.5826,0.9118
2020-03-28 02:30:00-08:00,1000.0,3.3,99.6,0.75,10,1450,0.4533,0.5824,0.9114
2020-03-28 03:30:00-08:00,1000.0,3.3,99.6,0.75,10,1450,0.4533,0.5824,0.9114
2020-03-28 04:30:00-08:00,1000.0,3.3,99.6,0.69,10,1450,0.4533,0.5954,0.9318
2020-03-28 05:30:00-08:00,1000.0,3.9,99.7,0.6,10,1450,0.4533,0.6246,0.9775
2020-03-28 06:30:00-08:00,1000.0,2.8,99.8,0.71,10,1450,0.4533,0.5831,0.9125
2020-03-28 07:30:00-08:00,1000.0,6.7,99.8,0.47,10,1450,0.4533,0.7036,1.101
2020-03-28 08:30:00-08:00,1000.0,7.2,99.8,0.43,10,1450,0.4533,0.7235,1.132
2020-03-28 09:30:00-08:00,1000.0,9.4,99.8,0.36,10,1450,0.4533,0.7851,1.229
2020-03-28 10:30:00-08:00,1000.0,10.6,99.7,0.36,10,1450,0.4533,0.8083,1.265
2020-03-28 11:30:00-08:00,1000.0,11.7,99.7,0.28,10,1450,0.4533,0.8578,1.342
2020-03-28 12:30:00-08:00,1000.0,11.1,99.7,0.32,10,1450,0.4533,0.8316,1.302
2020-03-28 13:30:00-08:00,1000.0,11.7,99.6,0.29,10,1450,0.4533,0.8545,1.337
2020-03-28 14:30:00-08:00,1000.0,12.2,99.6,0.28,10,1450,0.4533,0.8683,1.359
2020-03-28 15:30:00-08:00,1000.0,12.8,99.5,0.23,10,1450,0.4533,0.9002,1.409
2020-03-28 16:30:00-08:00,1000.0,12.2,99.4,0.22,10,1450,0.4533,0.8915,1.395
2020-03-28 17:30:00-08:00,1000.0,11.1,99.4,0.29,10,1450,0.4533,0.843,1.319
2020-03-28 18:30:00-08:00,1000.0,10.0,99.4,0.43,10,1450,0.4533,0.7753,1.213
2020-03-28 19:30:00-08:00,1000.0,8.3,99.5,0.44,10,1450,0.4533,0.7413,1.16
2020-03-28 20:30:00-08:00,1000.0,7.8,99.5,0.63,10,1450,0.4533,0.6793,1.063
2020-03-28 21:30:00-08:00,1000.0,7.2,99.5,0.65,10,1450,0.4533,0.6647,1.04
2020-03-28 22:30:00-08:00,1000.0,7.2,99.5,0.65,10,1450,0.4533,0.6647,1.04
2020-03-28 23:30:00-08:00,1000.0,7.2,99.4,0.65,10,1450,0.4533,0.6649,1.041
2020-03-29 00:30:00-08:00,1000.0,6.1,99.4,0.73,10,1450,0.4533,0.6281,0.983
2020-03-29 01:30:00-08:00,1000.0,5.6,99.3,0.79,10,1450,0.4533,0.6067,0.9495
2020-03-29 02:30:00-08:00,1000.0,5.6,99.3,0.82,10,1450,0.4533,0.5996,0.9383
2020-03-29 03:30:00-08:00,1000.0,5.0,99.3,0.86,10,1450,0.4533,0.5822,0.9112
2020-03-29 04:30:00-08:00,1000.0,4.4,99.3,0.89,10,1450,0.4533,0.5676,0.8883
2020-03-29 05:30:00-08:00,1000.0,4.4,99.4,0.89,10,1450,0.4533,0.5674,0.8879
2020-03-29 06:30:00-08:00,1000.0,5.0,99.4,0.86,10,1450,0.4533,0.582,0.9108
2020-03-29 07:30:00-08:00,1000.0,5.0,99.4,0.82,10,1450,0.4533,0.5912,0.9252
2020-03-29 08:30:00-08:00,1000.0,5.6,99.4,0.82,10,1450,0.4533,0.5993,0.938
2020-03-29 09:30:00-08:00,1000.0,7.2,99.5,0.74,10,1450,0.4533,0.6411,1.003
2020-03-29 10:30:00-08:00,1000.0,7.8,99.4,0.68,10,1450,0.4533,0.666,1.042
2020-03-29 11:30:00-08:00,1000.0,8.3,99.5,0.65,10,1450,0.4533,0.6814,1.066
2020-03-29 12:30:00-08:00,1000.0,9.4,99.5,0.61,10,1450,0.4533,0.7098,1.111
2020-03-29 13:30:00-08:00,1000.0,5.6,99.6,0.89,10,1450,0.4533,0.5825,0.9115
2020-03-29 14:30:00-08:00,1000.0,6.7,99.6,0.85,10,1450,0.4533,0.6063,0.9489
2020-03-29 15:30:00-08:00,1000.0,8.3,99.6,0.68,10,1450,0.4533,0.6729,1.053
2020-03-29 16:30:00-08:00,1000.0,8.3,99.6,0.68,10,1450,0.4533,0.6729,1.053
2020-03-29 17:30:00-08:00,1000.0,7.2,99.7,0.74,10,1450,0.4533,0.6407,1.003
2020-03-29 18:30:00-08:00,1000.0,6.7,99.7,0.73,10,1450,0.4533,0.636,0.9954
2020-03-29 19:30:00-08:00,1000.0,7.2,99.8,0.6,10,1450,0.4533,0.6772,1.06
2020-03-29 20:30:00-08:00,1000.0,6.7,99.8,0.65,10,1450,0.4533,0.6562,1.027
2020-03-29 21:30:00-08:00,1000.0,6.1,99.9,0.68,10,1450,0.4533,0.6393,1.0
2020-03-29 22:30:00-08:00,1000.0,5.0,99.9,0.76,10,1450,0.4533,0.6039,0.9451
2020-03-29 23:30:00-08:00,1000.0,4.4,100.0,0.83,10,1450,0.4533,0.5794,0.9067
2020-03-30 00:30:00-08:00,1000.0,4.4,100.0,0.79,10,1450,0.4533,0.5883,0.9207
2020-03-30 01:30:00-08:00,1000.0,5.0,100.0,0.76,10,1450,0.4533,0.6037,0.9447
2020-03-30 02:30:00-08:00,1000.0,3.9,100.0,0.86,10,1450,0.4533,0.566,0.8858
2020-03-30 03:30:00-08:00,1000.0,4.4,100.0,0.79,10,1450,0.4533,0.5883,0.9207
2020-03-30 04:30:00-08:00,1000.0,4.4,100.1,0.83,10,1450,0.4533,0.5791,0.9063
2020-03-30 05:30:00-08:00,1000.0,3.9,100.1,0.82,10,1450,0.4533,0.5745,0.8991
2020-03-30 06:30:00-08:00,1000.0,5.0,100.1,0.79,10,1450,0.4533,0.5965,0.9335
2020-03-30 07:30:00-08:00,1000.0,6.7,100.1,0.7,10,1450,0.4533,0.6427,1.006
2020-03-30 08:30:00-08:00,1000.0,7.2,100.1,0.68,10,1450,0.4533,0.6553,1.026
2020-03-30 09:30:00-08:00,1000.0,8.3,100.1,0.63,10,1450,0.4533,0.6855,1.073
2020-03-30 10:30:00-08:00,1000.0,9.4,100.1,0.59,10,1450,0.4533,0.7141,1.118
2020-03-30 11:30:00-08:00,1000.0,9.4,100.1,0.54,10,1450,0.4533,0.729,1.141
2020-03-30 12:30:00-08:00,1000.0,11.1,100.1,0.46,10,1450,0.4533,0.783,1.225
2020-03-30 13:30:00-08:00,1000.0,10.6,100.0,0.48,10,1450,0.4533,0.7681,1.202
2020-03-30 14:30:00-08:00,1000.0,10.6,100.0,0.48,10,1450,0.4533,0.7681,1.202
2020-03-30 15:30:00-08:00,1000.0,10.0,100.0,0.5,10,1450,0.4533,0.7515,1.176
2020-03-30 16:30:00-08:00,1000.0,10.0,99.9,0.47,10,1450,0.4533,0.7612,1.191
2020-03-30 17:30:00-08:00,1000.0,10.0,99.9,0.5,10,1450,0.4533,0.7518,1.177
2020-03-30 18:30:00-08:00,1000.0,8.9,99.9,0.54,10,1450,0.4533,0.7213,1.129
2020-03-30 19:30:00-08:00,1000.0,8.3,99.9,0.6,10,1450,0.4533,0.6944,1.087
2020-03-30 20:30:00-08:00,1000.0,8.9,99.8,0.56,10,1450,0.4533,0.7157,1.12
2020-03-30 21:30:00-08:00,1000.0,8.3,99.8,0.58,10,1450,0.4533,0.7002,1.096
2020-03-30 22:30:00-08:00,1000.0,7.8,99.8,0.63,10,1450,0.4533,0.6785,1.062
2020-03-30 23:30:00-08:00,1000.0,7.2,99.8,0.65,10,1450,0.4533,0.6639,1.039
2020-03-31 00:30:00-08:00,1000.0,7.2,99.7,0.65,10,1450,0.4533,0.6642,1.039
2020-03-31 01:30:00-08:00,1000.0,6.7,99.6,0.67,10,1450,0.4533,0.6516,1.02
2020-03-31 02:30:00-08:00,1000.0,6.7,99.5,0.65,10,1450,0.4533,0.657,1.028
2020-03-31 03:30:00-08:00,1000.0,6.1,99.5,0.68,10,1450,0.4533,0.6403,1.002
2020-03-31 04:30:00-08:00,1000.0,6.7,99.4,0.65,10,1450,0.4533,0.6572,1.029
2020-03-31 05:30:00-08:00,1000.0,7.2,99.3,0.6,10,1450,0.4533,0.6785,1.062
2020-03-31 06:30:00-08:00,1000.0,7.8,99.2,0.55,10,1450,0.4533,0.7021,1.099
2020-03-31 07:30:00-08:00,1000.0,8.9,99.2,0.51,10,1450,0.4533,0.732,1.146
2020-03-31 08:30:00-08:00,1000.0,9.4,99.1,0.54,10,1450,0.4533,0.7317,1.145
2020-03-31 09:30:00-08:00,1000.0,9.4,99.0,0.56,10,1450,0.4533,0.7259,1.136
2020-03-31 10:30:00-08:00,1000.0,10.0,98.9,0.66,10,1450,0.4533,0.7056,1.104
2020-03-31 11:30:00-08:00,1000.0,10.6,98.9,0.65,10,1450,0.4533,0.7175,1.123
2020-03-31 12:30:00-08:00,1000.0,8.9,98.8,0.83,10,1450,0.4533,0.642,1.005
2020-03-31 13:30:00-08:00,1000.0,9.4,98.7,0.8,10,1450,0.4533,0.6571,1.028
2020-03-31 14:30:00-08:00,1000.0,8.9,98.6,0.83,10,1450,0.4533,0.6425,1.005
2020-03-31 15:30:00-08:00,1000.0,8.9,98.6,0.83,10,1450,0.4533,0.6425,1.005
2020-03-31 16:30:00-08:00,1000.0,9.4,98.6,0.9,10,1450,0.4533,0.6297,0.9854
2020-03-31 17:30:00-08:00,1000.0,9.4,98.7,0.93,10,1450,0.4533,0.6213,0.9723
2020-03-31 18:30:00-08:00,1000.0,9.4,98.7,0.93,10,1450,0.4533,0.6213,0.9723
2020-03-31 19:30:00-08:00,1000.0,9.4,98.7,0.93,10,1450,0.4533,0.6213,0.9723
2020-03-31 20:30:00-08:00,1000.0,8.9,98.8,0.93,10,1450,0.4533,0.6152,0.9627
2020-03-31 21:30:00-08:00,1000.0,8.6,98.8,0.89,10,1450,0.4533,0.6221,0.9736
2020-03-31 22:30:00-08:00,1000.0,8.3,98.8,0.93,10,1450,0.4533,0.608,0.9515
2020-03-31 23:30:00-08:00,1000.0,8.0,98.8,0.93,10,1450,0.4533,0.6044,0.9458
2020-04-01 00:30:00-08:00,1000.0,7.6,100.0,0.74,10,1450,0.4533,0.6456,1.01
2020-04-01 01:30:00-08:00,1000.0,7.3,100.0,0.77,10,1450,0.4533,0.6336,0.9916
2020-04-01 02:30:00-08:00,1000.0,7.0,100.0,0.74,10,1450,0.4533,0.6371,0.997
2020-04-01 03:30:00-08:00,1000.0,6.7,100.0,0.8,10,1450,0.4533,0.6178,0.9668
2020-04-01 04:30:00-08:00,1000.0,7.2,100.0,0.8,10,1450,0.4533,0.6246,0.9775
2020-04-01 05:30:00-08:00,1000.0,8.3,100.0,0.71,10,1450,0.4533,0.6637,1.039
2020-04-01 06:30:00-08:00,1000.0,8.9,100.0,0.69,10,1450,0.4533,0.678,1.061
2020-04-01 07:30:00-08:00,1000.0,11.1,100.0,0.61,10,1450,0.4533,0.7348,1.15
2020-04-01 08:30:00-08:00,1000.0,13.9,100.0,0.49,10,1450,0.4533,0.8207,1.284
2020-04-01 09:30:00-08:00,1000.0,16.1,100.0,0.43,10,1450,0.4533,0.8818,1.38
2020-04-01 10:30:00-08:00,1000.0,18.3,100.0,0.4,10,1450,0.4533,0.9335,1.461
2020-04-01 11:30:00-08:00,1000.0,20.6,99.9,0.38,10,1450,0.4533,0.9839,1.54
2020-04-01 12:30:00-08:00,1000.0,23.3,99.9,0.33,10,1450,0.4533,1.06,1.658
2020-04-01 13:30:00-08:00,1000.0,23.9,99.8,0.31,10,1450,0.4533,1.083,1.695
2020-04-01 14:30:00-08:00,1000.0,26.1,99.8,0.26,10,1450,0.4533,1.157,1.811
2020-04-01 15:30:00-08:00,1000.0,27.2,99.7,0.19,10,1450,0.4533,1.231,1.927
2020-04-01 16:30:00-08:00,1000.0,26.7,99.7,0.15,10,1450,0.4533,1.252,1.959
2020-04-01 17:30:00-08:00,1000.0,25.6,99.7,0.17,10,1450,0.4533,1.212,1.897
2020-04-01 18:30:00-08:00,1000.0,22.8,99.7,0.19,10,1450,0.4533,1.136,1.779
2020-04-01 19:30:00-08:00,1000.0,22.2,99.7,0.19,10,1450,0.4533,1.123,1.758
2020-04-01 20:30:00-08:00,1000.0,21.1,99.8,0.21,10,1450,0.4533,1.087,1.701
2020-04-01 21:30:00-08:00,1000.0,20.6,99.8,0.22,10,1450,0.4533,1.071,1.676
2020-04-01 22:30:00-08:00,1000.0,18.9,99.9,0.25,10,1450,0.4533,1.018,1.594
2020-04-01 23:30:00-08:00,1000.0,13.3,99.9,0.51,10,1450,0.4533,0.8037,1.258
2020-04-02 00:30:00-08:00,1000.0,13.9,99.9,0.47,10,1450,0.4533,0.8285,1.297
2020-04-02 01:30:00-08:00,1000.0,13.3,99.9,0.49,10,1450,0.4533,0.811,1.269
2020-04-02 02:30:00-08:00,1000.0,14.4,99.9,0.48,10,1450,0.4533,0.8331,1.304
2020-04-02 03:30:00-08:00,1000.0,13.9,99.8,0.47,10,1450,0.4533,0.8287,1.297
2020-04-02 04:30:00-08:00,1000.0,11.1,99.8,0.59,10,1450,0.4533,0.7416,1.161
2020-04-02 05:30:00-08:00,1000.0,12.2,99.8,0.51,10,1450,0.4533,0.7858,1.23
2020-04-02 06:30:00-08:00,1000.0,10.6,99.8,0.66,10,1450,0.4533,0.7122,1.115
2020-04-02 07:30:00-08:00,1000.0,11.7,99.7,0.66,10,1450,0.4533,0.7286,1.14
2020-04-02 08:30:00-08:00,1000.0,13.3,99.7,0.55,10,1450,0.4533,0.79,1.236
2020-04-02 09:30:00-08:00,1000.0,13.9,99.7,0.58,10,1450,0.4533,0.7886,1.234
2020-04-02 10:30:00-08:00,1000.0,15.6,99.7,0.52,10,1450,0.4533,0.8378,1.311
2020-04-02 11:30:00-08:00,1000.0,17.2,99.6,0.46,10,1450,0.4533,0.8889,1.391
2020-04-02 12:30:00-08:00,1000.0,18.9,99.6,0.36,10,1450,0.4533,0.9644,1.509
2020-04-02 13:30:00-08:00,1000.0,18.9,99.5,0.39,10,1450,0.4533,0.9502,1.487
2020-04-02 14:30:00-08:00,1000.0,20.6,99.5,0.34,10,1450,0.4533,1.006,1.574
2020-04-02 15:30:00-08:00,1000.0,20.6,99.4,0.35,10,1450,0.4533,1.001,1.567
2020-04-02 16:30:00-08:00,1000.0,19.4,99.4,0.37,10,1450,0.4533,0.9692,1.517
2020-04-02 17:30:00-08:00,1000.0,17.8,99.4,0.45,10,1450,0.4533,0.9039,1.415
2020-04-02 18:30:00-08:00,1000.0,16.1,99.4,0.52,10,1450,0.4533,0.8465,1.325
2020-04-02 19:30:00-08:00,1000.0,15.0,99.4,0.67,10,1450,0.4533,0.7728,1.209
2020-04-02 20:30:00-08:00,1000.0,13.9,99.4,0.67,10,1450,0.4533,0.7575,1.185
2020-04-02 21:30:00-08:00,1000.0,12.8,99.4,0.72,10,1450,0.4533,0.7254,1.135
2020-04-02 22:30:00-08:00,1000.0,11.7,99.4,0.8,10,1450,0.4533,0.6855,1.073
2020-04-02 23:30:00-08:00,1000.0,11.1,99.4,0.83,10,1450,0.4533,0.6688,1.047
2020-04-03 00:30:00-08:00,1000.0,11.1,99.4,0.86,10,1450,0.4533,0.66,1.033
2020-04-03 01:30:00-08:00,1000.0,11.1,99.3,0.86,10,1450,0.4533,0.6602,1.033
2020-04-03 02:30:00-08:00,1000.0,11.1,99.3,0.9,10,1450,0.4533,0.6485,1.015
2020-04-03 03:30:00-08:00,1000.0,10.6,99.3,0.93,10,1450,0.4533,0.6341,0.9924
2020-04-03 04:30:00-08:00,1000.0,10.6,99.2,0.93,10,1450,0.4533,0.6343,0.9927
2020-04-03 05:30:00-08:00,1000.0,10.6,99.2,0.93,10,1450,0.4533,0.6343,0.9927
2020-04-03 06:30:00-08:00,1000.0,10.0,99.2,0.93,10,1450,0.4533,0.6273,0.9817
2020-04-03 07:30:00-08:00,1000.0,10.0,99.2,0.9,10,1450,0.4533,0.6356,0.9948
2020-04-03 08:30:00-08:00,1000.0,9.4,99.2,0.93,10,1450,0.4533,0.6202,0.9707
2020-04-03 09:30:00-08:00,1000.0,9.4,99.2,0.93,10,1450,0.4533,0.6202,0.9707
2020-04-03 10:30:00-08:00,1000.0,8.9,99.3,0.96,10,1450,0.4533,0.6062,0.9487
2020-04-03 11:30:00-08:00,1000.0,8.9,99.3,0.96,10,1450,0.4533,0.6062,0.9487
2020-04-03 12:30:00-08:00,1000.0,8.9,99.3,0.96,10,1450,0.4533,0.6062,0.9487
2020-04-03 13:30:00-08:00,1000.0,8.9,99.3,0.96,10,1450,0.4533,0.6062,0.9487
2020-04-03 14:30:00-08:00,1000.0,9.4,99.3,0.96,10,1450,0.4533,0.612,0.9577
2020-04-03 15:30:00-08:00,1000.0,8.9,99.4,0.96,10,1450,0.4533,0.606,0.9484
2020-04-03 16:30:00-08:00,1000.0,8.9,99.4,0.96,10,1450,0.4533,0.606,0.9484
2020-04-03 17:30:00-08:00,1000.0,8.9,99.4,0.96,10,1450,0.4533,0.606,0.9484
2020-04-03 18:30:00-08:00,1000.0,8.9,99.5,0.96,10,1450,0.4533,0.6058,0.948
2020-04-03 19:30:00-08:00,1000.0,8.9,99.5,0.89,10,1450,0.4533,0.6243,0.977
2020-04-03 20:30:00-08:00,1000.0,8.3,99.6,0.96,10,1450,0.4533,0.5986,0.9368
2020-04-03 21:30:00-08:00,1000.0,8.3,99.6,0.96,10,1450,0.4533,0.5986,0.9368
2020-04-03 22:30:00-08:00,1000.0,8.3,99.6,0.96,10,1450,0.4533,0.5986,0.9368
2020-04-03 23:30:00-08:00,1000.0,7.8,99.7,1.0,10,1450,0.4533,0.5825,0.9116
2020-04-04 00:30:00-08:00,1000.0,8.3,99.8,0.96,10,1450,0.4533,0.5982,0.9361
2020-04-04 01:30:00-08:00,1000.0,7.8,99.8,0.96,10,1450,0.4533,0.5923,0.9269
2020-04-04 02:30:00-08:00,1000.0,7.8,99.8,0.96,10,1450,0.4533,0.5923,0.9269
2020-04-04 03:30:00-08:00,1000.0,7.8,99.9,0.96,10,1450,0.4533,0.5921,0.9266
2020-04-04 04:30:00-08:00,1000.0,7.8,99.9,1.0,10,1450,0.4533,0.5821,0.911
2020-04-04 05:30:00-08:00,1000.0,7.8,100.0,1.0,10,1450,0.4533,0.5819,0.9106
2020-04-04 06:30:00-08:00,1000.0,8.3,100.0,0.96,10,1450,0.4533,0.5977,0.9355
2020-04-04 07:30:00-08:00,1000.0,8.9,100.1,0.96,10,1450,0.4533,0.6045,0.9461
2020-04-04 08:30:00-08:00,1000.0,8.9,100.1,0.93,10,1450,0.4533,0.6124,0.9584
2020-04-04 09:30:00-08:00,1000.0,11.1,100.1,0.83,10,1450,0.4533,0.6673,1.044
2020-04-04 10:30:00-08:00,1000.0,11.7,100.2,0.74,10,1450,0.4533,0.7022,1.099
2020-04-04 11:30:00-08:00,1000.0,13.3,100.1,0.64,10,1450,0.4533,0.7576,1.186
2020-04-04 12:30:00-08:00,1000.0,12.8,100.1,0.64,10,1450,0.4533,0.7503,1.174
2020-04-04 13:30:00-08:00,1000.0,15.0,100.1,0.56,10,1450,0.4533,0.8119,1.271
2020-04-04 14:30:00-08:00,1000.0,15.0,100.1,0.56,10,1450,0.4533,0.8119,1.271
2020-04-04 15:30:00-08:00,1000.0,13.9,100.1,0.58,10,1450,0.4533,0.7876,1.233
2020-04-04 16:30:00-08:00,1000.0,12.2,100.1,0.67,10,1450,0.4533,0.7317,1.145
2020-04-04 17:30:00-08:00,1000.0,11.7,100.1,0.72,10,1450,0.4533,0.7087,1.109
2020-04-04 18:30:00-08:00,1000.0,11.1,100.1,0.77,10,1450,0.4533,0.6852,1.072
2020-04-04 19:30:00-08:00,1000.0,10.0,100.1,0.83,10,1450,0.4533,0.6533,1.022
2020-04-04 20:30:00-08:00,1000.0,9.4,100.1,0.86,10,1450,0.4533,0.6373,0.9974
2020-04-04 21:30:00-08:00,1000.0,9.4,100.1,0.86,10,1450,0.4533,0.6373,0.9974
2020-04-04 22:30:00-08:00,1000.0,9.4,100.2,0.83,10,1450,0.4533,0.6454,1.01
2020-04-04 23:30:00-08:00,1000.0,8.9,100.1,0.86,10,1450,0.4533,0.631,0.9876
2020-04-05 00:30:00-08:00,1000.0,8.3,100.1,0.86,10,1450,0.4533,0.6234,0.9756
2020-04-05 01:30:00-08:00,1000.0,9.4,100.1,0.8,10,1450,0.4533,0.6539,1.023
2020-04-05 02:30:00-08:00,1000.0,8.9,100.1,0.86,10,1450,0.4533,0.631,0.9876
2020-04-05 03:30:00-08:00,1000.0,8.9,100.0,0.86,10,1450,0.4533,0.6312,0.9879
2020-04-05 04:30:00-08:00,1000.0,8.3,100.0,0.89,10,1450,0.4533,0.6158,0.9637
2020-04-05 05:30:00-08:00,1000.0,7.8,100.0,0.93,10,1450,0.4533,0.5994,0.938
2020-04-05 06:30:00-08:00,1000.0,8.9,100.0,0.86,10,1450,0.4533,0.6312,0.9879
2020-04-05 07:30:00-08:00,1000.0,9.4,100.0,0.86,10,1450,0.4533,0.6376,0.9978
2020-04-05 08:30:00-08:00,1000.0,10.0,100.0,0.86,10,1450,0.4533,0.6451,1.01
2020-04-05 09:30:00-08:00,1000.0,11.7,100.0,0.77,10,1450,0.4533,0.6934,1.085
2020-04-05 10:30:00-08:00,1000.0,14.4,100.0,0.62,10,1450,0.4533,0.781,1.222
2020-04-05 11:30:00-08:00,1000.0,13.9,100.0,0.64,10,1450,0.4533,0.7666,1.2
2020-04-05 12:30:00-08:00,1000.0,11.7,100.0,0.77,10,1450,0.4533,0.6934,1.085
2020-04-05 13:30:00-08:00,1000.0,11.1,100.0,0.77,10,1450,0.4533,0.6854,1.073
2020-04-05 14:30:00-08:00,1000.0,10.0,100.1,0.86,10,1450,0.4533,0.6449,1.009
2020-04-05 15:30:00-08:00,1000.0,11.7,100.1,0.77,10,1450,0.4533,0.6931,1.085
2020-04-05 16:30:00-08:00,1000.0,11.1,100.1,0.72,10,1450,0.4533,0.7004,1.096
2020-04-05 17:30:00-08:00,1000.0,10.0,100.1,0.83,10,1450,0.4533,0.6533,1.022
2020-04-05 18:30:00-08:00,1000.0,8.9,100.2,0.93,10,1450,0.4533,0.6122,0.9581
2020-04-05 19:30:00-08:00,1000.0,8.9,100.2,0.93,10,1450,0.4533,0.6122,0.9581
2020-04-05 20:30:00-08:00,1000.0,8.9,100.2,0.96,10,1450,0.4533,0.6043,0.9458
