datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-01-11 14:30:00-06:00,1000.0,-21.1,94.8,0.61,10,1450,0.4533,0.2624,0.4107
2020-01-11 15:30:00-06:00,1000.0,-20.9,95.0,0.6,10,1450,0.4533,0.265,0.4148
2020-01-11 16:30:00-06:00,1000.0,-20.8,95.2,0.59,10,1450,0.4533,0.2665,0.417
2020-01-11 17:30:00-06:00,1000.0,-20.6,95.3,0.58,10,1450,0.4533,0.2693,0.4215
2020-01-11 18:30:00-06:00,1000.0,-20.6,95.5,0.59,10,1450,0.4533,0.2683,0.4199
2020-01-11 19:30:00-06:00,1000.0,-20.6,95.7,0.6,10,1450,0.4533,0.2673,0.4184
2020-01-11 20:30:00-06:00,1000.0,-20.6,95.9,0.61,10,1450,0.4533,0.2663,0.4168
2020-01-11 21:30:00-06:00,1000.0,-21.0,96.1,0.62,10,1450,0.4533,0.2606,0.4079
2020-01-11 22:30:00-06:00,1000.0,-21.3,96.3,0.63,10,1450,0.4533,0.2561,0.4008
2020-01-11 23:30:00-06:00,1000.0,-21.7,96.5,0.64,10,1450,0.4533,0.2505,0.3921
2020-01-12 00:30:00-06:00,1000.0,-22.1,96.7,0.64,10,1450,0.4533,0.2456,0.3843
2020-01-12 01:30:00-06:00,1000.0,-22.4,96.8,0.64,10,1450,0.4533,0.242,0.3787
2020-01-12 02:30:00-06:00,1000.0,-22.8,97.0,0.64,10,1450,0.4533,0.2371,0.3711
2020-01-12 03:30:00-06:00,1000.0,-23.3,97.1,0.64,10,1450,0.4533,0.2313,0.362
2020-01-12 04:30:00-06:00,1000.0,-23.9,97.1,0.63,10,1450,0.4533,0.2251,0.3523
2020-01-12 05:30:00-06:00,1000.0,-24.4,97.2,0.63,10,1450,0.4533,0.2194,0.3434
2020-01-12 06:30:00-06:00,1000.0,-24.6,97.2,0.63,10,1450,0.4533,0.2173,0.34
2020-01-12 07:30:00-06:00,1000.0,-24.8,97.2,0.63,10,1450,0.4533,0.2151,0.3366
2020-01-12 08:30:00-06:00,1000.0,-25.0,97.3,0.63,10,1450,0.4533,0.2128,0.333
2020-01-12 09:30:00-06:00,1000.0,-22.2,97.2,0.62,10,1450,0.4533,0.2447,0.3829
2020-01-12 10:30:00-06:00,1000.0,-19.5,97.2,0.6,10,1450,0.4533,0.2778,0.4348
2020-01-12 11:30:00-06:00,1000.0,-16.7,97.1,0.59,10,1450,0.4533,0.3136,0.4907
2020-01-12 12:30:00-06:00,1000.0,-16.3,97.0,0.63,10,1450,0.4533,0.3156,0.4939
2020-01-12 13:30:00-06:00,1000.0,-16.0,96.8,0.68,10,1450,0.4533,0.3155,0.4938
2020-01-12 14:30:00-06:00,1000.0,-15.6,96.6,0.72,10,1450,0.4533,0.3174,0.4967
2020-01-12 15:30:00-06:00,1000.0,-14.3,96.5,0.66,10,1450,0.4533,0.3391,0.5306
2020-01-12 16:30:00-06:00,1000.0,-13.0,96.3,0.59,10,1450,0.4533,0.3644,0.5703
2020-01-12 17:30:00-06:00,1000.0,-11.7,96.1,0.53,10,1450,0.4533,0.3904,0.6109
2020-01-12 18:30:00-06:00,1000.0,-11.1,96.0,0.59,10,1450,0.4533,0.393,0.615
2020-01-12 19:30:00-06:00,1000.0,-10.6,95.9,0.64,10,1450,0.4533,0.3949,0.6181
2020-01-12 20:30:00-06:00,1000.0,-10.0,95.8,0.7,10,1450,0.4533,0.3969,0.6211
2020-01-12 21:30:00-06:00,1000.0,-9.3,95.7,0.74,10,1450,0.4533,0.4024,0.6297
2020-01-12 22:30:00-06:00,1000.0,-8.5,95.5,0.77,10,1450,0.4533,0.4105,0.6424
2020-01-12 23:30:00-06:00,1000.0,-7.8,95.4,0.81,10,1450,0.4533,0.4154,0.6502
2020-01-13 00:30:00-06:00,1000.0,-7.4,95.3,0.77,10,1450,0.4533,0.4268,0.6679
2020-01-13 01:30:00-06:00,1000.0,-7.1,95.1,0.72,10,1450,0.4533,0.4385,0.6863
2020-01-13 02:30:00-06:00,1000.0,-6.7,95.0,0.68,10,1450,0.4533,0.4504,0.705
2020-01-13 03:30:00-06:00,1000.0,-6.1,94.9,0.66,10,1450,0.4533,0.4629,0.7244
2020-01-13 04:30:00-06:00,1000.0,-5.6,94.8,0.65,10,1450,0.4533,0.4724,0.7394
2020-01-13 05:30:00-06:00,1000.0,-5.0,94.7,0.63,10,1450,0.4533,0.4853,0.7595
2020-01-13 06:30:00-06:00,1000.0,-4.3,94.7,0.7,10,1450,0.4533,0.4854,0.7597
2020-01-13 07:30:00-06:00,1000.0,-3.5,94.7,0.78,10,1450,0.4533,0.4849,0.7589
2020-01-13 08:30:00-06:00,1000.0,-2.8,94.7,0.85,10,1450,0.4533,0.4839,0.7573
2020-01-13 09:30:00-06:00,1000.0,-2.1,94.6,0.81,10,1450,0.4533,0.5017,0.7851
2020-01-13 10:30:00-06:00,1000.0,-1.3,94.6,0.76,10,1450,0.4533,0.5232,0.8187
2020-01-13 11:30:00-06:00,1000.0,-0.6,94.6,0.72,10,1450,0.4533,0.5419,0.8481
2020-01-13 12:30:00-06:00,1000.0,0.3,94.6,0.7,10,1450,0.4533,0.5603,0.8769
2020-01-13 13:30:00-06:00,1000.0,1.3,94.6,0.69,10,1450,0.4533,0.5775,0.9038
2020-01-13 14:30:00-06:00,1000.0,2.2,94.6,0.67,10,1450,0.4533,0.5955,0.932
2020-01-13 15:30:00-06:00,1000.0,1.8,94.7,0.69,10,1450,0.4533,0.5849,0.9153
2020-01-13 16:30:00-06:00,1000.0,1.5,94.9,0.71,10,1450,0.4533,0.5757,0.901
2020-01-13 17:30:00-06:00,1000.0,1.1,95.0,0.73,10,1450,0.4533,0.5654,0.8849
2020-01-13 18:30:00-06:00,1000.0,-1.5,95.2,0.71,10,1450,0.4533,0.5274,0.8254
2020-01-13 19:30:00-06:00,1000.0,-4.1,95.4,0.7,10,1450,0.4533,0.4869,0.762
2020-01-13 20:30:00-06:00,1000.0,-6.7,95.6,0.68,10,1450,0.4533,0.4491,0.7028
2020-01-13 21:30:00-06:00,1000.0,-8.0,95.8,0.68,10,1450,0.4533,0.4289,0.6712
2020-01-13 22:30:00-06:00,1000.0,-9.3,95.9,0.67,10,1450,0.4533,0.4106,0.6425
2020-01-13 23:30:00-06:00,1000.0,-10.6,96.1,0.67,10,1450,0.4533,0.3911,0.612
2020-01-14 00:30:00-06:00,1000.0,-11.5,96.2,0.7,10,1450,0.4533,0.3746,0.5863
2020-01-14 01:30:00-06:00,1000.0,-12.4,96.3,0.73,10,1450,0.4533,0.3587,0.5614
2020-01-14 02:30:00-06:00,1000.0,-13.3,96.4,0.76,10,1450,0.4533,0.3433,0.5373
2020-01-14 03:30:00-06:00,1000.0,-13.3,96.5,0.74,10,1450,0.4533,0.3451,0.54
2020-01-14 04:30:00-06:00,1000.0,-13.3,96.5,0.72,10,1450,0.4533,0.347,0.5431
2020-01-14 05:30:00-06:00,1000.0,-13.3,96.6,0.7,10,1450,0.4533,0.3487,0.5458
2020-01-14 06:30:00-06:00,1000.0,-12.9,96.6,0.6,10,1450,0.4533,0.3642,0.57
2020-01-14 07:30:00-06:00,1000.0,-12.6,96.7,0.51,10,1450,0.4533,0.3776,0.5909
2020-01-14 08:30:00-06:00,1000.0,-12.2,96.8,0.41,10,1450,0.4533,0.3939,0.6164
2020-01-14 09:30:00-06:00,1000.0,-11.3,96.8,0.45,10,1450,0.4533,0.4037,0.6318
2020-01-14 10:30:00-06:00,1000.0,-10.3,96.8,0.5,10,1450,0.4533,0.4137,0.6475
2020-01-14 11:30:00-06:00,1000.0,-9.4,96.8,0.54,10,1450,0.4533,0.423,0.662
2020-01-14 12:30:00-06:00,1000.0,-8.1,96.8,0.64,10,1450,0.4533,0.4304,0.6736
2020-01-14 13:30:00-06:00,1000.0,-6.9,96.8,0.75,10,1450,0.4533,0.4336,0.6785
2020-01-14 14:30:00-06:00,1000.0,-5.6,96.8,0.85,10,1450,0.4533,0.4382,0.6858
2020-01-14 15:30:00-06:00,1000.0,-5.4,96.8,0.83,10,1450,0.4533,0.444,0.6949
2020-01-14 16:30:00-06:00,1000.0,-5.2,96.8,0.8,10,1450,0.4533,0.4514,0.7065
2020-01-14 17:30:00-06:00,1000.0,-5.0,96.8,0.78,10,1450,0.4533,0.4574,0.7158
2020-01-14 18:30:00-06:00,1000.0,-4.8,96.7,0.83,10,1450,0.4533,0.453,0.709
2020-01-14 19:30:00-06:00,1000.0,-4.6,96.6,0.87,10,1450,0.4533,0.45,0.7043
2020-01-14 20:30:00-06:00,1000.0,-4.4,96.6,0.92,10,1450,0.4533,0.4452,0.6968
2020-01-14 21:30:00-06:00,1000.0,-4.0,96.6,0.92,10,1450,0.4533,0.4509,0.7056
2020-01-14 22:30:00-06:00,1000.0,-3.7,96.6,0.92,10,1450,0.4533,0.4552,0.7123
2020-01-14 23:30:00-06:00,1000.0,-3.3,96.7,0.92,10,1450,0.4533,0.4607,0.721
2020-01-15 00:30:00-06:00,1000.0,-3.1,96.6,0.91,10,1450,0.4533,0.4654,0.7284
2020-01-15 01:30:00-06:00,1000.0,-3.0,96.6,0.89,10,1450,0.4533,0.4701,0.7357
2020-01-15 02:30:00-06:00,1000.0,-2.8,96.6,0.88,10,1450,0.4533,0.4747,0.7429
2020-01-15 03:30:00-06:00,1000.0,-3.0,96.6,0.91,10,1450,0.4533,0.4669,0.7306
2020-01-15 04:30:00-06:00,1000.0,-3.1,96.6,0.93,10,1450,0.4533,0.4622,0.7233
2020-01-15 05:30:00-06:00,1000.0,-3.3,96.6,0.96,10,1450,0.4533,0.4545,0.7113
2020-01-15 06:30:00-06:00,1000.0,-3.1,96.6,0.96,10,1450,0.4533,0.4573,0.7157
2020-01-15 07:30:00-06:00,1000.0,-3.0,96.6,0.96,10,1450,0.4533,0.4587,0.7179
2020-01-15 08:30:00-06:00,1000.0,-2.8,96.6,0.96,10,1450,0.4533,0.4616,0.7224
2020-01-15 09:30:00-06:00,1000.0,-2.2,96.6,0.95,10,1450,0.4533,0.4719,0.7384
2020-01-15 10:30:00-06:00,1000.0,-1.7,96.5,0.93,10,1450,0.4533,0.4828,0.7555
2020-01-15 11:30:00-06:00,1000.0,-1.1,96.5,0.92,10,1450,0.4533,0.4934,0.7722
2020-01-15 12:30:00-06:00,1000.0,-0.9,96.5,0.93,10,1450,0.4533,0.4947,0.7742
2020-01-15 13:30:00-06:00,1000.0,-0.8,96.4,0.95,10,1450,0.4533,0.4929,0.7713
2020-01-15 14:30:00-06:00,1000.0,-0.6,96.4,0.96,10,1450,0.4533,0.4941,0.7732
2020-01-15 15:30:00-06:00,1000.0,-0.6,96.4,0.96,10,1450,0.4533,0.4941,0.7732
2020-01-15 16:30:00-06:00,1000.0,-0.6,96.4,0.96,10,1450,0.4533,0.4941,0.7732
2020-01-15 17:30:00-06:00,1000.0,-0.6,96.4,0.96,10,1450,0.4533,0.4941,0.7732
2020-01-15 18:30:00-06:00,1000.0,-0.4,96.4,0.96,10,1450,0.4533,0.4971,0.7779
2020-01-15 19:30:00-06:00,1000.0,-0.2,96.4,0.96,10,1450,0.4533,0.5001,0.7826
2020-01-15 20:30:00-06:00,1000.0,0.0,96.4,0.96,10,1450,0.4533,0.5031,0.7874
2020-01-15 21:30:00-06:00,1000.0,0.0,96.4,0.96,10,1450,0.4533,0.5031,0.7874
2020-01-15 22:30:00-06:00,1000.0,0.0,96.4,0.96,10,1450,0.4533,0.5031,0.7874
2020-01-15 23:30:00-06:00,1000.0,0.0,96.4,0.96,10,1450,0.4533,0.5031,0.7874
2020-01-16 00:30:00-06:00,1000.0,0.0,96.4,0.96,10,1450,0.4533,0.5031,0.7874
2020-01-16 01:30:00-06:00,1000.0,0.0,96.4,0.96,10,1450,0.4533,0.5031,0.7874
2020-01-16 02:30:00-06:00,1000.0,0.0,96.4,0.96,10,1450,0.4533,0.5031,0.7874
2020-01-16 03:30:00-06:00,1000.0,0.0,96.4,0.95,10,1450,0.4533,0.5049,0.7902
2020-01-16 04:30:00-06:00,1000.0,0.0,96.3,0.93,10,1450,0.4533,0.5088,0.7963
2020-01-16 05:30:00-06:00,1000.0,0.0,96.3,0.92,10,1450,0.4533,0.5106,0.7991
2020-01-16 06:30:00-06:00,1000.0,-0.2,96.3,0.92,10,1450,0.4533,0.5075,0.7943
2020-01-16 07:30:00-06:00,1000.0,-0.4,96.3,0.92,10,1450,0.4533,0.5045,0.7895
2020-01-16 08:30:00-06:00,1000.0,-0.6,96.3,0.92,10,1450,0.4533,0.5014,0.7847
2020-01-16 09:30:00-06:00,1000.0,-0.4,96.3,0.92,10,1450,0.4533,0.5045,0.7895
2020-01-16 10:30:00-06:00,1000.0,-0.2,96.2,0.92,10,1450,0.4533,0.5078,0.7946
2020-01-16 11:30:00-06:00,1000.0,0.0,96.2,0.92,10,1450,0.4533,0.5109,0.7995
2020-01-16 12:30:00-06:00,1000.0,0.0,96.1,0.91,10,1450,0.4533,0.5129,0.8027
2020-01-16 13:30:00-06:00,1000.0,0.0,96.1,0.9,10,1450,0.4533,0.5147,0.8056
2020-01-16 14:30:00-06:00,1000.0,0.0,96.0,0.89,10,1450,0.4533,0.5168,0.8088
2020-01-16 15:30:00-06:00,1000.0,-0.6,96.1,0.89,10,1450,0.4533,0.5073,0.7939
2020-01-16 16:30:00-06:00,1000.0,-1.1,96.1,0.89,10,1450,0.4533,0.4996,0.7819
2020-01-16 17:30:00-06:00,1000.0,-1.7,96.1,0.89,10,1450,0.4533,0.4905,0.7677
2020-01-16 18:30:00-06:00,1000.0,-1.9,96.1,0.89,10,1450,0.4533,0.4875,0.763
2020-01-16 19:30:00-06:00,1000.0,-2.0,96.1,0.89,10,1450,0.4533,0.486,0.7606
2020-01-16 20:30:00-06:00,1000.0,-2.2,96.1,0.89,10,1450,0.4533,0.483,0.756
2020-01-16 21:30:00-06:00,1000.0,-2.2,96.1,0.88,10,1450,0.4533,0.4847,0.7586
2020-01-16 22:30:00-06:00,1000.0,-2.2,96.1,0.86,10,1450,0.4533,0.4881,0.7639
2020-01-16 23:30:00-06:00,1000.0,-2.2,96.1,0.85,10,1450,0.4533,0.4898,0.7666
2020-01-17 00:30:00-06:00,1000.0,-2.4,96.1,0.85,10,1450,0.4533,0.4868,0.7618
2020-01-17 01:30:00-06:00,1000.0,-2.6,96.1,0.85,10,1450,0.4533,0.4838,0.7571
2020-01-17 02:30:00-06:00,1000.0,-2.8,96.1,0.85,10,1450,0.4533,0.4808,0.7524
2020-01-17 03:30:00-06:00,1000.0,-3.2,96.1,0.86,10,1450,0.4533,0.4732,0.7405
2020-01-17 04:30:00-06:00,1000.0,-3.5,96.2,0.87,10,1450,0.4533,0.4669,0.7307
2020-01-17 05:30:00-06:00,1000.0,-3.9,96.2,0.88,10,1450,0.4533,0.4595,0.7191
2020-01-17 06:30:00-06:00,1000.0,-4.1,96.2,0.89,10,1450,0.4533,0.455,0.7121
2020-01-17 07:30:00-06:00,1000.0,-4.2,96.3,0.91,10,1450,0.4533,0.4502,0.7046
2020-01-17 08:30:00-06:00,1000.0,-4.4,96.3,0.92,10,1450,0.4533,0.4459,0.6978
2020-01-17 09:30:00-06:00,1000.0,-4.4,96.3,0.92,10,1450,0.4533,0.4459,0.6978
2020-01-17 10:30:00-06:00,1000.0,-4.4,96.3,0.92,10,1450,0.4533,0.4459,0.6978
2020-01-17 11:30:00-06:00,1000.0,-4.4,96.3,0.92,10,1450,0.4533,0.4459,0.6978
2020-01-17 12:30:00-06:00,1000.0,-4.4,96.3,0.92,10,1450,0.4533,0.4459,0.6978
2020-01-17 13:30:00-06:00,1000.0,-4.4,96.3,0.92,10,1450,0.4533,0.4459,0.6978
2020-01-17 14:30:00-06:00,1000.0,-4.4,96.3,0.92,10,1450,0.4533,0.4459,0.6978
2020-01-17 15:30:00-06:00,1000.0,-4.4,96.4,0.92,10,1450,0.4533,0.4456,0.6974
2020-01-17 16:30:00-06:00,1000.0,-4.4,96.4,0.92,10,1450,0.4533,0.4456,0.6974
2020-01-17 17:30:00-06:00,1000.0,-4.4,96.4,0.92,10,1450,0.4533,0.4456,0.6974
2020-01-17 18:30:00-06:00,1000.0,-4.2,96.5,0.91,10,1450,0.4533,0.4498,0.704
2020-01-17 19:30:00-06:00,1000.0,-4.1,96.5,0.89,10,1450,0.4533,0.4544,0.7111
2020-01-17 20:30:00-06:00,1000.0,-3.9,96.5,0.88,10,1450,0.4533,0.4588,0.718
2020-01-17 21:30:00-06:00,1000.0,-4.1,96.5,0.88,10,1450,0.4533,0.4559,0.7135
2020-01-17 22:30:00-06:00,1000.0,-4.2,96.5,0.88,10,1450,0.4533,0.4545,0.7113
2020-01-17 23:30:00-06:00,1000.0,-4.4,96.6,0.88,10,1450,0.4533,0.4514,0.7064
2020-01-18 00:30:00-06:00,1000.0,-4.6,96.6,0.88,10,1450,0.4533,0.4485,0.7019
2020-01-18 01:30:00-06:00,1000.0,-4.8,96.6,0.88,10,1450,0.4533,0.4456,0.6974
2020-01-18 02:30:00-06:00,1000.0,-5.0,96.7,0.88,10,1450,0.4533,0.4426,0.6926
2020-01-18 03:30:00-06:00,1000.0,-5.2,96.7,0.89,10,1450,0.4533,0.4382,0.6858
2020-01-18 04:30:00-06:00,1000.0,-5.4,96.7,0.91,10,1450,0.4533,0.4325,0.6768
2020-01-18 05:30:00-06:00,1000.0,-5.6,96.7,0.92,10,1450,0.4533,0.4282,0.6702
2020-01-18 06:30:00-06:00,1000.0,-5.8,96.7,0.92,10,1450,0.4533,0.4255,0.6659
2020-01-18 07:30:00-06:00,1000.0,-5.9,96.8,0.92,10,1450,0.4533,0.4239,0.6634
2020-01-18 08:30:00-06:00,1000.0,-6.1,96.8,0.92,10,1450,0.4533,0.4211,0.6591
2020-01-18 09:30:00-06:00,1000.0,-5.9,96.8,0.88,10,1450,0.4533,0.4296,0.6724
2020-01-18 10:30:00-06:00,1000.0,-5.8,96.9,0.85,10,1450,0.4533,0.4352,0.681
2020-01-18 11:30:00-06:00,1000.0,-5.6,96.9,0.81,10,1450,0.4533,0.4439,0.6946
2020-01-18 12:30:00-06:00,1000.0,-5.2,96.9,0.79,10,1450,0.4533,0.4527,0.7085
2020-01-18 13:30:00-06:00,1000.0,-4.8,96.9,0.77,10,1450,0.4533,0.4617,0.7226
2020-01-18 14:30:00-06:00,1000.0,-4.4,96.9,0.75,10,1450,0.4533,0.4709,0.7369
2020-01-18 15:30:00-06:00,1000.0,-5.9,96.9,0.77,10,1450,0.4533,0.4453,0.6969
2020-01-18 16:30:00-06:00,1000.0,-7.4,97.0,0.79,10,1450,0.4533,0.4204,0.6579
2020-01-18 17:30:00-06:00,1000.0,-8.9,97.1,0.81,10,1450,0.4533,0.3964,0.6204
2020-01-18 18:30:00-06:00,1000.0,-8.7,97.1,0.82,10,1450,0.4533,0.3979,0.6228
2020-01-18 19:30:00-06:00,1000.0,-8.5,97.1,0.83,10,1450,0.4533,0.3995,0.6252
2020-01-18 20:30:00-06:00,1000.0,-8.3,97.2,0.84,10,1450,0.4533,0.4008,0.6272
2020-01-18 21:30:00-06:00,1000.0,-8.1,97.2,0.85,10,1450,0.4533,0.4022,0.6295
2020-01-18 22:30:00-06:00,1000.0,-8.0,97.2,0.87,10,1450,0.4533,0.401,0.6276
2020-01-18 23:30:00-06:00,1000.0,-7.8,97.3,0.88,10,1450,0.4533,0.4023,0.6296
2020-01-19 00:30:00-06:00,1000.0,-7.6,97.3,0.88,10,1450,0.4533,0.405,0.6338
2020-01-19 01:30:00-06:00,1000.0,-7.4,97.4,0.88,10,1450,0.4533,0.4075,0.6378
2020-01-19 02:30:00-06:00,1000.0,-7.2,97.5,0.88,10,1450,0.4533,0.4101,0.6418
2020-01-19 03:30:00-06:00,1000.0,-8.1,97.5,0.85,10,1450,0.4533,0.4016,0.6285
2020-01-19 04:30:00-06:00,1000.0,-9.1,97.6,0.83,10,1450,0.4533,0.3902,0.6106
2020-01-19 05:30:00-06:00,1000.0,-10.0,97.7,0.8,10,1450,0.4533,0.3812,0.5965
2020-01-19 06:30:00-06:00,1000.0,-10.6,97.7,0.84,10,1450,0.4533,0.3685,0.5767
2020-01-19 07:30:00-06:00,1000.0,-11.1,97.8,0.88,10,1450,0.4533,0.3573,0.5591
2020-01-19 08:30:00-06:00,1000.0,-11.7,97.8,0.92,10,1450,0.4533,0.3453,0.5403
2020-01-19 09:30:00-06:00,1000.0,-10.2,97.8,0.83,10,1450,0.4533,0.3748,0.5865
2020-01-19 10:30:00-06:00,1000.0,-8.7,97.7,0.74,10,1450,0.4533,0.4067,0.6365
2020-01-19 11:30:00-06:00,1000.0,-7.2,97.7,0.65,10,1450,0.4533,0.4408,0.6898
2020-01-19 12:30:00-06:00,1000.0,-6.1,97.7,0.56,10,1450,0.4533,0.4708,0.7368
2020-01-19 13:30:00-06:00,1000.0,-5.0,97.6,0.47,10,1450,0.4533,0.5029,0.7871
2020-01-19 14:30:00-06:00,1000.0,-3.9,97.5,0.38,10,1450,0.4533,0.537,0.8405
2020-01-19 15:30:00-06:00,1000.0,-4.3,97.6,0.39,10,1450,0.4533,0.5279,0.8262
2020-01-19 16:30:00-06:00,1000.0,-4.6,97.6,0.41,10,1450,0.4533,0.5193,0.8128
2020-01-19 17:30:00-06:00,1000.0,-5.0,97.6,0.42,10,1450,0.4533,0.5107,0.7992
2020-01-19 18:30:00-06:00,1000.0,-6.5,97.7,0.48,10,1450,0.4533,0.4758,0.7446
2020-01-19 19:30:00-06:00,1000.0,-7.9,97.7,0.53,10,1450,0.4533,0.4459,0.6979
2020-01-19 20:30:00-06:00,1000.0,-9.4,97.8,0.59,10,1450,0.4533,0.4146,0.6489
2020-01-19 21:30:00-06:00,1000.0,-10.5,97.8,0.64,10,1450,0.4533,0.3923,0.6139
2020-01-19 22:30:00-06:00,1000.0,-11.7,97.8,0.68,10,1450,0.4533,0.3706,0.58
2020-01-19 23:30:00-06:00,1000.0,-12.8,97.8,0.73,10,1450,0.4533,0.3502,0.5481
2020-01-20 00:30:00-06:00,1000.0,-13.2,97.8,0.75,10,1450,0.4533,0.3429,0.5366
2020-01-20 01:30:00-06:00,1000.0,-13.5,97.7,0.78,10,1450,0.4533,0.3362,0.5262
2020-01-20 02:30:00-06:00,1000.0,-13.9,97.7,0.8,10,1450,0.4533,0.3291,0.515
2020-01-20 03:30:00-06:00,1000.0,-13.9,97.7,0.78,10,1450,0.4533,0.331,0.5179
2020-01-20 04:30:00-06:00,1000.0,-13.9,97.6,0.75,10,1450,0.4533,0.3339,0.5226
2020-01-20 05:30:00-06:00,1000.0,-13.9,97.6,0.73,10,1450,0.4533,0.3358,0.5255
2020-01-20 06:30:00-06:00,1000.0,-13.3,97.6,0.75,10,1450,0.4533,0.3419,0.5351
2020-01-20 07:30:00-06:00,1000.0,-12.8,97.5,0.78,10,1450,0.4533,0.3458,0.5413
2020-01-20 08:30:00-06:00,1000.0,-12.2,97.5,0.8,10,1450,0.4533,0.3518,0.5506
2020-01-20 09:30:00-06:00,1000.0,-10.5,97.4,0.74,10,1450,0.4533,0.3817,0.5974
2020-01-20 10:30:00-06:00,1000.0,-8.9,97.4,0.68,10,1450,0.4533,0.4119,0.6447
2020-01-20 11:30:00-06:00,1000.0,-7.2,97.3,0.62,10,1450,0.4533,0.4458,0.6977
2020-01-20 12:30:00-06:00,1000.0,-6.3,97.2,0.6,10,1450,0.4533,0.463,0.7246
2020-01-20 13:30:00-06:00,1000.0,-5.3,97.1,0.57,10,1450,0.4533,0.4838,0.7572
2020-01-20 14:30:00-06:00,1000.0,-4.4,97.0,0.55,10,1450,0.4533,0.5021,0.7858
2020-01-20 15:30:00-06:00,1000.0,-5.5,97.0,0.58,10,1450,0.4533,0.4793,0.7501
2020-01-20 16:30:00-06:00,1000.0,-6.7,96.9,0.62,10,1450,0.4533,0.4545,0.7113
2020-01-20 17:30:00-06:00,1000.0,-7.8,96.9,0.65,10,1450,0.4533,0.4334,0.6783
2020-01-20 18:30:00-06:00,1000.0,-7.6,96.8,0.66,10,1450,0.4533,0.4353,0.6813
2020-01-20 19:30:00-06:00,1000.0,-7.4,96.8,0.67,10,1450,0.4533,0.437,0.684
2020-01-20 20:30:00-06:00,1000.0,-7.2,96.7,0.68,10,1450,0.4533,0.4389,0.6869
2020-01-20 21:30:00-06:00,1000.0,-7.2,96.6,0.69,10,1450,0.4533,0.4378,0.6851
2020-01-20 22:30:00-06:00,1000.0,-7.2,96.6,0.7,10,1450,0.4533,0.4364,0.683
2020-01-20 23:30:00-06:00,1000.0,-7.2,96.5,0.71,10,1450,0.4533,0.4353,0.6812
2020-01-21 00:30:00-06:00,1000.0,-7.6,96.4,0.71,10,1450,0.4533,0.4295,0.6722
2020-01-21 01:30:00-06:00,1000.0,-7.9,96.4,0.71,10,1450,0.4533,0.4251,0.6652
2020-01-21 02:30:00-06:00,1000.0,-8.3,96.3,0.71,10,1450,0.4533,0.4194,0.6563
2020-01-21 03:30:00-06:00,1000.0,-8.5,96.2,0.74,10,1450,0.4533,0.4128,0.6461
2020-01-21 04:30:00-06:00,1000.0,-8.7,96.1,0.78,10,1450,0.4533,0.4051,0.6339
2020-01-21 05:30:00-06:00,1000.0,-8.9,96.0,0.81,10,1450,0.4533,0.3987,0.624
2020-01-21 06:30:00-06:00,1000.0,-9.1,96.0,0.8,10,1450,0.4533,0.3972,0.6215
2020-01-21 07:30:00-06:00,1000.0,-9.2,95.9,0.78,10,1450,0.4533,0.3984,0.6235
2020-01-21 08:30:00-06:00,1000.0,-9.4,95.9,0.77,10,1450,0.4533,0.3968,0.621
2020-01-21 09:30:00-06:00,1000.0,-8.5,95.8,0.74,10,1450,0.4533,0.4137,0.6474
2020-01-21 10:30:00-06:00,1000.0,-7.6,95.7,0.71,10,1450,0.4533,0.4311,0.6747
2020-01-21 11:30:00-06:00,1000.0,-6.7,95.6,0.68,10,1450,0.4533,0.4491,0.7028
2020-01-21 12:30:00-06:00,1000.0,-5.9,95.6,0.67,10,1450,0.4533,0.4629,0.7244
2020-01-21 13:30:00-06:00,1000.0,-5.2,95.5,0.67,10,1450,0.4533,0.474,0.7419
2020-01-21 14:30:00-06:00,1000.0,-4.4,95.4,0.66,10,1450,0.4533,0.4885,0.7645
2020-01-21 15:30:00-06:00,1000.0,-4.4,95.4,0.68,10,1450,0.4533,0.4854,0.7596
2020-01-21 16:30:00-06:00,1000.0,-4.4,95.3,0.69,10,1450,0.4533,0.484,0.7575
2020-01-21 17:30:00-06:00,1000.0,-4.4,95.3,0.71,10,1450,0.4533,0.4808,0.7525
2020-01-21 18:30:00-06:00,1000.0,-4.4,95.3,0.72,10,1450,0.4533,0.4793,0.75
2020-01-21 19:30:00-06:00,1000.0,-4.4,95.3,0.74,10,1450,0.4533,0.4761,0.7451
2020-01-21 20:30:00-06:00,1000.0,-4.4,95.2,0.75,10,1450,0.4533,0.4748,0.743
2020-01-21 21:30:00-06:00,1000.0,-4.6,95.2,0.75,10,1450,0.4533,0.4717,0.7382
2020-01-21 22:30:00-06:00,1000.0,-4.8,95.1,0.74,10,1450,0.4533,0.4704,0.7362
2020-01-21 23:30:00-06:00,1000.0,-5.0,95.1,0.74,10,1450,0.4533,0.4674,0.7314
2020-01-22 00:30:00-06:00,1000.0,-5.2,95.1,0.76,10,1450,0.4533,0.4613,0.7219
2020-01-22 01:30:00-06:00,1000.0,-5.4,95.1,0.79,10,1450,0.4533,0.4537,0.7101
2020-01-22 02:30:00-06:00,1000.0,-5.6,95.1,0.81,10,1450,0.4533,0.4478,0.7008
2020-01-22 03:30:00-06:00,1000.0,-7.3,95.1,0.8,10,1450,0.4533,0.4246,0.6645
