100.000,3.9,100.7,0.89,1,145,84.61,0.0558
100.000,3.3,100.7,0.86,1,145,84.61,0.05564
100.000,3.3,100.7,0.89,1,145,84.61,0.05501
100.000,1.7,100.7,0.96,1,145,84.61,0.05155
100.000,1.1,100.7,1,1,145,84.61,0.05005
100.000,0.6,100.8,1,1,145,84.61,0.04941
100.000,1.1,100.9,1,1,145,84.61,0.05001
100.000,1.1,100.9,1,1,145,84.61,0.05001
100.000,0.6,100.9,1,1,145,84.61,0.04939
100.000,0,100.9,1,1,145,84.61,0.04865
100.000,-1.1,100.9,1,1,145,84.61,0.04704
100.000,-1.7,100.9,1,1,145,84.61,0.04618
100.000,-1.7,100.9,1,1,145,84.61,0.04618
100.000,-1.7,100.9,1,1,145,84.61,0.04618
100.000,-1.7,100.9,0.96,1,145,84.61,0.04685
100.000,-2.2,100.9,1,1,145,84.61,0.04548
100.000,-2.2,100.9,1,1,145,84.61,0.04548
100.000,-2.2,101,0.96,1,145,84.61,0.04611
100.000,-3.9,101,1,1,145,84.61,0.04311
100.000,-3.3,101,0.96,1,145,84.61,0.04455
100.000,-2.2,101,1,1,145,84.61,0.04546
100.000,-1.7,101,0.96,1,145,84.61,0.04683
100.000,-0.6,101,1,1,145,84.61,0.04774
100.000,0.6,100.9,0.92,1,145,84.61,0.05084
100.000,2.8,100.9,0.86,1,145,84.61,0.05493
100.000,3.3,100.8,0.76,1,145,84.61,0.05774
100.000,2.8,100.8,0.76,1,145,84.61,0.05702
100.000,2.2,100.8,0.85,1,145,84.61,0.05434
100.000,1.7,100.8,0.85,1,145,84.61,0.05366
100.000,2.2,100.7,0.67,1,145,84.61,0.05801
100.000,0,100.8,0.85,1,145,84.61,0.05133
100.000,-0.6,100.8,0.92,1,145,84.61,0.04917
100.000,0.6,100.8,0.79,1,145,84.61,0.05327
100.000,1.1,100.9,0.64,1,145,84.61,0.05686
100.000,-1.1,100.9,0.75,1,145,84.61,0.05133
100.000,-0.6,100.8,0.69,1,145,84.61,0.05324
100.000,0,100.7,0.64,1,145,84.61,0.05518
100.000,-1.7,100.7,0.75,1,145,84.61,0.05042
100.000,-2.2,100.7,0.78,1,145,84.61,0.04914
100.000,-1.7,100.7,0.96,1,145,84.61,0.04689
100.000,-2.2,100.8,0.96,1,145,84.61,0.04615
100.000,-3.9,100.7,0.96,1,145,84.61,0.04377
100.000,-3.3,100.7,0.96,1,145,84.61,0.04461
100.000,-1.7,100.8,0.96,1,145,84.61,0.04687
100.000,-1.7,100.9,1,1,145,84.61,0.04618
100.000,0.6,100.9,0.96,1,145,84.61,0.05011
100.000,1.7,100.8,0.92,1,145,84.61,0.0523
