datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-04-01 18:30:00-05:00,1000.0,25.6,101.4,0.69,10,1450,0.4533,0.889,1.391
2020-04-01 19:30:00-05:00,1000.0,24.4,101.4,0.69,10,1450,0.4533,0.8764,1.372
2020-04-01 20:30:00-05:00,1000.0,23.9,101.5,0.69,10,1450,0.4533,0.8708,1.363
2020-04-01 21:30:00-05:00,1000.0,22.8,101.6,0.38,10,1450,0.4533,1.017,1.592
2020-04-01 22:30:00-05:00,1000.0,22.2,101.6,0.4,10,1450,0.4533,0.9959,1.559
2020-04-01 23:30:00-05:00,1000.0,21.1,101.6,0.42,10,1450,0.4533,0.9671,1.513
2020-04-02 00:30:00-05:00,1000.0,19.4,101.8,0.52,10,1450,0.4533,0.8915,1.395
2020-04-02 01:30:00-05:00,1000.0,17.2,101.6,0.6,10,1450,0.4533,0.8253,1.292
2020-04-02 02:30:00-05:00,1000.0,17.2,101.6,0.6,10,1450,0.4533,0.8253,1.292
2020-04-02 03:30:00-05:00,1000.0,16.1,101.6,0.67,10,1450,0.4533,0.7827,1.225
2020-04-02 04:30:00-05:00,1000.0,14.4,101.7,0.87,10,1450,0.4533,0.6913,1.082
2020-04-02 05:30:00-05:00,1000.0,14.4,101.7,0.9,10,1450,0.4533,0.6815,1.067
2020-04-02 06:30:00-05:00,1000.0,16.1,101.8,0.83,10,1450,0.4533,0.7242,1.133
2020-04-02 07:30:00-05:00,1000.0,18.3,101.8,0.76,10,1450,0.4533,0.7758,1.214
2020-04-02 08:30:00-05:00,1000.0,21.1,101.8,0.78,10,1450,0.4533,0.7994,1.251
2020-04-02 09:30:00-05:00,1000.0,24.4,101.9,0.69,10,1450,0.4533,0.8754,1.37
2020-04-02 10:30:00-05:00,1000.0,26.1,101.9,0.69,10,1450,0.4533,0.8931,1.398
2020-04-02 11:30:00-05:00,1000.0,26.7,101.9,0.71,10,1450,0.4533,0.8888,1.391
2020-04-02 12:30:00-05:00,1000.0,26.7,101.9,0.45,10,1450,0.4533,1.036,1.621
2020-04-02 13:30:00-05:00,1000.0,26.7,101.9,0.45,10,1450,0.4533,1.036,1.621
2020-04-02 14:30:00-05:00,1000.0,26.7,101.8,0.44,10,1450,0.4533,1.042,1.631
2020-04-02 15:30:00-05:00,1000.0,26.7,101.9,0.44,10,1450,0.4533,1.042,1.631
2020-04-02 16:30:00-05:00,1000.0,25.6,101.8,0.48,10,1450,0.4533,1.002,1.569
2020-04-02 17:30:00-05:00,1000.0,23.9,101.9,0.54,10,1450,0.4533,0.9457,1.48
2020-04-02 18:30:00-05:00,1000.0,22.8,102.0,0.61,10,1450,0.4533,0.8957,1.402
2020-04-02 19:30:00-05:00,1000.0,22.8,102.0,0.57,10,1450,0.4533,0.9154,1.433
2020-04-02 20:30:00-05:00,1000.0,22.2,102.0,0.59,10,1450,0.4533,0.8977,1.405
2020-04-02 21:30:00-05:00,1000.0,22.8,102.1,0.6,10,1450,0.4533,0.9003,1.409
2020-04-02 22:30:00-05:00,1000.0,22.8,102.0,0.61,10,1450,0.4533,0.8957,1.402
2020-04-02 23:30:00-05:00,1000.0,22.3,102.0,0.66,10,1450,0.4533,0.8657,1.355
2020-04-03 00:30:00-05:00,1000.0,21.1,102.1,0.68,10,1450,0.4533,0.8419,1.318
2020-04-03 01:30:00-05:00,1000.0,21.1,101.9,0.68,10,1450,0.4533,0.8424,1.318
2020-04-03 02:30:00-05:00,1000.0,20.0,101.9,0.73,10,1450,0.4533,0.8077,1.264
2020-04-03 03:30:00-05:00,1000.0,21.1,101.9,0.68,10,1450,0.4533,0.8424,1.318
2020-04-03 04:30:00-05:00,1000.0,20.6,101.9,0.7,10,1450,0.4533,0.8276,1.295
2020-04-03 05:30:00-05:00,1000.0,20.0,102.0,0.78,10,1450,0.4533,0.7869,1.232
2020-04-03 06:30:00-05:00,1000.0,21.1,102.1,0.78,10,1450,0.4533,0.7988,1.25
2020-04-03 07:30:00-05:00,1000.0,23.3,102.1,0.71,10,1450,0.4533,0.8536,1.336
2020-04-03 08:30:00-05:00,1000.0,24.4,102.1,0.63,10,1450,0.4533,0.9049,1.416
2020-04-03 09:30:00-05:00,1000.0,25.0,102.1,0.61,10,1450,0.4533,0.9222,1.443
2020-04-03 10:30:00-05:00,1000.0,25.6,102.1,0.61,10,1450,0.4533,0.9292,1.454
2020-04-03 11:30:00-05:00,1000.0,26.1,102.1,0.57,10,1450,0.4533,0.9568,1.497
2020-04-03 12:30:00-05:00,1000.0,26.1,102.1,0.57,10,1450,0.4533,0.9568,1.497
2020-04-03 13:30:00-05:00,1000.0,26.1,101.9,0.59,10,1450,0.4533,0.9462,1.481
2020-04-03 14:30:00-05:00,1000.0,26.1,101.9,0.6,10,1450,0.4533,0.9407,1.472
2020-04-03 15:30:00-05:00,1000.0,26.1,101.9,0.6,10,1450,0.4533,0.9407,1.472
2020-04-03 16:30:00-05:00,1000.0,25.0,101.9,0.56,10,1450,0.4533,0.9493,1.486
2020-04-03 17:30:00-05:00,1000.0,23.9,101.9,0.74,10,1450,0.4533,0.8464,1.325
2020-04-03 18:30:00-05:00,1000.0,23.3,102.1,0.74,10,1450,0.4533,0.8397,1.314
2020-04-03 19:30:00-05:00,1000.0,22.8,102.0,0.68,10,1450,0.4533,0.8622,1.349
2020-04-03 20:30:00-05:00,1000.0,22.8,102.1,0.73,10,1450,0.4533,0.839,1.313
2020-04-03 21:30:00-05:00,1000.0,22.2,102.0,0.76,10,1450,0.4533,0.8193,1.282
2020-04-03 22:30:00-05:00,1000.0,22.8,102.0,0.79,10,1450,0.4533,0.8124,1.271
2020-04-03 23:30:00-05:00,1000.0,22.2,101.9,0.82,10,1450,0.4533,0.7937,1.242
2020-04-04 00:30:00-05:00,1000.0,22.2,102.0,0.82,10,1450,0.4533,0.7935,1.242
2020-04-04 01:30:00-05:00,1000.0,20.6,101.9,0.9,10,1450,0.4533,0.7456,1.167
2020-04-04 02:30:00-05:00,1000.0,21.1,101.8,0.87,10,1450,0.4533,0.7624,1.193
2020-04-04 03:30:00-05:00,1000.0,21.7,101.8,0.84,10,1450,0.4533,0.7805,1.222
2020-04-04 04:30:00-05:00,1000.0,21.7,101.8,0.84,10,1450,0.4533,0.7805,1.222
2020-04-04 05:30:00-05:00,1000.0,21.7,101.9,0.84,10,1450,0.4533,0.7803,1.221
2020-04-04 06:30:00-05:00,1000.0,21.7,102.0,0.77,10,1450,0.4533,0.8097,1.267
2020-04-04 07:30:00-05:00,1000.0,23.9,101.9,0.79,10,1450,0.4533,0.8234,1.289
2020-04-04 08:30:00-05:00,1000.0,25.0,102.0,0.65,10,1450,0.4533,0.9018,1.411
2020-04-04 09:30:00-05:00,1000.0,25.6,102.0,0.6,10,1450,0.4533,0.9347,1.463
2020-04-04 10:30:00-05:00,1000.0,26.7,102.0,0.54,10,1450,0.4533,0.9814,1.536
2020-04-04 11:30:00-05:00,1000.0,27.2,101.9,0.54,10,1450,0.4533,0.9876,1.546
2020-04-04 12:30:00-05:00,1000.0,26.7,101.9,0.54,10,1450,0.4533,0.9816,1.536
2020-04-04 13:30:00-05:00,1000.0,26.7,101.8,0.51,10,1450,0.4533,0.9994,1.564
2020-04-04 14:30:00-05:00,1000.0,26.7,101.8,0.52,10,1450,0.4533,0.9935,1.555
2020-04-04 15:30:00-05:00,1000.0,26.1,101.8,0.54,10,1450,0.4533,0.9744,1.525
2020-04-04 16:30:00-05:00,1000.0,26.1,101.8,0.56,10,1450,0.4533,0.9631,1.507
2020-04-04 17:30:00-05:00,1000.0,24.4,101.8,0.62,10,1450,0.4533,0.9106,1.425
2020-04-04 18:30:00-05:00,1000.0,23.9,101.9,0.66,10,1450,0.4533,0.8846,1.384
2020-04-04 19:30:00-05:00,1000.0,23.3,101.8,0.69,10,1450,0.4533,0.8636,1.351
2020-04-04 20:30:00-05:00,1000.0,23.3,101.9,0.69,10,1450,0.4533,0.8634,1.351
2020-04-04 21:30:00-05:00,1000.0,23.3,101.9,0.69,10,1450,0.4533,0.8634,1.351
2020-04-04 22:30:00-05:00,1000.0,23.3,101.9,0.69,10,1450,0.4533,0.8634,1.351
2020-04-04 23:30:00-05:00,1000.0,21.7,101.9,0.79,10,1450,0.4533,0.8013,1.254
2020-04-05 00:30:00-05:00,1000.0,21.7,101.9,0.79,10,1450,0.4533,0.8013,1.254
2020-04-05 01:30:00-05:00,1000.0,21.7,101.8,0.79,10,1450,0.4533,0.8015,1.254
2020-04-05 02:30:00-05:00,1000.0,20.6,101.8,0.81,10,1450,0.4533,0.7816,1.223
2020-04-05 03:30:00-05:00,1000.0,21.1,101.7,0.78,10,1450,0.4533,0.7996,1.251
2020-04-05 04:30:00-05:00,1000.0,21.1,101.8,0.78,10,1450,0.4533,0.7994,1.251
2020-04-05 05:30:00-05:00,1000.0,21.1,101.9,0.78,10,1450,0.4533,0.7992,1.251
2020-04-05 06:30:00-05:00,1000.0,22.2,102.0,0.76,10,1450,0.4533,0.8193,1.282
2020-04-05 07:30:00-05:00,1000.0,24.4,102.0,0.69,10,1450,0.4533,0.8753,1.37
2020-04-05 08:30:00-05:00,1000.0,25.6,102.0,0.6,10,1450,0.4533,0.9347,1.463
2020-04-05 09:30:00-05:00,1000.0,26.7,102.1,0.56,10,1450,0.4533,0.9696,1.517
2020-04-05 10:30:00-05:00,1000.0,27.2,102.1,0.54,10,1450,0.4533,0.9872,1.545
2020-04-05 11:30:00-05:00,1000.0,26.7,102.0,0.56,10,1450,0.4533,0.9698,1.518
2020-04-05 12:30:00-05:00,1000.0,26.7,102.0,0.6,10,1450,0.4533,0.9473,1.482
2020-04-05 13:30:00-05:00,1000.0,26.7,101.9,0.58,10,1450,0.4533,0.9587,1.5
2020-04-05 14:30:00-05:00,1000.0,26.7,101.9,0.58,10,1450,0.4533,0.9587,1.5
2020-04-05 15:30:00-05:00,1000.0,26.7,101.8,0.54,10,1450,0.4533,0.9818,1.536
2020-04-05 16:30:00-05:00,1000.0,26.1,101.8,0.58,10,1450,0.4533,0.9519,1.49
2020-04-05 17:30:00-05:00,1000.0,24.4,101.8,0.62,10,1450,0.4533,0.9106,1.425
2020-04-05 18:30:00-05:00,1000.0,23.9,102.0,0.66,10,1450,0.4533,0.8844,1.384
2020-04-05 19:30:00-05:00,1000.0,23.9,101.9,0.64,10,1450,0.4533,0.8944,1.4
2020-04-05 20:30:00-05:00,1000.0,23.3,102.0,0.66,10,1450,0.4533,0.8775,1.373
2020-04-05 21:30:00-05:00,1000.0,23.3,102.0,0.64,10,1450,0.4533,0.8872,1.388
2020-04-05 22:30:00-05:00,1000.0,22.8,102.0,0.64,10,1450,0.4533,0.8812,1.379
2020-04-05 23:30:00-05:00,1000.0,22.8,102.0,0.68,10,1450,0.4533,0.8622,1.349
2020-04-06 00:30:00-05:00,1000.0,22.2,102.1,0.73,10,1450,0.4533,0.8324,1.303
2020-04-06 01:30:00-05:00,1000.0,22.8,101.9,0.71,10,1450,0.4533,0.8485,1.328
2020-04-06 02:30:00-05:00,1000.0,22.2,101.9,0.73,10,1450,0.4533,0.8328,1.303
2020-04-06 03:30:00-05:00,1000.0,22.2,101.9,0.73,10,1450,0.4533,0.8328,1.303
2020-04-06 04:30:00-05:00,1000.0,21.7,101.9,0.84,10,1450,0.4533,0.7803,1.221
2020-04-06 05:30:00-05:00,1000.0,22.2,102.0,0.82,10,1450,0.4533,0.7935,1.242
2020-04-06 06:30:00-05:00,1000.0,22.8,102.1,0.73,10,1450,0.4533,0.839,1.313
2020-04-06 07:30:00-05:00,1000.0,23.9,102.1,0.74,10,1450,0.4533,0.846,1.324
2020-04-06 08:30:00-05:00,1000.0,25.0,102.1,0.69,10,1450,0.4533,0.8814,1.379
2020-04-06 09:30:00-05:00,1000.0,25.0,102.2,0.66,10,1450,0.4533,0.8963,1.403
2020-04-06 10:30:00-05:00,1000.0,25.0,102.2,0.64,10,1450,0.4533,0.9065,1.419
2020-04-06 11:30:00-05:00,1000.0,25.6,102.1,0.64,10,1450,0.4533,0.9134,1.429
2020-04-06 12:30:00-05:00,1000.0,26.1,102.2,0.62,10,1450,0.4533,0.9293,1.454
2020-04-06 13:30:00-05:00,1000.0,26.1,102.1,0.62,10,1450,0.4533,0.9295,1.455
2020-04-06 14:30:00-05:00,1000.0,25.0,102.0,0.64,10,1450,0.4533,0.9069,1.419
2020-04-06 15:30:00-05:00,1000.0,26.7,101.9,0.6,10,1450,0.4533,0.9475,1.483
2020-04-06 16:30:00-05:00,1000.0,24.4,101.9,0.69,10,1450,0.4533,0.8754,1.37
2020-04-06 17:30:00-05:00,1000.0,25.0,102.0,0.66,10,1450,0.4533,0.8967,1.403
2020-04-06 18:30:00-05:00,1000.0,24.4,102.1,0.74,10,1450,0.4533,0.8511,1.332
2020-04-06 19:30:00-05:00,1000.0,23.3,102.0,0.79,10,1450,0.4533,0.8174,1.279
2020-04-06 20:30:00-05:00,1000.0,23.9,102.0,0.76,10,1450,0.4533,0.8369,1.31
2020-04-06 21:30:00-05:00,1000.0,23.9,102.1,0.76,10,1450,0.4533,0.8367,1.309
2020-04-06 22:30:00-05:00,1000.0,23.9,102.1,0.74,10,1450,0.4533,0.846,1.324
2020-04-06 23:30:00-05:00,1000.0,23.3,102.1,0.76,10,1450,0.4533,0.8306,1.3
2020-04-07 00:30:00-05:00,1000.0,22.8,102.1,0.81,10,1450,0.4533,0.8035,1.257
2020-04-07 01:30:00-05:00,1000.0,23.3,102.0,0.76,10,1450,0.4533,0.8308,1.3
2020-04-07 02:30:00-05:00,1000.0,23.3,101.9,0.76,10,1450,0.4533,0.831,1.301
2020-04-07 03:30:00-05:00,1000.0,23.3,102.0,0.76,10,1450,0.4533,0.8308,1.3
2020-04-07 04:30:00-05:00,1000.0,23.3,102.0,0.76,10,1450,0.4533,0.8308,1.3
2020-04-07 05:30:00-05:00,1000.0,23.3,102.0,0.76,10,1450,0.4533,0.8308,1.3
2020-04-07 06:30:00-05:00,1000.0,23.9,102.2,0.74,10,1450,0.4533,0.8458,1.324
2020-04-07 07:30:00-05:00,1000.0,25.0,102.1,0.69,10,1450,0.4533,0.8814,1.379
2020-04-07 08:30:00-05:00,1000.0,25.0,102.2,0.66,10,1450,0.4533,0.8963,1.403
2020-04-07 09:30:00-05:00,1000.0,25.6,102.2,0.67,10,1450,0.4533,0.8977,1.405
2020-04-07 10:30:00-05:00,1000.0,26.1,102.2,0.62,10,1450,0.4533,0.9293,1.454
2020-04-07 11:30:00-05:00,1000.0,27.2,102.2,0.58,10,1450,0.4533,0.9638,1.508
2020-04-07 12:30:00-05:00,1000.0,27.2,102.2,0.58,10,1450,0.4533,0.9638,1.508
2020-04-07 13:30:00-05:00,1000.0,27.2,102.1,0.58,10,1450,0.4533,0.964,1.509
2020-04-07 14:30:00-05:00,1000.0,27.2,102.1,0.56,10,1450,0.4533,0.9755,1.527
2020-04-07 15:30:00-05:00,1000.0,26.7,102.0,0.58,10,1450,0.4533,0.9585,1.5
2020-04-07 16:30:00-05:00,1000.0,26.7,102.0,0.52,10,1450,0.4533,0.9931,1.554
2020-04-07 17:30:00-05:00,1000.0,25.6,102.1,0.62,10,1450,0.4533,0.9239,1.446
2020-04-07 18:30:00-05:00,1000.0,24.4,102.2,0.69,10,1450,0.4533,0.8749,1.369
2020-04-07 19:30:00-05:00,1000.0,23.9,102.1,0.71,10,1450,0.4533,0.8601,1.346
2020-04-07 20:30:00-05:00,1000.0,23.9,102.1,0.69,10,1450,0.4533,0.8696,1.361
2020-04-07 21:30:00-05:00,1000.0,23.9,102.2,0.69,10,1450,0.4533,0.8694,1.361
2020-04-07 22:30:00-05:00,1000.0,23.3,102.1,0.74,10,1450,0.4533,0.8397,1.314
2020-04-07 23:30:00-05:00,1000.0,23.3,102.1,0.71,10,1450,0.4533,0.8536,1.336
2020-04-08 00:30:00-05:00,1000.0,22.8,102.2,0.76,10,1450,0.4533,0.8253,1.292
2020-04-08 01:30:00-05:00,1000.0,22.8,102.0,0.76,10,1450,0.4533,0.8257,1.292
2020-04-08 02:30:00-05:00,1000.0,22.2,102.0,0.79,10,1450,0.4533,0.8063,1.262
2020-04-08 03:30:00-05:00,1000.0,22.8,102.0,0.76,10,1450,0.4533,0.8257,1.292
2020-04-08 04:30:00-05:00,1000.0,22.8,102.0,0.76,10,1450,0.4533,0.8257,1.292
2020-04-08 05:30:00-05:00,1000.0,22.2,102.1,0.79,10,1450,0.4533,0.8061,1.262
2020-04-08 06:30:00-05:00,1000.0,22.8,102.2,0.76,10,1450,0.4533,0.8253,1.292
2020-04-08 07:30:00-05:00,1000.0,25.0,102.1,0.66,10,1450,0.4533,0.8965,1.403
2020-04-08 08:30:00-05:00,1000.0,25.6,102.1,0.62,10,1450,0.4533,0.9239,1.446
2020-04-08 09:30:00-05:00,1000.0,26.1,102.2,0.58,10,1450,0.4533,0.9511,1.488
2020-04-08 10:30:00-05:00,1000.0,26.7,102.2,0.56,10,1450,0.4533,0.9694,1.517
2020-04-08 11:30:00-05:00,1000.0,27.2,102.1,0.54,10,1450,0.4533,0.9872,1.545
2020-04-08 12:30:00-05:00,1000.0,27.2,102.2,0.54,10,1450,0.4533,0.987,1.545
2020-04-08 13:30:00-05:00,1000.0,27.2,102.0,0.54,10,1450,0.4533,0.9874,1.545
2020-04-08 14:30:00-05:00,1000.0,26.7,101.9,0.52,10,1450,0.4533,0.9933,1.554
2020-04-08 15:30:00-05:00,1000.0,26.7,101.9,0.52,10,1450,0.4533,0.9933,1.554
2020-04-08 16:30:00-05:00,1000.0,25.6,101.9,0.6,10,1450,0.4533,0.9349,1.463
2020-04-08 17:30:00-05:00,1000.0,25.0,101.9,0.6,10,1450,0.4533,0.9279,1.452
2020-04-08 18:30:00-05:00,1000.0,23.9,102.1,0.64,10,1450,0.4533,0.894,1.399
2020-04-08 19:30:00-05:00,1000.0,23.3,102.0,0.66,10,1450,0.4533,0.8775,1.373
2020-04-08 20:30:00-05:00,1000.0,23.3,102.0,0.66,10,1450,0.4533,0.8775,1.373
2020-04-08 21:30:00-05:00,1000.0,23.3,102.1,0.66,10,1450,0.4533,0.8773,1.373
2020-04-08 22:30:00-05:00,1000.0,22.8,102.0,0.68,10,1450,0.4533,0.8622,1.349
2020-04-08 23:30:00-05:00,1000.0,22.8,102.0,0.66,10,1450,0.4533,0.8716,1.364
2020-04-09 00:30:00-05:00,1000.0,22.2,102.0,0.68,10,1450,0.4533,0.8552,1.338
2020-04-09 01:30:00-05:00,1000.0,21.7,101.8,0.68,10,1450,0.4533,0.8498,1.33
2020-04-09 02:30:00-05:00,1000.0,21.1,101.8,0.71,10,1450,0.4533,0.8294,1.298
2020-04-09 03:30:00-05:00,1000.0,21.1,101.7,0.68,10,1450,0.4533,0.8428,1.319
2020-04-09 04:30:00-05:00,1000.0,20.6,101.7,0.7,10,1450,0.4533,0.828,1.296
2020-04-09 05:30:00-05:00,1000.0,20.0,101.8,0.76,10,1450,0.4533,0.7955,1.245
2020-04-09 06:30:00-05:00,1000.0,22.2,101.9,0.68,10,1450,0.4533,0.8554,1.339
2020-04-09 07:30:00-05:00,1000.0,23.9,101.9,0.62,10,1450,0.4533,0.9044,1.415
2020-04-09 08:30:00-05:00,1000.0,23.9,101.9,0.62,10,1450,0.4533,0.9044,1.415
2020-04-09 09:30:00-05:00,1000.0,26.1,101.9,0.5,10,1450,0.4533,0.9973,1.561
2020-04-09 10:30:00-05:00,1000.0,26.7,101.9,0.45,10,1450,0.4533,1.036,1.621
2020-04-09 11:30:00-05:00,1000.0,27.2,101.8,0.42,10,1450,0.4533,1.062,1.662
2020-04-09 12:30:00-05:00,1000.0,28.3,101.8,0.44,10,1450,0.4533,1.064,1.666
2020-04-09 13:30:00-05:00,1000.0,27.2,101.6,0.47,10,1450,0.4533,1.031,1.613
2020-04-09 14:30:00-05:00,1000.0,27.8,101.6,0.4,10,1450,0.4533,1.085,1.697
2020-04-09 15:30:00-05:00,1000.0,27.2,101.6,0.44,10,1450,0.4533,1.05,1.643
2020-04-09 16:30:00-05:00,1000.0,26.7,101.6,0.45,10,1450,0.4533,1.036,1.622
2020-04-09 17:30:00-05:00,1000.0,25.6,101.6,0.5,10,1450,0.4533,0.9913,1.551
2020-04-09 18:30:00-05:00,1000.0,23.9,101.7,0.64,10,1450,0.4533,0.8949,1.4
2020-04-09 19:30:00-05:00,1000.0,23.3,101.6,0.69,10,1450,0.4533,0.864,1.352
2020-04-09 20:30:00-05:00,1000.0,23.3,101.7,0.69,10,1450,0.4533,0.8638,1.352
2020-04-09 21:30:00-05:00,1000.0,22.8,101.7,0.68,10,1450,0.4533,0.8628,1.35
2020-04-09 22:30:00-05:00,1000.0,22.8,101.7,0.68,10,1450,0.4533,0.8628,1.35
2020-04-09 23:30:00-05:00,1000.0,22.2,101.7,0.71,10,1450,0.4533,0.8422,1.318
2020-04-10 00:30:00-05:00,1000.0,21.1,101.7,0.76,10,1450,0.4533,0.808,1.265
2020-04-10 01:30:00-05:00,1000.0,21.1,101.5,0.81,10,1450,0.4533,0.7874,1.232
2020-04-10 02:30:00-05:00,1000.0,20.6,101.5,0.81,10,1450,0.4533,0.7822,1.224
2020-04-10 03:30:00-05:00,1000.0,20.0,101.5,0.84,10,1450,0.4533,0.7639,1.195
2020-04-10 04:30:00-05:00,1000.0,20.0,101.5,0.84,10,1450,0.4533,0.7639,1.195
2020-04-10 05:30:00-05:00,1000.0,20.6,101.6,0.84,10,1450,0.4533,0.7699,1.205
2020-04-10 06:30:00-05:00,1000.0,22.2,101.7,0.73,10,1450,0.4533,0.8332,1.304
2020-04-10 07:30:00-05:00,1000.0,24.4,101.7,0.67,10,1450,0.4533,0.8857,1.386
2020-04-10 08:30:00-05:00,1000.0,25.6,101.7,0.6,10,1450,0.4533,0.9353,1.464
2020-04-10 09:30:00-05:00,1000.0,26.7,101.7,0.58,10,1450,0.4533,0.9591,1.501
2020-04-10 10:30:00-05:00,1000.0,27.2,101.7,0.51,10,1450,0.4533,1.006,1.574
2020-04-10 11:30:00-05:00,1000.0,27.2,101.6,0.53,10,1450,0.4533,0.9942,1.556
2020-04-10 12:30:00-05:00,1000.0,27.2,101.7,0.53,10,1450,0.4533,0.994,1.556
2020-04-10 13:30:00-05:00,1000.0,27.8,101.5,0.51,10,1450,0.4533,1.014,1.587
2020-04-10 14:30:00-05:00,1000.0,27.2,101.5,0.44,10,1450,0.4533,1.05,1.643
2020-04-10 15:30:00-05:00,1000.0,27.2,101.5,0.47,10,1450,0.4533,1.031,1.613
2020-04-10 16:30:00-05:00,1000.0,26.7,101.5,0.49,10,1450,0.4533,1.012,1.584
2020-04-10 17:30:00-05:00,1000.0,25.6,101.5,0.52,10,1450,0.4533,0.9801,1.534
2020-04-10 18:30:00-05:00,1000.0,23.9,101.6,0.62,10,1450,0.4533,0.9051,1.416
2020-04-10 19:30:00-05:00,1000.0,23.9,101.5,0.6,10,1450,0.4533,0.9154,1.433
2020-04-10 20:30:00-05:00,1000.0,23.9,101.6,0.6,10,1450,0.4533,0.9152,1.432
2020-04-10 21:30:00-05:00,1000.0,23.3,101.6,0.6,10,1450,0.4533,0.9078,1.421
2020-04-10 22:30:00-05:00,1000.0,22.8,101.6,0.64,10,1450,0.4533,0.882,1.38
2020-04-10 23:30:00-05:00,1000.0,22.8,101.6,0.68,10,1450,0.4533,0.863,1.351
2020-04-11 00:30:00-05:00,1000.0,22.2,101.6,0.73,10,1450,0.4533,0.8334,1.304
2020-04-11 01:30:00-05:00,1000.0,22.8,101.5,0.73,10,1450,0.4533,0.8401,1.315
2020-04-11 02:30:00-05:00,1000.0,22.2,101.5,0.76,10,1450,0.4533,0.8203,1.284
2020-04-11 03:30:00-05:00,1000.0,22.8,101.5,0.76,10,1450,0.4533,0.8266,1.294
2020-04-11 04:30:00-05:00,1000.0,23.3,101.5,0.76,10,1450,0.4533,0.8318,1.302
2020-04-11 05:30:00-05:00,1000.0,23.3,101.6,0.76,10,1450,0.4533,0.8316,1.301
2020-04-11 06:30:00-05:00,1000.0,23.9,101.7,0.76,10,1450,0.4533,0.8375,1.311
2020-04-11 07:30:00-05:00,1000.0,25.6,101.7,0.67,10,1450,0.4533,0.8986,1.406
2020-04-11 08:30:00-05:00,1000.0,26.7,101.7,0.62,10,1450,0.4533,0.9368,1.466
2020-04-11 09:30:00-05:00,1000.0,27.8,101.7,0.56,10,1450,0.4533,0.9832,1.539
2020-04-11 10:30:00-05:00,1000.0,27.8,101.8,0.58,10,1450,0.4533,0.9712,1.52
2020-04-11 11:30:00-05:00,1000.0,28.3,101.8,0.57,10,1450,0.4533,0.9826,1.538
2020-04-11 12:30:00-05:00,1000.0,27.8,101.8,0.56,10,1450,0.4533,0.983,1.538
2020-04-11 13:30:00-05:00,1000.0,28.9,101.7,0.57,10,1450,0.4533,0.9892,1.548
2020-04-11 14:30:00-05:00,1000.0,28.9,101.7,0.59,10,1450,0.4533,0.9771,1.529
2020-04-11 15:30:00-05:00,1000.0,28.3,101.7,0.59,10,1450,0.4533,0.9709,1.519
2020-04-11 16:30:00-05:00,1000.0,27.2,101.7,0.67,10,1450,0.4533,0.9149,1.432
2020-04-11 17:30:00-05:00,1000.0,26.7,101.7,0.64,10,1450,0.4533,0.9259,1.449
2020-04-11 18:30:00-05:00,1000.0,25.6,101.8,0.74,10,1450,0.4533,0.8635,1.351
2020-04-11 19:30:00-05:00,1000.0,25.0,101.8,0.77,10,1450,0.4533,0.8434,1.32
2020-04-11 20:30:00-05:00,1000.0,25.0,101.9,0.77,10,1450,0.4533,0.8432,1.32
2020-04-11 21:30:00-05:00,1000.0,25.0,101.9,0.79,10,1450,0.4533,0.8339,1.305
2020-04-11 22:30:00-05:00,1000.0,24.4,101.9,0.82,10,1450,0.4533,0.8147,1.275
2020-04-11 23:30:00-05:00,1000.0,25.0,101.8,0.82,10,1450,0.4533,0.8203,1.284
2020-04-12 00:30:00-05:00,1000.0,25.0,101.8,0.84,10,1450,0.4533,0.8113,1.27
2020-04-12 01:30:00-05:00,1000.0,25.0,101.7,0.79,10,1450,0.4533,0.8342,1.306
2020-04-12 02:30:00-05:00,1000.0,25.0,101.8,0.79,10,1450,0.4533,0.8341,1.305
2020-04-12 03:30:00-05:00,1000.0,24.4,101.8,0.82,10,1450,0.4533,0.8149,1.275
2020-04-12 04:30:00-05:00,1000.0,24.4,101.9,0.85,10,1450,0.4533,0.8014,1.254
2020-04-12 05:30:00-05:00,1000.0,25.0,102.0,0.82,10,1450,0.4533,0.82,1.283
2020-04-12 06:30:00-05:00,1000.0,25.6,102.1,0.79,10,1450,0.4533,0.839,1.313
2020-04-12 07:30:00-05:00,1000.0,26.7,102.0,0.71,10,1450,0.4533,0.8886,1.391
2020-04-12 08:30:00-05:00,1000.0,27.2,102.1,0.69,10,1450,0.4533,0.9036,1.414
2020-04-12 09:30:00-05:00,1000.0,27.8,102.1,0.69,10,1450,0.4533,0.9092,1.423
2020-04-12 10:30:00-05:00,1000.0,28.3,102.1,0.65,10,1450,0.4533,0.9358,1.465
2020-04-12 11:30:00-05:00,1000.0,28.9,102.1,0.63,10,1450,0.4533,0.9529,1.491
2020-04-12 12:30:00-05:00,1000.0,29.4,102.1,0.61,10,1450,0.4533,0.9694,1.517
2020-04-12 13:30:00-05:00,1000.0,29.4,101.9,0.61,10,1450,0.4533,0.9698,1.518
2020-04-12 14:30:00-05:00,1000.0,27.8,101.9,0.65,10,1450,0.4533,0.9313,1.457
2020-04-12 15:30:00-05:00,1000.0,28.9,101.9,0.63,10,1450,0.4533,0.9532,1.492
2020-04-12 16:30:00-05:00,1000.0,27.2,101.9,0.67,10,1450,0.4533,0.9145,1.431
