datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-03-17 02:30:00-06:00,1000.0,-0.6,97.3,0.79,10,1450,0.4533,0.5225,0.8178
2020-03-17 03:30:00-06:00,1000.0,0.0,97.3,0.72,10,1450,0.4533,0.5452,0.8533
2020-03-17 04:30:00-06:00,1000.0,0.0,97.3,0.72,10,1450,0.4533,0.5452,0.8533
2020-03-17 05:30:00-06:00,1000.0,-0.6,97.3,0.75,10,1450,0.4533,0.5298,0.8292
2020-03-17 06:30:00-06:00,1000.0,-1.1,97.3,0.85,10,1450,0.4533,0.504,0.7887
2020-03-17 07:30:00-06:00,1000.0,-0.6,97.4,0.61,10,1450,0.4533,0.5553,0.8691
2020-03-17 08:30:00-06:00,1000.0,-0.6,97.4,0.75,10,1450,0.4533,0.5296,0.8288
2020-03-17 09:30:00-06:00,1000.0,0.0,97.4,0.72,10,1450,0.4533,0.545,0.8529
2020-03-17 10:30:00-06:00,1000.0,0.0,97.5,0.75,10,1450,0.4533,0.5392,0.8438
2020-03-17 11:30:00-06:00,1000.0,0.6,97.6,0.82,10,1450,0.4533,0.5344,0.8363
2020-03-17 12:30:00-06:00,1000.0,0.6,97.6,0.7,10,1450,0.4533,0.5573,0.8722
2020-03-17 13:30:00-06:00,1000.0,0.6,97.7,0.67,10,1450,0.4533,0.5629,0.8809
2020-03-17 14:30:00-06:00,1000.0,0.6,97.8,0.59,10,1450,0.4533,0.5782,0.905
2020-03-17 15:30:00-06:00,1000.0,0.6,97.8,0.61,10,1450,0.4533,0.5743,0.8988
2020-03-17 16:30:00-06:00,1000.0,1.1,97.9,0.54,10,1450,0.4533,0.5962,0.9331
2020-03-17 17:30:00-06:00,1000.0,1.1,98.0,0.5,10,1450,0.4533,0.6041,0.9454
2020-03-17 18:30:00-06:00,1000.0,0.6,98.1,0.52,10,1450,0.4533,0.5913,0.9253
2020-03-17 19:30:00-06:00,1000.0,0.6,98.1,0.54,10,1450,0.4533,0.5873,0.9191
2020-03-17 20:30:00-06:00,1000.0,0.0,98.1,0.59,10,1450,0.4533,0.5677,0.8885
2020-03-17 21:30:00-06:00,1000.0,0.0,98.2,0.67,10,1450,0.4533,0.5524,0.8645
2020-03-17 22:30:00-06:00,1000.0,0.0,98.2,0.69,10,1450,0.4533,0.5487,0.8586
2020-03-17 23:30:00-06:00,1000.0,-1.1,98.2,0.72,10,1450,0.4533,0.5249,0.8215
2020-03-18 00:30:00-06:00,1000.0,-3.3,98.2,0.81,10,1450,0.4533,0.4751,0.7436
2020-03-18 01:30:00-06:00,1000.0,-3.3,98.3,0.81,10,1450,0.4533,0.4749,0.7432
2020-03-18 02:30:00-06:00,1000.0,-3.3,98.3,0.69,10,1450,0.4533,0.4944,0.7737
2020-03-18 03:30:00-06:00,1000.0,-3.9,98.3,0.69,10,1450,0.4533,0.4849,0.7588
2020-03-18 04:30:00-06:00,1000.0,-5.0,98.3,0.78,10,1450,0.4533,0.4541,0.7107
2020-03-18 05:30:00-06:00,1000.0,-5.0,98.4,0.75,10,1450,0.4533,0.4584,0.7174
2020-03-18 06:30:00-06:00,1000.0,-5.0,98.5,0.71,10,1450,0.4533,0.4642,0.7264
2020-03-18 07:30:00-06:00,1000.0,-3.9,98.6,0.66,10,1450,0.4533,0.4889,0.7652
2020-03-18 08:30:00-06:00,1000.0,-3.3,98.6,0.58,10,1450,0.4533,0.5117,0.8008
2020-03-18 09:30:00-06:00,1000.0,-3.3,98.6,0.6,10,1450,0.4533,0.5084,0.7956
2020-03-18 10:30:00-06:00,1000.0,-2.2,98.7,0.49,10,1450,0.4533,0.5457,0.854
2020-03-18 11:30:00-06:00,1000.0,-2.2,98.8,0.45,10,1450,0.4533,0.5524,0.8645
2020-03-18 12:30:00-06:00,1000.0,-2.2,98.8,0.43,10,1450,0.4533,0.5559,0.87
2020-03-18 13:30:00-06:00,1000.0,-3.3,98.8,0.49,10,1450,0.4533,0.5261,0.8233
2020-03-18 14:30:00-06:00,1000.0,-3.9,98.9,0.55,10,1450,0.4533,0.5058,0.7915
2020-03-18 15:30:00-06:00,1000.0,-5.0,98.9,0.65,10,1450,0.4533,0.4723,0.7391
2020-03-18 16:30:00-06:00,1000.0,-5.0,99.0,0.55,10,1450,0.4533,0.4872,0.7625
2020-03-18 17:30:00-06:00,1000.0,-5.6,99.1,0.55,10,1450,0.4533,0.4771,0.7466
2020-03-18 18:30:00-06:00,1000.0,-6.7,99.2,0.6,10,1450,0.4533,0.452,0.7074
2020-03-18 19:30:00-06:00,1000.0,-7.2,99.3,0.59,10,1450,0.4533,0.4453,0.6969
2020-03-18 20:30:00-06:00,1000.0,-7.2,99.4,0.62,10,1450,0.4533,0.441,0.6902
2020-03-18 21:30:00-06:00,1000.0,-7.8,99.4,0.65,10,1450,0.4533,0.4278,0.6696
2020-03-18 22:30:00-06:00,1000.0,-7.8,99.5,0.59,10,1450,0.4533,0.4355,0.6815
2020-03-18 23:30:00-06:00,1000.0,-7.8,99.5,0.65,10,1450,0.4533,0.4276,0.6692
2020-03-19 00:30:00-06:00,1000.0,-8.9,99.6,0.71,10,1450,0.4533,0.4035,0.6315
2020-03-19 01:30:00-06:00,1000.0,-8.9,99.7,0.71,10,1450,0.4533,0.4033,0.6312
2020-03-19 02:30:00-06:00,1000.0,-9.4,99.7,0.74,10,1450,0.4533,0.3925,0.6143
2020-03-19 03:30:00-06:00,1000.0,-8.9,99.8,0.74,10,1450,0.4533,0.3994,0.6251
2020-03-19 04:30:00-06:00,1000.0,-10.0,99.8,0.8,10,1450,0.4533,0.377,0.59
2020-03-19 05:30:00-06:00,1000.0,-9.4,99.9,0.77,10,1450,0.4533,0.3886,0.6081
2020-03-19 06:30:00-06:00,1000.0,-9.4,100.0,0.81,10,1450,0.4533,0.3836,0.6004
2020-03-19 07:30:00-06:00,1000.0,-7.2,100.0,0.68,10,1450,0.4533,0.4316,0.6755
2020-03-19 08:30:00-06:00,1000.0,-5.6,100.1,0.57,10,1450,0.4533,0.4718,0.7383
2020-03-19 09:30:00-06:00,1000.0,-4.4,100.1,0.48,10,1450,0.4533,0.5054,0.791
2020-03-19 10:30:00-06:00,1000.0,-3.9,100.1,0.46,10,1450,0.4533,0.5172,0.8095
2020-03-19 11:30:00-06:00,1000.0,-1.1,100.1,0.39,10,1450,0.4533,0.5799,0.9076
2020-03-19 12:30:00-06:00,1000.0,-0.6,100.0,0.41,10,1450,0.4533,0.5858,0.9168
2020-03-19 13:30:00-06:00,1000.0,0.0,100.0,0.38,10,1450,0.4533,0.6029,0.9436
2020-03-19 14:30:00-06:00,1000.0,1.1,100.0,0.34,10,1450,0.4533,0.6314,0.9881
2020-03-19 15:30:00-06:00,1000.0,1.1,99.9,0.38,10,1450,0.4533,0.6234,0.9756
2020-03-19 16:30:00-06:00,1000.0,1.1,99.9,0.42,10,1450,0.4533,0.6152,0.9628
2020-03-19 17:30:00-06:00,1000.0,0.0,99.9,0.47,10,1450,0.4533,0.5859,0.9169
2020-03-19 18:30:00-06:00,1000.0,-2.2,99.9,0.61,10,1450,0.4533,0.5219,0.8168
2020-03-19 19:30:00-06:00,1000.0,-2.8,99.9,0.66,10,1450,0.4533,0.5036,0.7881
2020-03-19 20:30:00-06:00,1000.0,-2.8,99.9,0.63,10,1450,0.4533,0.5086,0.7959
2020-03-19 21:30:00-06:00,1000.0,-5.0,99.8,0.75,10,1450,0.4533,0.4553,0.7125
2020-03-19 22:30:00-06:00,1000.0,-6.1,99.8,0.74,10,1450,0.4533,0.4403,0.689
2020-03-19 23:30:00-06:00,1000.0,-5.0,99.7,0.71,10,1450,0.4533,0.4615,0.7222
2020-03-20 00:30:00-06:00,1000.0,-5.0,99.7,0.75,10,1450,0.4533,0.4555,0.7129
2020-03-20 01:30:00-06:00,1000.0,-6.1,99.6,0.74,10,1450,0.4533,0.4407,0.6897
2020-03-20 02:30:00-06:00,1000.0,-5.6,99.6,0.71,10,1450,0.4533,0.4525,0.7082
2020-03-20 03:30:00-06:00,1000.0,-6.1,99.5,0.71,10,1450,0.4533,0.4452,0.6967
2020-03-20 04:30:00-06:00,1000.0,-5.0,99.5,0.75,10,1450,0.4533,0.456,0.7136
2020-03-20 05:30:00-06:00,1000.0,-3.9,99.5,0.72,10,1450,0.4533,0.4774,0.7471
2020-03-20 06:30:00-06:00,1000.0,-3.3,99.4,0.72,10,1450,0.4533,0.487,0.7621
2020-03-20 07:30:00-06:00,1000.0,-0.6,99.3,0.61,10,1450,0.4533,0.5505,0.8616
2020-03-20 08:30:00-06:00,1000.0,2.8,99.3,0.5,10,1450,0.4533,0.6298,0.9856
2020-03-20 09:30:00-06:00,1000.0,5.6,99.3,0.41,10,1450,0.4533,0.7011,1.097
2020-03-20 10:30:00-06:00,1000.0,8.3,99.2,0.37,10,1450,0.4533,0.7629,1.194
2020-03-20 11:30:00-06:00,1000.0,10.6,99.1,0.34,10,1450,0.4533,0.8169,1.278
2020-03-20 12:30:00-06:00,1000.0,11.7,99.0,0.35,10,1450,0.4533,0.835,1.307
2020-03-20 13:30:00-06:00,1000.0,12.2,98.9,0.35,10,1450,0.4533,0.8449,1.322
2020-03-20 14:30:00-06:00,1000.0,12.2,98.9,0.37,10,1450,0.4533,0.8376,1.311
2020-03-20 15:30:00-06:00,1000.0,12.2,98.8,0.38,10,1450,0.4533,0.8343,1.306
2020-03-20 16:30:00-06:00,1000.0,12.2,98.7,0.4,10,1450,0.4533,0.8275,1.295
2020-03-20 17:30:00-06:00,1000.0,9.4,98.8,0.5,10,1450,0.4533,0.7446,1.165
2020-03-20 18:30:00-06:00,1000.0,8.3,98.8,0.54,10,1450,0.4533,0.7143,1.118
2020-03-20 19:30:00-06:00,1000.0,7.2,98.8,0.58,10,1450,0.4533,0.6851,1.072
2020-03-20 20:30:00-06:00,1000.0,6.7,98.8,0.6,10,1450,0.4533,0.6718,1.051
2020-03-20 21:30:00-06:00,1000.0,6.7,98.8,0.6,10,1450,0.4533,0.6718,1.051
2020-03-20 22:30:00-06:00,1000.0,5.6,98.8,0.65,10,1450,0.4533,0.6418,1.004
2020-03-20 23:30:00-06:00,1000.0,3.9,98.7,0.7,10,1450,0.4533,0.6044,0.9459
2020-03-21 00:30:00-06:00,1000.0,2.8,98.7,0.73,10,1450,0.4533,0.5815,0.91
2020-03-21 01:30:00-06:00,1000.0,2.8,98.6,0.73,10,1450,0.4533,0.5817,0.9104
2020-03-21 02:30:00-06:00,1000.0,1.7,98.6,0.79,10,1450,0.4533,0.5534,0.8661
2020-03-21 03:30:00-06:00,1000.0,2.2,98.5,0.76,10,1450,0.4533,0.5669,0.8872
2020-03-21 04:30:00-06:00,1000.0,2.8,98.5,0.73,10,1450,0.4533,0.582,0.9108
2020-03-21 05:30:00-06:00,1000.0,2.8,98.5,0.7,10,1450,0.4533,0.5884,0.9208
2020-03-21 06:30:00-06:00,1000.0,2.8,98.5,0.73,10,1450,0.4533,0.582,0.9108
2020-03-21 07:30:00-06:00,1000.0,3.9,98.5,0.67,10,1450,0.4533,0.6117,0.9573
2020-03-21 08:30:00-06:00,1000.0,5.6,98.4,0.63,10,1450,0.4533,0.6478,1.014
2020-03-21 09:30:00-06:00,1000.0,8.3,98.4,0.52,10,1450,0.4533,0.7211,1.129
2020-03-21 10:30:00-06:00,1000.0,9.4,98.4,0.5,10,1450,0.4533,0.7457,1.167
2020-03-21 11:30:00-06:00,1000.0,11.1,98.3,0.45,10,1450,0.4533,0.7915,1.239
2020-03-21 12:30:00-06:00,1000.0,12.8,98.2,0.44,10,1450,0.4533,0.8253,1.292
2020-03-21 13:30:00-06:00,1000.0,14.4,98.1,0.41,10,1450,0.4533,0.8655,1.354
2020-03-21 14:30:00-06:00,1000.0,14.4,98.0,0.41,10,1450,0.4533,0.8658,1.355
2020-03-21 15:30:00-06:00,1000.0,14.4,98.0,0.41,10,1450,0.4533,0.8658,1.355
2020-03-21 16:30:00-06:00,1000.0,13.3,98.0,0.47,10,1450,0.4533,0.8236,1.289
2020-03-21 17:30:00-06:00,1000.0,12.2,98.0,0.53,10,1450,0.4533,0.7839,1.227
2020-03-21 18:30:00-06:00,1000.0,10.6,98.0,0.57,10,1450,0.4533,0.7448,1.166
2020-03-21 19:30:00-06:00,1000.0,10.0,98.1,0.59,10,1450,0.4533,0.7288,1.141
2020-03-21 20:30:00-06:00,1000.0,8.3,98.1,0.68,10,1450,0.4533,0.6766,1.059
2020-03-21 21:30:00-06:00,1000.0,8.3,98.1,0.58,10,1450,0.4533,0.7047,1.103
2020-03-21 22:30:00-06:00,1000.0,7.2,98.0,0.63,10,1450,0.4533,0.6738,1.055
2020-03-21 23:30:00-06:00,1000.0,6.1,98.0,0.68,10,1450,0.4533,0.644,1.008
2020-03-22 00:30:00-06:00,1000.0,5.0,98.1,0.79,10,1450,0.4533,0.6011,0.9408
2020-03-22 01:30:00-06:00,1000.0,5.0,98.1,0.86,10,1450,0.4533,0.5849,0.9154
2020-03-22 02:30:00-06:00,1000.0,4.4,98.1,0.93,10,1450,0.4533,0.5614,0.8786
2020-03-22 03:30:00-06:00,1000.0,4.4,98.1,0.86,10,1450,0.4533,0.577,0.9029
2020-03-22 04:30:00-06:00,1000.0,3.9,98.2,0.82,10,1450,0.4533,0.5789,0.9059
2020-03-22 05:30:00-06:00,1000.0,2.2,98.3,0.79,10,1450,0.4533,0.5612,0.8783
2020-03-22 06:30:00-06:00,1000.0,1.1,98.4,0.79,10,1450,0.4533,0.5453,0.8535
2020-03-22 07:30:00-06:00,1000.0,1.1,98.5,0.79,10,1450,0.4533,0.5451,0.8531
2020-03-22 08:30:00-06:00,1000.0,1.1,98.5,0.67,10,1450,0.4533,0.5686,0.8899
2020-03-22 09:30:00-06:00,1000.0,2.2,98.7,0.57,10,1450,0.4533,0.6061,0.9486
2020-03-22 10:30:00-06:00,1000.0,3.3,98.7,0.48,10,1450,0.4533,0.6446,1.009
2020-03-22 11:30:00-06:00,1000.0,3.3,98.7,0.5,10,1450,0.4533,0.64,1.002
2020-03-22 12:30:00-06:00,1000.0,3.9,98.8,0.39,10,1450,0.4533,0.6761,1.058
2020-03-22 13:30:00-06:00,1000.0,3.3,98.9,0.39,10,1450,0.4533,0.6647,1.04
2020-03-22 14:30:00-06:00,1000.0,2.8,98.9,0.39,10,1450,0.4533,0.6555,1.026
2020-03-22 15:30:00-06:00,1000.0,1.7,99.0,0.4,10,1450,0.4533,0.6328,0.9903
2020-03-22 16:30:00-06:00,1000.0,-0.6,99.2,0.41,10,1450,0.4533,0.588,0.9203
2020-03-22 17:30:00-06:00,1000.0,-2.2,99.4,0.43,10,1450,0.4533,0.5543,0.8675
2020-03-22 18:30:00-06:00,1000.0,-3.3,99.5,0.44,10,1450,0.4533,0.5326,0.8335
2020-03-22 19:30:00-06:00,1000.0,-4.4,99.7,0.38,10,1450,0.4533,0.5222,0.8172
2020-03-22 20:30:00-06:00,1000.0,-6.1,99.9,0.26,10,1450,0.4533,0.509,0.7966
2020-03-22 21:30:00-06:00,1000.0,-7.2,100.0,0.34,10,1450,0.4533,0.4777,0.7476
2020-03-22 22:30:00-06:00,1000.0,-7.8,100.0,0.29,10,1450,0.4533,0.4739,0.7416
2020-03-22 23:30:00-06:00,1000.0,-8.3,100.1,0.39,10,1450,0.4533,0.4519,0.7073
2020-03-23 00:30:00-06:00,1000.0,-9.4,100.2,0.35,10,1450,0.4533,0.4382,0.6858
2020-03-23 01:30:00-06:00,1000.0,-10.0,100.3,0.38,10,1450,0.4533,0.4245,0.6643
2020-03-23 02:30:00-06:00,1000.0,-10.6,100.4,0.44,10,1450,0.4533,0.4077,0.6381
2020-03-23 03:30:00-06:00,1000.0,-11.1,100.4,0.53,10,1450,0.4533,0.39,0.6104
2020-03-23 04:30:00-06:00,1000.0,-11.1,100.5,0.53,10,1450,0.4533,0.3898,0.6101
2020-03-23 05:30:00-06:00,1000.0,-11.7,100.6,0.55,10,1450,0.4533,0.3785,0.5923
2020-03-23 06:30:00-06:00,1000.0,-11.7,100.6,0.58,10,1450,0.4533,0.3754,0.5874
2020-03-23 07:30:00-06:00,1000.0,-10.6,100.7,0.53,10,1450,0.4533,0.397,0.6213
2020-03-23 08:30:00-06:00,1000.0,-8.9,100.7,0.45,10,1450,0.4533,0.4331,0.6777
2020-03-23 09:30:00-06:00,1000.0,-8.3,100.7,0.43,10,1450,0.4533,0.4454,0.697
2020-03-23 10:30:00-06:00,1000.0,-7.2,100.7,0.37,10,1450,0.4533,0.4719,0.7384
2020-03-23 11:30:00-06:00,1000.0,-6.1,100.6,0.33,10,1450,0.4533,0.497,0.7778
2020-03-23 12:30:00-06:00,1000.0,-5.0,100.6,0.29,10,1450,0.4533,0.5229,0.8184
2020-03-23 13:30:00-06:00,1000.0,-3.9,100.5,0.28,10,1450,0.4533,0.5453,0.8534
2020-03-23 14:30:00-06:00,1000.0,-3.9,100.4,0.32,10,1450,0.4533,0.5391,0.8436
2020-03-23 15:30:00-06:00,1000.0,-4.4,100.4,0.35,10,1450,0.4533,0.5251,0.8218
2020-03-23 16:30:00-06:00,1000.0,-4.4,100.3,0.4,10,1450,0.4533,0.5175,0.8098
2020-03-23 17:30:00-06:00,1000.0,-5.6,100.3,0.46,10,1450,0.4533,0.4875,0.7629
2020-03-23 18:30:00-06:00,1000.0,-6.7,100.3,0.52,10,1450,0.4533,0.4606,0.7208
2020-03-23 19:30:00-06:00,1000.0,-6.7,100.3,0.54,10,1450,0.4533,0.4578,0.7165
2020-03-23 20:30:00-06:00,1000.0,-6.7,100.4,0.57,10,1450,0.4533,0.4534,0.7096
2020-03-23 21:30:00-06:00,1000.0,-7.2,100.4,0.59,10,1450,0.4533,0.4428,0.693
2020-03-23 22:30:00-06:00,1000.0,-7.2,100.4,0.62,10,1450,0.4533,0.4388,0.6867
2020-03-23 23:30:00-06:00,1000.0,-7.2,100.4,0.59,10,1450,0.4533,0.4428,0.693
2020-03-24 00:30:00-06:00,1000.0,-7.2,100.4,0.54,10,1450,0.4533,0.4495,0.7035
2020-03-24 01:30:00-06:00,1000.0,-7.8,100.4,0.57,10,1450,0.4533,0.4361,0.6824
2020-03-24 02:30:00-06:00,1000.0,-7.2,100.4,0.59,10,1450,0.4533,0.4428,0.693
2020-03-24 03:30:00-06:00,1000.0,-7.8,100.4,0.62,10,1450,0.4533,0.4296,0.6722
2020-03-24 04:30:00-06:00,1000.0,-7.8,100.3,0.65,10,1450,0.4533,0.4259,0.6665
2020-03-24 05:30:00-06:00,1000.0,-8.3,100.3,0.71,10,1450,0.4533,0.4108,0.6429
2020-03-24 06:30:00-06:00,1000.0,-7.2,100.3,0.65,10,1450,0.4533,0.435,0.6807
2020-03-24 07:30:00-06:00,1000.0,-5.6,100.3,0.6,10,1450,0.4533,0.4669,0.7308
2020-03-24 08:30:00-06:00,1000.0,-4.4,100.3,0.48,10,1450,0.4533,0.5049,0.7902
2020-03-24 09:30:00-06:00,1000.0,-3.3,100.2,0.44,10,1450,0.4533,0.5308,0.8307
2020-03-24 10:30:00-06:00,1000.0,-1.7,100.1,0.36,10,1450,0.4533,0.5741,0.8985
2020-03-24 11:30:00-06:00,1000.0,-0.6,100.1,0.3,10,1450,0.4533,0.6064,0.949
2020-03-24 12:30:00-06:00,1000.0,0.6,100.0,0.29,10,1450,0.4533,0.632,0.9892
2020-03-24 13:30:00-06:00,1000.0,1.1,99.9,0.32,10,1450,0.4533,0.6358,0.995
2020-03-24 14:30:00-06:00,1000.0,1.7,99.7,0.34,10,1450,0.4533,0.6436,1.007
2020-03-24 15:30:00-06:00,1000.0,2.2,99.7,0.32,10,1450,0.4533,0.6575,1.029
2020-03-24 16:30:00-06:00,1000.0,1.1,99.6,0.38,10,1450,0.4533,0.6242,0.9769
2020-03-24 17:30:00-06:00,1000.0,0.0,99.6,0.42,10,1450,0.4533,0.5963,0.9332
2020-03-24 18:30:00-06:00,1000.0,-1.1,99.5,0.47,10,1450,0.4533,0.5668,0.8871
2020-03-24 19:30:00-06:00,1000.0,-2.2,99.5,0.53,10,1450,0.4533,0.5367,0.8399
2020-03-24 20:30:00-06:00,1000.0,-2.8,99.5,0.56,10,1450,0.4533,0.5212,0.8157
2020-03-24 21:30:00-06:00,1000.0,-2.8,99.5,0.58,10,1450,0.4533,0.5179,0.8105
2020-03-24 22:30:00-06:00,1000.0,-2.8,99.4,0.61,10,1450,0.4533,0.5131,0.803
2020-03-24 23:30:00-06:00,1000.0,-2.8,99.4,0.61,10,1450,0.4533,0.5131,0.803
2020-03-25 00:30:00-06:00,1000.0,-2.2,99.4,0.58,10,1450,0.4533,0.5283,0.8267
2020-03-25 01:30:00-06:00,1000.0,-2.8,99.3,0.63,10,1450,0.4533,0.51,0.7982
2020-03-25 02:30:00-06:00,1000.0,-3.3,99.3,0.69,10,1450,0.4533,0.492,0.7701
2020-03-25 03:30:00-06:00,1000.0,-3.9,99.3,0.75,10,1450,0.4533,0.4731,0.7404
2020-03-25 04:30:00-06:00,1000.0,-3.9,99.2,0.72,10,1450,0.4533,0.4781,0.7481
2020-03-25 05:30:00-06:00,1000.0,-3.9,99.2,0.72,10,1450,0.4533,0.4781,0.7481
2020-03-25 06:30:00-06:00,1000.0,-3.3,99.2,0.69,10,1450,0.4533,0.4923,0.7704
2020-03-25 07:30:00-06:00,1000.0,-1.7,99.2,0.64,10,1450,0.4533,0.5268,0.8244
2020-03-25 08:30:00-06:00,1000.0,0.0,99.2,0.54,10,1450,0.4533,0.5744,0.8989
2020-03-25 09:30:00-06:00,1000.0,1.1,99.2,0.5,10,1450,0.4533,0.6008,0.9403
2020-03-25 10:30:00-06:00,1000.0,3.9,99.2,0.41,10,1450,0.4533,0.6702,1.049
2020-03-25 11:30:00-06:00,1000.0,4.4,99.2,0.39,10,1450,0.4533,0.6843,1.071
2020-03-25 12:30:00-06:00,1000.0,5.6,99.2,0.4,10,1450,0.4533,0.704,1.102
2020-03-25 13:30:00-06:00,1000.0,6.1,99.2,0.37,10,1450,0.4533,0.7213,1.129
2020-03-25 14:30:00-06:00,1000.0,5.6,99.1,0.35,10,1450,0.4533,0.7174,1.123
2020-03-25 15:30:00-06:00,1000.0,6.7,99.2,0.31,10,1450,0.4533,0.7493,1.173
2020-03-25 16:30:00-06:00,1000.0,5.6,99.2,0.31,10,1450,0.4533,0.7276,1.139
2020-03-25 17:30:00-06:00,1000.0,3.9,99.3,0.3,10,1450,0.4533,0.6964,1.09
2020-03-25 18:30:00-06:00,1000.0,2.2,99.4,0.35,10,1450,0.4533,0.6517,1.02
2020-03-25 19:30:00-06:00,1000.0,0.6,99.5,0.42,10,1450,0.4533,0.6073,0.9505
2020-03-25 20:30:00-06:00,1000.0,0.0,99.7,0.5,10,1450,0.4533,0.5807,0.9088
2020-03-25 21:30:00-06:00,1000.0,-1.1,99.8,0.51,10,1450,0.4533,0.5588,0.8745
2020-03-25 22:30:00-06:00,1000.0,-1.7,99.9,0.47,10,1450,0.4533,0.555,0.8685
2020-03-25 23:30:00-06:00,1000.0,-2.8,100.0,0.49,10,1450,0.4533,0.5318,0.8322
2020-03-26 00:30:00-06:00,1000.0,-3.3,100.0,0.46,10,1450,0.4533,0.528,0.8263
2020-03-26 01:30:00-06:00,1000.0,-4.4,100.1,0.5,10,1450,0.4533,0.5023,0.7861
2020-03-26 02:30:00-06:00,1000.0,-5.0,100.1,0.46,10,1450,0.4533,0.4982,0.7797
2020-03-26 03:30:00-06:00,1000.0,-6.1,100.2,0.48,10,1450,0.4533,0.4764,0.7455
2020-03-26 04:30:00-06:00,1000.0,-7.2,100.3,0.47,10,1450,0.4533,0.4592,0.7187
2020-03-26 05:30:00-06:00,1000.0,-7.8,100.3,0.49,10,1450,0.4533,0.4467,0.6991
2020-03-26 06:30:00-06:00,1000.0,-7.2,100.4,0.45,10,1450,0.4533,0.4617,0.7226
2020-03-26 07:30:00-06:00,1000.0,-6.1,100.5,0.38,10,1450,0.4533,0.49,0.7669
2020-03-26 08:30:00-06:00,1000.0,-5.0,100.5,0.33,10,1450,0.4533,0.5171,0.8092
2020-03-26 09:30:00-06:00,1000.0,-3.3,100.5,0.31,10,1450,0.4533,0.5516,0.8633
2020-03-26 10:30:00-06:00,1000.0,-1.7,100.5,0.24,10,1450,0.4533,0.5947,0.9308
2020-03-26 11:30:00-06:00,1000.0,-0.6,100.4,0.22,10,1450,0.4533,0.6208,0.9716
2020-03-26 12:30:00-06:00,1000.0,1.1,100.4,0.22,10,1450,0.4533,0.6552,1.025
2020-03-26 13:30:00-06:00,1000.0,1.1,100.3,0.23,10,1450,0.4533,0.6534,1.023
2020-03-26 14:30:00-06:00,1000.0,2.2,100.2,0.22,10,1450,0.4533,0.6782,1.061
2020-03-26 15:30:00-06:00,1000.0,2.2,100.1,0.21,10,1450,0.4533,0.6807,1.065
2020-03-26 16:30:00-06:00,1000.0,2.2,100.0,0.25,10,1450,0.4533,0.6721,1.052
2020-03-26 17:30:00-06:00,1000.0,1.1,100.0,0.29,10,1450,0.4533,0.6417,1.004
2020-03-26 18:30:00-06:00,1000.0,0.0,100.0,0.35,10,1450,0.4533,0.6087,0.9527
2020-03-26 19:30:00-06:00,1000.0,-0.6,100.0,0.4,10,1450,0.4533,0.5877,0.9198
2020-03-26 20:30:00-06:00,1000.0,-2.2,99.9,0.47,10,1450,0.4533,0.546,0.8545
2020-03-26 21:30:00-06:00,1000.0,-1.7,99.9,0.47,10,1450,0.4533,0.555,0.8685
2020-03-26 22:30:00-06:00,1000.0,-2.2,99.9,0.51,10,1450,0.4533,0.5391,0.8437
2020-03-26 23:30:00-06:00,1000.0,-3.9,99.9,0.63,10,1450,0.4533,0.4906,0.7678
2020-03-27 00:30:00-06:00,1000.0,-4.4,99.9,0.69,10,1450,0.4533,0.4733,0.7408
2020-03-27 01:30:00-06:00,1000.0,-3.3,99.9,0.63,10,1450,0.4533,0.5004,0.7831
2020-03-27 02:30:00-06:00,1000.0,-4.4,99.9,0.72,10,1450,0.4533,0.4687,0.7336
2020-03-27 03:30:00-06:00,1000.0,-5.0,99.8,0.71,10,1450,0.4533,0.4613,0.7219
2020-03-27 04:30:00-06:00,1000.0,-4.4,99.8,0.75,10,1450,0.4533,0.4644,0.7267
2020-03-27 05:30:00-06:00,1000.0,-4.4,99.8,0.75,10,1450,0.4533,0.4644,0.7267
2020-03-27 06:30:00-06:00,1000.0,-3.9,99.8,0.75,10,1450,0.4533,0.472,0.7387
2020-03-27 07:30:00-06:00,1000.0,-0.6,99.8,0.59,10,1450,0.4533,0.5529,0.8654
2020-03-27 08:30:00-06:00,1000.0,1.7,99.8,0.46,10,1450,0.4533,0.6179,0.967
2020-03-27 09:30:00-06:00,1000.0,3.3,99.7,0.41,10,1450,0.4533,0.6578,1.029
2020-03-27 10:30:00-06:00,1000.0,7.8,99.6,0.31,10,1450,0.4533,0.7699,1.205
2020-03-27 11:30:00-06:00,1000.0,10.6,99.5,0.27,10,1450,0.4533,0.8395,1.314
2020-03-27 12:30:00-06:00,1000.0,11.7,99.5,0.29,10,1450,0.4533,0.8549,1.338
2020-03-27 13:30:00-06:00,1000.0,12.2,99.3,0.3,10,1450,0.4533,0.8619,1.349
2020-03-27 14:30:00-06:00,1000.0,13.3,99.2,0.29,10,1450,0.4533,0.8882,1.39
2020-03-27 15:30:00-06:00,1000.0,12.8,99.2,0.29,10,1450,0.4533,0.8781,1.374
2020-03-27 16:30:00-06:00,1000.0,12.2,99.1,0.29,10,1450,0.4533,0.8663,1.356
2020-03-27 17:30:00-06:00,1000.0,11.7,99.1,0.29,10,1450,0.4533,0.8562,1.34
2020-03-27 18:30:00-06:00,1000.0,7.8,99.1,0.37,10,1450,0.4533,0.7538,1.18
