datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-07-01 19:30:00-06:00,1000.0,16.1,98.7,1.0,10,1450,0.4533,0.6723,1.052
2020-07-01 20:30:00-06:00,1000.0,16.1,98.8,1.0,10,1450,0.4533,0.6721,1.052
2020-07-01 21:30:00-06:00,1000.0,17.2,98.8,0.9,10,1450,0.4533,0.7175,1.123
2020-07-01 22:30:00-06:00,1000.0,17.2,98.8,0.9,10,1450,0.4533,0.7175,1.123
2020-07-01 23:30:00-06:00,1000.0,17.2,98.7,0.9,10,1450,0.4533,0.7177,1.123
2020-07-02 00:30:00-06:00,1000.0,17.2,98.8,0.9,10,1450,0.4533,0.7175,1.123
2020-07-02 01:30:00-06:00,1000.0,17.2,98.8,0.93,10,1450,0.4533,0.7068,1.106
2020-07-02 02:30:00-06:00,1000.0,17.2,98.8,0.9,10,1450,0.4533,0.7175,1.123
2020-07-02 03:30:00-06:00,1000.0,17.2,98.8,0.9,10,1450,0.4533,0.7175,1.123
2020-07-02 04:30:00-06:00,1000.0,17.2,98.9,0.9,10,1450,0.4533,0.7173,1.123
2020-07-02 05:30:00-06:00,1000.0,17.8,98.9,0.87,10,1450,0.4533,0.7344,1.149
2020-07-02 06:30:00-06:00,1000.0,17.8,99.0,0.87,10,1450,0.4533,0.7342,1.149
2020-07-02 07:30:00-06:00,1000.0,18.3,99.0,0.81,10,1450,0.4533,0.7622,1.193
2020-07-02 08:30:00-06:00,1000.0,19.4,99.1,0.76,10,1450,0.4533,0.7942,1.243
2020-07-02 09:30:00-06:00,1000.0,20.0,99.1,0.71,10,1450,0.4533,0.8221,1.287
2020-07-02 10:30:00-06:00,1000.0,21.1,99.1,0.68,10,1450,0.4533,0.8483,1.328
2020-07-02 11:30:00-06:00,1000.0,22.8,99.1,0.62,10,1450,0.4533,0.8971,1.404
2020-07-02 12:30:00-06:00,1000.0,23.9,99.1,0.58,10,1450,0.4533,0.9309,1.457
2020-07-02 13:30:00-06:00,1000.0,23.9,99.1,0.6,10,1450,0.4533,0.9206,1.441
2020-07-02 14:30:00-06:00,1000.0,23.9,99.1,0.58,10,1450,0.4533,0.9309,1.457
2020-07-02 15:30:00-06:00,1000.0,22.8,99.1,0.64,10,1450,0.4533,0.8873,1.389
2020-07-02 16:30:00-06:00,1000.0,22.8,99.1,0.64,10,1450,0.4533,0.8873,1.389
2020-07-02 17:30:00-06:00,1000.0,21.7,99.1,0.71,10,1450,0.4533,0.8418,1.317
2020-07-02 18:30:00-06:00,1000.0,20.6,99.2,0.66,10,1450,0.4533,0.851,1.332
2020-07-02 19:30:00-06:00,1000.0,18.3,99.2,0.65,10,1450,0.4533,0.8257,1.292
2020-07-02 20:30:00-06:00,1000.0,16.7,99.3,0.75,10,1450,0.4533,0.7657,1.198
2020-07-02 21:30:00-06:00,1000.0,16.1,99.4,0.81,10,1450,0.4533,0.7363,1.152
2020-07-02 22:30:00-06:00,1000.0,15.0,99.4,0.84,10,1450,0.4533,0.713,1.116
2020-07-02 23:30:00-06:00,1000.0,14.4,99.5,0.87,10,1450,0.4533,0.6958,1.089
2020-07-03 00:30:00-06:00,1000.0,12.8,99.5,0.93,10,1450,0.4533,0.6587,1.031
2020-07-03 01:30:00-06:00,1000.0,12.8,99.5,0.93,10,1450,0.4533,0.6587,1.031
2020-07-03 02:30:00-06:00,1000.0,12.2,99.5,0.93,10,1450,0.4533,0.652,1.02
2020-07-03 03:30:00-06:00,1000.0,11.7,99.6,0.9,10,1450,0.4533,0.655,1.025
2020-07-03 04:30:00-06:00,1000.0,12.2,99.6,0.86,10,1450,0.4533,0.6729,1.053
2020-07-03 05:30:00-06:00,1000.0,13.9,99.6,0.81,10,1450,0.4533,0.7095,1.11
2020-07-03 06:30:00-06:00,1000.0,16.1,99.7,0.72,10,1450,0.4533,0.7684,1.203
2020-07-03 07:30:00-06:00,1000.0,17.2,99.7,0.65,10,1450,0.4533,0.8098,1.267
2020-07-03 08:30:00-06:00,1000.0,18.3,99.7,0.61,10,1450,0.4533,0.8413,1.317
2020-07-03 09:30:00-06:00,1000.0,20.0,99.7,0.55,10,1450,0.4533,0.8918,1.396
2020-07-03 10:30:00-06:00,1000.0,22.8,99.7,0.38,10,1450,0.4533,1.022,1.6
2020-07-03 11:30:00-06:00,1000.0,23.3,99.6,0.41,10,1450,0.4533,1.014,1.587
2020-07-03 12:30:00-06:00,1000.0,24.4,99.5,0.43,10,1450,0.4533,1.02,1.596
2020-07-03 13:30:00-06:00,1000.0,23.3,99.5,0.45,10,1450,0.4533,0.9917,1.552
2020-07-03 14:30:00-06:00,1000.0,23.9,99.4,0.46,10,1450,0.4533,0.9954,1.558
2020-07-03 15:30:00-06:00,1000.0,23.9,99.3,0.46,10,1450,0.4533,0.9956,1.558
2020-07-03 16:30:00-06:00,1000.0,23.9,99.3,0.48,10,1450,0.4533,0.9844,1.541
2020-07-03 17:30:00-06:00,1000.0,24.4,99.3,0.48,10,1450,0.4533,0.9916,1.552
2020-07-03 18:30:00-06:00,1000.0,23.3,99.2,0.52,10,1450,0.4533,0.9545,1.494
2020-07-03 19:30:00-06:00,1000.0,22.2,99.2,0.57,10,1450,0.4533,0.9139,1.43
2020-07-03 20:30:00-06:00,1000.0,21.1,99.2,0.61,10,1450,0.4533,0.8801,1.377
2020-07-03 21:30:00-06:00,1000.0,20.6,99.2,0.63,10,1450,0.4533,0.8645,1.353
2020-07-03 22:30:00-06:00,1000.0,20.0,99.2,0.66,10,1450,0.4533,0.8435,1.32
2020-07-03 23:30:00-06:00,1000.0,19.4,99.2,0.63,10,1450,0.4533,0.8488,1.328
2020-07-04 00:30:00-06:00,1000.0,17.8,99.2,0.65,10,1450,0.4533,0.8191,1.282
2020-07-04 01:30:00-06:00,1000.0,17.2,99.2,0.7,10,1450,0.4533,0.7913,1.238
2020-07-04 02:30:00-06:00,1000.0,16.7,99.0,0.78,10,1450,0.4533,0.7551,1.182
2020-07-04 03:30:00-06:00,1000.0,17.2,99.0,0.81,10,1450,0.4533,0.7498,1.174
2020-07-04 04:30:00-06:00,1000.0,17.8,99.0,0.84,10,1450,0.4533,0.7454,1.166
2020-07-04 05:30:00-06:00,1000.0,18.9,98.9,0.81,10,1450,0.4533,0.7691,1.204
2020-07-04 06:30:00-06:00,1000.0,22.2,99.0,0.69,10,1450,0.4533,0.8568,1.341
2020-07-04 07:30:00-06:00,1000.0,23.3,99.0,0.66,10,1450,0.4533,0.8836,1.383
2020-07-04 08:30:00-06:00,1000.0,25.0,98.9,0.67,10,1450,0.4533,0.8976,1.405
2020-07-04 09:30:00-06:00,1000.0,26.7,98.9,0.63,10,1450,0.4533,0.9366,1.466
2020-07-04 10:30:00-06:00,1000.0,26.7,98.9,0.65,10,1450,0.4533,0.9257,1.449
2020-07-04 11:30:00-06:00,1000.0,27.2,98.9,0.65,10,1450,0.4533,0.9307,1.457
2020-07-04 12:30:00-06:00,1000.0,29.4,98.8,0.59,10,1450,0.4533,0.9871,1.545
2020-07-04 13:30:00-06:00,1000.0,29.4,98.8,0.61,10,1450,0.4533,0.975,1.526
2020-07-04 14:30:00-06:00,1000.0,30.6,98.8,0.55,10,1450,0.4533,1.024,1.603
2020-07-04 15:30:00-06:00,1000.0,30.6,98.7,0.55,10,1450,0.4533,1.024,1.603
2020-07-04 16:30:00-06:00,1000.0,30.0,98.7,0.57,10,1450,0.4533,1.006,1.574
2020-07-04 17:30:00-06:00,1000.0,28.9,98.7,0.63,10,1450,0.4533,0.9587,1.5
2020-07-04 18:30:00-06:00,1000.0,28.3,98.7,0.65,10,1450,0.4533,0.9416,1.474
2020-07-04 19:30:00-06:00,1000.0,27.8,98.8,0.69,10,1450,0.4533,0.9148,1.432
2020-07-04 20:30:00-06:00,1000.0,26.7,98.8,0.74,10,1450,0.4533,0.8788,1.375
2020-07-04 21:30:00-06:00,1000.0,26.7,98.9,0.74,10,1450,0.4533,0.8787,1.375
2020-07-04 22:30:00-06:00,1000.0,26.7,98.9,0.72,10,1450,0.4533,0.8888,1.391
2020-07-04 23:30:00-06:00,1000.0,25.6,99.0,0.79,10,1450,0.4533,0.8443,1.321
2020-07-05 00:30:00-06:00,1000.0,25.6,98.9,0.74,10,1450,0.4533,0.8686,1.359
2020-07-05 01:30:00-06:00,1000.0,25.6,98.9,0.72,10,1450,0.4533,0.8785,1.375
2020-07-05 02:30:00-06:00,1000.0,25.0,99.0,0.67,10,1450,0.4533,0.8974,1.404
2020-07-05 03:30:00-06:00,1000.0,25.0,99.0,0.69,10,1450,0.4533,0.8873,1.389
2020-07-05 04:30:00-06:00,1000.0,25.0,99.0,0.74,10,1450,0.4533,0.8627,1.35
2020-07-05 05:30:00-06:00,1000.0,23.9,99.1,0.79,10,1450,0.4533,0.8285,1.297
2020-07-05 06:30:00-06:00,1000.0,25.6,99.1,0.74,10,1450,0.4533,0.8682,1.359
2020-07-05 07:30:00-06:00,1000.0,26.7,99.1,0.72,10,1450,0.4533,0.8885,1.39
2020-07-05 08:30:00-06:00,1000.0,28.3,99.2,0.65,10,1450,0.4533,0.9407,1.472
2020-07-05 09:30:00-06:00,1000.0,29.4,99.2,0.61,10,1450,0.4533,0.9743,1.525
2020-07-05 10:30:00-06:00,1000.0,31.1,99.2,0.57,10,1450,0.4533,1.015,1.588
2020-07-05 11:30:00-06:00,1000.0,31.1,99.2,0.55,10,1450,0.4533,1.028,1.609
2020-07-05 12:30:00-06:00,1000.0,32.2,99.2,0.52,10,1450,0.4533,1.059,1.657
2020-07-05 13:30:00-06:00,1000.0,32.8,99.1,0.5,10,1450,0.4533,1.079,1.689
2020-07-05 14:30:00-06:00,1000.0,32.8,99.1,0.49,10,1450,0.4533,1.086,1.7
2020-07-05 15:30:00-06:00,1000.0,31.7,99.1,0.54,10,1450,0.4533,1.041,1.628
2020-07-05 16:30:00-06:00,1000.0,31.7,99.1,0.54,10,1450,0.4533,1.041,1.628
2020-07-05 17:30:00-06:00,1000.0,30.6,99.1,0.55,10,1450,0.4533,1.024,1.602
2020-07-05 18:30:00-06:00,1000.0,29.4,99.1,0.61,10,1450,0.4533,0.9745,1.525
2020-07-05 19:30:00-06:00,1000.0,28.3,99.1,0.65,10,1450,0.4533,0.9409,1.473
2020-07-05 20:30:00-06:00,1000.0,27.2,99.2,0.69,10,1450,0.4533,0.9086,1.422
2020-07-05 21:30:00-06:00,1000.0,27.2,99.2,0.67,10,1450,0.4533,0.9193,1.439
2020-07-05 22:30:00-06:00,1000.0,27.2,99.3,0.65,10,1450,0.4533,0.93,1.455
2020-07-05 23:30:00-06:00,1000.0,26.1,99.3,0.62,10,1450,0.4533,0.9349,1.463
2020-07-06 00:30:00-06:00,1000.0,26.1,99.3,0.62,10,1450,0.4533,0.9349,1.463
2020-07-06 01:30:00-06:00,1000.0,26.1,99.3,0.62,10,1450,0.4533,0.9349,1.463
2020-07-06 02:30:00-06:00,1000.0,23.3,99.3,0.71,10,1450,0.4533,0.8591,1.344
2020-07-06 03:30:00-06:00,1000.0,22.2,99.3,0.82,10,1450,0.4533,0.7984,1.25
2020-07-06 04:30:00-06:00,1000.0,21.7,99.3,0.84,10,1450,0.4533,0.7851,1.229
2020-07-06 05:30:00-06:00,1000.0,23.3,99.4,0.79,10,1450,0.4533,0.8221,1.287
2020-07-06 06:30:00-06:00,1000.0,25.6,99.4,0.74,10,1450,0.4533,0.8677,1.358
2020-07-06 07:30:00-06:00,1000.0,26.7,99.4,0.72,10,1450,0.4533,0.888,1.39
2020-07-06 08:30:00-06:00,1000.0,28.3,99.4,0.7,10,1450,0.4533,0.9128,1.429
2020-07-06 09:30:00-06:00,1000.0,29.4,99.5,0.67,10,1450,0.4533,0.9387,1.469
2020-07-06 10:30:00-06:00,1000.0,31.1,99.5,0.61,10,1450,0.4533,0.9888,1.548
2020-07-06 11:30:00-06:00,1000.0,31.7,99.5,0.59,10,1450,0.4533,1.007,1.575
2020-07-06 12:30:00-06:00,1000.0,32.2,99.5,0.58,10,1450,0.4533,1.017,1.592
2020-07-06 13:30:00-06:00,1000.0,32.8,99.5,0.54,10,1450,0.4533,1.05,1.643
2020-07-06 14:30:00-06:00,1000.0,32.2,99.5,0.58,10,1450,0.4533,1.017,1.592
2020-07-06 15:30:00-06:00,1000.0,32.2,99.4,0.56,10,1450,0.4533,1.031,1.613
2020-07-06 16:30:00-06:00,1000.0,31.1,99.4,0.59,10,1450,0.4533,1.002,1.568
2020-07-06 17:30:00-06:00,1000.0,30.6,99.5,0.63,10,1450,0.4533,0.9723,1.522
2020-07-06 18:30:00-06:00,1000.0,22.8,99.8,0.87,10,1450,0.4533,0.782,1.224
2020-07-06 19:30:00-06:00,1000.0,20.6,99.8,0.97,10,1450,0.4533,0.7226,1.131
2020-07-06 20:30:00-06:00,1000.0,20.6,99.6,0.97,10,1450,0.4533,0.7229,1.131
2020-07-06 21:30:00-06:00,1000.0,18.3,99.7,0.97,10,1450,0.4533,0.7017,1.098
2020-07-06 22:30:00-06:00,1000.0,20.6,99.8,0.9,10,1450,0.4533,0.7494,1.173
2020-07-06 23:30:00-06:00,1000.0,21.1,99.8,0.97,10,1450,0.4533,0.727,1.138
2020-07-07 00:30:00-06:00,1000.0,21.1,99.8,0.93,10,1450,0.4533,0.7424,1.162
2020-07-07 01:30:00-06:00,1000.0,20.6,99.8,1.0,10,1450,0.4533,0.7114,1.113
2020-07-07 02:30:00-06:00,1000.0,21.1,99.8,1.0,10,1450,0.4533,0.7157,1.12
2020-07-07 03:30:00-06:00,1000.0,21.1,99.9,1.0,10,1450,0.4533,0.7155,1.12
2020-07-07 04:30:00-06:00,1000.0,20.6,100.0,0.93,10,1450,0.4533,0.7374,1.154
2020-07-07 05:30:00-06:00,1000.0,20.6,100.0,0.9,10,1450,0.4533,0.749,1.172
2020-07-07 06:30:00-06:00,1000.0,21.1,100.1,0.84,10,1450,0.4533,0.7777,1.217
2020-07-07 07:30:00-06:00,1000.0,21.7,100.1,0.79,10,1450,0.4533,0.8047,1.259
2020-07-07 08:30:00-06:00,1000.0,23.3,100.1,0.64,10,1450,0.4533,0.8911,1.395
2020-07-07 09:30:00-06:00,1000.0,23.3,100.0,0.64,10,1450,0.4533,0.8913,1.395
2020-07-07 10:30:00-06:00,1000.0,27.2,100.0,0.44,10,1450,0.4533,1.053,1.649
2020-07-07 11:30:00-06:00,1000.0,28.9,100.0,0.36,10,1450,0.4533,1.133,1.773
2020-07-07 12:30:00-06:00,1000.0,27.2,100.0,0.46,10,1450,0.4533,1.041,1.629
2020-07-07 13:30:00-06:00,1000.0,26.7,100.0,0.45,10,1450,0.4533,1.04,1.628
2020-07-07 14:30:00-06:00,1000.0,26.7,100.0,0.44,10,1450,0.4533,1.046,1.638
2020-07-07 15:30:00-06:00,1000.0,25.6,99.9,0.52,10,1450,0.4533,0.9836,1.539
2020-07-07 16:30:00-06:00,1000.0,23.9,99.8,0.66,10,1450,0.4533,0.8888,1.391
2020-07-07 17:30:00-06:00,1000.0,23.3,99.8,0.71,10,1450,0.4533,0.8581,1.343
2020-07-07 18:30:00-06:00,1000.0,23.3,99.8,0.62,10,1450,0.4533,0.9016,1.411
2020-07-07 19:30:00-06:00,1000.0,22.8,99.7,0.62,10,1450,0.4533,0.8958,1.402
2020-07-07 20:30:00-06:00,1000.0,22.8,99.7,0.6,10,1450,0.4533,0.9056,1.417
2020-07-07 21:30:00-06:00,1000.0,21.7,99.7,0.68,10,1450,0.4533,0.8541,1.337
2020-07-07 22:30:00-06:00,1000.0,21.1,99.7,0.73,10,1450,0.4533,0.8249,1.291
2020-07-07 23:30:00-06:00,1000.0,21.1,99.7,0.81,10,1450,0.4533,0.7908,1.238
2020-07-08 00:30:00-06:00,1000.0,20.6,99.6,0.9,10,1450,0.4533,0.7498,1.173
2020-07-08 01:30:00-06:00,1000.0,19.4,99.5,1.0,10,1450,0.4533,0.7014,1.098
2020-07-08 02:30:00-06:00,1000.0,18.3,99.5,1.0,10,1450,0.4533,0.6915,1.082
2020-07-08 03:30:00-06:00,1000.0,18.3,99.5,1.0,10,1450,0.4533,0.6915,1.082
2020-07-08 04:30:00-06:00,1000.0,17.2,99.5,1.0,10,1450,0.4533,0.6813,1.066
2020-07-08 05:30:00-06:00,1000.0,20.0,99.5,1.0,10,1450,0.4533,0.7067,1.106
2020-07-08 06:30:00-06:00,1000.0,20.6,99.5,1.0,10,1450,0.4533,0.7119,1.114
2020-07-08 07:30:00-06:00,1000.0,21.7,99.4,0.97,10,1450,0.4533,0.7328,1.147
2020-07-08 08:30:00-06:00,1000.0,25.6,99.4,0.85,10,1450,0.4533,0.8159,1.277
2020-07-08 09:30:00-06:00,1000.0,25.6,99.4,0.85,10,1450,0.4533,0.8159,1.277
2020-07-08 10:30:00-06:00,1000.0,27.2,99.3,0.77,10,1450,0.4533,0.8673,1.357
2020-07-08 11:30:00-06:00,1000.0,27.8,99.2,0.74,10,1450,0.4533,0.8877,1.389
2020-07-08 12:30:00-06:00,1000.0,27.8,99.2,0.74,10,1450,0.4533,0.8877,1.389
2020-07-08 13:30:00-06:00,1000.0,27.2,99.1,0.79,10,1450,0.4533,0.8578,1.342
2020-07-08 14:30:00-06:00,1000.0,27.8,99.1,0.79,10,1450,0.4533,0.8626,1.35
2020-07-08 15:30:00-06:00,1000.0,28.3,99.1,0.74,10,1450,0.4533,0.8921,1.396
2020-07-08 16:30:00-06:00,1000.0,27.8,99.0,0.77,10,1450,0.4533,0.8728,1.366
2020-07-08 17:30:00-06:00,1000.0,27.2,99.0,0.79,10,1450,0.4533,0.8579,1.343
2020-07-08 18:30:00-06:00,1000.0,25.6,98.9,0.74,10,1450,0.4533,0.8686,1.359
2020-07-08 19:30:00-06:00,1000.0,25.6,99.0,0.82,10,1450,0.4533,0.8303,1.299
2020-07-08 20:30:00-06:00,1000.0,23.3,99.0,1.0,10,1450,0.4533,0.735,1.15
2020-07-08 21:30:00-06:00,1000.0,23.3,99.0,1.0,10,1450,0.4533,0.735,1.15
2020-07-08 22:30:00-06:00,1000.0,23.3,99.0,1.0,10,1450,0.4533,0.735,1.15
2020-07-08 23:30:00-06:00,1000.0,22.2,98.6,1.0,10,1450,0.4533,0.7269,1.138
2020-07-09 00:30:00-06:00,1000.0,21.1,98.8,1.0,10,1450,0.4533,0.7174,1.123
2020-07-09 01:30:00-06:00,1000.0,21.1,98.9,1.0,10,1450,0.4533,0.7172,1.122
2020-07-09 02:30:00-06:00,1000.0,21.7,98.9,0.9,10,1450,0.4533,0.7613,1.191
2020-07-09 03:30:00-06:00,1000.0,21.1,99.0,0.93,10,1450,0.4533,0.7438,1.164
2020-07-09 04:30:00-06:00,1000.0,21.1,99.0,0.97,10,1450,0.4533,0.7284,1.14
2020-07-09 05:30:00-06:00,1000.0,21.7,99.0,0.93,10,1450,0.4533,0.7491,1.172
2020-07-09 06:30:00-06:00,1000.0,21.7,99.1,0.9,10,1450,0.4533,0.7609,1.191
2020-07-09 07:30:00-06:00,1000.0,21.7,99.1,0.9,10,1450,0.4533,0.7609,1.191
2020-07-09 08:30:00-06:00,1000.0,19.4,99.1,0.87,10,1450,0.4533,0.7506,1.175
2020-07-09 09:30:00-06:00,1000.0,20.6,99.2,0.79,10,1450,0.4533,0.7949,1.244
2020-07-09 10:30:00-06:00,1000.0,21.7,99.2,0.73,10,1450,0.4533,0.8326,1.303
2020-07-09 11:30:00-06:00,1000.0,21.7,99.2,0.73,10,1450,0.4533,0.8326,1.303
2020-07-09 12:30:00-06:00,1000.0,22.8,99.2,0.66,10,1450,0.4533,0.8774,1.373
2020-07-09 13:30:00-06:00,1000.0,23.3,99.2,0.64,10,1450,0.4533,0.893,1.398
2020-07-09 14:30:00-06:00,1000.0,23.3,99.2,0.6,10,1450,0.4533,0.913,1.429
2020-07-09 15:30:00-06:00,1000.0,22.8,99.2,0.6,10,1450,0.4533,0.9067,1.419
2020-07-09 16:30:00-06:00,1000.0,22.8,99.2,0.55,10,1450,0.4533,0.932,1.459
2020-07-09 17:30:00-06:00,1000.0,21.7,99.2,0.49,10,1450,0.4533,0.9471,1.482
2020-07-09 18:30:00-06:00,1000.0,20.0,99.2,0.53,10,1450,0.4533,0.9023,1.412
2020-07-09 19:30:00-06:00,1000.0,18.9,99.2,0.55,10,1450,0.4533,0.8771,1.373
2020-07-09 20:30:00-06:00,1000.0,17.2,99.3,0.68,10,1450,0.4533,0.7989,1.25
2020-07-09 21:30:00-06:00,1000.0,15.6,99.3,0.81,10,1450,0.4533,0.7306,1.143
2020-07-09 22:30:00-06:00,1000.0,15.0,99.2,0.81,10,1450,0.4533,0.7237,1.133
2020-07-09 23:30:00-06:00,1000.0,13.9,99.2,0.87,10,1450,0.4533,0.6907,1.081
2020-07-10 00:30:00-06:00,1000.0,14.4,99.2,0.87,10,1450,0.4533,0.6964,1.09
2020-07-10 01:30:00-06:00,1000.0,15.0,99.2,0.87,10,1450,0.4533,0.7032,1.101
2020-07-10 02:30:00-06:00,1000.0,14.4,99.2,0.87,10,1450,0.4533,0.6964,1.09
2020-07-10 03:30:00-06:00,1000.0,15.0,99.2,0.87,10,1450,0.4533,0.7032,1.101
2020-07-10 04:30:00-06:00,1000.0,15.6,99.2,0.87,10,1450,0.4533,0.71,1.111
2020-07-10 05:30:00-06:00,1000.0,17.2,99.2,0.87,10,1450,0.4533,0.7275,1.138
2020-07-10 06:30:00-06:00,1000.0,19.4,99.2,0.84,10,1450,0.4533,0.7621,1.193
2020-07-10 07:30:00-06:00,1000.0,20.6,99.2,0.84,10,1450,0.4533,0.7744,1.212
2020-07-10 08:30:00-06:00,1000.0,22.2,99.2,0.82,10,1450,0.4533,0.7986,1.25
2020-07-10 09:30:00-06:00,1000.0,23.3,99.0,0.79,10,1450,0.4533,0.8229,1.288
2020-07-10 10:30:00-06:00,1000.0,22.8,99.0,0.79,10,1450,0.4533,0.8179,1.28
2020-07-10 11:30:00-06:00,1000.0,22.2,99.0,0.87,10,1450,0.4533,0.7779,1.217
2020-07-10 12:30:00-06:00,1000.0,24.4,98.9,0.79,10,1450,0.4533,0.8335,1.304
2020-07-10 13:30:00-06:00,1000.0,24.4,98.9,0.76,10,1450,0.4533,0.8475,1.326
2020-07-10 14:30:00-06:00,1000.0,23.9,98.9,0.85,10,1450,0.4533,0.8021,1.255
2020-07-10 15:30:00-06:00,1000.0,21.7,98.8,0.9,10,1450,0.4533,0.7614,1.192
2020-07-10 16:30:00-06:00,1000.0,21.1,98.8,0.87,10,1450,0.4533,0.7679,1.202
2020-07-10 17:30:00-06:00,1000.0,21.1,98.7,0.84,10,1450,0.4533,0.7803,1.221
2020-07-10 18:30:00-06:00,1000.0,21.7,98.6,0.81,10,1450,0.4533,0.799,1.25
2020-07-10 19:30:00-06:00,1000.0,21.1,98.6,0.9,10,1450,0.4533,0.7563,1.184
2020-07-10 20:30:00-06:00,1000.0,21.1,98.6,0.9,10,1450,0.4533,0.7563,1.184
2020-07-10 21:30:00-06:00,1000.0,21.7,98.6,0.9,10,1450,0.4533,0.7618,1.192
2020-07-10 22:30:00-06:00,1000.0,21.1,98.5,0.9,10,1450,0.4533,0.7565,1.184
2020-07-10 23:30:00-06:00,1000.0,20.6,98.5,0.9,10,1450,0.4533,0.7518,1.177
2020-07-11 00:30:00-06:00,1000.0,20.6,98.5,0.93,10,1450,0.4533,0.7401,1.158
2020-07-11 01:30:00-06:00,1000.0,20.6,98.5,0.97,10,1450,0.4533,0.7249,1.134
2020-07-11 02:30:00-06:00,1000.0,20.6,98.5,0.97,10,1450,0.4533,0.7249,1.134
2020-07-11 03:30:00-06:00,1000.0,20.6,98.5,0.97,10,1450,0.4533,0.7249,1.134
2020-07-11 04:30:00-06:00,1000.0,20.6,98.4,0.97,10,1450,0.4533,0.725,1.135
2020-07-11 05:30:00-06:00,1000.0,20.6,98.4,0.97,10,1450,0.4533,0.725,1.135
2020-07-11 06:30:00-06:00,1000.0,21.1,98.5,0.93,10,1450,0.4533,0.7446,1.165
2020-07-11 07:30:00-06:00,1000.0,21.7,98.5,0.93,10,1450,0.4533,0.75,1.174
2020-07-11 08:30:00-06:00,1000.0,21.7,98.5,0.93,10,1450,0.4533,0.75,1.174
2020-07-11 09:30:00-06:00,1000.0,22.2,98.5,0.9,10,1450,0.4533,0.7665,1.2
2020-07-11 10:30:00-06:00,1000.0,22.2,98.5,0.94,10,1450,0.4533,0.7504,1.174
2020-07-11 11:30:00-06:00,1000.0,22.8,98.4,0.9,10,1450,0.4533,0.772,1.208
2020-07-11 12:30:00-06:00,1000.0,23.3,98.3,0.9,10,1450,0.4533,0.7765,1.215
2020-07-11 13:30:00-06:00,1000.0,23.9,98.4,0.87,10,1450,0.4533,0.7943,1.243
2020-07-11 14:30:00-06:00,1000.0,24.4,98.3,0.85,10,1450,0.4533,0.8075,1.264
2020-07-11 15:30:00-06:00,1000.0,25.6,98.3,0.79,10,1450,0.4533,0.8455,1.323
2020-07-11 16:30:00-06:00,1000.0,25.6,98.2,0.77,10,1450,0.4533,0.8552,1.338
2020-07-11 17:30:00-06:00,1000.0,25.6,98.2,0.77,10,1450,0.4533,0.8552,1.338
2020-07-11 18:30:00-06:00,1000.0,25.0,98.3,0.79,10,1450,0.4533,0.8401,1.315
2020-07-11 19:30:00-06:00,1000.0,24.4,98.3,0.79,10,1450,0.4533,0.8346,1.306
2020-07-11 20:30:00-06:00,1000.0,23.9,98.3,0.85,10,1450,0.4533,0.8031,1.257
2020-07-11 21:30:00-06:00,1000.0,23.3,98.3,0.87,10,1450,0.4533,0.7892,1.235
2020-07-11 22:30:00-06:00,1000.0,21.1,98.3,0.9,10,1450,0.4533,0.7568,1.184
2020-07-11 23:30:00-06:00,1000.0,22.2,98.3,0.94,10,1450,0.4533,0.7508,1.175
2020-07-12 00:30:00-06:00,1000.0,21.7,98.3,0.93,10,1450,0.4533,0.7504,1.174
2020-07-12 01:30:00-06:00,1000.0,20.0,98.2,0.93,10,1450,0.4533,0.7351,1.15
2020-07-12 02:30:00-06:00,1000.0,19.4,98.2,0.93,10,1450,0.4533,0.7295,1.142
2020-07-12 03:30:00-06:00,1000.0,18.9,98.3,0.97,10,1450,0.4533,0.7099,1.111
2020-07-12 04:30:00-06:00,1000.0,19.4,98.3,0.97,10,1450,0.4533,0.7145,1.118
2020-07-12 05:30:00-06:00,1000.0,20.6,98.3,0.93,10,1450,0.4533,0.7405,1.159
2020-07-12 06:30:00-06:00,1000.0,21.1,98.3,0.97,10,1450,0.4533,0.7296,1.142
2020-07-12 07:30:00-06:00,1000.0,22.2,98.3,0.97,10,1450,0.4533,0.7389,1.156
2020-07-12 08:30:00-06:00,1000.0,21.7,98.4,0.97,10,1450,0.4533,0.7346,1.15
2020-07-12 09:30:00-06:00,1000.0,23.9,98.3,0.9,10,1450,0.4533,0.7816,1.223
2020-07-12 10:30:00-06:00,1000.0,25.0,98.3,0.74,10,1450,0.4533,0.8639,1.352
2020-07-12 11:30:00-06:00,1000.0,24.4,98.3,0.79,10,1450,0.4533,0.8346,1.306
2020-07-12 12:30:00-06:00,1000.0,25.6,98.2,0.72,10,1450,0.4533,0.8797,1.377
2020-07-12 13:30:00-06:00,1000.0,26.7,98.2,0.69,10,1450,0.4533,0.9056,1.417
2020-07-12 14:30:00-06:00,1000.0,27.8,98.2,0.65,10,1450,0.4533,0.9378,1.468
2020-07-12 15:30:00-06:00,1000.0,26.7,98.2,0.69,10,1450,0.4533,0.9056,1.417
2020-07-12 16:30:00-06:00,1000.0,26.7,98.2,0.67,10,1450,0.4533,0.9162,1.434
2020-07-12 17:30:00-06:00,1000.0,26.1,98.2,0.69,10,1450,0.4533,0.8998,1.408
