datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-07-05 10:30:00-05:00,1000.0,31.1,98.5,0.55,10,1450,0.4533,1.029,1.611
2020-07-05 11:30:00-05:00,1000.0,31.7,98.5,0.47,10,1450,0.4533,1.091,1.708
2020-07-05 12:30:00-05:00,1000.0,32.2,98.4,0.45,10,1450,0.4533,1.112,1.74
2020-07-05 13:30:00-05:00,1000.0,32.2,98.3,0.48,10,1450,0.4533,1.089,1.705
2020-07-05 14:30:00-05:00,1000.0,32.8,98.3,0.45,10,1450,0.4533,1.118,1.75
2020-07-05 15:30:00-05:00,1000.0,32.8,98.2,0.44,10,1450,0.4533,1.126,1.763
2020-07-05 16:30:00-05:00,1000.0,32.2,98.1,0.47,10,1450,0.4533,1.097,1.717
2020-07-05 17:30:00-05:00,1000.0,31.7,98.1,0.48,10,1450,0.4533,1.085,1.698
2020-07-05 18:30:00-05:00,1000.0,30.6,98.1,0.53,10,1450,0.4533,1.039,1.625
2020-07-05 19:30:00-05:00,1000.0,29.4,98.1,0.57,10,1450,0.4533,1.001,1.566
2020-07-05 20:30:00-05:00,1000.0,27.8,98.1,0.63,10,1450,0.4533,0.9492,1.486
2020-07-05 21:30:00-05:00,1000.0,27.8,98.2,0.63,10,1450,0.4533,0.949,1.485
2020-07-05 22:30:00-05:00,1000.0,26.7,98.2,0.72,10,1450,0.4533,0.89,1.393
2020-07-05 23:30:00-05:00,1000.0,26.7,98.1,0.72,10,1450,0.4533,0.8902,1.393
2020-07-06 00:30:00-05:00,1000.0,25.0,98.1,0.79,10,1450,0.4533,0.8405,1.315
2020-07-06 01:30:00-05:00,1000.0,23.9,98.1,0.87,10,1450,0.4533,0.7948,1.244
2020-07-06 02:30:00-05:00,1000.0,22.8,98.0,0.9,10,1450,0.4533,0.7727,1.209
2020-07-06 03:30:00-05:00,1000.0,22.8,98.0,0.87,10,1450,0.4533,0.7852,1.229
2020-07-06 04:30:00-05:00,1000.0,22.8,98.1,0.87,10,1450,0.4533,0.785,1.229
2020-07-06 05:30:00-05:00,1000.0,22.8,98.1,0.87,10,1450,0.4533,0.785,1.229
2020-07-06 06:30:00-05:00,1000.0,23.9,98.1,0.82,10,1450,0.4533,0.8167,1.278
2020-07-06 07:30:00-05:00,1000.0,26.7,98.1,0.72,10,1450,0.4533,0.8902,1.393
2020-07-06 08:30:00-05:00,1000.0,29.4,98.1,0.63,10,1450,0.4533,0.9642,1.509
2020-07-06 09:30:00-05:00,1000.0,30.0,98.1,0.57,10,1450,0.4533,1.007,1.575
2020-07-06 10:30:00-05:00,1000.0,31.1,98.1,0.57,10,1450,0.4533,1.017,1.591
2020-07-06 11:30:00-05:00,1000.0,31.7,98.1,0.55,10,1450,0.4533,1.035,1.62
2020-07-06 12:30:00-05:00,1000.0,32.8,98.0,0.5,10,1450,0.4533,1.081,1.691
2020-07-06 13:30:00-05:00,1000.0,33.3,97.9,0.49,10,1450,0.4533,1.093,1.71
2020-07-06 14:30:00-05:00,1000.0,33.3,97.9,0.44,10,1450,0.4533,1.132,1.771
2020-07-06 15:30:00-05:00,1000.0,33.9,97.8,0.44,10,1450,0.4533,1.138,1.781
2020-07-06 16:30:00-05:00,1000.0,33.3,97.8,0.47,10,1450,0.4533,1.108,1.735
2020-07-06 17:30:00-05:00,1000.0,32.2,97.8,0.52,10,1450,0.4533,1.061,1.661
2020-07-06 18:30:00-05:00,1000.0,31.7,97.8,0.54,10,1450,0.4533,1.043,1.632
2020-07-06 19:30:00-05:00,1000.0,28.9,97.8,0.65,10,1450,0.4533,0.9486,1.484
2020-07-06 20:30:00-05:00,1000.0,28.3,97.8,0.67,10,1450,0.4533,0.9319,1.458
2020-07-06 21:30:00-05:00,1000.0,27.8,97.8,0.65,10,1450,0.4533,0.9385,1.469
2020-07-06 22:30:00-05:00,1000.0,27.2,97.8,0.69,10,1450,0.4533,0.911,1.426
2020-07-06 23:30:00-05:00,1000.0,26.7,97.8,0.74,10,1450,0.4533,0.8805,1.378
2020-07-07 00:30:00-05:00,1000.0,26.7,97.8,0.72,10,1450,0.4533,0.8907,1.394
2020-07-07 01:30:00-05:00,1000.0,26.7,97.8,0.72,10,1450,0.4533,0.8907,1.394
2020-07-07 02:30:00-05:00,1000.0,26.1,97.8,0.69,10,1450,0.4533,0.9006,1.409
2020-07-07 03:30:00-05:00,1000.0,25.6,97.8,0.71,10,1450,0.4533,0.8855,1.386
2020-07-07 04:30:00-05:00,1000.0,23.3,97.8,0.82,10,1450,0.4533,0.8117,1.27
2020-07-07 05:30:00-05:00,1000.0,23.9,97.9,0.82,10,1450,0.4533,0.8171,1.279
2020-07-07 06:30:00-05:00,1000.0,25.0,97.9,0.82,10,1450,0.4533,0.8269,1.294
2020-07-07 07:30:00-05:00,1000.0,26.7,97.9,0.77,10,1450,0.4533,0.8654,1.354
2020-07-07 08:30:00-05:00,1000.0,29.4,97.9,0.65,10,1450,0.4533,0.9528,1.491
2020-07-07 09:30:00-05:00,1000.0,31.1,97.9,0.57,10,1450,0.4533,1.017,1.592
2020-07-07 10:30:00-05:00,1000.0,32.2,97.9,0.52,10,1450,0.4533,1.061,1.66
2020-07-07 11:30:00-05:00,1000.0,33.3,97.9,0.52,10,1450,0.4533,1.07,1.675
2020-07-07 12:30:00-05:00,1000.0,33.9,97.8,0.46,10,1450,0.4533,1.122,1.755
2020-07-07 13:30:00-05:00,1000.0,34.4,97.8,0.41,10,1450,0.4533,1.168,1.828
2020-07-07 14:30:00-05:00,1000.0,35.0,97.7,0.4,10,1450,0.4533,1.183,1.851
2020-07-07 15:30:00-05:00,1000.0,35.6,97.7,0.39,10,1450,0.4533,1.198,1.874
2020-07-07 16:30:00-05:00,1000.0,35.0,97.7,0.39,10,1450,0.4533,1.192,1.865
2020-07-07 17:30:00-05:00,1000.0,33.9,97.7,0.41,10,1450,0.4533,1.163,1.82
2020-07-07 18:30:00-05:00,1000.0,33.3,97.7,0.42,10,1450,0.4533,1.149,1.797
2020-07-07 19:30:00-05:00,1000.0,31.1,97.7,0.52,10,1450,0.4533,1.051,1.645
2020-07-07 20:30:00-05:00,1000.0,30.6,97.7,0.52,10,1450,0.4533,1.046,1.637
2020-07-07 21:30:00-05:00,1000.0,29.4,97.8,0.57,10,1450,0.4533,1.001,1.567
2020-07-07 22:30:00-05:00,1000.0,27.8,97.8,0.65,10,1450,0.4533,0.9385,1.469
2020-07-07 23:30:00-05:00,1000.0,27.8,97.8,0.67,10,1450,0.4533,0.9274,1.451
2020-07-08 00:30:00-05:00,1000.0,26.7,97.8,0.72,10,1450,0.4533,0.8907,1.394
2020-07-08 01:30:00-05:00,1000.0,24.4,97.8,0.82,10,1450,0.4533,0.8218,1.286
2020-07-08 02:30:00-05:00,1000.0,24.4,97.8,0.82,10,1450,0.4533,0.8218,1.286
2020-07-08 03:30:00-05:00,1000.0,23.3,97.9,0.87,10,1450,0.4533,0.7899,1.236
2020-07-08 04:30:00-05:00,1000.0,22.8,97.9,0.9,10,1450,0.4533,0.7729,1.21
2020-07-08 05:30:00-05:00,1000.0,23.3,97.9,0.84,10,1450,0.4533,0.8028,1.256
2020-07-08 06:30:00-05:00,1000.0,23.9,97.9,0.82,10,1450,0.4533,0.8171,1.279
2020-07-08 07:30:00-05:00,1000.0,26.7,98.0,0.72,10,1450,0.4533,0.8904,1.393
2020-07-08 08:30:00-05:00,1000.0,29.4,98.0,0.65,10,1450,0.4533,0.9526,1.491
2020-07-08 09:30:00-05:00,1000.0,31.7,98.0,0.57,10,1450,0.4533,1.022,1.599
2020-07-08 10:30:00-05:00,1000.0,33.9,98.1,0.47,10,1450,0.4533,1.113,1.742
2020-07-08 11:30:00-05:00,1000.0,34.4,98.1,0.43,10,1450,0.4533,1.151,1.801
2020-07-08 12:30:00-05:00,1000.0,35.6,98.0,0.4,10,1450,0.4533,1.188,1.859
2020-07-08 13:30:00-05:00,1000.0,36.1,98.0,0.39,10,1450,0.4533,1.202,1.881
2020-07-08 14:30:00-05:00,1000.0,36.7,97.9,0.35,10,1450,0.4533,1.247,1.951
2020-07-08 15:30:00-05:00,1000.0,36.7,97.8,0.35,10,1450,0.4533,1.247,1.951
2020-07-08 16:30:00-05:00,1000.0,34.4,97.7,0.4,10,1450,0.4533,1.177,1.842
2020-07-08 17:30:00-05:00,1000.0,34.4,97.8,0.4,10,1450,0.4533,1.177,1.842
2020-07-08 18:30:00-05:00,1000.0,31.7,97.9,0.5,10,1450,0.4533,1.071,1.675
2020-07-08 19:30:00-05:00,1000.0,28.3,97.9,0.61,10,1450,0.4533,0.966,1.512
2020-07-08 20:30:00-05:00,1000.0,25.6,98.0,0.74,10,1450,0.4533,0.8702,1.362
2020-07-08 21:30:00-05:00,1000.0,25.0,98.2,0.76,10,1450,0.4533,0.8545,1.337
2020-07-08 22:30:00-05:00,1000.0,24.4,98.2,0.79,10,1450,0.4533,0.8348,1.306
2020-07-08 23:30:00-05:00,1000.0,23.9,98.2,0.79,10,1450,0.4533,0.8301,1.299
2020-07-09 00:30:00-05:00,1000.0,23.3,98.3,0.84,10,1450,0.4533,0.8021,1.255
2020-07-09 01:30:00-05:00,1000.0,22.8,98.1,0.87,10,1450,0.4533,0.785,1.229
2020-07-09 02:30:00-05:00,1000.0,21.7,98.1,0.93,10,1450,0.4533,0.7507,1.175
2020-07-09 03:30:00-05:00,1000.0,21.1,98.1,0.97,10,1450,0.4533,0.7299,1.142
2020-07-09 04:30:00-05:00,1000.0,20.6,98.2,1.0,10,1450,0.4533,0.7142,1.118
2020-07-09 05:30:00-05:00,1000.0,20.0,98.2,1.0,10,1450,0.4533,0.709,1.11
2020-07-09 06:30:00-05:00,1000.0,21.1,98.2,0.93,10,1450,0.4533,0.7452,1.166
2020-07-09 07:30:00-05:00,1000.0,22.8,98.3,0.87,10,1450,0.4533,0.7847,1.228
2020-07-09 08:30:00-05:00,1000.0,25.0,98.3,0.79,10,1450,0.4533,0.8401,1.315
2020-07-09 09:30:00-05:00,1000.0,28.3,98.3,0.65,10,1450,0.4533,0.9423,1.475
2020-07-09 10:30:00-05:00,1000.0,29.4,98.3,0.59,10,1450,0.4533,0.988,1.546
2020-07-09 11:30:00-05:00,1000.0,31.1,98.3,0.53,10,1450,0.4533,1.043,1.632
2020-07-09 12:30:00-05:00,1000.0,31.7,98.2,0.52,10,1450,0.4533,1.056,1.652
2020-07-09 13:30:00-05:00,1000.0,32.8,98.2,0.47,10,1450,0.4533,1.103,1.726
2020-07-09 14:30:00-05:00,1000.0,33.9,98.1,0.41,10,1450,0.4533,1.162,1.819
2020-07-09 15:30:00-05:00,1000.0,33.9,98.0,0.41,10,1450,0.4533,1.163,1.819
2020-07-09 16:30:00-05:00,1000.0,33.3,98.0,0.41,10,1450,0.4533,1.156,1.81
2020-07-09 17:30:00-05:00,1000.0,32.8,98.0,0.42,10,1450,0.4533,1.143,1.788
2020-07-09 18:30:00-05:00,1000.0,32.2,98.1,0.44,10,1450,0.4533,1.12,1.753
2020-07-09 19:30:00-05:00,1000.0,29.4,98.1,0.57,10,1450,0.4533,1.001,1.566
2020-07-09 20:30:00-05:00,1000.0,27.8,98.2,0.63,10,1450,0.4533,0.949,1.485
2020-07-09 21:30:00-05:00,1000.0,26.1,98.2,0.67,10,1450,0.4533,0.9103,1.425
2020-07-09 22:30:00-05:00,1000.0,25.0,98.2,0.71,10,1450,0.4533,0.8788,1.375
2020-07-09 23:30:00-05:00,1000.0,24.4,98.2,0.74,10,1450,0.4533,0.8583,1.343
2020-07-10 00:30:00-05:00,1000.0,22.8,98.2,0.82,10,1450,0.4533,0.8063,1.262
2020-07-10 01:30:00-05:00,1000.0,22.8,98.2,0.82,10,1450,0.4533,0.8063,1.262
2020-07-10 02:30:00-05:00,1000.0,22.2,98.2,0.84,10,1450,0.4533,0.792,1.239
2020-07-10 03:30:00-05:00,1000.0,21.7,98.3,0.87,10,1450,0.4533,0.7745,1.212
2020-07-10 04:30:00-05:00,1000.0,21.1,98.3,0.9,10,1450,0.4533,0.7568,1.184
2020-07-10 05:30:00-05:00,1000.0,20.0,98.3,0.93,10,1450,0.4533,0.7349,1.15
2020-07-10 06:30:00-05:00,1000.0,21.1,98.3,0.9,10,1450,0.4533,0.7568,1.184
2020-07-10 07:30:00-05:00,1000.0,23.3,98.3,0.79,10,1450,0.4533,0.8242,1.29
2020-07-10 08:30:00-05:00,1000.0,25.6,98.4,0.67,10,1450,0.4533,0.9048,1.416
2020-07-10 09:30:00-05:00,1000.0,27.2,98.4,0.56,10,1450,0.4533,0.9829,1.538
2020-07-10 10:30:00-05:00,1000.0,28.9,98.4,0.53,10,1450,0.4533,1.02,1.597
2020-07-10 11:30:00-05:00,1000.0,30.6,98.4,0.46,10,1450,0.4533,1.087,1.701
2020-07-10 12:30:00-05:00,1000.0,31.1,98.3,0.45,10,1450,0.4533,1.1,1.721
2020-07-10 13:30:00-05:00,1000.0,32.2,98.3,0.42,10,1450,0.4533,1.135,1.777
2020-07-10 14:30:00-05:00,1000.0,32.2,98.2,0.42,10,1450,0.4533,1.136,1.777
2020-07-10 15:30:00-05:00,1000.0,32.8,98.1,0.41,10,1450,0.4533,1.151,1.801
2020-07-10 16:30:00-05:00,1000.0,32.2,98.1,0.41,10,1450,0.4533,1.144,1.79
2020-07-10 17:30:00-05:00,1000.0,30.6,98.1,0.46,10,1450,0.4533,1.087,1.702
2020-07-10 18:30:00-05:00,1000.0,30.0,98.1,0.51,10,1450,0.4533,1.046,1.637
2020-07-10 19:30:00-05:00,1000.0,28.3,98.2,0.57,10,1450,0.4533,0.9893,1.548
2020-07-10 20:30:00-05:00,1000.0,26.7,98.2,0.62,10,1450,0.4533,0.9435,1.477
2020-07-10 21:30:00-05:00,1000.0,25.6,98.3,0.69,10,1450,0.4533,0.8947,1.4
2020-07-10 22:30:00-05:00,1000.0,24.4,98.3,0.69,10,1450,0.4533,0.8824,1.381
2020-07-10 23:30:00-05:00,1000.0,23.9,98.3,0.74,10,1450,0.4533,0.8531,1.335
2020-07-11 00:30:00-05:00,1000.0,23.3,98.3,0.79,10,1450,0.4533,0.8242,1.29
2020-07-11 01:30:00-05:00,1000.0,21.1,98.3,0.9,10,1450,0.4533,0.7568,1.184
2020-07-11 02:30:00-05:00,1000.0,20.6,98.3,0.93,10,1450,0.4533,0.7405,1.159
2020-07-11 03:30:00-05:00,1000.0,20.0,98.3,0.97,10,1450,0.4533,0.7199,1.127
2020-07-11 04:30:00-05:00,1000.0,20.6,98.3,0.93,10,1450,0.4533,0.7405,1.159
2020-07-11 05:30:00-05:00,1000.0,20.0,98.3,0.97,10,1450,0.4533,0.7199,1.127
2020-07-11 06:30:00-05:00,1000.0,21.7,98.4,0.9,10,1450,0.4533,0.7622,1.193
2020-07-11 07:30:00-05:00,1000.0,24.4,98.4,0.79,10,1450,0.4533,0.8344,1.306
2020-07-11 08:30:00-05:00,1000.0,26.1,98.4,0.69,10,1450,0.4533,0.8995,1.408
2020-07-11 09:30:00-05:00,1000.0,27.2,98.4,0.67,10,1450,0.4533,0.9207,1.441
2020-07-11 10:30:00-05:00,1000.0,28.9,98.4,0.57,10,1450,0.4533,0.9952,1.557
2020-07-11 11:30:00-05:00,1000.0,30.0,98.4,0.5,10,1450,0.4533,1.052,1.647
2020-07-11 12:30:00-05:00,1000.0,30.6,98.3,0.46,10,1450,0.4533,1.087,1.701
2020-07-11 13:30:00-05:00,1000.0,32.2,98.3,0.44,10,1450,0.4533,1.12,1.752
2020-07-11 14:30:00-05:00,1000.0,31.1,98.2,0.45,10,1450,0.4533,1.1,1.722
2020-07-11 15:30:00-05:00,1000.0,31.1,98.1,0.47,10,1450,0.4533,1.086,1.699
2020-07-11 16:30:00-05:00,1000.0,30.6,98.1,0.48,10,1450,0.4533,1.073,1.679
2020-07-11 17:30:00-05:00,1000.0,28.3,98.1,0.57,10,1450,0.4533,0.9895,1.549
2020-07-11 18:30:00-05:00,1000.0,25.6,98.2,0.71,10,1450,0.4533,0.8847,1.385
2020-07-11 19:30:00-05:00,1000.0,25.6,98.2,0.71,10,1450,0.4533,0.8847,1.385
2020-07-11 20:30:00-05:00,1000.0,26.7,98.2,0.6,10,1450,0.4533,0.9547,1.494
2020-07-11 21:30:00-05:00,1000.0,25.6,98.3,0.67,10,1450,0.4533,0.905,1.416
2020-07-11 22:30:00-05:00,1000.0,23.9,98.3,0.76,10,1450,0.4533,0.8437,1.32
2020-07-11 23:30:00-05:00,1000.0,23.3,98.2,0.82,10,1450,0.4533,0.811,1.269
2020-07-12 00:30:00-05:00,1000.0,22.8,98.2,0.84,10,1450,0.4533,0.7976,1.248
2020-07-12 01:30:00-05:00,1000.0,22.2,98.2,0.84,10,1450,0.4533,0.792,1.239
2020-07-12 02:30:00-05:00,1000.0,21.1,98.2,0.93,10,1450,0.4533,0.7452,1.166
2020-07-12 03:30:00-05:00,1000.0,20.6,98.2,0.93,10,1450,0.4533,0.7406,1.159
2020-07-12 04:30:00-05:00,1000.0,20.6,98.2,0.97,10,1450,0.4533,0.7254,1.135
2020-07-12 05:30:00-05:00,1000.0,20.6,98.3,0.97,10,1450,0.4533,0.7252,1.135
2020-07-12 06:30:00-05:00,1000.0,21.1,98.4,0.93,10,1450,0.4533,0.7448,1.166
2020-07-12 07:30:00-05:00,1000.0,22.8,98.4,0.87,10,1450,0.4533,0.7845,1.228
2020-07-12 08:30:00-05:00,1000.0,24.4,98.5,0.82,10,1450,0.4533,0.8206,1.284
2020-07-12 09:30:00-05:00,1000.0,27.2,98.4,0.72,10,1450,0.4533,0.8942,1.399
2020-07-12 10:30:00-05:00,1000.0,28.3,98.4,0.65,10,1450,0.4533,0.9421,1.474
2020-07-12 11:30:00-05:00,1000.0,29.4,98.4,0.61,10,1450,0.4533,0.9757,1.527
2020-07-12 12:30:00-05:00,1000.0,30.0,98.4,0.57,10,1450,0.4533,1.006,1.575
2020-07-12 13:30:00-05:00,1000.0,30.6,98.3,0.52,10,1450,0.4533,1.045,1.635
2020-07-12 14:30:00-05:00,1000.0,31.1,98.2,0.52,10,1450,0.4533,1.05,1.643
2020-07-12 15:30:00-05:00,1000.0,31.1,98.2,0.52,10,1450,0.4533,1.05,1.643
2020-07-12 16:30:00-05:00,1000.0,31.7,98.2,0.47,10,1450,0.4533,1.092,1.709
2020-07-12 17:30:00-05:00,1000.0,32.2,98.2,0.44,10,1450,0.4533,1.12,1.753
2020-07-12 18:30:00-05:00,1000.0,31.1,98.2,0.48,10,1450,0.4533,1.078,1.688
2020-07-12 19:30:00-05:00,1000.0,28.9,98.2,0.61,10,1450,0.4533,0.9713,1.52
2020-07-12 20:30:00-05:00,1000.0,27.8,98.2,0.67,10,1450,0.4533,0.9267,1.45
2020-07-12 21:30:00-05:00,1000.0,27.2,98.3,0.67,10,1450,0.4533,0.9209,1.441
2020-07-12 22:30:00-05:00,1000.0,26.1,98.4,0.69,10,1450,0.4533,0.8995,1.408
2020-07-12 23:30:00-05:00,1000.0,25.6,98.4,0.74,10,1450,0.4533,0.8695,1.361
2020-07-13 00:30:00-05:00,1000.0,24.4,98.4,0.79,10,1450,0.4533,0.8344,1.306
2020-07-13 01:30:00-05:00,1000.0,22.8,98.3,0.87,10,1450,0.4533,0.7847,1.228
2020-07-13 02:30:00-05:00,1000.0,22.8,98.3,0.87,10,1450,0.4533,0.7847,1.228
2020-07-13 03:30:00-05:00,1000.0,22.2,98.3,0.9,10,1450,0.4533,0.7669,1.2
2020-07-13 04:30:00-05:00,1000.0,22.8,98.3,0.9,10,1450,0.4533,0.7722,1.208
2020-07-13 05:30:00-05:00,1000.0,22.8,98.4,0.9,10,1450,0.4533,0.772,1.208
2020-07-13 06:30:00-05:00,1000.0,23.3,98.4,0.84,10,1450,0.4533,0.8019,1.255
2020-07-13 07:30:00-05:00,1000.0,26.7,98.5,0.72,10,1450,0.4533,0.8895,1.392
2020-07-13 08:30:00-05:00,1000.0,28.3,98.5,0.63,10,1450,0.4533,0.9534,1.492
2020-07-13 09:30:00-05:00,1000.0,30.0,98.6,0.57,10,1450,0.4533,1.006,1.574
2020-07-13 10:30:00-05:00,1000.0,31.1,98.6,0.52,10,1450,0.4533,1.049,1.642
2020-07-13 11:30:00-05:00,1000.0,32.2,98.5,0.48,10,1450,0.4533,1.089,1.704
2020-07-13 12:30:00-05:00,1000.0,33.3,98.5,0.45,10,1450,0.4533,1.123,1.757
2020-07-13 13:30:00-05:00,1000.0,33.3,98.4,0.44,10,1450,0.4533,1.131,1.77
2020-07-13 14:30:00-05:00,1000.0,34.4,98.3,0.38,10,1450,0.4533,1.193,1.868
2020-07-13 15:30:00-05:00,1000.0,34.4,98.3,0.4,10,1450,0.4533,1.176,1.84
2020-07-13 16:30:00-05:00,1000.0,34.4,98.2,0.36,10,1450,0.4533,1.212,1.896
2020-07-13 17:30:00-05:00,1000.0,33.9,98.2,0.38,10,1450,0.4533,1.188,1.859
2020-07-13 18:30:00-05:00,1000.0,26.7,98.5,0.67,10,1450,0.4533,0.9157,1.433
2020-07-13 19:30:00-05:00,1000.0,22.8,98.5,0.84,10,1450,0.4533,0.7971,1.247
2020-07-13 20:30:00-05:00,1000.0,23.3,98.4,0.84,10,1450,0.4533,0.8019,1.255
2020-07-13 21:30:00-05:00,1000.0,23.3,98.4,0.84,10,1450,0.4533,0.8019,1.255
2020-07-13 22:30:00-05:00,1000.0,24.4,98.5,0.76,10,1450,0.4533,0.8482,1.327
2020-07-13 23:30:00-05:00,1000.0,24.4,98.5,0.82,10,1450,0.4533,0.8206,1.284
2020-07-14 00:30:00-05:00,1000.0,23.9,98.4,0.85,10,1450,0.4533,0.803,1.257
2020-07-14 01:30:00-05:00,1000.0,23.9,98.4,0.82,10,1450,0.4533,0.8162,1.277
2020-07-14 02:30:00-05:00,1000.0,23.3,98.4,0.87,10,1450,0.4533,0.789,1.235
2020-07-14 03:30:00-05:00,1000.0,22.8,98.4,0.93,10,1450,0.4533,0.7597,1.189
2020-07-14 04:30:00-05:00,1000.0,23.3,98.4,0.87,10,1450,0.4533,0.789,1.235
2020-07-14 05:30:00-05:00,1000.0,23.3,98.5,0.82,10,1450,0.4533,0.8105,1.268
2020-07-14 06:30:00-05:00,1000.0,24.4,98.5,0.76,10,1450,0.4533,0.8482,1.327
2020-07-14 07:30:00-05:00,1000.0,27.2,98.6,0.67,10,1450,0.4533,0.9204,1.44
2020-07-14 08:30:00-05:00,1000.0,28.9,98.6,0.59,10,1450,0.4533,0.9826,1.538
2020-07-14 09:30:00-05:00,1000.0,30.6,98.6,0.55,10,1450,0.4533,1.024,1.603
2020-07-14 10:30:00-05:00,1000.0,31.7,98.6,0.54,10,1450,0.4533,1.041,1.63
2020-07-14 11:30:00-05:00,1000.0,33.3,98.5,0.49,10,1450,0.4533,1.092,1.709
2020-07-14 12:30:00-05:00,1000.0,33.9,98.5,0.46,10,1450,0.4533,1.121,1.754
2020-07-14 13:30:00-05:00,1000.0,34.4,98.4,0.43,10,1450,0.4533,1.15,1.8
2020-07-14 14:30:00-05:00,1000.0,35.0,98.4,0.4,10,1450,0.4533,1.182,1.849
2020-07-14 15:30:00-05:00,1000.0,33.9,98.3,0.43,10,1450,0.4533,1.145,1.792
2020-07-14 16:30:00-05:00,1000.0,34.4,98.2,0.41,10,1450,0.4533,1.167,1.827
2020-07-14 17:30:00-05:00,1000.0,32.8,98.2,0.45,10,1450,0.4533,1.118,1.75
2020-07-14 18:30:00-05:00,1000.0,28.9,98.2,0.55,10,1450,0.4533,1.008,1.578
2020-07-14 19:30:00-05:00,1000.0,30.0,98.3,0.5,10,1450,0.4533,1.052,1.647
2020-07-14 20:30:00-05:00,1000.0,28.3,98.3,0.55,10,1450,0.4533,1.001,1.567
2020-07-14 21:30:00-05:00,1000.0,27.8,98.4,0.58,10,1450,0.4533,0.9777,1.53
2020-07-14 22:30:00-05:00,1000.0,27.8,98.4,0.55,10,1450,0.4533,0.9957,1.558
2020-07-14 23:30:00-05:00,1000.0,27.8,98.3,0.55,10,1450,0.4533,0.9959,1.559
2020-07-15 00:30:00-05:00,1000.0,24.4,98.4,0.74,10,1450,0.4533,0.8579,1.343
2020-07-15 01:30:00-05:00,1000.0,24.4,98.3,0.74,10,1450,0.4533,0.8581,1.343
2020-07-15 02:30:00-05:00,1000.0,23.9,98.3,0.74,10,1450,0.4533,0.8531,1.335
2020-07-15 03:30:00-05:00,1000.0,23.9,98.3,0.74,10,1450,0.4533,0.8531,1.335
2020-07-15 04:30:00-05:00,1000.0,23.9,98.3,0.74,10,1450,0.4533,0.8531,1.335
2020-07-15 05:30:00-05:00,1000.0,24.4,98.4,0.74,10,1450,0.4533,0.8579,1.343
2020-07-15 06:30:00-05:00,1000.0,24.4,98.4,0.74,10,1450,0.4533,0.8579,1.343
2020-07-15 07:30:00-05:00,1000.0,26.7,98.5,0.67,10,1450,0.4533,0.9157,1.433
2020-07-15 08:30:00-05:00,1000.0,28.3,98.5,0.63,10,1450,0.4533,0.9534,1.492
2020-07-15 09:30:00-05:00,1000.0,30.0,98.5,0.59,10,1450,0.4533,0.9933,1.555
2020-07-15 10:30:00-05:00,1000.0,31.1,98.5,0.59,10,1450,0.4533,1.003,1.57
2020-07-15 11:30:00-05:00,1000.0,32.8,98.4,0.52,10,1450,0.4533,1.065,1.667
2020-07-15 12:30:00-05:00,1000.0,33.3,98.4,0.5,10,1450,0.4533,1.084,1.697
2020-07-15 13:30:00-05:00,1000.0,33.9,98.3,0.47,10,1450,0.4533,1.113,1.742
2020-07-15 14:30:00-05:00,1000.0,32.8,98.3,0.5,10,1450,0.4533,1.08,1.691
2020-07-15 15:30:00-05:00,1000.0,33.3,98.2,0.47,10,1450,0.4533,1.108,1.734
2020-07-15 16:30:00-05:00,1000.0,33.3,98.2,0.47,10,1450,0.4533,1.108,1.734
2020-07-15 17:30:00-05:00,1000.0,33.3,98.2,0.47,10,1450,0.4533,1.108,1.734
2020-07-15 18:30:00-05:00,1000.0,31.7,98.2,0.5,10,1450,0.4533,1.07,1.675
2020-07-15 19:30:00-05:00,1000.0,30.6,98.2,0.55,10,1450,0.4533,1.025,1.604
2020-07-15 20:30:00-05:00,1000.0,29.4,98.3,0.59,10,1450,0.4533,0.988,1.546
2020-07-15 21:30:00-05:00,1000.0,28.9,98.3,0.61,10,1450,0.4533,0.9711,1.52
2020-07-15 22:30:00-05:00,1000.0,28.3,98.4,0.63,10,1450,0.4533,0.9535,1.492
2020-07-15 23:30:00-05:00,1000.0,26.7,98.4,0.72,10,1450,0.4533,0.8897,1.392
2020-07-16 00:30:00-05:00,1000.0,26.7,98.4,0.69,10,1450,0.4533,0.9053,1.417
2020-07-16 01:30:00-05:00,1000.0,25.6,98.4,0.74,10,1450,0.4533,0.8695,1.361
2020-07-16 02:30:00-05:00,1000.0,25.6,98.4,0.71,10,1450,0.4533,0.8844,1.384
2020-07-16 03:30:00-05:00,1000.0,24.4,98.4,0.76,10,1450,0.4533,0.8484,1.328
2020-07-16 04:30:00-05:00,1000.0,23.9,98.4,0.79,10,1450,0.4533,0.8297,1.299
2020-07-16 05:30:00-05:00,1000.0,22.8,98.4,0.84,10,1450,0.4533,0.7973,1.248
2020-07-16 06:30:00-05:00,1000.0,23.3,98.5,0.82,10,1450,0.4533,0.8105,1.268
2020-07-16 07:30:00-05:00,1000.0,25.6,98.5,0.74,10,1450,0.4533,0.8693,1.36
2020-07-16 08:30:00-05:00,1000.0,27.8,98.5,0.67,10,1450,0.4533,0.9262,1.449
2020-07-16 09:30:00-05:00,1000.0,29.4,98.5,0.61,10,1450,0.4533,0.9755,1.527
2020-07-16 10:30:00-05:00,1000.0,30.6,98.6,0.57,10,1450,0.4533,1.011,1.583
