datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-09-24 22:30:00-08:00,1000.0,23.3,93.8,0.38,10,1450,0.4533,1.048,1.64
2020-09-24 23:30:00-08:00,1000.0,21.1,93.8,0.44,10,1450,0.4533,0.9783,1.531
2020-09-25 00:30:00-08:00,1000.0,21.1,93.8,0.44,10,1450,0.4533,0.9783,1.531
2020-09-25 01:30:00-08:00,1000.0,20.6,93.8,0.46,10,1450,0.4533,0.96,1.502
2020-09-25 02:30:00-08:00,1000.0,20.0,93.8,0.47,10,1450,0.4533,0.9456,1.48
2020-09-25 03:30:00-08:00,1000.0,20.0,93.8,0.47,10,1450,0.4533,0.9456,1.48
2020-09-25 04:30:00-08:00,1000.0,19.4,93.8,0.51,10,1450,0.4533,0.9169,1.435
2020-09-25 05:30:00-08:00,1000.0,18.9,93.9,0.53,10,1450,0.4533,0.8998,1.408
2020-09-25 06:30:00-08:00,1000.0,21.7,93.9,0.48,10,1450,0.4533,0.9661,1.512
2020-09-25 07:30:00-08:00,1000.0,23.9,93.9,0.43,10,1450,0.4533,1.027,1.607
2020-09-25 08:30:00-08:00,1000.0,26.1,93.9,0.38,10,1450,0.4533,1.092,1.709
2020-09-25 09:30:00-08:00,1000.0,28.3,93.9,0.33,10,1450,0.4533,1.162,1.819
2020-09-25 10:30:00-08:00,1000.0,29.4,93.9,0.31,10,1450,0.4533,1.195,1.871
2020-09-25 11:30:00-08:00,1000.0,30.6,93.8,0.28,10,1450,0.4533,1.24,1.941
2020-09-25 12:30:00-08:00,1000.0,32.2,93.7,0.25,10,1450,0.4533,1.295,2.026
2020-09-25 13:30:00-08:00,1000.0,32.8,93.5,0.24,10,1450,0.4533,1.315,2.058
2020-09-25 14:30:00-08:00,1000.0,33.9,93.5,0.21,10,1450,0.4533,1.365,2.136
2020-09-25 15:30:00-08:00,1000.0,34.4,93.4,0.18,10,1450,0.4533,1.408,2.203
2020-09-25 16:30:00-08:00,1000.0,33.3,93.4,0.18,10,1450,0.4533,1.387,2.17
2020-09-25 17:30:00-08:00,1000.0,30.6,93.4,0.22,10,1450,0.4533,1.295,2.027
2020-09-25 18:30:00-08:00,1000.0,30.0,93.4,0.26,10,1450,0.4533,1.249,1.954
2020-09-25 19:30:00-08:00,1000.0,27.8,93.4,0.27,10,1450,0.4533,1.202,1.88
2020-09-25 20:30:00-08:00,1000.0,27.8,93.5,0.25,10,1450,0.4533,1.217,1.905
2020-09-25 21:30:00-08:00,1000.0,25.6,93.5,0.28,10,1450,0.4533,1.154,1.806
2020-09-25 22:30:00-08:00,1000.0,25.0,93.5,0.28,10,1450,0.4533,1.143,1.788
2020-09-25 23:30:00-08:00,1000.0,22.8,93.5,0.3,10,1450,0.4533,1.089,1.704
2020-09-26 00:30:00-08:00,1000.0,22.8,93.5,0.34,10,1450,0.4533,1.064,1.665
2020-09-26 01:30:00-08:00,1000.0,22.8,93.5,0.37,10,1450,0.4533,1.046,1.637
2020-09-26 02:30:00-08:00,1000.0,20.6,93.5,0.41,10,1450,0.4533,0.9869,1.545
2020-09-26 03:30:00-08:00,1000.0,20.0,93.5,0.42,10,1450,0.4533,0.9718,1.521
2020-09-26 04:30:00-08:00,1000.0,20.0,93.5,0.42,10,1450,0.4533,0.9718,1.521
2020-09-26 05:30:00-08:00,1000.0,20.0,93.6,0.41,10,1450,0.4533,0.9766,1.528
2020-09-26 06:30:00-08:00,1000.0,22.2,93.6,0.38,10,1450,0.4533,1.03,1.612
2020-09-26 07:30:00-08:00,1000.0,25.0,93.7,0.33,10,1450,0.4533,1.108,1.734
2020-09-26 08:30:00-08:00,1000.0,27.8,93.7,0.28,10,1450,0.4533,1.193,1.867
2020-09-26 09:30:00-08:00,1000.0,30.6,93.7,0.24,10,1450,0.4533,1.276,1.997
2020-09-26 10:30:00-08:00,1000.0,31.1,93.6,0.24,10,1450,0.4533,1.285,2.012
2020-09-26 11:30:00-08:00,1000.0,32.8,93.5,0.23,10,1450,0.4533,1.325,2.074
2020-09-26 12:30:00-08:00,1000.0,34.4,93.4,0.21,10,1450,0.4533,1.374,2.15
2020-09-26 13:30:00-08:00,1000.0,35.6,93.4,0.14,10,1450,0.4533,1.48,2.316
2020-09-26 14:30:00-08:00,1000.0,35.6,93.3,0.16,10,1450,0.4533,1.455,2.277
2020-09-26 15:30:00-08:00,1000.0,35.0,93.3,0.15,10,1450,0.4533,1.455,2.278
2020-09-26 16:30:00-08:00,1000.0,34.4,93.3,0.15,10,1450,0.4533,1.443,2.259
2020-09-26 17:30:00-08:00,1000.0,32.2,93.3,0.19,10,1450,0.4533,1.355,2.121
2020-09-26 18:30:00-08:00,1000.0,30.0,93.4,0.21,10,1450,0.4533,1.293,2.024
2020-09-26 19:30:00-08:00,1000.0,30.0,93.5,0.19,10,1450,0.4533,1.311,2.052
2020-09-26 20:30:00-08:00,1000.0,28.9,93.5,0.2,10,1450,0.4533,1.28,2.003
2020-09-26 21:30:00-08:00,1000.0,27.8,93.5,0.21,10,1450,0.4533,1.249,1.955
2020-09-26 22:30:00-08:00,1000.0,25.0,93.6,0.25,10,1450,0.4533,1.163,1.82
2020-09-26 23:30:00-08:00,1000.0,24.4,93.6,0.26,10,1450,0.4533,1.145,1.791
2020-09-27 00:30:00-08:00,1000.0,23.9,93.6,0.28,10,1450,0.4533,1.122,1.755
2020-09-27 01:30:00-08:00,1000.0,22.2,93.7,0.28,10,1450,0.4533,1.089,1.704
2020-09-27 02:30:00-08:00,1000.0,22.2,93.7,0.3,10,1450,0.4533,1.077,1.685
2020-09-27 03:30:00-08:00,1000.0,21.7,93.7,0.33,10,1450,0.4533,1.05,1.643
2020-09-27 04:30:00-08:00,1000.0,20.0,93.8,0.33,10,1450,0.4533,1.018,1.593
2020-09-27 05:30:00-08:00,1000.0,20.0,93.9,0.33,10,1450,0.4533,1.018,1.593
2020-09-27 06:30:00-08:00,1000.0,23.3,93.9,0.31,10,1450,0.4533,1.09,1.706
2020-09-27 07:30:00-08:00,1000.0,26.1,93.9,0.25,10,1450,0.4533,1.184,1.852
2020-09-27 08:30:00-08:00,1000.0,28.3,93.9,0.23,10,1450,0.4533,1.241,1.943
2020-09-27 09:30:00-08:00,1000.0,30.0,93.9,0.21,10,1450,0.4533,1.292,2.021
2020-09-27 10:30:00-08:00,1000.0,31.7,93.9,0.19,10,1450,0.4533,1.344,2.103
2020-09-27 11:30:00-08:00,1000.0,32.2,93.9,0.19,10,1450,0.4533,1.353,2.118
2020-09-27 12:30:00-08:00,1000.0,33.3,93.8,0.18,10,1450,0.4533,1.386,2.168
2020-09-27 13:30:00-08:00,1000.0,35.0,93.7,0.16,10,1450,0.4533,1.442,2.257
2020-09-27 14:30:00-08:00,1000.0,35.0,93.6,0.16,10,1450,0.4533,1.442,2.257
2020-09-27 15:30:00-08:00,1000.0,34.4,93.6,0.17,10,1450,0.4533,1.419,2.22
2020-09-27 16:30:00-08:00,1000.0,33.3,93.6,0.18,10,1450,0.4533,1.386,2.169
2020-09-27 17:30:00-08:00,1000.0,31.1,93.6,0.2,10,1450,0.4533,1.323,2.071
2020-09-27 18:30:00-08:00,1000.0,29.4,93.7,0.23,10,1450,0.4533,1.263,1.977
2020-09-27 19:30:00-08:00,1000.0,28.3,93.8,0.24,10,1450,0.4533,1.234,1.93
2020-09-27 20:30:00-08:00,1000.0,27.2,93.8,0.25,10,1450,0.4533,1.205,1.886
2020-09-27 21:30:00-08:00,1000.0,25.6,93.8,0.28,10,1450,0.4533,1.153,1.804
2020-09-27 22:30:00-08:00,1000.0,24.4,93.9,0.3,10,1450,0.4533,1.117,1.748
2020-09-27 23:30:00-08:00,1000.0,23.9,93.9,0.3,10,1450,0.4533,1.108,1.733
2020-09-28 00:30:00-08:00,1000.0,22.8,93.9,0.3,10,1450,0.4533,1.087,1.702
2020-09-28 01:30:00-08:00,1000.0,21.7,93.9,0.34,10,1450,0.4533,1.043,1.633
2020-09-28 02:30:00-08:00,1000.0,21.7,94.0,0.34,10,1450,0.4533,1.043,1.632
2020-09-28 03:30:00-08:00,1000.0,21.7,94.0,0.38,10,1450,0.4533,1.02,1.597
2020-09-28 04:30:00-08:00,1000.0,21.7,94.1,0.38,10,1450,0.4533,1.02,1.596
2020-09-28 05:30:00-08:00,1000.0,21.7,94.2,0.38,10,1450,0.4533,1.02,1.596
2020-09-28 06:30:00-08:00,1000.0,22.8,94.2,0.34,10,1450,0.4533,1.062,1.662
2020-09-28 07:30:00-08:00,1000.0,26.7,94.3,0.23,10,1450,0.4533,1.209,1.892
2020-09-28 08:30:00-08:00,1000.0,27.8,94.3,0.23,10,1450,0.4533,1.23,1.926
2020-09-28 09:30:00-08:00,1000.0,29.4,94.3,0.19,10,1450,0.4533,1.296,2.029
2020-09-28 10:30:00-08:00,1000.0,30.6,94.2,0.2,10,1450,0.4533,1.311,2.052
2020-09-28 11:30:00-08:00,1000.0,32.2,94.1,0.17,10,1450,0.4533,1.373,2.149
2020-09-28 12:30:00-08:00,1000.0,33.9,94.1,0.15,10,1450,0.4533,1.43,2.238
2020-09-28 13:30:00-08:00,1000.0,34.4,94.0,0.15,10,1450,0.4533,1.441,2.255
2020-09-28 14:30:00-08:00,1000.0,33.9,94.0,0.16,10,1450,0.4533,1.419,2.221
2020-09-28 15:30:00-08:00,1000.0,33.9,93.9,0.15,10,1450,0.4533,1.431,2.239
2020-09-28 16:30:00-08:00,1000.0,32.8,93.9,0.16,10,1450,0.4533,1.397,2.186
2020-09-28 17:30:00-08:00,1000.0,31.1,93.9,0.17,10,1450,0.4533,1.351,2.115
2020-09-28 18:30:00-08:00,1000.0,28.3,94.0,0.21,10,1450,0.4533,1.258,1.968
2020-09-28 19:30:00-08:00,1000.0,26.7,94.0,0.21,10,1450,0.4533,1.225,1.918
2020-09-28 20:30:00-08:00,1000.0,25.6,94.0,0.21,10,1450,0.4533,1.203,1.882
2020-09-28 21:30:00-08:00,1000.0,24.4,94.0,0.23,10,1450,0.4533,1.164,1.821
2020-09-28 22:30:00-08:00,1000.0,22.8,94.1,0.25,10,1450,0.4533,1.118,1.75
2020-09-28 23:30:00-08:00,1000.0,23.3,94.1,0.25,10,1450,0.4533,1.128,1.765
2020-09-29 00:30:00-08:00,1000.0,21.7,94.2,0.27,10,1450,0.4533,1.083,1.695
2020-09-29 01:30:00-08:00,1000.0,22.2,94.2,0.25,10,1450,0.4533,1.106,1.73
2020-09-29 02:30:00-08:00,1000.0,23.3,94.2,0.17,10,1450,0.4533,1.181,1.848
2020-09-29 03:30:00-08:00,1000.0,22.2,94.2,0.18,10,1450,0.4533,1.15,1.799
2020-09-29 04:30:00-08:00,1000.0,18.3,94.3,0.24,10,1450,0.4533,1.03,1.613
2020-09-29 05:30:00-08:00,1000.0,18.9,94.4,0.22,10,1450,0.4533,1.053,1.649
2020-09-29 06:30:00-08:00,1000.0,21.1,94.4,0.22,10,1450,0.4533,1.1,1.722
2020-09-29 07:30:00-08:00,1000.0,25.6,94.4,0.17,10,1450,0.4533,1.231,1.927
2020-09-29 08:30:00-08:00,1000.0,27.2,94.5,0.15,10,1450,0.4533,1.283,2.007
2020-09-29 09:30:00-08:00,1000.0,29.4,94.5,0.13,10,1450,0.4533,1.351,2.114
2020-09-29 10:30:00-08:00,1000.0,31.1,94.4,0.09,10,1450,0.4533,1.432,2.24
2020-09-29 11:30:00-08:00,1000.0,33.3,94.3,0.07,10,1450,0.4533,1.51,2.363
2020-09-29 12:30:00-08:00,1000.0,33.9,94.2,0.07,10,1450,0.4533,1.526,2.388
2020-09-29 13:30:00-08:00,1000.0,33.9,94.2,0.07,10,1450,0.4533,1.526,2.388
2020-09-29 14:30:00-08:00,1000.0,34.4,94.1,0.07,10,1450,0.4533,1.539,2.408
2020-09-29 15:30:00-08:00,1000.0,34.4,94.0,0.07,10,1450,0.4533,1.539,2.409
2020-09-29 16:30:00-08:00,1000.0,33.3,94.0,0.07,10,1450,0.4533,1.511,2.365
2020-09-29 17:30:00-08:00,1000.0,30.6,94.0,0.09,10,1450,0.4533,1.421,2.224
2020-09-29 18:30:00-08:00,1000.0,27.8,94.1,0.1,10,1450,0.4533,1.342,2.1
2020-09-29 19:30:00-08:00,1000.0,25.0,94.1,0.11,10,1450,0.4533,1.265,1.98
2020-09-29 20:30:00-08:00,1000.0,25.0,94.1,0.12,10,1450,0.4533,1.257,1.967
2020-09-29 21:30:00-08:00,1000.0,23.3,94.1,0.14,10,1450,0.4533,1.202,1.881
2020-09-29 22:30:00-08:00,1000.0,21.7,94.1,0.14,10,1450,0.4533,1.165,1.823
2020-09-29 23:30:00-08:00,1000.0,20.6,94.1,0.16,10,1450,0.4533,1.127,1.763
2020-09-30 00:30:00-08:00,1000.0,20.6,94.1,0.15,10,1450,0.4533,1.133,1.773
2020-09-30 01:30:00-08:00,1000.0,21.1,94.1,0.15,10,1450,0.4533,1.144,1.791
2020-09-30 02:30:00-08:00,1000.0,20.6,94.1,0.15,10,1450,0.4533,1.133,1.773
2020-09-30 03:30:00-08:00,1000.0,18.9,94.2,0.16,10,1450,0.4533,1.087,1.701
2020-09-30 04:30:00-08:00,1000.0,17.8,94.2,0.17,10,1450,0.4533,1.057,1.654
2020-09-30 05:30:00-08:00,1000.0,17.2,94.3,0.18,10,1450,0.4533,1.037,1.624
2020-09-30 06:30:00-08:00,1000.0,21.7,94.3,0.14,10,1450,0.4533,1.164,1.821
2020-09-30 07:30:00-08:00,1000.0,24.4,94.4,0.13,10,1450,0.4533,1.234,1.931
2020-09-30 08:30:00-08:00,1000.0,27.2,94.4,0.12,10,1450,0.4533,1.308,2.048
2020-09-30 09:30:00-08:00,1000.0,30.0,94.4,0.09,10,1450,0.4533,1.404,2.198
2020-09-30 10:30:00-08:00,1000.0,30.0,94.3,0.09,10,1450,0.4533,1.405,2.198
2020-09-30 11:30:00-08:00,1000.0,33.9,94.2,0.08,10,1450,0.4533,1.513,2.368
2020-09-30 12:30:00-08:00,1000.0,33.9,94.1,0.08,10,1450,0.4533,1.514,2.369
2020-09-30 13:30:00-08:00,1000.0,34.4,94.0,0.08,10,1450,0.4533,1.527,2.389
2020-09-30 14:30:00-08:00,1000.0,34.4,93.9,0.09,10,1450,0.4533,1.514,2.37
2020-09-30 15:30:00-08:00,1000.0,34.4,93.9,0.09,10,1450,0.4533,1.514,2.37
2020-09-30 16:30:00-08:00,1000.0,33.3,93.9,0.09,10,1450,0.4533,1.488,2.328
2020-09-30 17:30:00-08:00,1000.0,31.1,93.9,0.1,10,1450,0.4533,1.423,2.227
2020-09-30 18:30:00-08:00,1000.0,27.8,93.9,0.12,10,1450,0.4533,1.325,2.073
2020-09-30 19:30:00-08:00,1000.0,25.0,93.9,0.13,10,1450,0.4533,1.25,1.957
2020-09-30 20:30:00-08:00,1000.0,25.0,94.0,0.13,10,1450,0.4533,1.25,1.956
2020-09-30 21:30:00-08:00,1000.0,24.3,94.0,0.16,10,1450,0.4533,1.211,1.896
2020-09-30 22:30:00-08:00,1000.0,23.6,93.9,0.16,10,1450,0.4533,1.196,1.872
2020-09-30 23:30:00-08:00,1000.0,22.9,93.9,0.15,10,1450,0.4533,1.187,1.857
2020-10-01 00:30:00-08:00,1000.0,22.1,93.7,0.46,10,1450,0.4533,0.9833,1.539
2020-10-01 01:30:00-08:00,1000.0,21.4,93.7,0.47,10,1450,0.4533,0.9674,1.514
2020-10-01 02:30:00-08:00,1000.0,20.7,93.6,0.49,10,1450,0.4533,0.9468,1.482
2020-10-01 03:30:00-08:00,1000.0,20.0,93.7,0.53,10,1450,0.4533,0.9165,1.434
2020-10-01 04:30:00-08:00,1000.0,20.0,93.7,0.53,10,1450,0.4533,0.9165,1.434
2020-10-01 05:30:00-08:00,1000.0,18.9,93.7,0.61,10,1450,0.4533,0.8641,1.352
2020-10-01 06:30:00-08:00,1000.0,21.7,93.8,0.49,10,1450,0.4533,0.9611,1.504
2020-10-01 07:30:00-08:00,1000.0,24.4,93.8,0.39,10,1450,0.4533,1.059,1.658
2020-10-01 08:30:00-08:00,1000.0,27.2,93.8,0.29,10,1450,0.4533,1.174,1.838
2020-10-01 09:30:00-08:00,1000.0,27.8,93.8,0.29,10,1450,0.4533,1.185,1.854
2020-10-01 10:30:00-08:00,1000.0,29.4,93.7,0.25,10,1450,0.4533,1.246,1.95
2020-10-01 11:30:00-08:00,1000.0,30.6,93.6,0.22,10,1450,0.4533,1.295,2.026
2020-10-01 12:30:00-08:00,1000.0,32.2,93.5,0.22,10,1450,0.4533,1.324,2.073
2020-10-01 13:30:00-08:00,1000.0,33.9,93.4,0.19,10,1450,0.4533,1.387,2.171
2020-10-01 14:30:00-08:00,1000.0,34.4,93.3,0.18,10,1450,0.4533,1.408,2.204
2020-10-01 15:30:00-08:00,1000.0,34.4,93.2,0.18,10,1450,0.4533,1.408,2.204
2020-10-01 16:30:00-08:00,1000.0,33.9,93.2,0.19,10,1450,0.4533,1.388,2.172
2020-10-01 17:30:00-08:00,1000.0,31.7,93.2,0.24,10,1450,0.4533,1.297,2.03
2020-10-01 18:30:00-08:00,1000.0,30.0,93.3,0.28,10,1450,0.4533,1.232,1.928
2020-10-01 19:30:00-08:00,1000.0,28.3,93.3,0.32,10,1450,0.4533,1.172,1.833
2020-10-01 20:30:00-08:00,1000.0,27.8,93.3,0.35,10,1450,0.4533,1.141,1.786
2020-10-01 21:30:00-08:00,1000.0,28.3,93.2,0.34,10,1450,0.4533,1.157,1.81
2020-10-01 22:30:00-08:00,1000.0,27.2,93.3,0.38,10,1450,0.4533,1.11,1.738
2020-10-01 23:30:00-08:00,1000.0,27.2,93.3,0.37,10,1450,0.4533,1.118,1.749
2020-10-02 00:30:00-08:00,1000.0,27.8,93.2,0.37,10,1450,0.4533,1.127,1.763
2020-10-02 01:30:00-08:00,1000.0,27.2,93.2,0.39,10,1450,0.4533,1.104,1.727
2020-10-02 02:30:00-08:00,1000.0,26.1,93.2,0.42,10,1450,0.4533,1.068,1.671
2020-10-02 03:30:00-08:00,1000.0,26.1,93.2,0.44,10,1450,0.4533,1.055,1.651
2020-10-02 04:30:00-08:00,1000.0,26.1,93.2,0.42,10,1450,0.4533,1.068,1.671
2020-10-02 05:30:00-08:00,1000.0,25.6,93.2,0.43,10,1450,0.4533,1.054,1.65
2020-10-02 06:30:00-08:00,1000.0,25.0,93.3,0.47,10,1450,0.4533,1.021,1.597
2020-10-02 07:30:00-08:00,1000.0,27.8,93.3,0.41,10,1450,0.4533,1.098,1.719
2020-10-02 08:30:00-08:00,1000.0,28.9,93.3,0.37,10,1450,0.4533,1.143,1.788
2020-10-02 09:30:00-08:00,1000.0,30.6,93.2,0.31,10,1450,0.4533,1.216,1.903
2020-10-02 10:30:00-08:00,1000.0,31.7,93.2,0.3,10,1450,0.4533,1.241,1.943
2020-10-02 11:30:00-08:00,1000.0,32.2,93.1,0.29,10,1450,0.4533,1.258,1.969
2020-10-02 12:30:00-08:00,1000.0,32.8,93.0,0.28,10,1450,0.4533,1.277,1.999
2020-10-02 13:30:00-08:00,1000.0,32.2,92.9,0.27,10,1450,0.4533,1.278,2.0
2020-10-02 14:30:00-08:00,1000.0,31.7,92.9,0.28,10,1450,0.4533,1.26,1.973
2020-10-02 15:30:00-08:00,1000.0,31.1,92.8,0.3,10,1450,0.4533,1.233,1.93
2020-10-02 16:30:00-08:00,1000.0,30.6,92.8,0.27,10,1450,0.4533,1.252,1.959
2020-10-02 17:30:00-08:00,1000.0,29.4,92.9,0.27,10,1450,0.4533,1.231,1.927
2020-10-02 18:30:00-08:00,1000.0,28.3,92.9,0.26,10,1450,0.4533,1.22,1.91
2020-10-02 19:30:00-08:00,1000.0,27.2,93.0,0.29,10,1450,0.4533,1.177,1.842
2020-10-02 20:30:00-08:00,1000.0,26.1,93.1,0.31,10,1450,0.4533,1.143,1.788
2020-10-02 21:30:00-08:00,1000.0,25.6,93.1,0.32,10,1450,0.4533,1.127,1.764
2020-10-02 22:30:00-08:00,1000.0,23.9,93.2,0.36,10,1450,0.4533,1.072,1.677
2020-10-02 23:30:00-08:00,1000.0,23.3,93.2,0.37,10,1450,0.4533,1.055,1.652
2020-10-03 00:30:00-08:00,1000.0,22.8,93.3,0.37,10,1450,0.4533,1.047,1.638
2020-10-03 01:30:00-08:00,1000.0,21.1,93.3,0.42,10,1450,0.4533,0.9904,1.55
2020-10-03 02:30:00-08:00,1000.0,21.1,93.3,0.42,10,1450,0.4533,0.9904,1.55
2020-10-03 03:30:00-08:00,1000.0,21.7,93.4,0.44,10,1450,0.4533,0.9889,1.548
2020-10-03 04:30:00-08:00,1000.0,19.4,93.4,0.52,10,1450,0.4533,0.9132,1.429
2020-10-03 05:30:00-08:00,1000.0,19.4,93.5,0.51,10,1450,0.4533,0.9177,1.436
2020-10-03 06:30:00-08:00,1000.0,21.1,93.6,0.47,10,1450,0.4533,0.9631,1.507
2020-10-03 07:30:00-08:00,1000.0,22.8,93.6,0.44,10,1450,0.4533,1.005,1.573
2020-10-03 08:30:00-08:00,1000.0,24.4,93.7,0.37,10,1450,0.4533,1.072,1.678
2020-10-03 09:30:00-08:00,1000.0,26.7,93.7,0.33,10,1450,0.4533,1.137,1.779
2020-10-03 10:30:00-08:00,1000.0,27.8,93.6,0.29,10,1450,0.4533,1.185,1.855
2020-10-03 11:30:00-08:00,1000.0,28.9,93.6,0.27,10,1450,0.4533,1.22,1.91
2020-10-03 12:30:00-08:00,1000.0,29.4,93.5,0.26,10,1450,0.4533,1.238,1.937
2020-10-03 13:30:00-08:00,1000.0,30.6,93.5,0.24,10,1450,0.4533,1.277,1.998
2020-10-03 14:30:00-08:00,1000.0,30.6,93.4,0.23,10,1450,0.4533,1.286,2.013
2020-10-03 15:30:00-08:00,1000.0,30.6,93.4,0.22,10,1450,0.4533,1.295,2.027
2020-10-03 16:30:00-08:00,1000.0,30.6,93.4,0.22,10,1450,0.4533,1.295,2.027
2020-10-03 17:30:00-08:00,1000.0,30.0,93.4,0.23,10,1450,0.4533,1.275,1.996
2020-10-03 18:30:00-08:00,1000.0,28.9,93.4,0.25,10,1450,0.4533,1.238,1.937
2020-10-03 19:30:00-08:00,1000.0,25.6,93.5,0.4,10,1450,0.4533,1.072,1.678
2020-10-03 20:30:00-08:00,1000.0,24.4,93.5,0.39,10,1450,0.4533,1.06,1.659
2020-10-03 21:30:00-08:00,1000.0,23.3,93.5,0.41,10,1450,0.4533,1.031,1.613
2020-10-03 22:30:00-08:00,1000.0,23.3,93.6,0.41,10,1450,0.4533,1.03,1.613
2020-10-03 23:30:00-08:00,1000.0,22.2,93.6,0.44,10,1450,0.4533,0.9961,1.559
2020-10-04 00:30:00-08:00,1000.0,22.2,93.6,0.43,10,1450,0.4533,1.002,1.568
2020-10-04 01:30:00-08:00,1000.0,21.1,93.6,0.46,10,1450,0.4533,0.9683,1.515
2020-10-04 02:30:00-08:00,1000.0,20.6,93.6,0.51,10,1450,0.4533,0.9353,1.464
2020-10-04 03:30:00-08:00,1000.0,20.6,93.6,0.53,10,1450,0.4533,0.9253,1.448
2020-10-04 04:30:00-08:00,1000.0,19.4,93.6,0.54,10,1450,0.4533,0.9033,1.414
2020-10-04 05:30:00-08:00,1000.0,18.9,93.7,0.59,10,1450,0.4533,0.873,1.366
2020-10-04 06:30:00-08:00,1000.0,21.1,93.7,0.51,10,1450,0.4533,0.9423,1.475
2020-10-04 07:30:00-08:00,1000.0,24.4,93.8,0.39,10,1450,0.4533,1.059,1.658
2020-10-04 08:30:00-08:00,1000.0,26.1,93.8,0.34,10,1450,0.4533,1.12,1.752
2020-10-04 09:30:00-08:00,1000.0,27.8,93.8,0.31,10,1450,0.4533,1.17,1.83
2020-10-04 10:30:00-08:00,1000.0,28.9,93.7,0.29,10,1450,0.4533,1.204,1.884
2020-10-04 11:30:00-08:00,1000.0,31.1,93.7,0.27,10,1450,0.4533,1.258,1.968
2020-10-04 12:30:00-08:00,1000.0,31.7,93.6,0.25,10,1450,0.4533,1.286,2.013
2020-10-04 13:30:00-08:00,1000.0,32.2,93.5,0.21,10,1450,0.4533,1.334,2.088
2020-10-04 14:30:00-08:00,1000.0,32.8,93.4,0.22,10,1450,0.4533,1.335,2.09
2020-10-04 15:30:00-08:00,1000.0,32.8,93.4,0.25,10,1450,0.4533,1.305,2.043
2020-10-04 16:30:00-08:00,1000.0,31.7,93.4,0.27,10,1450,0.4533,1.268,1.985
2020-10-04 17:30:00-08:00,1000.0,30.6,93.4,0.29,10,1450,0.4533,1.233,1.929
2020-10-04 18:30:00-08:00,1000.0,30.0,93.5,0.3,10,1450,0.4533,1.214,1.9
2020-10-04 19:30:00-08:00,1000.0,26.1,93.5,0.42,10,1450,0.4533,1.067,1.67
2020-10-04 20:30:00-08:00,1000.0,25.0,93.5,0.45,10,1450,0.4533,1.032,1.615
2020-10-04 21:30:00-08:00,1000.0,24.4,93.6,0.42,10,1450,0.4533,1.041,1.63
2020-10-04 22:30:00-08:00,1000.0,23.9,93.6,0.41,10,1450,0.4533,1.04,1.627
2020-10-04 23:30:00-08:00,1000.0,23.3,93.5,0.43,10,1450,0.4533,1.019,1.595
2020-10-05 00:30:00-08:00,1000.0,21.1,93.6,0.51,10,1450,0.4533,0.9425,1.475
2020-10-05 01:30:00-08:00,1000.0,22.2,93.6,0.48,10,1450,0.4533,0.9743,1.525
2020-10-05 02:30:00-08:00,1000.0,21.1,93.5,0.53,10,1450,0.4533,0.9327,1.46
2020-10-05 03:30:00-08:00,1000.0,20.0,93.5,0.53,10,1450,0.4533,0.917,1.435
2020-10-05 04:30:00-08:00,1000.0,18.9,93.6,0.59,10,1450,0.4533,0.8733,1.367
2020-10-05 05:30:00-08:00,1000.0,20.0,93.6,0.55,10,1450,0.4533,0.9071,1.42
2020-10-05 06:30:00-08:00,1000.0,20.6,93.6,0.51,10,1450,0.4533,0.9353,1.464
2020-10-05 07:30:00-08:00,1000.0,24.4,93.6,0.4,10,1450,0.4533,1.054,1.649
2020-10-05 08:30:00-08:00,1000.0,26.7,93.6,0.35,10,1450,0.4533,1.123,1.757
2020-10-05 09:30:00-08:00,1000.0,27.8,93.6,0.34,10,1450,0.4533,1.148,1.796
2020-10-05 10:30:00-08:00,1000.0,29.4,93.5,0.31,10,1450,0.4533,1.197,1.873
2020-10-05 11:30:00-08:00,1000.0,31.1,93.4,0.25,10,1450,0.4533,1.277,1.998
2020-10-05 12:30:00-08:00,1000.0,32.8,93.3,0.22,10,1450,0.4533,1.336,2.09
2020-10-05 13:30:00-08:00,1000.0,32.8,93.2,0.16,10,1450,0.4533,1.399,2.19
2020-10-05 14:30:00-08:00,1000.0,33.3,93.1,0.16,10,1450,0.4533,1.41,2.207
2020-10-05 15:30:00-08:00,1000.0,33.3,93.1,0.17,10,1450,0.4533,1.399,2.189
2020-10-05 16:30:00-08:00,1000.0,32.8,93.0,0.2,10,1450,0.4533,1.357,2.124
2020-10-05 17:30:00-08:00,1000.0,31.1,93.0,0.23,10,1450,0.4533,1.297,2.029
2020-10-05 18:30:00-08:00,1000.0,27.2,93.1,0.29,10,1450,0.4533,1.176,1.841
2020-10-05 19:30:00-08:00,1000.0,26.7,93.1,0.29,10,1450,0.4533,1.168,1.827
2020-10-05 20:30:00-08:00,1000.0,25.6,93.1,0.27,10,1450,0.4533,1.162,1.819
2020-10-05 21:30:00-08:00,1000.0,24.4,93.1,0.29,10,1450,0.4533,1.126,1.762
2020-10-05 22:30:00-08:00,1000.0,24.4,93.1,0.3,10,1450,0.4533,1.119,1.752
2020-10-05 23:30:00-08:00,1000.0,23.9,93.0,0.31,10,1450,0.4533,1.104,1.728
2020-10-06 00:30:00-08:00,1000.0,23.9,93.0,0.29,10,1450,0.4533,1.117,1.748
